,MATCHUP,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-,DATE,OPPONENT,ARENA
0,"NOV 19, 2016 - MIN @ MEM",L,1,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,2016-11-19 00:00:00,MEM,AWAY
1,"NOV 17, 2016 - MIN vs. PHI",W,1,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,4,2016-11-17 00:00:00,PHI,HOME
2,"NOV 13, 2016 - MIN vs. LAL",W,1,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,5,2016-11-13 00:00:00,LAL,HOME
3,"NOV 09, 2016 - MIN @ ORL",W,1,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-3,2016-11-09 00:00:00,ORL,AWAY
4,"NOV 05, 2016 - MIN @ OKC",L,6,2,1,4,25.0,0,1,0.0,0,0,0.0,0,0,0,1,2,0,0,0,4,2016-11-05 00:00:00,OKC,AWAY
