,MATCHUP,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-,DATE,OPPONENT,ARENA
0,"JAN 11, 2017 - HOU @ MIN",L,1,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,2017-01-11 00:00:00,MIN,AWAY
1,"DEC 26, 2016 - HOU vs. PHX",W,8,6,2,2,100.0,0,0,0.0,2,2,100.0,1,2,3,1,1,0,0,1,-13,2016-12-26 00:00:00,PHX,HOME
