,MATCHUP,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-,DATE,OPPONENT,ARENA
0,"JAN 04, 2017 - ORL vs. ATL",L,2,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-2,2017-01-04 00:00:00,ATL,HOME
1,"JAN 02, 2017 - ORL @ NYK",W,2,2,1,1,100.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,2,0,-5,2017-01-02 00:00:00,NYK,AWAY
2,"JAN 01, 2017 - ORL @ IND",L,4,0,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,2,0,0,0,0,7,2017-01-01 00:00:00,IND,AWAY
3,"DEC 18, 2016 - ORL vs. TOR",L,7,0,0,2,0.0,0,0,0.0,0,0,0.0,0,3,3,0,0,0,0,1,-1,2016-12-18 00:00:00,TOR,HOME
4,"DEC 13, 2016 - ORL @ ATL",W,2,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-4,2016-12-13 00:00:00,ATL,AWAY
5,"NOV 29, 2016 - ORL @ SAS",W,2,2,1,1,100.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,-5,2016-11-29 00:00:00,SAS,AWAY
6,"NOV 14, 2016 - ORL @ IND",L,4,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,0,-2,2016-11-14 00:00:00,IND,AWAY
7,"NOV 07, 2016 - ORL @ CHI",L,6,0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,-3,2016-11-07 00:00:00,CHI,AWAY
