,MATCHUP,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-,DATE,OPPONENT,ARENA
0,"JAN 20, 2017 - ATL vs. CHI",W,6,0,0,3,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-9,2017-01-20 00:00:00,CHI,HOME
1,"JAN 18, 2017 - ATL @ DET",L,13,4,0,4,0.0,0,1,0.0,4,4,100.0,0,1,1,1,0,0,0,1,4,2017-01-18 00:00:00,DET,AWAY
