,MATCHUP,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-,DATE,OPPONENT,ARENA
28,"DEC 14, 2016 - LAL @ BKN",L,26,9,3,9,33.3,0,2,0.0,3,6,50.0,0,1,1,1,0,0,0,0,-17,2016-12-14 00:00:00,BKN,AWAY
29,"DEC 12, 2016 - LAL @ SAC",L,26,5,2,7,28.6,0,1,0.0,1,2,50.0,1,4,5,2,0,0,0,2,-23,2016-12-12 00:00:00,SAC,AWAY
30,"DEC 11, 2016 - LAL vs. NYK",L,26,3,1,8,12.5,1,3,33.3,0,0,0.0,0,2,2,2,0,0,0,6,-8,2016-12-11 00:00:00,NYK,HOME
31,"DEC 09, 2016 - LAL vs. PHX",L,31,9,3,8,37.5,1,2,50.0,2,4,50.0,2,5,7,3,0,0,0,1,-5,2016-12-09 00:00:00,PHX,HOME
32,"DEC 07, 2016 - LAL @ HOU",L,33,12,5,13,38.5,2,4,50.0,0,2,0.0,3,4,7,1,1,1,5,4,-31,2016-12-07 00:00:00,HOU,AWAY
33,"DEC 05, 2016 - LAL vs. UTA",L,25,4,1,6,16.7,0,1,0.0,2,2,100.0,0,2,2,2,0,1,1,3,-8,2016-12-05 00:00:00,UTA,HOME
34,"DEC 03, 2016 - LAL @ MEM",L,39,9,2,5,40.0,1,2,50.0,4,4,100.0,1,4,5,1,0,3,5,0,-9,2016-12-03 00:00:00,MEM,AWAY
35,"DEC 02, 2016 - LAL @ TOR",L,35,17,8,16,50.0,1,5,20.0,0,0,0.0,1,5,6,2,0,0,1,3,-24,2016-12-02 00:00:00,TOR,AWAY
36,"NOV 30, 2016 - LAL @ CHI",W,41,8,1,9,11.1,0,2,0.0,6,8,75.0,0,3,3,3,2,1,1,3,14,2016-11-30 00:00:00,CHI,AWAY
37,"NOV 29, 2016 - LAL @ NOP",L,29,9,4,10,40.0,1,3,33.3,0,1,0.0,0,3,3,5,2,1,1,1,0,2016-11-29 00:00:00,NOP,AWAY
38,"NOV 27, 2016 - LAL vs. ATL",W,29,7,3,10,30.0,1,2,50.0,0,0,0.0,0,8,8,0,0,0,1,3,12,2016-11-27 00:00:00,ATL,HOME
39,"NOV 25, 2016 - LAL vs. GSW",L,39,8,3,18,16.7,0,4,0.0,2,2,100.0,1,8,9,2,2,1,3,1,-19,2016-11-25 00:00:00,GSW,HOME
40,"NOV 23, 2016 - LAL @ GSW",L,34,16,6,12,50.0,2,4,50.0,2,2,100.0,0,3,3,1,0,0,3,0,-30,2016-11-23 00:00:00,GSW,AWAY
41,"NOV 22, 2016 - LAL vs. OKC",W,25,11,4,6,66.7,3,3,100.0,0,0,0.0,0,2,2,3,0,0,4,1,6,2016-11-22 00:00:00,OKC,HOME
42,"NOV 20, 2016 - LAL vs. CHI",L,20,7,3,6,50.0,0,0,0.0,1,2,50.0,1,3,4,3,0,0,1,2,3,2016-11-20 00:00:00,CHI,HOME
43,"NOV 18, 2016 - LAL vs. SAS",L,27,4,1,9,11.1,0,3,0.0,2,2,100.0,1,4,5,2,1,0,1,2,3,2016-11-18 00:00:00,SAS,HOME
44,"NOV 15, 2016 - LAL vs. BKN",W,24,8,2,5,40.0,0,1,0.0,4,4,100.0,0,3,3,0,0,2,1,1,-12,2016-11-15 00:00:00,BKN,HOME
45,"NOV 13, 2016 - LAL @ MIN",L,27,10,3,5,60.0,1,2,50.0,3,4,75.0,0,1,1,1,1,1,1,4,-7,2016-11-13 00:00:00,MIN,AWAY
46,"NOV 12, 2016 - LAL @ NOP",W,22,10,4,7,57.1,0,0,0.0,2,3,66.7,0,0,0,4,1,0,0,1,9,2016-11-12 00:00:00,NOP,AWAY
47,"NOV 10, 2016 - LAL @ SAC",W,28,4,2,5,40.0,0,1,0.0,0,2,0.0,1,5,6,2,0,0,2,2,13,2016-11-10 00:00:00,SAC,AWAY
48,"NOV 08, 2016 - LAL vs. DAL",L,26,5,2,5,40.0,1,2,50.0,0,0,0.0,0,4,4,1,1,1,1,1,-12,2016-11-08 00:00:00,DAL,HOME
49,"NOV 06, 2016 - LAL vs. PHX",W,25,9,2,7,28.6,1,2,50.0,4,6,66.7,0,2,2,1,1,1,0,1,10,2016-11-06 00:00:00,PHX,HOME
50,"NOV 04, 2016 - LAL vs. GSW",W,27,12,2,8,25.0,0,4,0.0,8,9,88.9,2,4,6,3,2,0,2,2,23,2016-11-04 00:00:00,GSW,HOME
51,"NOV 02, 2016 - LAL @ ATL",W,22,3,1,2,50.0,1,1,100.0,0,0,0.0,0,2,2,2,0,1,2,2,-3,2016-11-02 00:00:00,ATL,AWAY
52,"NOV 01, 2016 - LAL @ IND",L,15,2,1,4,25.0,0,2,0.0,0,0,0.0,0,3,3,1,0,0,1,2,-3,2016-11-01 00:00:00,IND,AWAY
53,"OCT 30, 2016 - LAL @ OKC",L,21,9,3,10,30.0,0,3,0.0,3,4,75.0,1,4,5,2,1,0,1,1,-6,2016-10-30 00:00:00,OKC,AWAY
54,"OCT 28, 2016 - LAL @ UTA",L,4,2,1,2,50.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,3,2016-10-28 00:00:00,UTA,AWAY
55,"OCT 26, 2016 - LAL vs. HOU",W,24,9,4,6,66.7,1,2,50.0,0,0,0.0,0,3,3,0,0,0,1,0,10,2016-10-26 00:00:00,HOU,HOME
