,MATCHUP,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-,DATE,OPPONENT,ARENA
11,"DEC 30, 2016 - HOU vs. LAC",W,2,0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,-2,2016-12-30 00:00:00,LAC,HOME
12,"DEC 27, 2016 - HOU @ DAL",W,18,7,3,5,60.0,1,1,100.0,0,0,0.0,0,2,2,2,0,0,3,4,3,2016-12-27 00:00:00,DAL,AWAY
13,"DEC 26, 2016 - HOU vs. PHX",W,6,3,1,3,33.3,0,1,0.0,1,1,100.0,0,0,0,0,0,0,2,1,-8,2016-12-26 00:00:00,PHX,HOME
14,"DEC 14, 2016 - HOU vs. SAC",W,6,0,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,4,0,0,1,0,-1,2016-12-14 00:00:00,SAC,HOME
15,"DEC 10, 2016 - HOU vs. DAL",W,1,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,3,2016-12-10 00:00:00,DAL,HOME
16,"DEC 07, 2016 - HOU vs. LAL",W,3,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,1,-3,2016-12-07 00:00:00,LAL,HOME
17,"DEC 02, 2016 - HOU @ DEN",W,4,0,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,-2,2016-12-02 00:00:00,DEN,AWAY
18,"NOV 29, 2016 - HOU @ UTA",L,3,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,2016-11-29 00:00:00,UTA,AWAY
19,"NOV 17, 2016 - HOU vs. POR",W,5,3,1,2,50.0,1,1,100.0,0,0,0.0,0,0,0,0,0,0,0,0,-6,2016-11-17 00:00:00,POR,HOME
20,"NOV 16, 2016 - HOU @ OKC",L,11,9,4,5,80.0,1,1,100.0,0,0,0.0,0,2,2,2,1,0,0,0,3,2016-11-16 00:00:00,OKC,AWAY
21,"NOV 14, 2016 - HOU vs. PHI",W,15,8,3,6,50.0,2,2,100.0,0,0,0.0,0,0,0,1,1,0,2,2,4,2016-11-14 00:00:00,PHI,HOME
22,"NOV 12, 2016 - HOU vs. SAS",L,9,6,3,6,50.0,0,1,0.0,0,0,0.0,1,1,2,1,1,0,1,0,-7,2016-11-12 00:00:00,SAS,HOME
23,"NOV 09, 2016 - HOU @ SAS",W,7,4,2,4,50.0,0,1,0.0,0,0,0.0,1,0,1,1,0,0,0,3,-11,2016-11-09 00:00:00,SAS,AWAY
24,"NOV 07, 2016 - HOU @ WAS",W,8,1,0,2,0.0,0,2,0.0,1,2,50.0,0,0,0,3,0,0,2,2,-1,2016-11-07 00:00:00,WAS,AWAY
25,"NOV 05, 2016 - HOU @ ATL",L,7,2,1,2,50.0,0,0,0.0,0,0,0.0,1,1,2,1,0,0,1,0,-2,2016-11-05 00:00:00,ATL,AWAY
26,"NOV 02, 2016 - HOU @ NYK",W,10,4,2,5,40.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,3,2,2016-11-02 00:00:00,NYK,AWAY
27,"NOV 01, 2016 - HOU @ CLE",L,4,0,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2,1,0,0,0,1,-3,2016-11-01 00:00:00,CLE,AWAY
28,"OCT 30, 2016 - HOU vs. DAL",W,9,2,1,4,25.0,0,2,0.0,0,0,0.0,0,0,0,1,0,0,1,2,0,2016-10-30 00:00:00,DAL,HOME
29,"OCT 28, 2016 - HOU @ DAL",W,15,0,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,4,0,0,1,3,-5,2016-10-28 00:00:00,DAL,AWAY
30,"OCT 26, 2016 - HOU @ LAL",L,12,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,4,2,0,4,3,-9,2016-10-26 00:00:00,LAL,AWAY
