,MATCHUP,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-,DATE,OPPONENT,ARENA
0,"FEB 08, 2017 - IND vs. CLE",L,2,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,2017-02-08 00:00:00,CLE,HOME
1,"FEB 04, 2017 - IND vs. DET",W,2,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,1,1,2017-02-04 00:00:00,DET,HOME
2,"JAN 29, 2017 - IND vs. HOU",W,3,5,1,1,100.0,0,0,0.0,3,4,75.0,1,1,2,0,0,1,0,0,-1,2017-01-29 00:00:00,HOU,HOME
3,"NOV 30, 2016 - IND @ POR",L,2,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-5,2016-11-30 00:00:00,POR,AWAY
4,"NOV 21, 2016 - IND vs. GSW",L,6,3,1,3,33.3,0,0,0.0,1,1,100.0,1,1,2,0,0,1,0,0,-3,2016-11-21 00:00:00,GSW,HOME
5,"OCT 29, 2016 - IND @ CHI",L,7,0,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,1,7,2016-10-29 00:00:00,CHI,AWAY
