,MATCHUP,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-,DATE,OPPONENT,ARENA
0,"FEB 08, 2017 - SAC vs. BOS",W,1,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2017-02-08 00:00:00,BOS,HOME
1,"DEC 31, 2016 - SAC vs. MEM",L,3,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,4,2016-12-31 00:00:00,MEM,HOME
2,"NOV 05, 2016 - SAC @ MIL",L,6,2,1,1,100.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,3,-4,2016-11-05 00:00:00,MIL,AWAY
