,MATCHUP,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-,DATE,OPPONENT,ARENA
15,"DEC 27, 2016 - OKC @ MIA",W,33,19,9,16,56.3,0,1,0.0,1,4,25.0,5,3,8,2,1,0,4,1,8,2016-12-27 00:00:00,MIA,AWAY
16,"DEC 25, 2016 - OKC vs. MIN",W,29,20,8,10,80.0,0,1,0.0,4,7,57.1,0,4,4,4,1,0,3,2,17,2016-12-25 00:00:00,MIN,HOME
17,"DEC 23, 2016 - OKC @ BOS",W,23,20,8,13,61.5,0,0,0.0,4,6,66.7,4,2,6,2,0,0,1,3,1,2016-12-23 00:00:00,BOS,AWAY
18,"DEC 21, 2016 - OKC @ NOP",W,34,14,6,11,54.5,0,0,0.0,2,2,100.0,5,8,13,1,0,2,2,4,11,2016-12-21 00:00:00,NOP,AWAY
19,"DEC 19, 2016 - OKC vs. ATL",L,15,8,4,5,80.0,0,0,0.0,0,0,0.0,4,3,7,1,0,1,1,3,0,2016-12-19 00:00:00,ATL,HOME
20,"DEC 17, 2016 - OKC vs. PHX",W,14,12,3,7,42.9,0,0,0.0,6,7,85.7,3,2,5,1,0,1,1,0,9,2016-12-17 00:00:00,PHX,HOME
21,"DEC 14, 2016 - OKC @ UTA",L,18,19,6,11,54.5,0,0,0.0,7,8,87.5,1,1,2,1,1,1,0,2,-9,2016-12-14 00:00:00,UTA,AWAY
22,"DEC 13, 2016 - OKC @ POR",L,19,6,1,7,14.3,0,1,0.0,4,7,57.1,5,2,7,1,0,0,4,1,-15,2016-12-13 00:00:00,POR,AWAY
23,"DEC 11, 2016 - OKC vs. BOS",W,25,14,6,10,60.0,0,2,0.0,2,2,100.0,3,4,7,2,0,2,0,1,4,2016-12-11 00:00:00,BOS,HOME
24,"DEC 09, 2016 - OKC vs. HOU",L,14,10,3,6,50.0,0,1,0.0,4,4,100.0,1,2,3,1,0,0,0,3,4,2016-12-09 00:00:00,HOU,HOME
25,"DEC 05, 2016 - OKC @ ATL",W,15,10,3,6,50.0,1,2,50.0,3,4,75.0,0,3,3,1,0,1,3,3,-3,2016-12-05 00:00:00,ATL,AWAY
26,"DEC 04, 2016 - OKC vs. NOP",W,30,17,7,13,53.8,0,0,0.0,3,6,50.0,4,6,10,1,1,2,2,2,3,2016-12-04 00:00:00,NOP,HOME
27,"NOV 30, 2016 - OKC vs. WAS",W,15,14,6,10,60.0,0,0,0.0,2,3,66.7,0,3,3,0,0,1,0,1,-3,2016-11-30 00:00:00,WAS,HOME
28,"NOV 28, 2016 - OKC @ NYK",W,28,27,12,17,70.6,0,1,0.0,3,5,60.0,6,4,10,0,0,3,1,4,15,2016-11-28 00:00:00,NYK,AWAY
29,"NOV 26, 2016 - OKC vs. DET",W,18,12,5,8,62.5,0,0,0.0,2,3,66.7,0,3,3,0,0,1,2,3,8,2016-11-26 00:00:00,DET,HOME
30,"NOV 25, 2016 - OKC @ DEN",W,19,11,5,9,55.6,0,2,0.0,1,1,100.0,1,1,2,1,2,0,0,2,-2,2016-11-25 00:00:00,DEN,AWAY
31,"NOV 23, 2016 - OKC @ SAC",L,21,10,3,9,33.3,0,1,0.0,4,4,100.0,2,5,7,1,1,0,0,2,3,2016-11-23 00:00:00,SAC,AWAY
32,"NOV 22, 2016 - OKC @ LAL",L,19,10,4,8,50.0,0,0,0.0,2,2,100.0,3,2,5,2,0,0,2,2,-16,2016-11-22 00:00:00,LAL,AWAY
33,"NOV 20, 2016 - OKC vs. IND",L,25,16,5,9,55.6,1,2,50.0,5,6,83.3,0,4,4,3,1,3,2,3,18,2016-11-20 00:00:00,IND,HOME
34,"NOV 18, 2016 - OKC vs. BKN",W,13,13,3,4,75.0,1,1,100.0,6,6,100.0,0,3,3,0,0,1,3,2,2,2016-11-18 00:00:00,BKN,HOME
35,"NOV 16, 2016 - OKC vs. HOU",W,15,8,3,6,50.0,0,0,0.0,2,2,100.0,1,6,7,1,0,2,0,3,-4,2016-11-16 00:00:00,HOU,HOME
36,"NOV 14, 2016 - OKC @ DET",L,17,10,4,9,44.4,0,2,0.0,2,2,100.0,2,1,3,1,0,1,0,0,-11,2016-11-14 00:00:00,DET,AWAY
37,"NOV 13, 2016 - OKC vs. ORL",L,24,16,7,13,53.8,0,2,0.0,2,2,100.0,4,4,8,0,1,1,1,2,4,2016-11-13 00:00:00,ORL,HOME
38,"NOV 11, 2016 - OKC vs. LAC",L,21,13,6,11,54.5,0,1,0.0,1,1,100.0,3,8,11,0,1,0,0,3,5,2016-11-11 00:00:00,LAC,HOME
39,"NOV 09, 2016 - OKC vs. TOR",L,19,8,3,3,100.0,0,0,0.0,2,2,100.0,0,0,0,0,0,0,3,3,-11,2016-11-09 00:00:00,TOR,HOME
40,"NOV 07, 2016 - OKC vs. MIA",W,21,24,10,12,83.3,0,0,0.0,4,4,100.0,4,6,10,1,0,1,2,2,-4,2016-11-07 00:00:00,MIA,HOME
41,"NOV 05, 2016 - OKC vs. MIN",W,21,20,9,14,64.3,0,1,0.0,2,4,50.0,3,7,10,1,1,1,3,2,13,2016-11-05 00:00:00,MIN,HOME
42,"NOV 03, 2016 - OKC @ GSW",L,3,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,-11,2016-11-03 00:00:00,GSW,AWAY
43,"NOV 02, 2016 - OKC @ LAC",W,24,6,3,11,27.3,0,1,0.0,0,0,0.0,3,9,12,0,1,0,2,1,-14,2016-11-02 00:00:00,LAC,AWAY
44,"OCT 30, 2016 - OKC vs. LAL",W,22,16,8,11,72.7,0,1,0.0,0,0,0.0,1,5,6,0,0,0,2,2,-1,2016-10-30 00:00:00,LAL,HOME
45,"OCT 28, 2016 - OKC vs. PHX",W,12,4,1,4,25.0,0,0,0.0,2,4,50.0,1,1,2,0,0,0,2,3,-8,2016-10-28 00:00:00,PHX,HOME
46,"OCT 26, 2016 - OKC @ PHI",W,24,17,7,14,50.0,0,0,0.0,3,4,75.0,5,7,12,0,1,1,0,3,9,2016-10-26 00:00:00,PHI,AWAY
