,MATCHUP,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-,DATE,OPPONENT,ARENA
13,"JAN 14, 2017 - WAS vs. PHI",W,21,4,0,3,0.0,0,0,0.0,4,4,100.0,2,2,4,2,1,0,0,0,-2,2017-01-14 00:00:00,PHI,HOME
14,"DEC 30, 2016 - WAS vs. BKN",W,12,0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,1,1,0,1,1,7,2016-12-30 00:00:00,BKN,HOME
15,"DEC 23, 2016 - WAS @ MIL",L,8,2,1,1,100.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,2,0,-1,2016-12-23 00:00:00,MIL,AWAY
16,"DEC 19, 2016 - WAS @ IND",L,7,0,0,1,0.0,0,1,0.0,0,0,0.0,1,1,2,0,1,0,1,1,2,2016-12-19 00:00:00,IND,AWAY
17,"DEC 18, 2016 - WAS vs. LAC",W,8,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,1,4,2016-12-18 00:00:00,LAC,HOME
18,"DEC 16, 2016 - WAS vs. DET",W,6,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,1,1,2016-12-16 00:00:00,DET,HOME
19,"DEC 05, 2016 - WAS @ BKN",W,4,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-5,2016-12-05 00:00:00,BKN,AWAY
20,"NOV 30, 2016 - WAS @ OKC",L,12,2,1,3,33.3,0,1,0.0,0,0,0.0,0,1,1,3,0,0,0,2,-9,2016-11-30 00:00:00,OKC,AWAY
21,"NOV 28, 2016 - WAS vs. SAC",W,13,0,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,1,1,1,2016-11-28 00:00:00,SAC,HOME
22,"NOV 26, 2016 - WAS vs. SAS",L,12,0,0,3,0.0,0,2,0.0,0,0,0.0,1,0,1,3,2,0,1,3,-4,2016-11-26 00:00:00,SAS,HOME
23,"NOV 25, 2016 - WAS @ ORL",W,12,0,0,4,0.0,0,3,0.0,0,0,0.0,1,2,3,0,1,0,1,1,-12,2016-11-25 00:00:00,ORL,AWAY
24,"NOV 21, 2016 - WAS vs. PHX",W,16,6,1,1,100.0,1,1,100.0,3,4,75.0,0,4,4,2,0,0,1,1,2,2016-11-21 00:00:00,PHX,HOME
25,"NOV 19, 2016 - WAS vs. MIA",L,25,8,3,5,60.0,0,0,0.0,2,3,66.7,0,2,2,4,0,0,0,4,12,2016-11-19 00:00:00,MIA,HOME
26,"NOV 17, 2016 - WAS vs. NYK",W,18,4,2,2,100.0,0,0,0.0,0,0,0.0,0,1,1,4,2,0,3,2,-13,2016-11-17 00:00:00,NYK,HOME
27,"NOV 16, 2016 - WAS @ PHI",L,23,7,3,4,75.0,0,1,0.0,1,4,25.0,1,0,1,3,0,0,2,4,1,2016-11-16 00:00:00,PHI,AWAY
28,"NOV 12, 2016 - WAS @ CHI",L,31,12,4,12,33.3,1,2,50.0,3,3,100.0,0,4,4,9,1,0,2,3,13,2016-11-12 00:00:00,CHI,AWAY
29,"NOV 11, 2016 - WAS vs. CLE",L,20,8,3,7,42.9,0,0,0.0,2,2,100.0,1,1,2,2,1,0,1,0,0,2016-11-11 00:00:00,CLE,HOME
30,"NOV 09, 2016 - WAS vs. BOS",W,32,4,2,6,33.3,0,1,0.0,0,0,0.0,2,2,4,4,0,0,0,2,-1,2016-11-09 00:00:00,BOS,HOME
31,"NOV 07, 2016 - WAS vs. HOU",L,13,2,1,4,25.0,0,2,0.0,0,0,0.0,1,0,1,2,1,0,0,0,3,2016-11-07 00:00:00,HOU,HOME
32,"NOV 05, 2016 - WAS @ ORL",L,32,8,4,7,57.1,0,0,0.0,0,1,0.0,0,2,2,3,1,0,1,3,13,2016-11-05 00:00:00,ORL,AWAY
33,"NOV 04, 2016 - WAS vs. ATL",W,22,4,2,6,33.3,0,3,0.0,0,0,0.0,0,3,3,1,0,0,3,2,-3,2016-11-04 00:00:00,ATL,HOME
34,"NOV 02, 2016 - WAS vs. TOR",L,10,2,1,2,50.0,0,0,0.0,0,0,0.0,0,2,2,2,1,0,1,2,3,2016-11-02 00:00:00,TOR,HOME
35,"OCT 30, 2016 - WAS @ MEM",L,1,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,2016-10-30 00:00:00,MEM,AWAY
36,"OCT 27, 2016 - WAS @ ATL",L,4,2,1,1,100.0,0,0,0.0,0,0,0.0,1,0,1,1,0,0,0,0,4,2016-10-27 00:00:00,ATL,AWAY
