,MATCHUP,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-,DATE,OPPONENT,ARENA
0,"NOV 25, 2016 - PHI vs. CHI",L,26,11,4,10,40.0,1,1,100.0,2,2,100.0,1,3,4,2,0,0,2,1,-16,2016-11-25 00:00:00,CHI,HOME
1,"NOV 23, 2016 - PHI vs. MEM",L,30,18,6,15,40.0,1,2,50.0,5,6,83.3,1,5,6,6,0,0,5,3,7,2016-11-23 00:00:00,MEM,HOME
2,"NOV 21, 2016 - PHI vs. MIA",W,15,4,1,7,14.3,0,2,0.0,2,2,100.0,1,1,2,5,0,0,2,0,-12,2016-11-21 00:00:00,MIA,HOME
