,MATCHUP,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-,DATE,OPPONENT,ARENA
12,"JAN 09, 2017 - CHI vs. OKC",L,10,7,3,7,42.9,1,3,33.3,0,0,0.0,2,0,2,0,1,0,1,0,5,2017-01-09 00:00:00,OKC,HOME
13,"DEC 31, 2016 - CHI vs. MIL",L,2,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,-5,2016-12-31 00:00:00,MIL,HOME
14,"DEC 25, 2016 - CHI @ SAS",L,2,0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,1,-3,2016-12-25 00:00:00,SAS,AWAY
15,"DEC 19, 2016 - CHI vs. DET",W,7,0,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,1,0,-3,2016-12-19 00:00:00,DET,HOME
16,"DEC 16, 2016 - CHI vs. MIL",L,19,10,4,8,50.0,2,2,100.0,0,2,0.0,2,6,8,0,0,0,1,0,-14,2016-12-16 00:00:00,MIL,HOME
17,"DEC 15, 2016 - CHI @ MIL",L,23,6,2,6,33.3,0,3,0.0,2,3,66.7,0,6,6,0,0,0,3,1,2,2016-12-15 00:00:00,MIL,AWAY
18,"DEC 05, 2016 - CHI vs. POR",L,6,0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,2,1,1,0,0,-5,2016-12-05 00:00:00,POR,HOME
19,"DEC 03, 2016 - CHI @ DAL",L,20,4,1,4,25.0,1,2,50.0,1,2,50.0,1,4,5,0,0,1,3,4,-2,2016-12-03 00:00:00,DAL,AWAY
20,"NOV 30, 2016 - CHI vs. LAL",L,11,3,1,2,50.0,0,0,0.0,1,2,50.0,4,0,4,0,0,0,0,2,-15,2016-11-30 00:00:00,LAL,HOME
21,"NOV 25, 2016 - CHI @ PHI",W,19,6,3,6,50.0,0,1,0.0,0,0,0.0,2,3,5,3,0,0,0,3,5,2016-11-25 00:00:00,PHI,AWAY
22,"NOV 22, 2016 - CHI @ DEN",L,8,0,0,3,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,-9,2016-11-22 00:00:00,DEN,AWAY
23,"NOV 20, 2016 - CHI @ LAL",W,11,6,3,5,60.0,0,1,0.0,0,0,0.0,1,1,2,0,0,0,0,2,-13,2016-11-20 00:00:00,LAL,AWAY
24,"NOV 19, 2016 - CHI @ LAC",L,20,2,1,1,100.0,0,0,0.0,0,0,0.0,1,2,3,0,0,0,0,4,-3,2016-11-19 00:00:00,LAC,AWAY
25,"NOV 17, 2016 - CHI @ UTA",W,10,5,1,3,33.3,1,2,50.0,2,2,100.0,0,0,0,1,0,1,0,1,9,2016-11-17 00:00:00,UTA,AWAY
26,"NOV 15, 2016 - CHI @ POR",W,14,6,2,5,40.0,1,1,100.0,1,2,50.0,3,3,6,1,0,0,2,2,-1,2016-11-15 00:00:00,POR,AWAY
27,"NOV 12, 2016 - CHI vs. WAS",W,6,2,1,4,25.0,0,0,0.0,0,0,0.0,1,2,3,0,0,0,0,0,-4,2016-11-12 00:00:00,WAS,HOME
28,"NOV 10, 2016 - CHI @ MIA",W,10,2,1,1,100.0,0,0,0.0,0,0,0.0,0,3,3,1,0,0,0,1,7,2016-11-10 00:00:00,MIA,AWAY
29,"NOV 09, 2016 - CHI @ ATL",L,14,0,0,3,0.0,0,0,0.0,0,0,0.0,0,2,2,2,1,0,1,4,-9,2016-11-09 00:00:00,ATL,AWAY
30,"NOV 07, 2016 - CHI vs. ORL",W,17,9,3,4,75.0,0,0,0.0,3,4,75.0,3,3,6,2,0,0,1,0,15,2016-11-07 00:00:00,ORL,HOME
31,"NOV 05, 2016 - CHI @ IND",L,18,16,7,9,77.8,1,1,100.0,1,3,33.3,2,3,5,1,0,0,0,1,3,2016-11-05 00:00:00,IND,AWAY
32,"NOV 04, 2016 - CHI vs. NYK",L,3,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,-10,2016-11-04 00:00:00,NYK,HOME
33,"NOV 02, 2016 - CHI @ BOS",L,11,4,2,2,100.0,0,0,0.0,0,0,0.0,3,4,7,0,0,1,1,2,7,2016-11-02 00:00:00,BOS,AWAY
34,"OCT 31, 2016 - CHI @ BKN",W,4,6,3,4,75.0,0,0,0.0,0,0,0.0,2,0,2,0,0,0,1,0,-3,2016-10-31 00:00:00,BKN,AWAY
35,"OCT 29, 2016 - CHI vs. IND",W,7,2,1,4,25.0,0,0,0.0,0,0,0.0,2,0,2,1,0,0,0,0,-7,2016-10-29 00:00:00,IND,HOME
