,MATCHUP,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-,DATE,OPPONENT,ARENA
12,"JAN 21, 2017 - DEN vs. LAC",W,29,6,3,8,37.5,0,2,0.0,0,0,0.0,0,2,2,8,0,0,0,2,20,2017-01-21 00:00:00,LAC,HOME
13,"JAN 19, 2017 - DEN @ SAS",L,27,5,2,7,28.6,1,4,25.0,0,0,0.0,0,2,2,9,2,1,1,4,5,2017-01-19 00:00:00,SAS,AWAY
14,"JAN 17, 2017 - DEN @ LAL",W,20,2,1,2,50.0,0,1,0.0,0,0,0.0,1,0,1,4,1,0,3,2,-7,2017-01-17 00:00:00,LAL,AWAY
15,"JAN 16, 2017 - DEN vs. ORL",W,32,18,7,10,70.0,2,5,40.0,2,2,100.0,1,3,4,4,1,0,1,2,15,2017-01-16 00:00:00,ORL,HOME
16,"JAN 12, 2017 - DEN vs. IND",W,24,11,4,7,57.1,3,6,50.0,0,0,0.0,0,0,0,5,1,0,1,4,2,2017-01-12 00:00:00,IND,HOME
17,"JAN 07, 2017 - DEN @ OKC",L,22,13,5,10,50.0,2,3,66.7,1,3,33.3,1,0,1,8,0,0,2,2,9,2017-01-07 00:00:00,OKC,AWAY
18,"JAN 05, 2017 - DEN vs. SAS",L,20,3,1,5,20.0,1,2,50.0,0,0,0.0,0,0,0,4,2,0,1,2,-10,2017-01-05 00:00:00,SAS,HOME
19,"JAN 03, 2017 - DEN vs. SAC",L,19,6,2,7,28.6,2,5,40.0,0,0,0.0,0,1,1,4,0,0,3,2,-14,2017-01-03 00:00:00,SAC,HOME
20,"JAN 02, 2017 - DEN @ GSW",L,17,5,2,4,50.0,0,2,0.0,1,1,100.0,0,0,0,4,0,0,4,4,0,2017-01-02 00:00:00,GSW,AWAY
21,"DEC 30, 2016 - DEN vs. PHI",L,19,11,4,5,80.0,3,3,100.0,0,0,0.0,0,0,0,5,0,0,0,2,-9,2016-12-30 00:00:00,PHI,HOME
22,"DEC 28, 2016 - DEN vs. MIN",W,21,3,1,4,25.0,1,2,50.0,0,0,0.0,0,2,2,3,0,0,2,1,-2,2016-12-28 00:00:00,MIN,HOME
23,"DEC 26, 2016 - DEN @ LAC",W,30,5,2,10,20.0,1,6,16.7,0,0,0.0,0,1,1,6,1,0,0,0,0,2016-12-26 00:00:00,LAC,AWAY
24,"DEC 23, 2016 - DEN vs. ATL",L,21,8,3,6,50.0,1,3,33.3,1,2,50.0,1,0,1,2,1,0,1,2,6,2016-12-23 00:00:00,ATL,HOME
25,"DEC 20, 2016 - DEN @ LAC",L,22,9,4,7,57.1,1,3,33.3,0,0,0.0,0,1,1,6,0,0,3,4,7,2016-12-20 00:00:00,LAC,AWAY
26,"DEC 19, 2016 - DEN vs. DAL",W,15,3,1,3,33.3,1,3,33.3,0,0,0.0,1,0,1,1,1,0,0,0,-20,2016-12-19 00:00:00,DAL,HOME
27,"DEC 17, 2016 - DEN vs. NYK",W,16,0,0,3,0.0,0,1,0.0,0,0,0.0,0,0,0,4,0,0,3,1,-2,2016-12-17 00:00:00,NYK,HOME
28,"DEC 15, 2016 - DEN vs. POR",W,26,15,6,11,54.5,1,2,50.0,2,2,100.0,0,0,0,3,2,0,1,3,2,2016-12-15 00:00:00,POR,HOME
29,"DEC 12, 2016 - DEN @ DAL",L,17,2,1,8,12.5,0,4,0.0,0,0,0.0,1,0,1,2,0,0,1,4,0,2016-12-12 00:00:00,DAL,AWAY
30,"DEC 10, 2016 - DEN @ ORL",W,26,9,4,9,44.4,1,2,50.0,0,0,0.0,0,2,2,3,0,0,1,1,17,2016-12-10 00:00:00,ORL,AWAY
31,"DEC 08, 2016 - DEN @ WAS",L,36,10,5,10,50.0,0,1,0.0,0,2,0.0,0,4,4,8,2,0,4,4,-6,2016-12-08 00:00:00,WAS,AWAY
32,"DEC 07, 2016 - DEN @ BKN",L,29,14,7,19,36.8,0,4,0.0,0,0,0.0,3,2,5,5,2,0,3,4,23,2016-12-07 00:00:00,BKN,AWAY
33,"DEC 05, 2016 - DEN @ PHI",W,30,7,3,8,37.5,0,3,0.0,1,2,50.0,1,4,5,4,5,0,1,3,16,2016-12-05 00:00:00,PHI,AWAY
34,"DEC 03, 2016 - DEN @ UTA",L,26,13,5,8,62.5,3,5,60.0,0,1,0.0,1,3,4,7,0,1,4,2,5,2016-12-03 00:00:00,UTA,AWAY
35,"DEC 02, 2016 - DEN vs. HOU",L,19,5,2,5,40.0,1,3,33.3,0,0,0.0,0,1,1,2,0,0,2,3,-2,2016-12-02 00:00:00,HOU,HOME
36,"NOV 30, 2016 - DEN vs. MIA",L,38,17,5,14,35.7,3,5,60.0,4,6,66.7,1,4,5,8,0,0,0,4,2,2016-11-30 00:00:00,MIA,HOME
37,"NOV 27, 2016 - DEN @ PHX",W,28,21,8,13,61.5,4,7,57.1,1,1,100.0,0,2,2,3,0,0,2,5,-3,2016-11-27 00:00:00,PHX,AWAY
38,"NOV 25, 2016 - DEN vs. OKC",L,41,21,8,16,50.0,3,7,42.9,2,2,100.0,0,4,4,13,0,0,2,3,-10,2016-11-25 00:00:00,OKC,HOME
39,"NOV 23, 2016 - DEN @ UTA",L,18,0,0,4,0.0,0,3,0.0,0,0,0.0,0,1,1,2,0,0,1,1,-6,2016-11-23 00:00:00,UTA,AWAY
40,"NOV 22, 2016 - DEN vs. CHI",W,21,10,4,9,44.4,2,4,50.0,0,0,0.0,0,4,4,7,0,1,3,1,9,2016-11-22 00:00:00,CHI,HOME
41,"NOV 20, 2016 - DEN vs. UTA",W,21,2,1,2,50.0,0,0,0.0,0,0,0.0,0,3,3,3,0,0,1,4,6,2016-11-20 00:00:00,UTA,HOME
42,"NOV 18, 2016 - DEN vs. TOR",L,37,5,2,6,33.3,1,3,33.3,0,0,0.0,0,3,3,5,0,0,2,5,-2,2016-11-18 00:00:00,TOR,HOME
43,"NOV 16, 2016 - DEN vs. PHX",W,34,17,8,12,66.7,1,3,33.3,0,0,0.0,0,1,1,2,0,0,2,5,10,2016-11-16 00:00:00,PHX,HOME
44,"NOV 13, 2016 - DEN @ POR",L,33,7,3,8,37.5,1,4,25.0,0,0,0.0,1,3,4,2,1,0,2,4,-23,2016-11-13 00:00:00,POR,AWAY
45,"NOV 12, 2016 - DEN vs. DET",L,22,11,5,8,62.5,1,2,50.0,0,0,0.0,0,1,1,2,0,0,2,4,0,2016-11-12 00:00:00,DET,HOME
46,"NOV 10, 2016 - DEN vs. GSW",L,16,0,0,4,0.0,0,2,0.0,0,0,0.0,1,2,3,4,0,0,2,2,-1,2016-11-10 00:00:00,GSW,HOME
47,"NOV 08, 2016 - DEN @ MEM",L,23,9,3,5,60.0,1,2,50.0,2,2,100.0,0,1,1,4,0,0,3,1,-6,2016-11-08 00:00:00,MEM,AWAY
48,"NOV 06, 2016 - DEN @ BOS",W,36,9,3,7,42.9,1,3,33.3,2,2,100.0,0,3,3,7,1,0,2,5,12,2016-11-06 00:00:00,BOS,AWAY
49,"NOV 05, 2016 - DEN @ DET",L,24,3,1,8,12.5,1,4,25.0,0,0,0.0,0,2,2,4,3,0,1,3,-11,2016-11-05 00:00:00,DET,AWAY
50,"NOV 03, 2016 - DEN @ MIN",W,34,14,5,10,50.0,2,4,50.0,2,2,100.0,1,6,7,7,1,0,5,2,6,2016-11-03 00:00:00,MIN,AWAY
51,"OCT 31, 2016 - DEN @ TOR",L,22,13,5,9,55.6,3,4,75.0,0,0,0.0,1,1,2,1,1,0,0,4,-3,2016-10-31 00:00:00,TOR,AWAY
52,"OCT 29, 2016 - DEN vs. POR",L,15,6,2,5,40.0,2,4,50.0,0,0,0.0,0,0,0,2,0,0,1,3,-5,2016-10-29 00:00:00,POR,HOME
53,"OCT 26, 2016 - DEN @ NOP",W,20,9,4,8,50.0,1,4,25.0,0,0,0.0,0,2,2,3,1,0,4,2,6,2016-10-26 00:00:00,NOP,AWAY
