,MATCHUP,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-,DATE,OPPONENT,ARENA
14,"JAN 10, 2017 - CLE @ UTA",L,5,4,2,3,66.7,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,5,2017-01-10 00:00:00,UTA,AWAY
15,"JAN 08, 2017 - CLE @ PHX",W,8,2,1,2,50.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,-1,2017-01-08 00:00:00,PHX,AWAY
16,"JAN 06, 2017 - CLE @ BKN",W,4,0,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,7,2017-01-06 00:00:00,BKN,AWAY
17,"JAN 04, 2017 - CLE vs. CHI",L,16,9,3,11,27.3,0,2,0.0,3,3,100.0,0,5,5,1,0,0,0,2,-10,2017-01-04 00:00:00,CHI,HOME
18,"JAN 02, 2017 - CLE vs. NOP",W,22,12,6,11,54.5,0,0,0.0,0,0,0.0,0,1,1,2,0,0,0,2,12,2017-01-02 00:00:00,NOP,HOME
19,"DEC 31, 2016 - CLE @ CHA",W,19,13,5,6,83.3,2,2,100.0,1,2,50.0,0,0,0,2,2,1,0,2,3,2016-12-31 00:00:00,CHA,AWAY
20,"DEC 26, 2016 - CLE @ DET",L,20,11,2,8,25.0,0,1,0.0,7,8,87.5,0,3,3,2,1,0,1,0,-7,2016-12-26 00:00:00,DET,AWAY
21,"DEC 23, 2016 - CLE vs. BKN",W,16,11,4,7,57.1,0,2,0.0,3,4,75.0,0,1,1,3,1,1,1,4,-22,2016-12-23 00:00:00,BKN,HOME
22,"DEC 21, 2016 - CLE vs. MIL",W,2,0,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-5,2016-12-21 00:00:00,MIL,HOME
23,"DEC 14, 2016 - CLE @ MEM",L,23,14,4,8,50.0,2,2,100.0,4,6,66.7,1,2,3,4,2,0,1,1,-3,2016-12-14 00:00:00,MEM,AWAY
24,"DEC 13, 2016 - CLE vs. MEM",W,8,2,1,2,50.0,0,0,0.0,0,0,0.0,0,4,4,0,0,0,0,3,-3,2016-12-13 00:00:00,MEM,HOME
25,"DEC 09, 2016 - CLE vs. MIA",W,4,6,3,4,75.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,1,5,2016-12-09 00:00:00,MIA,HOME
26,"DEC 07, 2016 - CLE @ NYK",W,10,4,2,6,33.3,0,1,0.0,0,0,0.0,0,0,0,3,0,0,1,1,1,2016-12-07 00:00:00,NYK,AWAY
27,"DEC 01, 2016 - CLE vs. LAC",L,11,2,0,3,0.0,0,0,0.0,2,2,100.0,0,1,1,1,0,0,2,1,2,2016-12-01 00:00:00,LAC,HOME
28,"NOV 29, 2016 - CLE @ MIL",L,6,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,1,5,2016-11-29 00:00:00,MIL,AWAY
29,"NOV 25, 2016 - CLE vs. DAL",W,14,5,2,4,50.0,0,0,0.0,1,2,50.0,0,1,1,4,0,1,2,1,-4,2016-11-25 00:00:00,DAL,HOME
30,"NOV 16, 2016 - CLE @ IND",L,13,9,2,4,50.0,0,0,0.0,5,6,83.3,0,3,3,2,0,0,2,1,-5,2016-11-16 00:00:00,IND,AWAY
31,"NOV 13, 2016 - CLE vs. CHA",W,5,0,0,3,0.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,0,1,2016-11-13 00:00:00,CHA,HOME
32,"NOV 11, 2016 - CLE @ WAS",W,8,2,1,2,50.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,1,-2,2016-11-11 00:00:00,WAS,AWAY
33,"OCT 29, 2016 - CLE vs. ORL",W,5,2,1,3,33.3,0,1,0.0,0,0,0.0,1,0,1,1,0,0,0,0,10,2016-10-29 00:00:00,ORL,HOME
