,MATCHUP,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-,DATE,OPPONENT,ARENA
0,"JAN 28, 2017 - LAC @ GSW",L,5,4,1,2,50.0,0,0,0.0,2,2,100.0,0,1,1,0,0,0,0,1,-3,2017-01-28 00:00:00,GSW,AWAY
1,"DEC 20, 2016 - LAC vs. DEN",W,2,0,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-2,2016-12-20 00:00:00,DEN,HOME
2,"NOV 14, 2016 - LAC vs. BKN",W,8,6,2,6,33.3,0,0,0.0,2,2,100.0,1,1,2,0,0,1,0,3,-8,2016-11-14 00:00:00,BKN,HOME
3,"OCT 31, 2016 - LAC vs. PHX",W,4,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,1,-2,2016-10-31 00:00:00,PHX,HOME
4,"OCT 30, 2016 - LAC vs. UTA",W,2,0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,-7,2016-10-30 00:00:00,UTA,HOME
