,MATCHUP,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-,DATE,OPPONENT,ARENA
0,"FEB 10, 2017 - MIN vs. NOP",L,12,1,0,3,0.0,0,1,0.0,1,2,50.0,0,3,3,1,0,0,0,1,-19,2017-02-10 00:00:00,NOP,HOME
1,"FEB 08, 2017 - MIN vs. TOR",W,20,6,3,7,42.9,0,0,0.0,0,0,0.0,0,4,4,1,0,0,1,0,5,2017-02-08 00:00:00,TOR,HOME
2,"NOV 04, 2016 - NOP vs. PHX",L,28,10,5,15,33.3,0,4,0.0,0,2,0.0,0,1,1,7,0,0,1,3,17,2016-11-04 00:00:00,PHX,HOME
3,"NOV 02, 2016 - NOP @ MEM",L,45,21,9,15,60.0,1,3,33.3,2,2,100.0,0,3,3,6,1,1,4,4,3,2016-11-02 00:00:00,MEM,AWAY
4,"NOV 01, 2016 - NOP vs. MIL",L,15,2,1,3,33.3,0,0,0.0,0,0,0.0,0,3,3,3,0,0,2,1,-12,2016-11-01 00:00:00,MIL,HOME
5,"OCT 29, 2016 - NOP @ SAS",L,18,2,1,4,25.0,0,2,0.0,0,0,0.0,0,0,0,4,0,0,0,3,-6,2016-10-29 00:00:00,SAS,AWAY
6,"OCT 28, 2016 - NOP vs. GSW",L,31,15,6,11,54.5,0,1,0.0,3,4,75.0,2,6,8,6,0,0,2,5,-8,2016-10-28 00:00:00,GSW,HOME
7,"OCT 26, 2016 - NOP vs. DEN",L,26,8,4,7,57.1,0,0,0.0,0,0,0.0,1,2,3,3,1,0,2,2,-4,2016-10-26 00:00:00,DEN,HOME
