BREAKDOWN,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,DD2,TD3,+/-
2016-17,1,6.9,7.0,3.0,4.0,75.0,1.0,2.0,50.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0,0,-2.0
Home,1,6.9,7.0,3.0,4.0,75.0,1.0,2.0,50.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0,0,-2.0
Losses,1,6.9,7.0,3.0,4.0,75.0,1.0,2.0,50.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0,0,-2.0
February,1,6.9,7.0,3.0,4.0,75.0,1.0,2.0,50.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0,0,-2.0
Pre All-Star,1,6.9,7.0,3.0,4.0,75.0,1.0,2.0,50.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0,0,-2.0
Bench,1,6.9,7.0,3.0,4.0,75.0,1.0,2.0,50.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0,0,-2.0
5 Days Rest,1,6.9,7.0,3.0,4.0,75.0,1.0,2.0,50.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0,0,-2.0
