,MATCHUP,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-,DATE,OPPONENT,ARENA
0,"FEB 06, 2017 - PHI @ DET",L,5,5,1,1,100.0,0,0,0.0,3,3,100.0,0,0,0,1,0,0,1,0,3,2017-02-06 00:00:00,DET,AWAY
1,"FEB 04, 2017 - PHI @ MIA",L,12,8,1,4,25.0,0,3,0.0,6,6,100.0,0,0,0,1,0,0,0,1,4,2017-02-04 00:00:00,MIA,AWAY
2,"FEB 02, 2017 - PHI @ SAS",L,15,5,2,6,33.3,1,2,50.0,0,0,0.0,0,1,1,1,0,0,0,2,1,2017-02-02 00:00:00,SAS,AWAY
3,"FEB 01, 2017 - PHI @ DAL",L,12,8,3,5,60.0,1,3,33.3,1,1,100.0,0,2,2,2,1,1,1,3,0,2017-02-01 00:00:00,DAL,AWAY
4,"JAN 29, 2017 - PHI @ CHI",L,5,0,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-8,2017-01-29 00:00:00,CHI,AWAY
5,"JAN 21, 2017 - PHI @ ATL",L,3,3,1,1,100.0,1,1,100.0,0,0,0.0,0,0,0,0,0,0,1,0,-2,2017-01-21 00:00:00,ATL,AWAY
6,"JAN 16, 2017 - PHI @ MIL",W,16,10,3,6,50.0,2,4,50.0,2,2,100.0,0,2,2,1,1,0,0,5,-7,2017-01-16 00:00:00,MIL,AWAY
7,"JAN 14, 2017 - PHI @ WAS",L,6,3,1,1,100.0,1,1,100.0,0,0,0.0,0,0,0,0,1,0,0,0,3,2017-01-14 00:00:00,WAS,AWAY
