,MATCHUP,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-,DATE,OPPONENT,ARENA
0,"FEB 08, 2017 - UTA @ NOP",W,3,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,-1,2017-02-08 00:00:00,NOP,AWAY
1,"FEB 06, 2017 - UTA @ ATL",W,1,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,2017-02-06 00:00:00,ATL,AWAY
2,"JAN 24, 2017 - UTA @ DEN",L,4,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,4,2017-01-24 00:00:00,DEN,AWAY
3,"JAN 21, 2017 - UTA vs. IND",W,12,0,0,3,0.0,0,2,0.0,0,0,0.0,0,0,0,0,2,0,3,0,1,2017-01-21 00:00:00,IND,HOME
4,"JAN 20, 2017 - UTA @ DAL",W,14,0,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,3,2,0,1,4,-4,2017-01-20 00:00:00,DAL,AWAY
5,"JAN 16, 2017 - UTA @ PHX",W,11,4,2,5,40.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,3,3,2017-01-16 00:00:00,PHX,AWAY
6,"JAN 14, 2017 - UTA vs. ORL",W,7,0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,3,0,0,0,1,6,2017-01-14 00:00:00,ORL,HOME
7,"JAN 03, 2017 - UTA @ BOS",L,14,5,2,4,50.0,1,2,50.0,0,0,0.0,0,2,2,1,1,0,0,1,10,2017-01-03 00:00:00,BOS,AWAY
8,"JAN 02, 2017 - UTA @ BKN",W,13,2,1,1,100.0,0,0,0.0,0,0,0.0,0,1,1,1,2,0,1,2,12,2017-01-02 00:00:00,BKN,AWAY
9,"DEC 31, 2016 - UTA vs. PHX",W,14,8,3,6,50.0,0,2,0.0,2,2,100.0,0,1,1,1,1,0,0,2,7,2016-12-31 00:00:00,PHX,HOME
10,"DEC 29, 2016 - UTA vs. PHI",W,1,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,2016-12-29 00:00:00,PHI,HOME
11,"DEC 27, 2016 - UTA @ LAL",W,14,4,2,5,40.0,0,2,0.0,0,0,0.0,0,2,2,3,1,0,0,2,-2,2016-12-27 00:00:00,LAL,AWAY
12,"DEC 23, 2016 - UTA vs. TOR",L,17,0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,3,4,2016-12-23 00:00:00,TOR,HOME
13,"DEC 21, 2016 - UTA vs. SAC",L,14,4,2,4,50.0,0,1,0.0,0,0,0.0,0,1,1,0,1,0,0,3,-11,2016-12-21 00:00:00,SAC,HOME
14,"DEC 20, 2016 - UTA @ GSW",L,13,6,3,7,42.9,0,3,0.0,0,0,0.0,0,1,1,2,1,0,0,1,-2,2016-12-20 00:00:00,GSW,AWAY
15,"DEC 14, 2016 - UTA vs. OKC",W,2,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2016-12-14 00:00:00,OKC,HOME
16,"DEC 10, 2016 - UTA vs. SAC",W,11,8,3,5,60.0,2,2,100.0,0,0,0.0,1,3,4,3,1,0,1,0,11,2016-12-10 00:00:00,SAC,HOME
17,"DEC 08, 2016 - UTA vs. GSW",L,14,5,2,5,40.0,1,2,50.0,0,0,0.0,0,2,2,1,0,0,2,2,5,2016-12-08 00:00:00,GSW,HOME
18,"DEC 06, 2016 - UTA vs. PHX",W,2,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-3,2016-12-06 00:00:00,PHX,HOME
19,"DEC 01, 2016 - UTA vs. MIA",L,7,3,1,1,100.0,1,1,100.0,0,0,0.0,0,0,0,0,0,0,1,1,-12,2016-12-01 00:00:00,MIA,HOME
20,"NOV 25, 2016 - UTA vs. ATL",W,3,2,1,1,100.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,2016-11-25 00:00:00,ATL,HOME
21,"NOV 23, 2016 - UTA vs. DEN",W,2,2,1,1,100.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,2,2016-11-23 00:00:00,DEN,HOME
22,"NOV 20, 2016 - UTA @ DEN",L,3,6,2,3,66.7,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,6,2016-11-20 00:00:00,DEN,AWAY
23,"NOV 14, 2016 - UTA vs. MEM",L,2,0,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,2016-11-14 00:00:00,MEM,HOME
24,"NOV 07, 2016 - UTA @ PHI",W,2,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,-1,2016-11-07 00:00:00,PHI,AWAY
25,"NOV 02, 2016 - UTA vs. DAL",W,1,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,-1,2016-11-02 00:00:00,DAL,HOME
26,"OCT 30, 2016 - UTA @ LAC",L,4,0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,1,0,7,2016-10-30 00:00:00,LAC,AWAY
