,MATCHUP,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-,DATE,OPPONENT,ARENA
34,"NOV 20, 2016 - TOR @ SAC",L,21,4,2,5,40.0,0,0,0.0,0,0,0.0,3,3,6,1,1,2,0,1,-12,2016-11-20 00:00:00,SAC,AWAY
35,"NOV 18, 2016 - TOR @ DEN",W,23,8,4,6,66.7,0,0,0.0,0,0,0.0,1,2,3,0,1,0,0,2,-2,2016-11-18 00:00:00,DEN,AWAY
36,"NOV 16, 2016 - TOR vs. GSW",L,30,10,5,10,50.0,0,0,0.0,0,0,0.0,4,5,9,0,1,0,1,4,6,2016-11-16 00:00:00,GSW,HOME
37,"NOV 15, 2016 - TOR @ CLE",L,16,8,4,5,80.0,0,0,0.0,0,0,0.0,2,1,3,2,0,3,1,5,5,2016-11-15 00:00:00,CLE,AWAY
38,"NOV 12, 2016 - TOR vs. NYK",W,20,9,4,5,80.0,0,0,0.0,1,1,100.0,0,2,2,0,1,0,1,2,-6,2016-11-12 00:00:00,NYK,HOME
39,"NOV 11, 2016 - TOR @ CHA",W,11,0,0,4,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,3,-11,2016-11-11 00:00:00,CHA,AWAY
40,"NOV 09, 2016 - TOR @ OKC",W,13,4,2,3,66.7,0,0,0.0,0,0,0.0,0,4,4,0,0,2,0,1,-5,2016-11-09 00:00:00,OKC,AWAY
41,"NOV 06, 2016 - TOR vs. SAC",L,24,10,4,8,50.0,0,0,0.0,2,3,66.7,3,3,6,1,0,1,0,4,9,2016-11-06 00:00:00,SAC,HOME
42,"NOV 04, 2016 - TOR vs. MIA",W,16,8,4,6,66.7,0,0,0.0,0,0,0.0,1,2,3,0,0,0,1,0,0,2016-11-04 00:00:00,MIA,HOME
43,"NOV 02, 2016 - TOR @ WAS",W,18,4,2,4,50.0,0,0,0.0,0,0,0.0,0,3,3,0,1,0,1,3,-6,2016-11-02 00:00:00,WAS,AWAY
44,"OCT 31, 2016 - TOR vs. DEN",W,15,2,1,4,25.0,0,0,0.0,0,0,0.0,1,3,4,0,0,0,0,3,-4,2016-10-31 00:00:00,DEN,HOME
45,"OCT 28, 2016 - TOR vs. CLE",L,15,4,2,4,50.0,0,0,0.0,0,0,0.0,3,0,3,0,1,0,2,3,-7,2016-10-28 00:00:00,CLE,HOME
46,"OCT 26, 2016 - TOR vs. DET",W,22,4,2,2,100.0,0,0,0.0,0,0,0.0,2,7,9,0,1,0,0,2,16,2016-10-26 00:00:00,DET,HOME
