BREAKDOWN,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,DD2,TD3,+/-
0 Days Rest,3,3.7,0.3,0.0,1.7,0.0,0.0,1.3,0.0,0.3,0.7,50.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0,0,-1.0
1 Days Rest,10,7.3,1.7,0.5,2.1,23.8,0.2,1.4,14.3,0.5,0.7,71.4,0.1,0.7,0.8,0.4,0.2,0.2,0.2,0.9,0,0,-1.6
2 Days Rest,2,3.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0,0,6.5
3 Days Rest,1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3.0
4 Days Rest,1,11.2,3.0,1.0,4.0,25.0,0.0,3.0,0.0,1.0,2.0,50.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,0,0,6.0
5 Days Rest,1,2.3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
6+ Days Rest,5,8.2,6.6,2.4,4.8,50.0,1.4,3.2,43.8,0.4,0.4,100,0.2,0.4,0.6,0.6,0.2,0.4,0.0,0.4,0,0,6.2
