,MATCHUP,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-,DATE,OPPONENT,ARENA
0,"DEC 18, 2016 - NOP @ SAS",L,6,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,5,2016-12-18 00:00:00,SAS,AWAY
1,"DEC 16, 2016 - NOP @ HOU",L,12,1,0,4,0.0,0,2,0.0,1,2,50.0,1,0,1,1,2,0,0,1,-6,2016-12-16 00:00:00,HOU,AWAY
2,"DEC 13, 2016 - NOP vs. GSW",L,9,5,1,3,33.3,1,2,50.0,2,2,100.0,0,0,0,1,1,0,0,1,-2,2016-12-13 00:00:00,GSW,HOME
3,"DEC 11, 2016 - NOP @ PHX",W,20,17,5,8,62.5,4,5,80.0,3,3,100.0,1,2,3,1,0,0,0,0,-3,2016-12-11 00:00:00,PHX,AWAY
4,"DEC 10, 2016 - NOP @ LAC",L,16,2,1,4,25.0,0,1,0.0,0,0,0.0,0,2,2,0,0,0,0,0,-1,2016-12-10 00:00:00,LAC,AWAY
