timestamp, sensor, data_name, data_display, data_raw
"2017-03-19T09:01:07Z", GPS, Enabled, Yes, true
"2017-03-19T09:01:07Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-19T09:01:07Z", GPS, Latitude, 40.76287686854076, 40.7628768685408
"2017-03-19T09:01:07Z", GPS, Longitude, -73.77413105095492, -73.7741310509549
"2017-03-19T09:01:07Z", GPS, Altitude, 24.45498657226562 Meters, 24.4549865722656
"2017-03-19T09:01:07Z", GPS, Floor, No Data, NULL
"2017-03-19T09:01:07Z", GPS, Horizontal Accuracy, 10 Meters, 10.0
"2017-03-19T09:01:07Z", GPS, Vertical Accuracy, 4 Meters, 4.0
"2017-03-19T09:01:07Z", Cell Radio, Radio Access Technology, 4G (LTE), 4G (LTE)
"2017-03-19T09:01:07Z", Cell Radio, Carrier, AT&T, AT&T
"2017-03-19T09:01:07Z", Proximity, Active, No, false
"2017-03-19T09:01:07Z", Battery, Level, 95%, 0.95
"2017-03-19T09:01:07Z", Battery, State, Discharging, Discharging
"2017-03-19T09:01:07Z", Cell Radio, Radio Access Technology, 4G (LTE), 4G (LTE)
"2017-03-19T09:01:07Z", Cell Radio, Carrier, AT&T, AT&T
"2017-03-19T09:01:08Z", GPS, Enabled, Yes, true
"2017-03-19T09:01:08Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-19T09:01:08Z", GPS, Latitude, 40.76286176813947, 40.7628617681395
"2017-03-19T09:01:08Z", GPS, Longitude, -73.77428698067629, -73.7742869806763
"2017-03-19T09:01:08Z", GPS, Altitude, 24.69338989257812 Meters, 24.6933898925781
"2017-03-19T09:01:08Z", GPS, Floor, No Data, NULL
"2017-03-19T09:01:08Z", GPS, Horizontal Accuracy, 10 Meters, 10.0
"2017-03-19T09:01:08Z", GPS, Vertical Accuracy, 4 Meters, 4.0
"2017-03-19T09:01:08Z", Accelerometer (raw), x, 0.251068115234375, 0.251068115234375
"2017-03-19T09:01:08Z", Accelerometer (raw), y, -0.8376312255859375, -0.837631225585938
"2017-03-19T09:01:08Z", Accelerometer (raw), z, -0.442291259765625, -0.442291259765625
"2017-03-19T09:01:08Z", Magnetometer (raw), x, -90.480712890625, -90.480712890625
