timestamp, sensor, data_name, data_display, data_raw
"2017-03-17T08:47:30Z", Altimeter (Barometer), Relative Altitude, -0.0270309448242188 Meters, -0.02703094482421875
"2017-03-17T08:47:30Z", Altimeter (Barometer), Pressure, 101.870788574219 kPa, 101.8707885742188
"2017-03-17T08:47:31Z", Altimeter (Barometer), Relative Altitude, -0.0540618896484375 Meters, -0.0540618896484375
"2017-03-17T08:47:31Z", Altimeter (Barometer), Pressure, 101.871109008789 kPa, 101.8711090087891
"2017-03-17T08:47:32Z", Altimeter (Barometer), Relative Altitude, -0.104114532470703 Meters, -0.1041145324707031
"2017-03-17T08:47:32Z", Altimeter (Barometer), Pressure, 101.871711730957 kPa, 101.871711730957
"2017-03-17T08:47:32Z", Attitude, Roll, 0.08843355666896059, 0.08843355666896059
"2017-03-17T08:47:32Z", Attitude, Yaw, 0.01977066976469974, 0.01977066976469974
"2017-03-17T08:47:32Z", Attitude, Pitch, 0.2732447382891283, 0.2732447382891283
"2017-03-17T08:47:32Z", Attitude, Quarternion w, 0.9896055090672599, 0.9896055090672599
"2017-03-17T08:47:32Z", Attitude, Quarternion x, 0.1356250963553168, 0.1356250963553168
"2017-03-17T08:47:32Z", Attitude, Quarternion y, 0.0451333621943926, 0.0451333621943926
"2017-03-17T08:47:32Z", Attitude, Quarternion z, 0.01580345782945687, 0.01580345782945687
"2017-03-17T08:47:32Z", Acceleration (via Gravity), x, 0.08504175394773483, 0.08504175394773483
"2017-03-17T08:47:32Z", Acceleration (via Gravity), y, -0.2698571979999542, -0.2698571979999542
"2017-03-17T08:47:32Z", Acceleration (via Gravity), z, -0.9591376185417175, -0.9591376185417175
"2017-03-17T08:47:32Z", Acceleration (total), x, 0.08380126673728228, 0.08380126673728228
"2017-03-17T08:47:32Z", Acceleration (total), y, -0.2661743029020727, -0.2661743029020727
"2017-03-17T08:47:32Z", Acceleration (total), z, -0.96289061778225, -0.96289061778225
"2017-03-17T08:47:32Z", Gyrometer (smooth), x, -0.00162477558478713, -0.00162477558478713
"2017-03-17T08:47:32Z", Gyrometer (smooth), y, 0.009531623683869839, 0.009531623683869839
"2017-03-17T08:47:32Z", Gyrometer (smooth), z, -0.02273126877844334, -0.02273126877844334
"2017-03-17T08:47:32Z", Acceleration (via User), x, -0.001240487210452557, -0.001240487210452557
"2017-03-17T08:47:32Z", Acceleration (via User), y, 0.003682895097881556, 0.003682895097881556
"2017-03-17T08:47:32Z", Acceleration (via User), z, -0.003752999240532517, -0.003752999240532517
"2017-03-17T08:47:32Z", Magnetometer (corrected for device), x, 29.83628845214844, 29.83628845214844
"2017-03-17T08:47:32Z", Magnetometer (corrected for device), y, -14.64763450622559, -14.64763450622559
"2017-03-17T08:47:32Z", Magnetometer (corrected for device), z, -53.78643798828125, -53.78643798828125
"2017-03-17T08:47:32Z", Magnetometer (corrected for device), Estimated Accuracy, High, High
"2017-03-17T08:47:33Z", Accelerometer (raw), x, 0.093048095703125, 0.093048095703125
"2017-03-17T08:47:33Z", Accelerometer (raw), y, -0.280487060546875, -0.280487060546875
"2017-03-17T08:47:33Z", Accelerometer (raw), z, -1.061370849609375, -1.061370849609375
"2017-03-17T08:47:33Z", Gyrometer (raw), x, 0.06956203398897871, 0.06956203398897871
"2017-03-17T08:47:33Z", Gyrometer (raw), y, 0.008815862156489301, 0.008815862156489301
"2017-03-17T08:47:33Z", Gyrometer (raw), z, -0.01256266349412178, -0.01256266349412178
"2017-03-17T08:47:33Z", Magnetometer (raw), x, 59.39955139160156, 59.39955139160156
"2017-03-17T08:47:33Z", Magnetometer (raw), y, -0.4516448974609375, -0.4516448974609375
"2017-03-17T08:47:33Z", Magnetometer (raw), z, -458.7187805175781, -458.7187805175781
"2017-03-17T08:47:33Z", Device, Model, iPhone, iPhone
"2017-03-17T08:47:33Z", Device, Name, Emil's iPhone, Emil's iPhone
"2017-03-17T08:47:33Z", Device, OS Name, iOS, iOS
"2017-03-17T08:47:33Z", Device, iOS Version, 10.1.1, 10.1.1
"2017-03-17T08:47:33Z", Device, Audio Output Method, Receiver, Receiver
"2017-03-17T08:47:33Z", Device, Supports Touch ID, Yes, 1
"2017-03-17T08:47:33Z", WiFi, Connected SSID, V8RKF, V8RKF
"2017-03-17T08:47:33Z", WiFi, Connected BSSID, f8:e4:fb:7c:91:cc, f8:e4:fb:7c:91:cc
"2017-03-17T08:47:33Z", Microphone, Left Channel Level, -33.23284 dB, -33.23284
"2017-03-17T08:47:33Z", Microphone, Right Channel Level, -33.23284 dB, -33.23284
"2017-03-17T08:47:33Z", Compass, Heading (True North), 259.0982971191406º, 259.0982971191406
"2017-03-17T08:47:33Z", Compass, Heading (Magnetic North), 272.020751953125º, 272.020751953125
"2017-03-17T08:47:33Z", Compass, x, 30.28660583496094, 30.28660583496094
"2017-03-17T08:47:33Z", Compass, y, -14.34332847595215, -14.34332847595215
"2017-03-17T08:47:33Z", Compass, z, -53.40884399414062, -53.40884399414062
"2017-03-17T08:47:33Z", Storage, Total, 27.8 GB, 27796844544
"2017-03-17T08:47:33Z", Storage, Free, 8.2 GB, 8197079040
"2017-03-17T08:47:33Z", Storage, Used, 19.6 GB, 19599765504
"2017-03-17T08:47:33Z", Memory, Total, 2.1 GB, 2097152000
"2017-03-17T08:47:33Z", Memory, Free, 251.5 MB, 251494400
"2017-03-17T08:47:33Z", Memory, Used, 1.58 GB, 1584447488
"2017-03-17T08:47:33Z", Memory, Active, 1.07 GB, 1068728320
"2017-03-17T08:47:33Z", Memory, Inactive, 288.8 MB, 288768000
"2017-03-17T08:47:33Z", Memory, Wired, 227 MB, 226951168
"2017-03-17T08:47:33Z", Memory, Purgeable, 28.8 MB, 28786688
"2017-03-17T08:47:33Z", Altimeter (Barometer), Relative Altitude, -0.146163940429688 Meters, -0.1461639404296875
"2017-03-17T08:47:33Z", Altimeter (Barometer), Pressure, 101.872222900391 kPa, 101.8722229003906
"2017-03-17T08:47:34Z", Altimeter (Barometer), Relative Altitude, -0.183204650878906 Meters, -0.1832046508789062
"2017-03-17T08:47:34Z", Altimeter (Barometer), Pressure, 101.872665405273 kPa, 101.8726654052734
"2017-03-17T08:47:35Z", Altimeter (Barometer), Relative Altitude, -0.221244812011719 Meters, -0.2212448120117188
"2017-03-17T08:47:35Z", Altimeter (Barometer), Pressure, 101.87313079834 kPa, 101.8731307983398
"2017-03-17T09:58:19Z", Device, Model, iPhone, iPhone
"2017-03-17T09:58:19Z", Device, Name, Emil's iPhone, Emil's iPhone
"2017-03-17T09:58:19Z", Device, OS Name, iOS, iOS
"2017-03-17T09:58:19Z", Device, iOS Version, 10.1.1, 10.1.1
"2017-03-17T09:58:19Z", Device, Audio Output Method, Receiver, Receiver
"2017-03-17T09:58:19Z", Device, Supports Touch ID, Yes, 1
"2017-03-17T09:58:19Z", WiFi, Connected SSID, Not Connected, Not Connected
"2017-03-17T09:58:19Z", WiFi, Connected BSSID, Not Connected, Not Connected
"2017-03-17T09:58:19Z", Microphone, Left Channel Level, -23.88038 dB, -23.88038
"2017-03-17T09:58:19Z", Microphone, Right Channel Level, -23.88038 dB, -23.88038
"2017-03-17T09:58:19Z", Compass, Heading (True North), 258.59814453125º, 258.59814453125
"2017-03-17T09:58:19Z", Compass, Heading (Magnetic North), 271.5205993652344º, 271.5205993652344
"2017-03-17T09:58:19Z", Compass, x, 26.31170654296875, 26.31170654296875
"2017-03-17T09:58:19Z", Compass, y, -14.23262596130371, -14.23262596130371
"2017-03-17T09:58:19Z", Compass, z, -54.31204223632812, -54.31204223632812
"2017-03-17T09:58:19Z", Storage, Total, 27.8 GB, 27796844544
"2017-03-17T09:58:19Z", Storage, Free, 8.18 GB, 8175874048
"2017-03-17T09:58:19Z", Storage, Used, 19.62 GB, 19620970496
"2017-03-17T09:58:19Z", Memory, Total, 2.1 GB, 2097152000
"2017-03-17T09:58:19Z", Memory, Free, 267.1 MB, 267108352
"2017-03-17T09:58:19Z", Memory, Used, 1.59 GB, 1589968896
"2017-03-17T09:58:19Z", Memory, Active, 968.3 MB, 968310784
"2017-03-17T09:58:19Z", Memory, Inactive, 395 MB, 394952704
"2017-03-17T09:58:19Z", Memory, Wired, 226.7 MB, 226705408
"2017-03-17T09:58:19Z", Memory, Purgeable, 29.8 MB, 29753344
"2017-03-17T09:58:19Z", Altimeter (Barometer), Relative Altitude, -0.221244812011719 Meters, -0.2212448120117188
"2017-03-17T09:58:19Z", Altimeter (Barometer), Pressure, 101.87313079834 kPa, 101.8731307983398
"2017-03-17T09:58:19Z", Attitude, Roll, 0.009989821455817109, 0.009989821455817109
"2017-03-17T09:58:19Z", Attitude, Yaw, -0.0002083773235308215, -0.0002083773235308215
"2017-03-17T09:58:19Z", Attitude, Pitch, 0.297915046137691, 0.297915046137691
"2017-03-17T09:58:19Z", Attitude, Quarternion w, 0.9889140618997335, 0.9889140618997335
"2017-03-17T09:58:19Z", Attitude, Quarternion x, 0.148405942949706, 0.148405942949706
"2017-03-17T09:58:19Z", Attitude, Quarternion y, 0.004924115987428443, 0.004924115987428443
"2017-03-17T09:58:19Z", Attitude, Quarternion z, 0.0006382444056258461, 0.0006382444056258461
"2017-03-17T09:58:19Z", Acceleration (via Gravity), x, 0.00954961683601141, 0.00954961683601141
"2017-03-17T09:58:19Z", Acceleration (via Gravity), y, -0.2935277223587036, -0.2935277223587036
"2017-03-17T09:58:19Z", Acceleration (via Gravity), z, -0.9559028744697571, -0.9559028744697571
"2017-03-17T09:58:19Z", Acceleration (total), x, 0.007797241443768144, 0.007797241443768144
"2017-03-17T09:58:19Z", Acceleration (total), y, -0.2965240369085222, -0.2965240369085222
"2017-03-17T09:58:19Z", Acceleration (total), z, -0.9564361733500846, -0.9564361733500846
"2017-03-17T09:58:19Z", Gyrometer (smooth), x, 0.007615625392645597, 0.007615625392645597
"2017-03-17T09:58:19Z", Gyrometer (smooth), y, -0.02582455240190029, -0.02582455240190029
"2017-03-17T09:58:19Z", Gyrometer (smooth), z, -0.0141148641705513, -0.0141148641705513
"2017-03-17T09:58:19Z", Acceleration (via User), x, -0.001752375392243266, -0.001752375392243266
"2017-03-17T09:58:19Z", Acceleration (via User), y, -0.002996314549818635, -0.002996314549818635
"2017-03-17T09:58:19Z", Acceleration (via User), z, -0.000533298880327493, -0.000533298880327493
"2017-03-17T09:58:19Z", Magnetometer (corrected for device), x, 22.41061401367188, 22.41061401367188
"2017-03-17T09:58:19Z", Magnetometer (corrected for device), y, -15.32106590270996, -15.32106590270996
"2017-03-17T09:58:19Z", Magnetometer (corrected for device), z, -55.44857788085938, -55.44857788085938
"2017-03-17T09:58:19Z", Magnetometer (corrected for device), Estimated Accuracy, High, High
"2017-03-17T09:58:19Z", Magnetometer (raw), x, 43.64227294921875, 43.64227294921875
"2017-03-17T09:58:19Z", Magnetometer (raw), y, -7.729232788085938, -7.729232788085938
"2017-03-17T09:58:19Z", Magnetometer (raw), z, -468.6854858398438, -468.6854858398438
"2017-03-17T09:58:19Z", Altimeter (Barometer), Relative Altitude, -0.221244812011719 Meters, -0.2212448120117188
"2017-03-17T09:58:19Z", Altimeter (Barometer), Pressure, 101.87313079834 kPa, 101.8731307983398
"2017-03-17T09:58:19Z", Attitude, Roll, 0.007455291394480404, 0.007455291394480404
"2017-03-17T09:58:19Z", Attitude, Yaw, -0.002174079594765706, -0.002174079594765706
"2017-03-17T09:58:19Z", Attitude, Pitch, 0.3002497990968006, 0.3002497990968006
"2017-03-17T09:58:19Z", Attitude, Quarternion w, 0.9887455578085708, 0.9887455578085708
"2017-03-17T09:58:19Z", Attitude, Quarternion x, 0.1495645074132031, 0.1495645074132031
"2017-03-17T09:58:19Z", Attitude, Quarternion y, 0.003523129655913814, 0.003523129655913814
"2017-03-17T09:58:19Z", Attitude, Quarternion z, -0.0005172943954567265, -0.0005172943954567265
"2017-03-17T09:58:19Z", Acceleration (via Gravity), x, 0.007121695205569267, 0.007121695205569267
"2017-03-17T09:58:19Z", Acceleration (via Gravity), y, -0.295758843421936, -0.295758843421936
"2017-03-17T09:58:19Z", Acceleration (via Gravity), z, -0.9552360773086548, -0.9552360773086548
"2017-03-17T09:58:19Z", Acceleration (total), x, 0.1572570782154799, 0.1572570782154799
"2017-03-17T09:58:19Z", Acceleration (total), y, -0.1222991943359375, -0.1222991943359375
"2017-03-17T09:58:19Z", Acceleration (total), z, -0.9909972995519638, -0.9909972995519638
"2017-03-17T09:58:19Z", Gyrometer (smooth), x, -0.007361041381955147, -0.007361041381955147
"2017-03-17T09:58:19Z", Gyrometer (smooth), y, -0.04255698621273041, -0.04255698621273041
"2017-03-17T09:58:19Z", Gyrometer (smooth), z, -0.03759993240237236, -0.03759993240237236
"2017-03-17T09:58:19Z", Acceleration (via User), x, 0.1501353830099106, 0.1501353830099106
"2017-03-17T09:58:19Z", Acceleration (via User), y, 0.1734596490859985, 0.1734596490859985
"2017-03-17T09:58:19Z", Acceleration (via User), z, -0.03576122224330902, -0.03576122224330902
"2017-03-17T09:58:19Z", Magnetometer (corrected for device), x, 22.1104736328125, 22.1104736328125
"2017-03-17T09:58:19Z", Magnetometer (corrected for device), y, -15.4738826751709, -15.4738826751709
"2017-03-17T09:58:19Z", Magnetometer (corrected for device), z, -55.824951171875, -55.824951171875
"2017-03-17T09:58:19Z", Magnetometer (corrected for device), Estimated Accuracy, High, High
"2017-03-17T09:58:19Z", Accelerometer (raw), x, 0.1399993896484375, 0.1399993896484375
"2017-03-17T09:58:19Z", Accelerometer (raw), y, -0.109527587890625, -0.109527587890625
"2017-03-17T09:58:19Z", Accelerometer (raw), z, -0.999725341796875, -0.999725341796875
"2017-03-17T09:58:19Z", Gyrometer (raw), x, 0.09072297937853033, 0.09072297937853033
"2017-03-17T09:58:19Z", Gyrometer (raw), y, -0.2110935995923678, -0.2110935995923678
"2017-03-17T09:58:19Z", Gyrometer (raw), z, -0.03770183892003376, -0.03770183892003376
"2017-03-17T09:58:19Z", Altimeter (Barometer), Relative Altitude, -16.1874084472656 Meters, -16.18740844726562
"2017-03-17T09:58:19Z", Altimeter (Barometer), Pressure, 102.065910339355 kPa, 102.0659103393555
"2017-03-17T09:58:19Z", Cell Radio, Radio Access Technology, Unknown, nil
"2017-03-17T09:58:19Z", Cell Radio, Carrier, Verizon, Verizon
"2017-03-17T09:58:19Z", Cell Radio, Radio Access Technology, Unknown, nil
"2017-03-17T09:58:19Z", Cell Radio, Carrier, Verizon, Verizon
"2017-03-17T09:58:19Z", Cell Radio, Radio Access Technology, Unknown, nil
"2017-03-17T09:58:19Z", Cell Radio, Carrier, Verizon, Verizon
"2017-03-17T09:58:19Z", Cell Radio, Radio Access Technology, Unknown, nil
"2017-03-17T09:58:19Z", Cell Radio, Carrier, Verizon, Verizon
"2017-03-17T09:58:19Z", GPS, Enabled, Yes, 1
"2017-03-17T09:58:19Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-17T09:58:19Z", GPS, Latitude, 40.75267686297693, 40.75267686297693
"2017-03-17T09:58:19Z", GPS, Longitude, -73.99293881277616, -73.99293881277616
"2017-03-17T09:58:19Z", GPS, Altitude, 22.06467056274414 Meters, 22.06467056274414
"2017-03-17T09:58:19Z", GPS, Floor, No Data, nil
"2017-03-17T09:58:19Z", GPS, Horizontal Accuracy, 65 Meters, 65
"2017-03-17T09:58:19Z", GPS, Vertical Accuracy, 15.65194697837516 Meters, 15.65194697837516
"2017-03-17T09:58:20Z", Altimeter (Barometer), Relative Altitude, -16.1874084472656 Meters, -16.18740844726562
"2017-03-17T09:58:20Z", Altimeter (Barometer), Pressure, 102.065910339355 kPa, 102.0659103393555
"2017-03-17T09:58:20Z", Proximity, Active, Yes, 1
"2017-03-17T09:58:20Z", GPS, Enabled, Yes, 1
"2017-03-17T09:58:20Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-17T09:58:20Z", GPS, Latitude, 40.75273921828011, 40.75273921828011
"2017-03-17T09:58:20Z", GPS, Longitude, -73.99296283223896, -73.99296283223896
"2017-03-17T09:58:20Z", GPS, Altitude, 22.16924476623535 Meters, 22.16924476623535
"2017-03-17T09:58:20Z", GPS, Floor, No Data, nil
"2017-03-17T09:58:20Z", GPS, Horizontal Accuracy, 65 Meters, 65
"2017-03-17T09:58:20Z", GPS, Vertical Accuracy, 16.48509514126037 Meters, 16.48509514126037
"2017-03-17T09:58:21Z", Altimeter (Barometer), Relative Altitude, -16.1874084472656 Meters, -16.18740844726562
"2017-03-17T09:58:21Z", Altimeter (Barometer), Pressure, 102.065910339355 kPa, 102.0659103393555
"2017-03-17T09:58:21Z", Proximity, Active, No, 0
"2017-03-17T09:58:21Z", Proximity, Active, Yes, 1
"2017-03-17T09:58:22Z", Altimeter (Barometer), Relative Altitude, -16.1834106445312 Meters, -16.18341064453125
"2017-03-17T09:58:22Z", Altimeter (Barometer), Pressure, 102.065872192383 kPa, 102.0658721923828
"2017-03-17T09:58:22Z", Attitude, Roll, 0.02367461520217973, 0.02367461520217973
"2017-03-17T09:58:22Z", Attitude, Yaw, -0.09846513614525429, -0.09846513614525429
"2017-03-17T09:58:22Z", Attitude, Pitch, 0.1365994567149372, 0.1365994567149372
"2017-03-17T09:58:22Z", Attitude, Quarternion w, 0.9964295708454785, 0.9964295708454785
"2017-03-17T09:58:22Z", Attitude, Quarternion x, 0.06874034470787627, 0.06874034470787627
"2017-03-17T09:58:22Z", Attitude, Quarternion y, 0.008436758810881705, 0.008436758810881705
"2017-03-17T09:58:22Z", Attitude, Quarternion z, -0.04828764288001481, -0.04828764288001481
"2017-03-17T09:58:22Z", Acceleration (via Gravity), x, 0.02345189079642296, 0.02345189079642296
"2017-03-17T09:58:22Z", Acceleration (via Gravity), y, -0.1361750364303589, -0.1361750364303589
"2017-03-17T09:58:22Z", Acceleration (via Gravity), z, -0.9904071688652039, -0.9904071688652039
"2017-03-17T09:58:22Z", Acceleration (total), x, 0.055633544921875, 0.055633544921875
"2017-03-17T09:58:22Z", Acceleration (total), y, -0.1439514104276896, -0.1439514104276896
"2017-03-17T09:58:22Z", Acceleration (total), z, -0.9755859337747097, -0.9755859337747097
"2017-03-17T09:58:22Z", Gyrometer (smooth), x, -1.641387224197388, -1.641387224197388
"2017-03-17T09:58:22Z", Gyrometer (smooth), y, -0.5067399740219116, -0.5067399740219116
"2017-03-17T09:58:22Z", Gyrometer (smooth), z, 0.1452194154262543, 0.1452194154262543
"2017-03-17T09:58:22Z", Acceleration (via User), x, 0.03218165412545204, 0.03218165412545204
"2017-03-17T09:58:22Z", Acceleration (via User), y, -0.007776373997330666, -0.007776373997330666
"2017-03-17T09:58:22Z", Acceleration (via User), z, 0.01482123509049416, 0.01482123509049416
"2017-03-17T09:58:22Z", Magnetometer (corrected for device), x, -25.67074584960938, -25.67074584960938
"2017-03-17T09:58:22Z", Magnetometer (corrected for device), y, -21.67842674255371, -21.67842674255371
"2017-03-17T09:58:22Z", Magnetometer (corrected for device), z, -2.36614990234375, -2.36614990234375
"2017-03-17T09:58:22Z", Magnetometer (corrected for device), Estimated Accuracy, High, High
"2017-03-17T09:58:23Z", Proximity, Active, No, 0
"2017-03-17T09:58:23Z", Magnetometer (raw), x, 3.813461303710938, 3.813461303710938
"2017-03-17T09:58:23Z", Magnetometer (raw), y, -11.53372192382812, -11.53372192382812
"2017-03-17T09:58:23Z", Magnetometer (raw), z, -406.2769165039062, -406.2769165039062
"2017-03-17T10:15:07Z", Device, Model, iPhone, iPhone
"2017-03-17T10:15:07Z", Device, Name, Emil's iPhone, Emil's iPhone
"2017-03-17T10:15:07Z", Device, OS Name, iOS, iOS
"2017-03-17T10:15:07Z", Device, iOS Version, 10.1.1, 10.1.1
"2017-03-17T10:15:07Z", Device, Audio Output Method, Speaker, Speaker
"2017-03-17T10:15:07Z", Device, Supports Touch ID, Yes, 1
"2017-03-17T10:15:07Z", WiFi, Connected SSID, Not Connected, Not Connected
"2017-03-17T10:15:07Z", WiFi, Connected BSSID, Not Connected, Not Connected
"2017-03-17T10:15:07Z", Microphone, Left Channel Level, -120 dB, -120
"2017-03-17T10:15:07Z", Microphone, Right Channel Level, -120 dB, -120
"2017-03-17T10:15:07Z", Compass, Heading (True North), 181.387451171875º, 181.387451171875
"2017-03-17T10:15:07Z", Compass, Heading (Magnetic North), 194.3208618164062º, 194.3208618164062
"2017-03-17T10:15:07Z", Compass, x, -26.34881591796875, -26.34881591796875
"2017-03-17T10:15:07Z", Compass, y, -24.76056480407715, -24.76056480407715
"2017-03-17T10:15:07Z", Compass, z, -1.638427734375, -1.638427734375
"2017-03-17T10:15:07Z", Storage, Total, 27.8 GB, 27796844544
"2017-03-17T10:15:07Z", Storage, Free, 8.18 GB, 8176132096
"2017-03-17T10:15:07Z", Storage, Used, 19.62 GB, 19620712448
"2017-03-17T10:15:07Z", Memory, Total, 2.1 GB, 2097152000
"2017-03-17T10:15:07Z", Memory, Free, 321.2 MB, 321159168
"2017-03-17T10:15:07Z", Memory, Used, 1.54 GB, 1541390336
"2017-03-17T10:15:07Z", Memory, Active, 936.8 MB, 936771584
"2017-03-17T10:15:07Z", Memory, Inactive, 378.1 MB, 378109952
"2017-03-17T10:15:07Z", Memory, Wired, 226.5 MB, 226508800
"2017-03-17T10:15:07Z", Memory, Purgeable, 27.4 MB, 27426816
"2017-03-17T10:15:08Z", Accelerometer (raw), x, -0.021270751953125, -0.021270751953125
"2017-03-17T10:15:08Z", Accelerometer (raw), y, 0.0078582763671875, 0.0078582763671875
"2017-03-17T10:15:08Z", Accelerometer (raw), z, -1.012435913085938, -1.012435913085938
"2017-03-17T10:15:08Z", Altimeter (Barometer), Relative Altitude, -16.1194381713867 Meters, -16.11943817138672
"2017-03-17T10:15:08Z", Altimeter (Barometer), Pressure, 102.065093994141 kPa, 102.0650939941406
"2017-03-17T10:15:08Z", Gyrometer (raw), x, 0.03183090029695408, 0.03183090029695408
"2017-03-17T10:15:08Z", Gyrometer (raw), y, -0.02063497107426096, -0.02063497107426096
"2017-03-17T10:15:08Z", Gyrometer (raw), z, -0.006247509601216884, -0.006247509601216884
"2017-03-17T10:15:08Z", Magnetometer (raw), x, 24.36766052246094, 24.36766052246094
"2017-03-17T10:15:08Z", Magnetometer (raw), y, -7.331192016601562, -7.331192016601562
"2017-03-17T10:15:08Z", Magnetometer (raw), z, -450.251953125, -450.251953125
"2017-03-17T10:15:08Z", Attitude, Roll, -0.0208633138713069, -0.0208633138713069
"2017-03-17T10:15:08Z", Attitude, Yaw, -0.1320292046986779, -0.1320292046986779
