timestamp, sensor, data_name, data_display, data_raw
"2017-03-18T10:48:44Z", GPS, Enabled, Yes, true
"2017-03-18T10:48:44Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-18T10:48:44Z", GPS, Latitude, 40.75281458208641, 40.7528145820864
"2017-03-18T10:48:44Z", GPS, Longitude, -73.99296826584016, -73.9929682658402
"2017-03-18T10:48:44Z", GPS, Altitude, 20.34052085876465 Meters, 20.3405208587646
"2017-03-18T10:48:44Z", GPS, Floor, No Data, NULL
"2017-03-18T10:48:44Z", GPS, Horizontal Accuracy, 65 Meters, 65.0
"2017-03-18T10:48:44Z", GPS, Vertical Accuracy, 10 Meters, 10.0
"2017-03-18T10:48:44Z", Cell Radio, Radio Access Technology, 4G (LTE), 4G (LTE)
"2017-03-18T10:48:44Z", Cell Radio, Carrier, AT&T, AT&T
"2017-03-18T10:48:44Z", Proximity, Active, No, false
"2017-03-18T10:48:44Z", Battery, Level, 81%, 0.81
"2017-03-18T10:48:44Z", Battery, State, Discharging, Discharging
"2017-03-18T10:48:44Z", Cell Radio, Radio Access Technology, 4G (LTE), 4G (LTE)
"2017-03-18T10:48:44Z", Cell Radio, Carrier, AT&T, AT&T
"2017-03-18T10:48:44Z", Accelerometer (raw), x, -0.009735107421875, -0.009735107421875
"2017-03-18T10:48:44Z", Accelerometer (raw), y, -0.571685791015625, -0.571685791015625
"2017-03-18T10:48:44Z", Accelerometer (raw), z, -0.7401580810546875, -0.740158081054688
"2017-03-18T10:48:44Z", Bluetooth, Status, On, On
"2017-03-18T10:48:44Z", Magnetometer (raw), x, -80.17930603027344, -80.1793060302734
"2017-03-18T10:48:44Z", Magnetometer (raw), y, 134.7767791748047, 134.776779174805
"2017-03-18T10:48:44Z", Magnetometer (raw), z, -440.2692260742188, -440.269226074219
"2017-03-18T10:48:44Z", Magnetometer (corrected for device), x, -10.97744178771973, -10.9774417877197
"2017-03-18T10:48:44Z", Magnetometer (corrected for device), y, -5.629337310791016, -5.62933731079102
"2017-03-18T10:48:44Z", Magnetometer (corrected for device), z, -26.1959228515625, -26.1959228515625
"2017-03-18T10:48:44Z", Magnetometer (corrected for device), Estimated Accuracy, Medium, Medium
"2017-03-18T10:48:44Z", Acceleration (via User), x, -0.05951846018433571, -0.0595184601843357
"2017-03-18T10:48:44Z", Acceleration (via User), y, 0.07087422162294388, 0.0708742216229439
"2017-03-18T10:48:44Z", Acceleration (via User), z, 0.02445832267403603, 0.024458322674036
"2017-03-18T10:48:44Z", Attitude, Roll, 0.06501715570883922, 0.0650171557088392
"2017-03-18T10:48:44Z", Attitude, Yaw, 1.248530814505013, 1.24853081450501
"2017-03-18T10:48:44Z", Attitude, Pitch, 0.6978346333766003, 0.6978346333766
"2017-03-18T10:48:44Z", Attitude, Quarternion w, 0.7556030456865614, 0.755603045686561
"2017-03-18T10:48:44Z", Attitude, Quarternion x, 0.2593996206894524, 0.259399620689452
"2017-03-18T10:48:44Z", Attitude, Quarternion y, 0.2245075381007383, 0.224507538100738
"2017-03-18T10:48:44Z", Attitude, Quarternion z, 0.5580073829899533, 0.558007382989953
"2017-03-18T10:48:44Z", Gyrometer (smooth), x, -0.1477652043104172, -0.147765204310417
"2017-03-18T10:48:44Z", Gyrometer (smooth), y, -0.02072855085134506, -0.0207285508513451
"2017-03-18T10:48:44Z", Gyrometer (smooth), z, 0.563734233379364, 0.563734233379364
"2017-03-18T10:48:44Z", Acceleration (via Gravity), x, 0.04978335276246071, 0.0497833527624607
"2017-03-18T10:48:44Z", Acceleration (via Gravity), y, -0.6425600051879883, -0.642560005187988
"2017-03-18T10:48:44Z", Acceleration (via Gravity), z, -0.7646164298057556, -0.764616429805756
"2017-03-18T10:48:44Z", Acceleration (total), x, -0.009735107421875, -0.009735107421875
"2017-03-18T10:48:44Z", Acceleration (total), y, -0.5716857835650444, -0.571685783565044
"2017-03-18T10:48:44Z", Acceleration (total), z, -0.7401581071317196, -0.74015810713172
"2017-03-18T10:48:44Z", Gyrometer (raw), x, -0.1584069521667852, -0.158406952166785
"2017-03-18T10:48:44Z", Gyrometer (raw), y, -0.0114979316903081, -0.0114979316903081
