timestamp, sensor, data_name, data_display, data_raw
"2017-03-16T18:03:10Z", GPS, Enabled, Yes, true
"2017-03-16T18:03:10Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-16T18:03:10Z", GPS, Latitude, 40.75280602805761, 40.7528060280576
"2017-03-16T18:03:10Z", GPS, Longitude, -73.99298970865237, -73.9929897086524
"2017-03-16T18:03:10Z", GPS, Altitude, 20.02618598937988 Meters, 20.0261859893799
"2017-03-16T18:03:10Z", GPS, Floor, No Data, NULL
"2017-03-16T18:03:10Z", GPS, Horizontal Accuracy, 65 Meters, 65.0
"2017-03-16T18:03:10Z", GPS, Vertical Accuracy, 10 Meters, 10.0
"2017-03-16T18:03:11Z", GPS, Enabled, Yes, true
"2017-03-16T18:03:11Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-16T18:03:11Z", GPS, Latitude, 40.75291287037167, 40.7529128703717
"2017-03-16T18:03:11Z", GPS, Longitude, -73.99304162234289, -73.9930416223429
"2017-03-16T18:03:11Z", GPS, Altitude, 20.02618598937988 Meters, 20.0261859893799
"2017-03-16T18:03:11Z", GPS, Floor, No Data, NULL
"2017-03-16T18:03:11Z", GPS, Horizontal Accuracy, 247.1166303965593 Meters, 247.116630396559
"2017-03-16T18:03:11Z", GPS, Vertical Accuracy, 12.02934808932311 Meters, 12.0293480893231
"2017-03-16T18:03:11Z", Magnetometer (corrected for device), x, 12.28640174865723, 12.2864017486572
"2017-03-16T18:03:11Z", Magnetometer (corrected for device), y, -6.826639175415039, -6.82663917541504
"2017-03-16T18:03:11Z", Magnetometer (corrected for device), z, -31.98382186889648, -31.9838218688965
"2017-03-16T18:03:11Z", Magnetometer (corrected for device), Estimated Accuracy, High, High
"2017-03-16T18:03:11Z", Accelerometer (raw), x, -0.20684814453125, -0.20684814453125
"2017-03-16T18:03:11Z", Accelerometer (raw), y, -0.470794677734375, -0.470794677734375
"2017-03-16T18:03:11Z", Accelerometer (raw), z, -0.844818115234375, -0.844818115234375
"2017-03-16T18:03:11Z", Gyrometer (raw), x, 0.1013287521036619, 0.101328752103662
