timestamp, sensor, data_name, data_display, data_raw
"2017-03-09T13:59:06Z", GPS, Enabled, Yes, true
"2017-03-09T13:59:06Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-09T13:59:06Z", GPS, Latitude, 40.75282982499805, 40.7528298249981
"2017-03-09T13:59:06Z", GPS, Longitude, -73.99291363543348, -73.9929136354335
"2017-03-09T13:59:06Z", GPS, Altitude, 20.2861213684082 Meters, 20.2861213684082
"2017-03-09T13:59:06Z", GPS, Floor, No Data, NULL
"2017-03-09T13:59:06Z", GPS, Horizontal Accuracy, 65 Meters, 65.0
"2017-03-09T13:59:06Z", GPS, Vertical Accuracy, 10 Meters, 10.0
"2017-03-09T13:59:06Z", Cell Radio, Radio Access Technology, 4G (LTE), 4G (LTE)
"2017-03-09T13:59:06Z", Cell Radio, Carrier, AT&T, AT&T
"2017-03-09T13:59:06Z", Proximity, Active, No, false
"2017-03-09T13:59:06Z", Cell Radio, Radio Access Technology, 4G (LTE), 4G (LTE)
"2017-03-09T13:59:06Z", Cell Radio, Carrier, AT&T, AT&T
"2017-03-09T13:59:07Z", Acceleration (via Gravity), x, 0.084612637758255, 0.084612637758255
"2017-03-09T13:59:07Z", Acceleration (via Gravity), y, -0.6453100442886353, -0.645310044288635
"2017-03-09T13:59:07Z", Acceleration (via Gravity), z, -0.7592204213142395, -0.75922042131424
"2017-03-09T13:59:07Z", Acceleration (total), x, 0.056732177734375, 0.056732177734375
"2017-03-09T13:59:07Z", Acceleration (total), y, -0.6353912409394979, -0.635391240939498
"2017-03-09T13:59:07Z", Acceleration (total), z, -0.7824096642434597, -0.78240966424346
"2017-03-09T13:59:07Z", Gyrometer (smooth), x, 0.1545201390981674, 0.154520139098167
"2017-03-09T13:59:07Z", Gyrometer (smooth), y, 0.04238569736480713, 0.0423856973648071
"2017-03-09T13:59:07Z", Gyrometer (smooth), z, 0.04259345680475235, 0.0425934568047523
"2017-03-09T13:59:07Z", Attitude, Roll, 0.1109887409608318, 0.110988740960832
"2017-03-09T13:59:07Z", Attitude, Yaw, 2.0318407198923, 2.0318407198923
"2017-03-09T13:59:07Z", Attitude, Pitch, 0.7014290661239168, 0.701429066123917
"2017-03-09T13:59:07Z", Attitude, Quarternion w, -0.4778090150474378, -0.477809015047438
"2017-03-09T13:59:07Z", Attitude, Quarternion x, -0.1364521573098508, -0.136452157309851
"2017-03-09T13:59:07Z", Attitude, Quarternion y, -0.3190150402412911, -0.319015040241291
"2017-03-09T13:59:07Z", Attitude, Quarternion z, -0.8070370239367515, -0.807037023936751
"2017-03-09T13:59:07Z", Acceleration (via User), x, -0.02788046002388, -0.02788046002388
"2017-03-09T13:59:07Z", Acceleration (via User), y, 0.009918803349137306, 0.00991880334913731
"2017-03-09T13:59:07Z", Acceleration (via User), z, -0.0231892429292202, -0.0231892429292202
"2017-03-09T13:59:07Z", Magnetometer (corrected for device), x, 3.340268611907959, 3.34026861190796
"2017-03-09T13:59:07Z", Magnetometer (corrected for device), y, -3.26854133605957, -3.26854133605957
"2017-03-09T13:59:07Z", Magnetometer (corrected for device), z, -26.49481201171875, -26.4948120117188
"2017-03-09T13:59:07Z", Magnetometer (corrected for device), Estimated Accuracy, Medium, Medium
"2017-03-09T13:59:07Z", Gyrometer (raw), x, 0.1417699185209511, 0.141769918520951
"2017-03-09T13:59:07Z", Gyrometer (raw), y, 0.04883678175376406, 0.0488367817537641
"2017-03-09T13:59:07Z", Gyrometer (raw), z, 0.03781022957639998, 0.0378102295764
"2017-03-09T13:59:07Z", Magnetometer (raw), x, -76.40211486816406, -76.4021148681641
"2017-03-09T13:59:07Z", Magnetometer (raw), y, 137.1804351806641, 137.180435180664
"2017-03-09T13:59:07Z", Magnetometer (raw), z, -446.4817504882812, -446.481750488281
"2017-03-09T13:59:07Z", Bluetooth, Status, On, On
"2017-03-09T13:59:07Z", Accelerometer (raw), x, 0.0601654052734375, 0.0601654052734375
"2017-03-09T13:59:07Z", Accelerometer (raw), y, -0.628021240234375, -0.628021240234375
"2017-03-09T13:59:07Z", Accelerometer (raw), z, -0.7810516357421875, -0.781051635742188
"2017-03-09T13:59:07Z", GPS, Enabled, Yes, true
"2017-03-09T13:59:07Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-09T13:59:07Z", GPS, Latitude, 40.75282982499805, 40.7528298249981
"2017-03-09T13:59:07Z", GPS, Longitude, -73.99291363543348, -73.9929136354335
"2017-03-09T13:59:07Z", GPS, Altitude, 20.2861213684082 Meters, 20.2861213684082
"2017-03-09T13:59:07Z", GPS, Floor, No Data, NULL
"2017-03-09T13:59:07Z", GPS, Horizontal Accuracy, 65 Meters, 65.0
"2017-03-09T13:59:07Z", GPS, Vertical Accuracy, 10 Meters, 10.0
"2017-03-09T13:59:07Z", GPS, Enabled, Yes, true
"2017-03-09T13:59:07Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-09T13:59:07Z", GPS, Latitude, 40.75277185256813, 40.7527718525681
"2017-03-09T13:59:07Z", GPS, Longitude, -73.99296206768156, -73.9929620676816
"2017-03-09T13:59:07Z", GPS, Altitude, 20.49322891235352 Meters, 20.4932289123535
"2017-03-09T13:59:07Z", GPS, Floor, No Data, NULL
"2017-03-09T13:59:07Z", GPS, Horizontal Accuracy, 65 Meters, 65.0
"2017-03-09T13:59:07Z", GPS, Vertical Accuracy, 10 Meters, 10.0
"2017-03-09T13:59:07Z", Altimeter (Barometer), Relative Altitude, 0 Meters, 0
"2017-03-09T13:59:07Z", Altimeter (Barometer), Pressure, 100.641952514648 kPa, 100.6419525146484
"2017-03-09T13:59:08Z", Altimeter (Barometer), Relative Altitude, 0.0101089477539062 Meters, 0.01010894775390625
"2017-03-09T13:59:08Z", Altimeter (Barometer), Pressure, 100.641830444336 kPa, 100.6418304443359
"2017-03-09T13:59:08Z", Cell Radio, Radio Access Technology, 4G (LTE), 4G (LTE)
"2017-03-09T13:59:08Z", Cell Radio, Carrier, AT&T, AT&T
"2017-03-09T13:59:09Z", Altimeter (Barometer), Relative Altitude, 0 Meters, 0
"2017-03-09T13:59:09Z", Altimeter (Barometer), Pressure, 100.641952514648 kPa, 100.6419525146484
"2017-03-09T13:59:10Z", Altimeter (Barometer), Relative Altitude, -0.00556182861328125 Meters, -0.00556182861328125
"2017-03-09T13:59:10Z", Altimeter (Barometer), Pressure, 100.642013549805 kPa, 100.6420135498047
"2017-03-09T13:59:11Z", Acceleration (via Gravity), x, -0.1556591540575027, -0.155659154057503
"2017-03-09T13:59:11Z", Acceleration (via Gravity), y, 0.9833608865737915, 0.983360886573792
"2017-03-09T13:59:11Z", Acceleration (via Gravity), z, 0.09365659952163696, 0.093656599521637
"2017-03-09T13:59:11Z", Acceleration (total), x, -0.0979309044778347, -0.0979309044778347
"2017-03-09T13:59:11Z", Acceleration (total), y, 1.145980820059776, 1.14598082005978
"2017-03-09T13:59:11Z", Acceleration (total), z, -0.050140380859375, -0.050140380859375
"2017-03-09T13:59:11Z", Gyrometer (smooth), x, 0.2244122177362442, 0.224412217736244
"2017-03-09T13:59:11Z", Gyrometer (smooth), y, -0.5602895021438599, -0.56028950214386
"2017-03-09T13:59:11Z", Gyrometer (smooth), z, -0.2143590152263641, -0.214359015226364
"2017-03-09T13:59:11Z", Attitude, Roll, -2.1124483201473, -2.1124483201473
"2017-03-09T13:59:11Z", Attitude, Yaw, 1.366044235671575, 1.36604423567157
"2017-03-09T13:59:11Z", Attitude, Pitch, -1.388119317978212, -1.38811931797821
"2017-03-09T13:59:11Z", Attitude, Quarternion w, 0.05799873929623107, 0.0579987392962311
"2017-03-09T13:59:11Z", Attitude, Quarternion x, -0.1781121072485065, -0.178112107248506
"2017-03-09T13:59:11Z", Attitude, Quarternion y, 0.7177077245698851, 0.717707724569885
"2017-03-09T13:59:11Z", Attitude, Quarternion z, -0.6706771545119248, -0.670677154511925
"2017-03-09T13:59:11Z", Acceleration (via User), x, 0.05772824957966805, 0.057728249579668
"2017-03-09T13:59:11Z", Acceleration (via User), y, 0.1626199334859848, 0.162619933485985
"2017-03-09T13:59:11Z", Acceleration (via User), z, -0.143796980381012, -0.143796980381012
"2017-03-09T14:08:11Z", Altimeter (Barometer), Relative Altitude, -0.0404396057128906 Meters, -0.04043960571289062
"2017-03-09T14:08:11Z", Altimeter (Barometer), Pressure, 100.642440795898 kPa, 100.6424407958984
"2017-03-09T14:08:11Z", Gyrometer (raw), x, 0.02520788498203602, 0.025207884982036
"2017-03-09T14:08:11Z", Gyrometer (raw), y, -0.9128059204757111, -0.912805920475711
"2017-03-09T14:08:11Z", Gyrometer (raw), z, -0.8231665813447341, -0.823166581344734
"2017-03-09T14:08:11Z", Magnetometer (corrected for device), x, 2.644055366516113, 2.64405536651611
"2017-03-09T14:08:11Z", Magnetometer (corrected for device), y, 28.17097473144531, 28.1709747314453
"2017-03-09T14:08:11Z", Magnetometer (corrected for device), z, 4.613441467285156, 4.61344146728516
"2017-03-09T14:08:11Z", Magnetometer (corrected for device), Estimated Accuracy, Medium, Medium
"2017-03-09T14:08:11Z", Accelerometer (raw), x, -0.2614898681640625, -0.261489868164062
"2017-03-09T14:08:11Z", Accelerometer (raw), y, 0.8086395263671875, 0.808639526367188
"2017-03-09T14:08:11Z", Accelerometer (raw), z, 0.1174163818359375, 0.117416381835938
"2017-03-09T14:08:11Z", Altimeter (Barometer), Relative Altitude, -0.101097106933594 Meters, -0.1010971069335938
"2017-03-09T14:08:11Z", Altimeter (Barometer), Pressure, 100.643157958984 kPa, 100.6431579589844
"2017-03-09T14:08:11Z", Altimeter (Barometer), Relative Altitude, -0.211799621582031 Meters, -0.2117996215820312
"2017-03-09T14:08:11Z", Altimeter (Barometer), Pressure, 100.644485473633 kPa, 100.6444854736328
"2017-03-09T14:08:11Z", Acceleration (via Gravity), x, -0.2887225151062012, -0.288722515106201
"2017-03-09T14:08:11Z", Acceleration (via Gravity), y, 0.9445454478263855, 0.944545447826385
"2017-03-09T14:08:11Z", Acceleration (via Gravity), z, -0.156439021229744, -0.156439021229744
"2017-03-09T14:08:11Z", Acceleration (total), x, -0.0572357177734375, -0.0572357177734375
