timestamp, sensor, data_name, data_display, data_raw
"2017-03-13T17:47:31Z", GPS, Enabled, Yes, true
"2017-03-13T17:47:31Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-13T17:47:31Z", GPS, Latitude, 40.75279993305841, 40.7527999330584
"2017-03-13T17:47:31Z", GPS, Longitude, -73.9931071808208, -73.9931071808208
"2017-03-13T17:47:31Z", GPS, Altitude, 14.22076225280762 Meters, 14.2207622528076
"2017-03-13T17:47:31Z", GPS, Floor, No Data, NULL
"2017-03-13T17:47:31Z", GPS, Horizontal Accuracy, 705.2033239031689 Meters, 705.203323903169
"2017-03-13T17:47:31Z", GPS, Vertical Accuracy, 21.50341414911501 Meters, 21.503414149115
"2017-03-13T17:47:32Z", Cell Radio, Radio Access Technology, 4G (LTE), 4G (LTE)
"2017-03-13T17:47:32Z", Cell Radio, Carrier, AT&T, AT&T
"2017-03-13T17:47:32Z", Proximity, Active, No, false
"2017-03-13T17:47:32Z", Cell Radio, Radio Access Technology, 4G (LTE), 4G (LTE)
"2017-03-13T17:47:32Z", Cell Radio, Carrier, AT&T, AT&T
"2017-03-13T17:47:32Z", Accelerometer (raw), x, -0.031341552734375, -0.031341552734375
"2017-03-13T17:47:32Z", Accelerometer (raw), y, -0.845458984375, -0.845458984375
"2017-03-13T17:47:32Z", Accelerometer (raw), z, -0.4969024658203125, -0.496902465820312
"2017-03-13T17:47:32Z", Magnetometer (corrected for device), x, 0, 0.0
"2017-03-13T17:47:32Z", Magnetometer (corrected for device), y, 0, 0.0
"2017-03-13T17:47:32Z", Magnetometer (corrected for device), z, 0, 0.0
"2017-03-13T17:47:32Z", Magnetometer (corrected for device), Estimated Accuracy, Uncalibrated, Uncalibrated
"2017-03-13T17:47:32Z", Gyrometer (raw), x, -0.2252222018074561, -0.225222201807456
"2017-03-13T17:47:32Z", Gyrometer (raw), y, 0.1026339673539097, 0.10263396735391
"2017-03-13T17:47:32Z", Gyrometer (raw), z, 0.06766905908615038, 0.0676690590861504
"2017-03-13T17:47:32Z", Gyrometer (smooth), x, -0.2252222001552582, -0.225222200155258
"2017-03-13T17:47:32Z", Gyrometer (smooth), y, 0.1026339679956436, 0.102633967995644
"2017-03-13T17:47:32Z", Gyrometer (smooth), z, 0.06766905635595322, 0.0676690563559532
"2017-03-13T17:47:32Z", Attitude, Roll, -0.06292967086469609, -0.0629296708646961
"2017-03-13T17:47:32Z", Attitude, Yaw, 0.03654036182682941, 0.0365403618268294
"2017-03-13T17:47:32Z", Attitude, Pitch, 1.037433045457991, 1.03743304545799
"2017-03-13T17:47:32Z", Attitude, Quarternion w, 0.8681664009939812, 0.868166400993981
"2017-03-13T17:47:32Z", Attitude, Quarternion x, 0.4959369477189734, 0.495936947718973
"2017-03-13T17:47:32Z", Attitude, Quarternion y, -0.01826401717723704, -0.018264017177237
"2017-03-13T17:47:32Z", Attitude, Quarternion z, 0.0002641001620938676, 0.000264100162093868
"2017-03-13T17:47:32Z", Acceleration (via Gravity), x, -0.03197436779737473, -0.0319743677973747
"2017-03-13T17:47:32Z", Acceleration (via Gravity), y, -0.8611019253730774, -0.861101925373077
"2017-03-13T17:47:32Z", Acceleration (via Gravity), z, -0.5074259638786316, -0.507425963878632
"2017-03-13T17:47:32Z", Acceleration (total), x, -0.03134155436418951, -0.0313415543641895
"2017-03-13T17:47:32Z", Acceleration (total), y, -0.8454589676111937, -0.845458967611194
"2017-03-13T17:47:32Z", Acceleration (total), z, -0.496902490966022, -0.496902490966022
"2017-03-13T17:47:32Z", Acceleration (via User), x, 0.0006328134331852198, 0.00063281343318522
"2017-03-13T17:47:32Z", Acceleration (via User), y, 0.01564295776188374, 0.0156429577618837
"2017-03-13T17:47:32Z", Acceleration (via User), z, 0.01052347291260958, 0.0105234729126096
"2017-03-13T17:47:32Z", Bluetooth, Status, On, On
"2017-03-13T17:47:32Z", Magnetometer (raw), x, -131.1712799072266, -131.171279907227
"2017-03-13T17:47:32Z", Magnetometer (raw), y, 163.1056518554688, 163.105651855469
"2017-03-13T17:47:32Z", Magnetometer (raw), z, -339.7250366210938, -339.725036621094
"2017-03-13T17:47:32Z", GPS, Enabled, Yes, true
"2017-03-13T17:47:32Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-13T17:47:32Z", GPS, Latitude, 40.75279993305841, 40.7527999330584
"2017-03-13T17:47:32Z", GPS, Longitude, -73.9931071808208, -73.9931071808208
"2017-03-13T17:47:32Z", GPS, Altitude, 14.22076225280762 Meters, 14.2207622528076
