timestamp, sensor, data_name, data_display, data_raw
"2017-03-23T19:45:12Z", Acceleration (via Gravity), y, -0.3316353559494019, -0.3316353559494019
"2017-03-23T19:45:12Z", Acceleration (via Gravity), z, -0.9080019593238831, -0.9080019593238831
"2017-03-23T19:45:12Z", Magnetometer (raw), x, 79.4798583984375, 79.4798583984375
"2017-03-23T19:45:12Z", Magnetometer (raw), y, -20.13128662109375, -20.13128662109375
"2017-03-23T19:45:12Z", Magnetometer (raw), z, -447.8114624023438, -447.8114624023438
"2017-03-23T19:45:12Z", Gyrometer (raw), x, 0.6876002302670134, 0.6876002302670134
"2017-03-23T19:45:12Z", Gyrometer (raw), y, 1.375648670545487, 1.375648670545487
"2017-03-23T19:45:12Z", Gyrometer (raw), z, 0.4504276257000448, 0.4504276257000448
"2017-03-23T19:45:12Z", Microphone, Left Channel Level, -22.92843 dB, -22.92843
"2017-03-23T19:45:12Z", Microphone, Right Channel Level, -22.92843 dB, -22.92843
"2017-03-23T19:45:13Z", Altimeter (Barometer), Relative Altitude, 0.088165283203125 Meters, 0.088165283203125
"2017-03-23T19:45:13Z", Altimeter (Barometer), Pressure, 103.198829650879 kPa, 103.1988296508789
"2017-03-23T19:45:13Z", Acceleration (via User), x, 0.0850088819861412, 0.0850088819861412
"2017-03-23T19:45:13Z", Acceleration (via User), y, -0.07824598252773285, -0.07824598252773285
"2017-03-23T19:45:13Z", Acceleration (via User), z, 0.2538464069366455, 0.2538464069366455
"2017-03-23T19:45:13Z", Acceleration (via Gravity), x, -0.7353079319000244, -0.7353079319000244
"2017-03-23T19:45:13Z", Acceleration (via Gravity), y, -0.1350566297769547, -0.1350566297769547
"2017-03-23T19:45:13Z", Acceleration (via Gravity), z, -0.664139986038208, -0.664139986038208
"2017-03-23T19:45:13Z", Magnetometer (raw), x, 33.07119750976562, 33.07119750976562
"2017-03-23T19:45:13Z", Magnetometer (raw), y, -3.80047607421875, -3.80047607421875
"2017-03-23T19:45:13Z", Magnetometer (raw), z, -437.6185607910156, -437.6185607910156
"2017-03-23T19:45:13Z", Gyrometer (raw), x, 0.0100526341667221, 0.0100526341667221
"2017-03-23T19:45:13Z", Gyrometer (raw), y, -0.7828971888177548, -0.7828971888177548
"2017-03-23T19:45:13Z", Gyrometer (raw), z, -0.3112327176370913, -0.3112327176370913
"2017-03-23T19:45:13Z", Microphone, Left Channel Level, -11.75007 dB, -11.75007
"2017-03-23T19:45:13Z", Microphone, Right Channel Level, -11.75007 dB, -11.75007
"2017-03-23T19:45:14Z", Altimeter (Barometer), Relative Altitude, 0.088165283203125 Meters, 0.088165283203125
"2017-03-23T19:45:14Z", Altimeter (Barometer), Pressure, 103.198829650879 kPa, 103.1988296508789
"2017-03-23T19:45:14Z", Acceleration (via User), x, 0.1762417554855347, 0.1762417554855347
"2017-03-23T19:45:14Z", Acceleration (via User), y, -0.1333250999450684, -0.1333250999450684
"2017-03-23T19:45:14Z", Acceleration (via User), z, -0.352863997220993, -0.352863997220993
"2017-03-23T19:45:14Z", Acceleration (via Gravity), x, -0.09456145763397217, -0.09456145763397217
"2017-03-23T19:45:14Z", Acceleration (via Gravity), y, -0.5772461891174316, -0.5772461891174316
"2017-03-23T19:45:14Z", Acceleration (via Gravity), z, -0.8110764026641846, -0.8110764026641846
"2017-03-23T19:45:14Z", Magnetometer (raw), x, 28.78884887695312, 28.78884887695312
"2017-03-23T19:45:14Z", Magnetometer (raw), y, -11.13851928710938, -11.13851928710938
"2017-03-23T19:45:14Z", Magnetometer (raw), z, -397.1741943359375, -397.1741943359375
"2017-03-23T19:45:14Z", Gyrometer (raw), x, -2.884437019783415, -2.884437019783415
"2017-03-23T19:45:14Z", Gyrometer (raw), y, 3.951477251629975, 3.951477251629975
"2017-03-23T19:45:14Z", Gyrometer (raw), z, 1.399358793730463, 1.399358793730463
"2017-03-23T19:45:14Z", Microphone, Left Channel Level, -0.09999937 dB, -0.09999937
"2017-03-23T19:45:14Z", Microphone, Right Channel Level, -0.09999937 dB, -0.09999937
"2017-03-23T19:45:15Z", Altimeter (Barometer), Relative Altitude, -0.01287841796875 Meters, -0.01287841796875
"2017-03-23T19:45:15Z", Altimeter (Barometer), Pressure, 103.200065612793 kPa, 103.200065612793
"2017-03-23T19:45:15Z", Acceleration (via User), x, -0.2659611999988556, -0.2659611999988556
"2017-03-23T19:45:15Z", Acceleration (via User), y, 0.150590255856514, 0.150590255856514
"2017-03-23T19:45:15Z", Acceleration (via User), z, 0.02898496016860008, 0.02898496016860008
"2017-03-23T19:45:15Z", Acceleration (via Gravity), x, 0.7162328362464905, 0.7162328362464905
"2017-03-23T19:45:15Z", Acceleration (via Gravity), y, 0.03007381223142147, 0.03007381223142147
"2017-03-23T19:45:15Z", Acceleration (via Gravity), z, -0.6972131133079529, -0.6972131133079529
"2017-03-23T19:45:15Z", Magnetometer (raw), x, 37.11761474609375, 37.11761474609375
"2017-03-23T19:45:15Z", Magnetometer (raw), y, -7.385910034179688, -7.385910034179688
"2017-03-23T19:45:15Z", Magnetometer (raw), z, -385.8146057128906, -385.8146057128906
"2017-03-23T19:45:15Z", Gyrometer (raw), x, -0.003897003623112949, -0.003897003623112949
"2017-03-23T19:45:15Z", Gyrometer (raw), y, 0.1021644520537287, 0.1021644520537287
"2017-03-23T19:45:15Z", Gyrometer (raw), z, -0.8090853833970491, -0.8090853833970491
"2017-03-23T19:45:15Z", Microphone, Left Channel Level, -10.72827 dB, -10.72827
"2017-03-23T19:45:15Z", Microphone, Right Channel Level, -10.72827 dB, -10.72827
"2017-03-23T19:45:15Z", Acceleration (via User), x, 0.0600561685860157, 0.0600561685860157
"2017-03-23T19:45:15Z", Acceleration (via User), y, -0.01640457473695278, -0.01640457473695278
"2017-03-23T19:45:15Z", Acceleration (via User), z, -0.3504280745983124, -0.3504280745983124
"2017-03-23T19:45:15Z", Acceleration (via Gravity), x, 0.7076287865638733, 0.7076287865638733
"2017-03-23T19:45:15Z", Acceleration (via Gravity), y, -0.1222520396113396, -0.1222520396113396
"2017-03-23T19:45:15Z", Acceleration (via Gravity), z, -0.695928156375885, -0.695928156375885
"2017-03-23T19:45:15Z", Altimeter (Barometer), Relative Altitude, -0.508193969726562 Meters, -0.5081939697265625
"2017-03-23T19:45:15Z", Altimeter (Barometer), Pressure, 103.206108093262 kPa, 103.2061080932617
"2017-03-23T19:45:16Z", Magnetometer (raw), x, 45.98735046386719, 45.98735046386719
"2017-03-23T19:45:16Z", Magnetometer (raw), y, 12.35679626464844, 12.35679626464844
"2017-03-23T19:45:16Z", Magnetometer (raw), z, -393.842529296875, -393.842529296875
"2017-03-23T19:45:16Z", Gyrometer (raw), x, 1.893680906833302, 1.893680906833302
"2017-03-23T19:45:16Z", Gyrometer (raw), y, -8.113963680645762, -8.113963680645762
"2017-03-23T19:45:16Z", Gyrometer (raw), z, -0.7755929368959945, -0.7755929368959945
"2017-03-23T19:45:16Z", Microphone, Left Channel Level, -13.44501 dB, -13.44501
"2017-03-23T19:45:16Z", Microphone, Right Channel Level, -13.44501 dB, -13.44501
"2017-03-23T19:45:16Z", Acceleration (via User), x, 0.4423089325428009, 0.4423089325428009
"2017-03-23T19:45:16Z", Acceleration (via User), y, 0.5587414503097534, 0.5587414503097534
"2017-03-23T19:45:16Z", Acceleration (via User), z, 0.02327226474881172, 0.02327226474881172
"2017-03-23T19:45:16Z", Acceleration (via Gravity), x, -0.9336572289466858, -0.9336572289466858
"2017-03-23T19:45:16Z", Acceleration (via Gravity), y, -0.04976925998926163, -0.04976925998926163
"2017-03-23T19:45:16Z", Acceleration (via Gravity), z, -0.3546931743621826, -0.3546931743621826
"2017-03-23T19:45:16Z", Altimeter (Barometer), Relative Altitude, -0.629043579101562 Meters, -0.6290435791015625
"2017-03-23T19:45:16Z", Altimeter (Barometer), Pressure, 103.207580566406 kPa, 103.2075805664062
"2017-03-23T19:45:17Z", GPS, Enabled, Yes, 1
"2017-03-23T19:45:17Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-23T19:45:17Z", GPS, Latitude, 40.75304799266716, 40.75304799266716
"2017-03-23T19:45:17Z", GPS, Longitude, -73.99283200356784, -73.99283200356784
"2017-03-23T19:45:17Z", GPS, Altitude, 18.7559814453125 Meters, 18.7559814453125
"2017-03-23T19:45:17Z", GPS, Floor, No Data, nil
"2017-03-23T19:45:17Z", GPS, Horizontal Accuracy, 65 Meters, 65
"2017-03-23T19:45:17Z", GPS, Vertical Accuracy, 10 Meters, 10
"2017-03-23T19:45:17Z", Magnetometer (raw), x, 2.48699951171875, 2.48699951171875
"2017-03-23T19:45:17Z", Magnetometer (raw), y, 12.00712585449219, 12.00712585449219
"2017-03-23T19:45:17Z", Magnetometer (raw), z, -414.5134582519531, -414.5134582519531
"2017-03-23T19:45:17Z", Gyrometer (raw), x, 0.7581127464490415, 0.7581127464490415
"2017-03-23T19:45:17Z", Gyrometer (raw), y, -0.1647988050990843, -0.1647988050990843
"2017-03-23T19:45:17Z", Gyrometer (raw), z, 0.02659139716833218, 0.02659139716833218
"2017-03-23T19:45:17Z", Microphone, Left Channel Level, -12.20186 dB, -12.20186
"2017-03-23T19:45:17Z", Microphone, Right Channel Level, -12.20186 dB, -12.20186
"2017-03-23T19:45:17Z", Acceleration (via User), x, 0.981611967086792, 0.981611967086792
"2017-03-23T19:45:17Z", Acceleration (via User), y, 0.5048055052757263, 0.5048055052757263
"2017-03-23T19:45:17Z", Acceleration (via User), z, 0.009794363752007484, 0.009794363752007484
"2017-03-23T19:45:17Z", Acceleration (via Gravity), x, -0.956129789352417, -0.956129789352417
"2017-03-23T19:45:17Z", Acceleration (via Gravity), y, 0.2330180108547211, 0.2330180108547211
"2017-03-23T19:45:17Z", Acceleration (via Gravity), z, -0.1775342375040054, -0.1775342375040054
"2017-03-23T19:45:17Z", Altimeter (Barometer), Relative Altitude, -0.629043579101562 Meters, -0.6290435791015625
"2017-03-23T19:45:17Z", Altimeter (Barometer), Pressure, 103.207580566406 kPa, 103.2075805664062
"2017-03-23T19:45:18Z", Magnetometer (raw), x, 13.14888000488281, 13.14888000488281
"2017-03-23T19:45:18Z", Magnetometer (raw), y, 23.88775634765625, 23.88775634765625
"2017-03-23T19:45:18Z", Magnetometer (raw), z, -412.5446166992188, -412.5446166992188
"2017-03-23T19:45:18Z", Gyrometer (raw), x, 0.05074866510033195, 0.05074866510033195
"2017-03-23T19:45:18Z", Gyrometer (raw), y, 1.062748814066006, 1.062748814066006
"2017-03-23T19:45:18Z", Gyrometer (raw), z, -1.015490221574223, -1.015490221574223
"2017-03-23T19:45:18Z", Microphone, Left Channel Level, -13.37598 dB, -13.37598
"2017-03-23T19:45:18Z", Microphone, Right Channel Level, -13.37598 dB, -13.37598
"2017-03-23T19:45:18Z", Acceleration (via User), x, 0.08868207037448883, 0.08868207037448883
"2017-03-23T19:45:18Z", Acceleration (via User), y, -0.2082555443048477, -0.2082555443048477
"2017-03-23T19:45:18Z", Acceleration (via User), z, 0.06584689021110535, 0.06584689021110535
"2017-03-23T19:45:18Z", Acceleration (via Gravity), x, -0.8748301267623901, -0.8748301267623901
"2017-03-23T19:45:18Z", Acceleration (via Gravity), y, 0.4385412037372589, 0.4385412037372589
"2017-03-23T19:45:18Z", Acceleration (via Gravity), z, -0.2058005034923553, -0.2058005034923553
"2017-03-23T19:45:18Z", Altimeter (Barometer), Relative Altitude, -0.629043579101562 Meters, -0.6290435791015625
"2017-03-23T19:45:18Z", Altimeter (Barometer), Pressure, 103.207580566406 kPa, 103.2075805664062
"2017-03-23T19:45:19Z", Magnetometer (raw), x, 24.62857055664062, 24.62857055664062
"2017-03-23T19:45:19Z", Magnetometer (raw), y, 28.57640075683594, 28.57640075683594
"2017-03-23T19:45:19Z", Magnetometer (raw), z, -410.2503356933594, -410.2503356933594
"2017-03-23T19:45:19Z", Gyrometer (raw), x, -2.167249069805621, -2.167249069805621
"2017-03-23T19:45:19Z", Gyrometer (raw), y, 2.508181626235385, 2.508181626235385
"2017-03-23T19:45:19Z", Gyrometer (raw), z, -1.431836309540088, -1.431836309540088
"2017-03-23T19:45:19Z", Acceleration (via User), x, 0.4522289335727692, 0.4522289335727692
"2017-03-23T19:45:19Z", Acceleration (via User), y, -0.2597924172878265, -0.2597924172878265
"2017-03-23T19:45:19Z", Acceleration (via User), z, 0.05070297792553902, 0.05070297792553902
"2017-03-23T19:45:19Z", Acceleration (via Gravity), x, -0.4583477079868317, -0.4583477079868317
"2017-03-23T19:45:19Z", Acceleration (via Gravity), y, 0.8870049118995667, 0.8870049118995667
"2017-03-23T19:45:19Z", Acceleration (via Gravity), z, 0.05603225156664848, 0.05603225156664848
"2017-03-23T19:45:19Z", Microphone, Left Channel Level, -11.32745 dB, -11.32745
"2017-03-23T19:45:19Z", Microphone, Right Channel Level, -11.32745 dB, -11.32745
"2017-03-23T19:45:19Z", Altimeter (Barometer), Relative Altitude, -0.827163696289062 Meters, -0.8271636962890625
"2017-03-23T19:45:19Z", Altimeter (Barometer), Pressure, 103.209991455078 kPa, 103.2099914550781
"2017-03-23T19:45:20Z", Acceleration (via Gravity), x, -0.02084175869822502, -0.02084175869822502
"2017-03-23T19:45:20Z", Acceleration (via Gravity), y, 0.9953423142433167, 0.9953423142433167
"2017-03-23T19:45:20Z", Acceleration (via Gravity), z, -0.09412389993667603, -0.09412389993667603
"2017-03-23T19:45:20Z", Acceleration (via User), x, 0.1965772360563278, 0.1965772360563278
"2017-03-23T19:45:20Z", Acceleration (via User), y, -0.3273583054542542, -0.3273583054542542
"2017-03-23T19:45:20Z", Acceleration (via User), z, -0.09690088033676147, -0.09690088033676147
"2017-03-23T19:45:20Z", Magnetometer (raw), x, 30.92727661132812, 30.92727661132812
"2017-03-23T19:45:20Z", Magnetometer (raw), y, 27.28852844238281, 27.28852844238281
"2017-03-23T19:45:20Z", Magnetometer (raw), z, -408.528076171875, -408.528076171875
"2017-03-23T19:45:20Z", Gyrometer (raw), x, 2.407712542531601, 2.407712542531601
"2017-03-23T19:45:20Z", Gyrometer (raw), y, 0.5935949048449605, 0.5935949048449605
"2017-03-23T19:45:20Z", Gyrometer (raw), z, 2.256346189338658, 2.256346189338658
"2017-03-23T19:45:20Z", Microphone, Left Channel Level, -0.09999989 dB, -0.09999988999999999
"2017-03-23T19:45:20Z", Microphone, Right Channel Level, -0.09999989 dB, -0.09999988999999999
"2017-03-23T19:45:20Z", Altimeter (Barometer), Relative Altitude, -1.77609252929688 Meters, -1.776092529296875
"2017-03-23T19:45:20Z", Altimeter (Barometer), Pressure, 103.221572875977 kPa, 103.2215728759766
"2017-03-23T19:45:21Z", Acceleration (via User), x, 0.1541208177804947, 0.1541208177804947
"2017-03-23T19:45:21Z", Acceleration (via User), y, -0.2178674638271332, -0.2178674638271332
"2017-03-23T19:45:21Z", Acceleration (via User), z, -0.5798456072807312, -0.5798456072807312
"2017-03-23T19:45:21Z", Acceleration (via Gravity), x, -0.05467928946018219, -0.05467928946018219
"2017-03-23T19:45:21Z", Acceleration (via Gravity), y, 0.9768091440200806, 0.9768091440200806
"2017-03-23T19:45:21Z", Acceleration (via Gravity), z, 0.2070123851299286, 0.2070123851299286
"2017-03-23T19:45:21Z", Magnetometer (raw), x, 26.87956237792969, 26.87956237792969
"2017-03-23T19:45:21Z", Magnetometer (raw), y, 29.57090759277344, 29.57090759277344
"2017-03-23T19:45:21Z", Magnetometer (raw), z, -404.2411193847656, -404.2411193847656
"2017-03-23T19:45:21Z", Microphone, Left Channel Level, 0.07486071 dB, 0.07486071
"2017-03-23T19:45:21Z", Microphone, Right Channel Level, 0.07486071 dB, 0.07486071
"2017-03-23T19:45:21Z", Gyrometer (raw), x, 1.060315217461892, 1.060315217461892
"2017-03-23T19:45:21Z", Gyrometer (raw), y, 0.2475594654504958, 0.2475594654504958
"2017-03-23T19:45:21Z", Gyrometer (raw), z, 0.2649488421042772, 0.2649488421042772
"2017-03-23T19:45:21Z", Altimeter (Barometer), Relative Altitude, -1.77609252929688 Meters, -1.776092529296875
"2017-03-23T19:45:21Z", Altimeter (Barometer), Pressure, 103.221572875977 kPa, 103.2215728759766
"2017-03-23T19:45:22Z", Acceleration (via User), x, 0.1580604612827301, 0.1580604612827301
"2017-03-23T19:45:22Z", Acceleration (via User), y, -0.4643605351448059, -0.4643605351448059
"2017-03-23T19:45:22Z", Acceleration (via User), z, -0.06936527788639069, -0.06936527788639069
"2017-03-23T19:45:22Z", Acceleration (via Gravity), x, -0.1145271360874176, -0.1145271360874176
"2017-03-23T19:45:22Z", Acceleration (via Gravity), y, 0.9606221318244934, 0.9606221318244934
"2017-03-23T19:45:22Z", Acceleration (via Gravity), z, 0.2531574070453644, 0.2531574070453644
"2017-03-23T19:45:22Z", Magnetometer (raw), x, 19.23001098632812, 19.23001098632812
"2017-03-23T19:45:22Z", Magnetometer (raw), y, 30.01971435546875, 30.01971435546875
"2017-03-23T19:45:22Z", Magnetometer (raw), z, -404.8456420898438, -404.8456420898438
"2017-03-23T19:45:22Z", Gyrometer (raw), x, -0.5512059024063872, -0.5512059024063872
"2017-03-23T19:45:22Z", Gyrometer (raw), y, 1.124008709672772, 1.124008709672772
"2017-03-23T19:45:22Z", Gyrometer (raw), z, -0.5429636851487011, -0.5429636851487011
"2017-03-23T19:45:22Z", Microphone, Left Channel Level, -4.126191 dB, -4.126191
"2017-03-23T19:45:22Z", Microphone, Right Channel Level, -4.126191 dB, -4.126191
"2017-03-23T19:45:22Z", Altimeter (Barometer), Relative Altitude, 0.191207885742188 Meters, 0.1912078857421875
"2017-03-23T19:45:22Z", Altimeter (Barometer), Pressure, 103.197578430176 kPa, 103.1975784301758
"2017-03-23T19:45:23Z", Acceleration (via Gravity), x, 0.1848984658718109, 0.1848984658718109
"2017-03-23T19:45:23Z", Acceleration (via Gravity), y, 0.978916347026825, 0.978916347026825
"2017-03-23T19:45:23Z", Acceleration (via Gravity), z, -0.08680661022663116, -0.08680661022663116
"2017-03-23T19:45:23Z", Acceleration (via User), x, -0.1857376992702484, -0.1857376992702484
"2017-03-23T19:45:23Z", Acceleration (via User), y, 0.4440573155879974, 0.4440573155879974
"2017-03-23T19:45:23Z", Acceleration (via User), z, 0.07672055065631866, 0.07672055065631866
"2017-03-23T19:45:23Z", Magnetometer (raw), x, 23.28109741210938, 23.28109741210938
"2017-03-23T19:45:23Z", Magnetometer (raw), y, 31.10951232910156, 31.10951232910156
"2017-03-23T19:45:23Z", Magnetometer (raw), z, -403.4089660644531, -403.4089660644531
"2017-03-23T19:45:23Z", Gyrometer (raw), x, 1.012948500629852, 1.012948500629852
"2017-03-23T19:45:23Z", Gyrometer (raw), y, -0.1749449162200682, -0.1749449162200682
"2017-03-23T19:45:23Z", Gyrometer (raw), z, 0.4405385096242536, 0.4405385096242536
"2017-03-23T19:45:23Z", Altimeter (Barometer), Relative Altitude, 0.36358642578125 Meters, 0.36358642578125
"2017-03-23T19:45:23Z", Altimeter (Barometer), Pressure, 103.19548034668 kPa, 103.1954803466797
"2017-03-23T19:45:23Z", Microphone, Left Channel Level, -0.1000004 dB, -0.1000004
"2017-03-23T19:45:23Z", Microphone, Right Channel Level, -0.1000004 dB, -0.1000004
"2017-03-23T19:45:23Z", GPS, Enabled, Yes, 1
"2017-03-23T19:45:23Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-23T19:45:23Z", GPS, Latitude, 40.75300187237725, 40.75300187237725
"2017-03-23T19:45:23Z", GPS, Longitude, -73.99290298671882, -73.99290298671882
"2017-03-23T19:45:23Z", GPS, Altitude, 19.64338302612305 Meters, 19.64338302612305
"2017-03-23T19:45:23Z", GPS, Floor, No Data, nil
"2017-03-23T19:45:23Z", GPS, Horizontal Accuracy, 65 Meters, 65
"2017-03-23T19:45:23Z", GPS, Vertical Accuracy, 10 Meters, 10
"2017-03-23T19:45:24Z", Acceleration (via User), x, -0.05286106094717979, -0.05286106094717979
"2017-03-23T19:45:24Z", Acceleration (via User), y, 0.02961339615285397, 0.02961339615285397
"2017-03-23T19:45:24Z", Acceleration (via User), z, -0.1103658080101013, -0.1103658080101013
"2017-03-23T19:45:24Z", Acceleration (via Gravity), x, 0.06482395529747009, 0.06482395529747009
"2017-03-23T19:45:24Z", Acceleration (via Gravity), y, 0.9968301057815552, 0.9968301057815552
"2017-03-23T19:45:24Z", Acceleration (via Gravity), z, 0.04612630978226662, 0.04612630978226662
"2017-03-23T19:45:24Z", Magnetometer (raw), x, 32.8714599609375, 32.8714599609375
"2017-03-23T19:45:24Z", Magnetometer (raw), y, 21.45912170410156, 21.45912170410156
"2017-03-23T19:45:24Z", Magnetometer (raw), z, -410.8169555664062, -410.8169555664062
"2017-03-23T19:45:24Z", Altimeter (Barometer), Relative Altitude, 0.36358642578125 Meters, 0.36358642578125
"2017-03-23T19:45:24Z", Altimeter (Barometer), Pressure, 103.19548034668 kPa, 103.1954803466797
"2017-03-23T19:45:24Z", Gyrometer (raw), x, -2.736527449685395, -2.736527449685395
"2017-03-23T19:45:24Z", Gyrometer (raw), y, 0.6167380410338581, 0.6167380410338581
"2017-03-23T19:45:24Z", Gyrometer (raw), z, -1.173390906817784, -1.173390906817784
"2017-03-23T19:45:24Z", Microphone, Left Channel Level, -14.86789 dB, -14.86789
"2017-03-23T19:45:24Z", Microphone, Right Channel Level, -14.86789 dB, -14.86789
"2017-03-23T19:45:24Z", Acceleration (via User), x, -0.3150686621665955, -0.3150686621665955
