timestamp, sensor, data_name, data_display, data_raw
"2017-03-09T08:09:29Z", GPS, Enabled, Yes, true
"2017-03-09T08:09:29Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-09T08:09:29Z", GPS, Latitude, 40.74612911328742, 40.7461291132874
"2017-03-09T08:09:29Z", GPS, Longitude, -73.86349529034818, -73.8634952903482
"2017-03-09T08:09:29Z", GPS, Altitude, 13.4251708984375 Meters, 13.4251708984375
"2017-03-09T08:09:29Z", GPS, Floor, No Data, NULL
"2017-03-09T08:09:29Z", GPS, Horizontal Accuracy, 10 Meters, 10.0
"2017-03-09T08:09:29Z", GPS, Vertical Accuracy, 4 Meters, 4.0
"2017-03-09T08:09:29Z", Cell Radio, Radio Access Technology, 4G (LTE), 4G (LTE)
"2017-03-09T08:09:29Z", Cell Radio, Carrier, AT&T, AT&T
"2017-03-09T08:09:29Z", Proximity, Active, No, false
"2017-03-09T08:09:29Z", Cell Radio, Radio Access Technology, 4G (LTE), 4G (LTE)
"2017-03-09T08:09:29Z", Cell Radio, Carrier, AT&T, AT&T
"2017-03-09T08:09:30Z", Acceleration (via User), x, 0.00816796813160181, 0.00816796813160181
"2017-03-09T08:09:30Z", Acceleration (via User), y, -0.008299746550619602, -0.0082997465506196
"2017-03-09T08:09:30Z", Acceleration (via User), z, 0.02950176596641541, 0.0295017659664154
"2017-03-09T08:09:30Z", Attitude, Roll, -0.1622313572853807, -0.162231357285381
"2017-03-09T08:09:30Z", Attitude, Yaw, 0.001324493477344105, 0.0013244934773441
"2017-03-09T08:09:30Z", Attitude, Pitch, 1.085338649662421, 1.08533864966242
"2017-03-09T08:09:30Z", Attitude, Quarternion w, 0.8535450689605406, 0.853545068960541
"2017-03-09T08:09:30Z", Attitude, Quarternion x, 0.5147714592590446, 0.514771459259045
"2017-03-09T08:09:30Z", Attitude, Quarternion y, -0.06904501184361228, -0.0690450118436123
"2017-03-09T08:09:30Z", Attitude, Quarternion z, -0.04127888473492101, -0.041278884734921
"2017-03-09T08:09:30Z", Acceleration (via Gravity), x, -0.07536767423152924, -0.0753676742315292
"2017-03-09T08:09:30Z", Acceleration (via Gravity), y, -0.8844614624977112, -0.884461462497711
"2017-03-09T08:09:30Z", Acceleration (via Gravity), z, -0.4604862630367279, -0.460486263036728
"2017-03-09T08:09:30Z", Acceleration (total), x, -0.06719970609992743, -0.0671997060999274
"2017-03-09T08:09:30Z", Acceleration (total), y, -0.8927612090483308, -0.892761209048331
"2017-03-09T08:09:30Z", Acceleration (total), z, -0.4309844970703125, -0.430984497070312
"2017-03-09T08:09:30Z", Gyrometer (smooth), x, -0.01888452656567097, -0.018884526565671
"2017-03-09T08:09:30Z", Gyrometer (smooth), y, 0.01803531683981419, 0.0180353168398142
"2017-03-09T08:09:30Z", Gyrometer (smooth), z, 0.1408879160881042, 0.140887916088104
"2017-03-09T08:09:30Z", Magnetometer (corrected for device), x, 27.80689239501953, 27.8068923950195
"2017-03-09T08:09:30Z", Magnetometer (corrected for device), y, 1.423769950866699, 1.4237699508667
"2017-03-09T08:09:30Z", Magnetometer (corrected for device), z, 24.15939331054688, 24.1593933105469
"2017-03-09T08:09:30Z", Magnetometer (corrected for device), Estimated Accuracy, Medium, Medium
"2017-03-09T08:09:30Z", Gyrometer (raw), x, -0.03002980445173349, -0.0300298044517335
"2017-03-09T08:09:30Z", Gyrometer (raw), y, 0.02714480204285065, 0.0271448020428507
"2017-03-09T08:09:30Z", Gyrometer (raw), z, 0.137529367117218, 0.137529367117218
"2017-03-09T08:09:30Z", Accelerometer (raw), x, -0.077392578125, -0.077392578125
"2017-03-09T08:09:30Z", Accelerometer (raw), y, -0.899200439453125, -0.899200439453125
"2017-03-09T08:09:30Z", Accelerometer (raw), z, -0.4378509521484375, -0.437850952148438
"2017-03-09T08:09:30Z", Bluetooth, Status, On, On
"2017-03-09T08:09:30Z", Magnetometer (raw), x, -49.79014587402344, -49.7901458740234
"2017-03-09T08:09:30Z", Magnetometer (raw), y, 151.0873413085938, 151.087341308594
"2017-03-09T08:09:30Z", Magnetometer (raw), z, -405.11962890625, -405.11962890625
"2017-03-09T08:09:30Z", GPS, Enabled, Yes, true
"2017-03-09T08:09:30Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-09T08:09:30Z", GPS, Latitude, 40.74612911328742, 40.7461291132874
"2017-03-09T08:09:30Z", GPS, Longitude, -73.86349529034818, -73.8634952903482
"2017-03-09T08:09:30Z", GPS, Altitude, 13.4251708984375 Meters, 13.4251708984375
"2017-03-09T08:09:30Z", GPS, Floor, No Data, NULL
"2017-03-09T08:09:30Z", GPS, Horizontal Accuracy, 10 Meters, 10.0
"2017-03-09T08:09:30Z", GPS, Vertical Accuracy, 4 Meters, 4.0
"2017-03-09T08:09:30Z", Altimeter (Barometer), Relative Altitude, 0 Meters, 0
"2017-03-09T08:09:30Z", Altimeter (Barometer), Pressure, 101.251068115234 kPa, 101.2510681152344
"2017-03-09T08:09:31Z", Altimeter (Barometer), Relative Altitude, -0.118212223052979 Meters, -0.1182122230529785
"2017-03-09T08:09:31Z", Altimeter (Barometer), Pressure, 101.252494812012 kPa, 101.2524948120117
"2017-03-09T08:09:31Z", GPS, Enabled, Yes, true
"2017-03-09T08:09:31Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-09T08:09:31Z", GPS, Latitude, 40.74578713163802, 40.745787131638
"2017-03-09T08:09:31Z", GPS, Longitude, -73.86470857083226, -73.8647085708323
"2017-03-09T08:09:31Z", GPS, Altitude, 13.38848876953125 Meters, 13.3884887695312
"2017-03-09T08:09:31Z", GPS, Floor, No Data, NULL
"2017-03-09T08:09:31Z", GPS, Horizontal Accuracy, 30 Meters, 30.0
"2017-03-09T08:09:31Z", GPS, Vertical Accuracy, 12 Meters, 12.0
"2017-03-09T08:09:32Z", GPS, Enabled, Yes, true
"2017-03-09T08:09:32Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-09T08:09:32Z", GPS, Latitude, 40.74576114773819, 40.7457611477382
"2017-03-09T08:09:32Z", GPS, Longitude, -73.86480798020388, -73.8648079802039
"2017-03-09T08:09:32Z", GPS, Altitude, 13.19293212890625 Meters, 13.1929321289062
"2017-03-09T08:09:32Z", GPS, Floor, No Data, NULL
"2017-03-09T08:09:32Z", GPS, Horizontal Accuracy, 30 Meters, 30.0
"2017-03-09T08:09:32Z", GPS, Vertical Accuracy, 12 Meters, 12.0
"2017-03-09T08:09:32Z", Altimeter (Barometer), Relative Altitude, -0.237429141998291 Meters, -0.237429141998291
"2017-03-09T08:09:32Z", Altimeter (Barometer), Pressure, 101.253921508789 kPa, 101.2539215087891
"2017-03-09T08:09:33Z", Cell Radio, Radio Access Technology, 4G (LTE), 4G (LTE)
"2017-03-09T08:09:33Z", Cell Radio, Carrier, AT&T, AT&T
"2017-03-09T08:09:33Z", GPS, Enabled, Yes, true
"2017-03-09T08:09:33Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-09T08:09:33Z", GPS, Latitude, 40.74568872809479, 40.7456887280948
"2017-03-09T08:09:33Z", GPS, Longitude, -73.86499028659786, -73.8649902865979
"2017-03-09T08:09:33Z", GPS, Altitude, 14.46853637695312 Meters, 14.4685363769531
"2017-03-09T08:09:33Z", GPS, Floor, No Data, NULL
"2017-03-09T08:09:33Z", GPS, Horizontal Accuracy, 30 Meters, 30.0
