timestamp, sensor, data_name, data_display, data_raw
"2017-03-16T09:29:27Z", GPS, Enabled, Yes, true
"2017-03-16T09:29:27Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-16T09:29:27Z", GPS, Latitude, 40.75270321945262, 40.7527032194526
"2017-03-16T09:29:27Z", GPS, Longitude, -73.992990756141, -73.992990756141
"2017-03-16T09:29:27Z", GPS, Altitude, 20.26669311523438 Meters, 20.2666931152344
"2017-03-16T09:29:27Z", GPS, Floor, No Data, NULL
"2017-03-16T09:29:27Z", GPS, Horizontal Accuracy, 65 Meters, 65.0
"2017-03-16T09:29:27Z", GPS, Vertical Accuracy, 10 Meters, 10.0
"2017-03-16T09:29:27Z", GPS, Enabled, Yes, true
"2017-03-16T09:29:27Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-16T09:29:27Z", GPS, Latitude, 40.75270321945262, 40.7527032194526
"2017-03-16T09:29:27Z", GPS, Longitude, -73.992990756141, -73.992990756141
"2017-03-16T09:29:27Z", GPS, Altitude, 20.26669311523438 Meters, 20.2666931152344
"2017-03-16T09:29:27Z", GPS, Floor, No Data, NULL
"2017-03-16T09:29:27Z", GPS, Horizontal Accuracy, 65 Meters, 65.0
"2017-03-16T09:29:27Z", GPS, Vertical Accuracy, 10 Meters, 10.0
"2017-03-16T09:29:27Z", Accelerometer (raw), x, -0.0181427001953125, -0.0181427001953125
"2017-03-16T09:29:27Z", Accelerometer (raw), y, -0.6500396728515625, -0.650039672851562
"2017-03-16T09:29:27Z", Accelerometer (raw), z, -0.755523681640625, -0.755523681640625
"2017-03-16T09:29:27Z", Magnetometer (raw), x, -94.08619689941406, -94.0861968994141
"2017-03-16T09:29:27Z", Magnetometer (raw), y, 114.6890258789062, 114.689025878906
"2017-03-16T09:29:27Z", Magnetometer (raw), z, -439.1248168945312, -439.124816894531
"2017-03-16T09:29:27Z", Magnetometer (corrected for device), x, -6.561988830566406, -6.56198883056641
"2017-03-16T09:29:27Z", Magnetometer (corrected for device), y, -16.90003395080566, -16.9000339508057
"2017-03-16T09:29:27Z", Magnetometer (corrected for device), z, -18.75647354125977, -18.7564735412598
"2017-03-16T09:29:27Z", Magnetometer (corrected for device), Estimated Accuracy, Medium, Medium
"2017-03-16T09:29:27Z", Gyrometer (raw), x, -0.2344391360241114, -0.234439136024111
"2017-03-16T09:29:27Z", Gyrometer (raw), y, -0.2051342440210975, -0.205134244021097
"2017-03-16T09:29:27Z", Gyrometer (raw), z, -0.00522192626542737, -0.00522192626542737
"2017-03-16T09:29:27Z", Acceleration (via User), x, -0.02933648787438869, -0.0293364878743887
"2017-03-16T09:29:27Z", Acceleration (via User), y, 0.003692768514156342, 0.00369276851415634
"2017-03-16T09:29:27Z", Acceleration (via User), z, 0.001119295018725097, 0.0011192950187251
"2017-03-16T09:29:27Z", Gyrometer (smooth), x, -0.2246541529893875, -0.224654152989388
"2017-03-16T09:29:27Z", Gyrometer (smooth), y, -0.2185458540916443, -0.218545854091644
"2017-03-16T09:29:27Z", Gyrometer (smooth), z, -0.005340317729860544, -0.00534031772986054
"2017-03-16T09:29:27Z", Acceleration (via Gravity), x, 0.01119378861039877, 0.0111937886103988
"2017-03-16T09:29:27Z", Acceleration (via Gravity), y, -0.6537324190139771, -0.653732419013977
"2017-03-16T09:29:27Z", Acceleration (via Gravity), z, -0.7566429972648621, -0.756642997264862
"2017-03-16T09:29:27Z", Acceleration (total), x, -0.01814269926398993, -0.0181426992639899
"2017-03-16T09:29:27Z", Acceleration (total), y, -0.6500396504998207, -0.650039650499821
"2017-03-16T09:29:27Z", Acceleration (total), z, -0.755523702246137, -0.755523702246137
"2017-03-16T09:29:27Z", Attitude, Roll, 0.01479293682619165, 0.0147929368261916
"2017-03-16T09:29:27Z", Attitude, Yaw, -1.732455098459866, -1.73245509845987
"2017-03-16T09:29:27Z", Attitude, Pitch, 0.7125063493008902, 0.71250634930089
"2017-03-16T09:29:27Z", Attitude, Quarternion w, -0.6089848053571081, -0.608984805357108
"2017-03-16T09:29:27Z", Attitude, Quarternion x, -0.2311722720654958, -0.231172272065496
"2017-03-16T09:29:27Z", Attitude, Quarternion y, 0.2612238356423459, 0.261223835642346
"2017-03-16T09:29:27Z", Attitude, Quarternion z, 0.7123615621048527, 0.712361562104853
"2017-03-16T09:29:27Z", Altimeter (Barometer), Relative Altitude, 0 Meters, 0
