timestamp, sensor, data_name, data_display, data_raw
"2017-03-15T16:44:19Z", GPS, Enabled, Yes, true
"2017-03-15T16:44:19Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-15T16:44:19Z", GPS, Latitude, 40.75280217607099, 40.752802176071
"2017-03-15T16:44:19Z", GPS, Longitude, -73.99295607245847, -73.9929560724585
"2017-03-15T16:44:19Z", GPS, Altitude, 20.48800659179688 Meters, 20.4880065917969
"2017-03-15T16:44:19Z", GPS, Floor, No Data, NULL
"2017-03-15T16:44:19Z", GPS, Horizontal Accuracy, 65 Meters, 65.0
"2017-03-15T16:44:19Z", GPS, Vertical Accuracy, 10 Meters, 10.0
"2017-03-15T16:44:20Z", GPS, Enabled, Yes, true
"2017-03-15T16:44:20Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-15T16:44:20Z", GPS, Latitude, 40.75273098905647, 40.7527309890565
"2017-03-15T16:44:20Z", GPS, Longitude, -73.99304463256915, -73.9930446325692
"2017-03-15T16:44:20Z", GPS, Altitude, 20.42376899719238 Meters, 20.4237689971924
"2017-03-15T16:44:20Z", GPS, Floor, No Data, NULL
"2017-03-15T16:44:20Z", GPS, Horizontal Accuracy, 65 Meters, 65.0
"2017-03-15T16:44:20Z", GPS, Vertical Accuracy, 10 Meters, 10.0
"2017-03-15T16:44:20Z", Gyrometer (raw), x, -0.5623083546748187, -0.562308354674819
"2017-03-15T16:44:20Z", Gyrometer (raw), y, -1.149483976028252, -1.14948397602825
"2017-03-15T16:44:20Z", Gyrometer (raw), z, 0.3014884775246003, 0.3014884775246
"2017-03-15T16:44:20Z", Magnetometer (corrected for device), x, -12.28772735595703, -12.287727355957
"2017-03-15T16:44:20Z", Magnetometer (corrected for device), y, -33.59140777587891, -33.5914077758789
"2017-03-15T16:44:20Z", Magnetometer (corrected for device), z, -11.77074146270752, -11.7707414627075
"2017-03-15T16:44:20Z", Magnetometer (corrected for device), Estimated Accuracy, High, High
