timestamp, sensor, data_name, data_display, data_raw
"2017-03-14T20:30:57Z", GPS, Enabled, Yes, true
"2017-03-14T20:30:57Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-14T20:30:57Z", GPS, Latitude, 40.73654801122913, 40.7365480112291
"2017-03-14T20:30:57Z", GPS, Longitude, -73.75374407514347, -73.7537440751435
"2017-03-14T20:30:57Z", GPS, Altitude, 44.68185424804688 Meters, 44.6818542480469
"2017-03-14T20:30:57Z", GPS, Floor, No Data, NULL
"2017-03-14T20:30:57Z", GPS, Horizontal Accuracy, 10 Meters, 10.0
"2017-03-14T20:30:57Z", GPS, Vertical Accuracy, 24 Meters, 24.0
"2017-03-14T20:30:57Z", Cell Radio, Radio Access Technology, 4G (LTE), 4G (LTE)
"2017-03-14T20:30:57Z", Cell Radio, Carrier, AT&T, AT&T
"2017-03-14T20:30:57Z", Proximity, Active, No, false
"2017-03-14T20:30:58Z", Cell Radio, Radio Access Technology, 4G (LTE), 4G (LTE)
"2017-03-14T20:30:58Z", Cell Radio, Carrier, AT&T, AT&T
"2017-03-14T20:30:58Z", GPS, Enabled, Yes, true
"2017-03-14T20:30:58Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-14T20:30:58Z", GPS, Latitude, 40.73654801122913, 40.7365480112291
"2017-03-14T20:30:58Z", GPS, Longitude, -73.75374407514347, -73.7537440751435
"2017-03-14T20:30:58Z", GPS, Altitude, 44.68185424804688 Meters, 44.6818542480469
"2017-03-14T20:30:58Z", GPS, Floor, No Data, NULL
"2017-03-14T20:30:58Z", GPS, Horizontal Accuracy, 10 Meters, 10.0
"2017-03-14T20:30:58Z", GPS, Vertical Accuracy, 24 Meters, 24.0
"2017-03-14T20:30:58Z", Magnetometer (raw), x, -63.69703674316406, -63.6970367431641
"2017-03-14T20:30:58Z", Magnetometer (raw), y, 113.4871978759766, 113.487197875977
"2017-03-14T20:30:58Z", Magnetometer (raw), z, -390.8963012695312, -390.896301269531
"2017-03-14T20:30:58Z", Accelerometer (raw), x, -0.32122802734375, -0.32122802734375
"2017-03-14T20:30:58Z", Accelerometer (raw), y, -0.8780364990234375, -0.878036499023438
"2017-03-14T20:30:58Z", Accelerometer (raw), z, 0.3857269287109375, 0.385726928710938
"2017-03-14T20:30:58Z", Bluetooth, Status, On, On
"2017-03-14T20:30:58Z", Magnetometer (corrected for device), x, 15.35305023193359, 15.3530502319336
"2017-03-14T20:30:58Z", Magnetometer (corrected for device), y, -35.64647674560547, -35.6464767456055
"2017-03-14T20:30:58Z", Magnetometer (corrected for device), z, 29.6237964630127, 29.6237964630127
"2017-03-14T20:30:58Z", Magnetometer (corrected for device), Estimated Accuracy, Medium, Medium
"2017-03-14T20:30:58Z", Gyrometer (raw), x, -0.03862116212832911, -0.0386211621283291
"2017-03-14T20:30:58Z", Gyrometer (raw), y, 0.2080882223022133, 0.208088222302213
"2017-03-14T20:30:58Z", Gyrometer (raw), z, 0.01462821123558724, 0.0146282112355872
"2017-03-14T20:30:58Z", Gyrometer (smooth), x, -0.0293988473713398, -0.0293988473713398
"2017-03-14T20:30:58Z", Gyrometer (smooth), y, 0.1995926797389984, 0.199592679738998
"2017-03-14T20:30:58Z", Gyrometer (smooth), z, 0.01984483189880848, 0.0198448318988085
"2017-03-14T20:30:58Z", Acceleration (via Gravity), x, -0.33336541056633, -0.33336541056633
"2017-03-14T20:30:58Z", Acceleration (via Gravity), y, -0.863401472568512, -0.863401472568512
"2017-03-14T20:30:58Z", Acceleration (via Gravity), z, 0.3786891102790833, 0.378689110279083
"2017-03-14T20:30:58Z", Acceleration (total), x, -0.3212280226871371, -0.321228022687137
"2017-03-14T20:30:58Z", Acceleration (total), y, -0.8780365204438567, -0.878036520443857
"2017-03-14T20:30:58Z", Acceleration (total), z, 0.3857269394211471, 0.385726939421147
"2017-03-14T20:30:58Z", Attitude, Roll, -2.419760721763943, -2.41976072176394
"2017-03-14T20:30:58Z", Attitude, Yaw, 1.12951330641129, 1.12951330641129
"2017-03-14T20:30:58Z", Attitude, Pitch, 1.041973258788049, 1.04197325878805
"2017-03-14T20:30:58Z", Attitude, Quarternion w, 0.5079519862326246, 0.507951986232625
"2017-03-14T20:30:58Z", Attitude, Quarternion x, 0.5827693114297567, 0.582769311429757
"2017-03-14T20:30:58Z", Attitude, Quarternion y, -0.591375075111311, -0.591375075111311
"2017-03-14T20:30:58Z", Attitude, Quarternion z, -0.2294345873557226, -0.229434587355723
"2017-03-14T20:30:58Z", Acceleration (via User), x, 0.01213738787919283, 0.0121373878791928
"2017-03-14T20:30:58Z", Acceleration (via User), y, -0.01463504787534475, -0.0146350478753448
"2017-03-14T20:30:58Z", Acceleration (via User), z, 0.007037829142063856, 0.00703782914206386
"2017-03-14T20:30:58Z", Altimeter (Barometer), Relative Altitude, 0 Meters, 0
"2017-03-14T20:30:58Z", Altimeter (Barometer), Pressure, 98.6705780029297 kPa, 98.67057800292969
"2017-03-14T20:30:59Z", Altimeter (Barometer), Relative Altitude, -0.0601043701171875 Meters, -0.0601043701171875
"2017-03-14T20:30:59Z", Altimeter (Barometer), Pressure, 98.6712799072266 kPa, 98.67127990722656
"2017-03-14T20:31:00Z", Altimeter (Barometer), Relative Altitude, -0.120712280273438 Meters, -0.1207122802734375
"2017-03-14T20:31:00Z", Altimeter (Barometer), Pressure, 98.671989440918 kPa, 98.67198944091797
"2017-03-14T20:31:00Z", GPS, Enabled, Yes, true
"2017-03-14T20:31:00Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-14T20:31:00Z", GPS, Latitude, 40.7367350533984, 40.7367350533984
"2017-03-14T20:31:00Z", GPS, Longitude, -73.75365899882628, -73.7536589988263
"2017-03-14T20:31:00Z", GPS, Altitude, 58.57501220703125 Meters, 58.5750122070312
"2017-03-14T20:31:00Z", GPS, Floor, No Data, NULL
"2017-03-14T20:31:00Z", GPS, Horizontal Accuracy, 10 Meters, 10.0
"2017-03-14T20:31:00Z", GPS, Vertical Accuracy, 8 Meters, 8.0
"2017-03-14T20:31:01Z", Altimeter (Barometer), Relative Altitude, -0.254257202148438 Meters, -0.2542572021484375
"2017-03-14T20:31:01Z", Altimeter (Barometer), Pressure, 98.6735610961914 kPa, 98.67356109619141
"2017-03-14T20:31:01Z", GPS, Enabled, Yes, true
"2017-03-14T20:31:01Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-14T20:31:01Z", GPS, Latitude, 40.7367350533984, 40.7367350533984
