timestamp, sensor, data_name, data_display, data_raw
"2017-03-11T09:41:27Z", GPS, Enabled, Yes, true
"2017-03-11T09:41:27Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-11T09:41:27Z", GPS, Latitude, 40.69186094068603, 40.691860940686
"2017-03-11T09:41:27Z", GPS, Longitude, -73.98588176523234, -73.9858817652323
"2017-03-11T09:41:27Z", GPS, Altitude, 52.05287933349609 Meters, 52.0528793334961
"2017-03-11T09:41:27Z", GPS, Floor, No Data, NULL
"2017-03-11T09:41:27Z", GPS, Horizontal Accuracy, 65 Meters, 65.0
"2017-03-11T09:41:27Z", GPS, Vertical Accuracy, 10 Meters, 10.0
"2017-03-11T09:41:27Z", Cell Radio, Radio Access Technology, 4G (LTE), 4G (LTE)
"2017-03-11T09:41:27Z", Cell Radio, Carrier, Verizon, Verizon
"2017-03-11T09:41:27Z", Proximity, Active, No, false
"2017-03-11T09:41:27Z", Battery, Level, 63%, 0.63
"2017-03-11T09:41:27Z", Battery, State, Discharging, Discharging
"2017-03-11T09:41:27Z", Cell Radio, Radio Access Technology, 4G (LTE), 4G (LTE)
"2017-03-11T09:41:27Z", Cell Radio, Carrier, Verizon, Verizon
"2017-03-11T09:41:27Z", Bluetooth, Status, Off, Off
"2017-03-11T09:41:27Z", Magnetometer (corrected for device), x, 0.1521682739257812, 0.152168273925781
"2017-03-11T09:41:27Z", Magnetometer (corrected for device), y, 2.752645492553711, 2.75264549255371
"2017-03-11T09:41:27Z", Magnetometer (corrected for device), z, -10.2618408203125, -10.2618408203125
"2017-03-11T09:41:27Z", Magnetometer (corrected for device), Estimated Accuracy, Medium, Medium
"2017-03-11T09:41:27Z", Acceleration (total), x, -0.06646728345367592, -0.0664672834536759
"2017-03-11T09:41:27Z", Acceleration (total), y, -0.08706664870260283, -0.0870666487026028
"2017-03-11T09:41:27Z", Acceleration (total), z, -1.00756836310029, -1.00756836310029
"2017-03-11T09:41:27Z", Attitude, Roll, -0.06682767473010184, -0.0668276747301018
"2017-03-11T09:41:27Z", Attitude, Yaw, 0.2368844490882895, 0.23688444908829
"2017-03-11T09:41:27Z", Attitude, Pitch, 0.08655908278934028, 0.0865590827893403
"2017-03-11T09:41:27Z", Attitude, Quarternion w, -0.9916811009534956, -0.991681100953496
"2017-03-11T09:41:27Z", Attitude, Quarternion x, -0.04688285561348259, -0.0468828556134826
"2017-03-11T09:41:27Z", Attitude, Quarternion y, 0.02803280127376494, 0.0280328012737649
"2017-03-11T09:41:27Z", Attitude, Quarternion z, -0.1165536525122572, -0.116553652512257
"2017-03-11T09:41:27Z", Acceleration (via User), x, 0.00006064942863304168, 6.06494286330417e-05
"2017-03-11T09:41:27Z", Acceleration (via User), y, -0.0006156174349598587, -0.000615617434959859
"2017-03-11T09:41:27Z", Acceleration (via User), z, -0.01353603973984718, -0.0135360397398472
"2017-03-11T09:41:27Z", Gyrometer (smooth), x, 0.002603626810014248, 0.00260362681001425
"2017-03-11T09:41:27Z", Gyrometer (smooth), y, -0.001172603690065444, -0.00117260369006544
"2017-03-11T09:41:27Z", Gyrometer (smooth), z, 0.00006969915557419881, 6.96991555741988e-05
"2017-03-11T09:41:27Z", Acceleration (via Gravity), x, -0.06652793288230896, -0.066527932882309
"2017-03-11T09:41:27Z", Acceleration (via Gravity), y, -0.08645103126764297, -0.086451031267643
"2017-03-11T09:41:27Z", Acceleration (via Gravity), z, -0.9940323233604431, -0.994032323360443
"2017-03-11T09:41:27Z", Gyrometer (raw), x, 0.0307696306025575, 0.0307696306025575
"2017-03-11T09:41:27Z", Gyrometer (raw), y, -0.02061180157277727, -0.0206118015727773
"2017-03-11T09:41:27Z", Gyrometer (raw), z, -0.007318632991646755, -0.00731863299164675
"2017-03-11T09:41:27Z", Accelerometer (raw), x, -0.0672149658203125, -0.0672149658203125
"2017-03-11T09:41:27Z", Accelerometer (raw), y, -0.0855560302734375, -0.0855560302734375
"2017-03-11T09:41:27Z", Accelerometer (raw), z, -1.00738525390625, -1.00738525390625
