timestamp, sensor, data_name, data_display, data_raw
"2017-03-18T17:19:58Z", GPS, Enabled, Yes, true
"2017-03-18T17:19:58Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-18T17:19:58Z", GPS, Latitude, 40.75282016787677, 40.7528201678768
"2017-03-18T17:19:58Z", GPS, Longitude, -73.99301418986983, -73.9930141898698
"2017-03-18T17:19:58Z", GPS, Altitude, 20.36092948913574 Meters, 20.3609294891357
"2017-03-18T17:19:58Z", GPS, Floor, No Data, NULL
"2017-03-18T17:19:58Z", GPS, Horizontal Accuracy, 65 Meters, 65.0
"2017-03-18T17:19:58Z", GPS, Vertical Accuracy, 10 Meters, 10.0
"2017-03-18T17:19:58Z", Cell Radio, Radio Access Technology, 4G (LTE), 4G (LTE)
"2017-03-18T17:19:58Z", Cell Radio, Carrier, AT&T, AT&T
"2017-03-18T17:19:58Z", Proximity, Active, Yes, true
"2017-03-18T17:19:58Z", Battery, Level, 55%, 0.55
"2017-03-18T17:19:58Z", Battery, State, Discharging, Discharging
"2017-03-18T17:19:59Z", Cell Radio, Radio Access Technology, 4G (LTE), 4G (LTE)
"2017-03-18T17:19:59Z", Cell Radio, Carrier, AT&T, AT&T
"2017-03-18T17:19:59Z", Accelerometer (raw), x, 0.0049591064453125, 0.0049591064453125
"2017-03-18T17:19:59Z", Accelerometer (raw), y, -0.7112274169921875, -0.711227416992188
"2017-03-18T17:19:59Z", Accelerometer (raw), z, -0.7122802734375, -0.7122802734375
"2017-03-18T17:19:59Z", Bluetooth, Status, On, On
"2017-03-18T17:19:59Z", Magnetometer (corrected for device), x, -7.710296630859375, -7.71029663085938
"2017-03-18T17:19:59Z", Magnetometer (corrected for device), y, -12.36985874176025, -12.3698587417603
"2017-03-18T17:19:59Z", Magnetometer (corrected for device), z, -29.30075836181641, -29.3007583618164
"2017-03-18T17:19:59Z", Magnetometer (corrected for device), Estimated Accuracy, Medium, Medium
"2017-03-18T17:19:59Z", Attitude, Roll, 0.009531417446265603, 0.0095314174462656
"2017-03-18T17:19:59Z", Attitude, Yaw, 0.6733133664619975, 0.673313366461997
"2017-03-18T17:19:59Z", Attitude, Pitch, 0.7809697207870241, 0.780969720787024
"2017-03-18T17:19:59Z", Attitude, Quarternion w, 0.8722054579144988, 0.872205457914499
"2017-03-18T17:19:59Z", Attitude, Quarternion x, 0.3578096831015545, 0.357809683101554
"2017-03-18T17:19:59Z", Attitude, Quarternion y, 0.1298951566393475, 0.129895156639347
"2017-03-18T17:19:59Z", Attitude, Quarternion z, 0.3071760377121813, 0.307176037712181
"2017-03-18T17:19:59Z", Acceleration (total), x, 0.004959106212481856, 0.00495910621248186
"2017-03-18T17:19:59Z", Acceleration (total), y, -0.7112274062819779, -0.711227406281978
"2017-03-18T17:19:59Z", Acceleration (total), z, -0.7122802543453872, -0.712280254345387
"2017-03-18T17:19:59Z", Gyrometer (smooth), x, -0.03610503673553467, -0.0361050367355347
"2017-03-18T17:19:59Z", Gyrometer (smooth), y, 0.02315624617040157, 0.0231562461704016
"2017-03-18T17:19:59Z", Gyrometer (smooth), z, 0.00008995141251944005, 8.99514125194401e-05
"2017-03-18T17:19:59Z", Acceleration (via Gravity), x, 0.006769407540559769, 0.00676940754055977
"2017-03-18T17:19:59Z", Acceleration (via Gravity), y, -0.7039684653282166, -0.703968465328217
"2017-03-18T17:19:59Z", Acceleration (via Gravity), z, -0.7101989388465881, -0.710198938846588
"2017-03-18T17:19:59Z", Acceleration (via User), x, -0.001810301328077912, -0.00181030132807791
"2017-03-18T17:19:59Z", Acceleration (via User), y, -0.007258940953761339, -0.00725894095376134
"2017-03-18T17:19:59Z", Acceleration (via User), z, -0.002081315498799086, -0.00208131549879909
"2017-03-18T17:19:59Z", Gyrometer (raw), x, -0.04802238709241783, -0.0480223870924178
"2017-03-18T17:19:59Z", Gyrometer (raw), y, 0.02758475625493174, 0.0275847562549317
"2017-03-18T17:19:59Z", Gyrometer (raw), z, -0.002031192963403435, -0.00203119296340343
"2017-03-18T17:19:59Z", Magnetometer (raw), x, -88.42042541503906, -88.4204254150391
"2017-03-18T17:19:59Z", Magnetometer (raw), y, 130.6562042236328, 130.656204223633
"2017-03-18T17:19:59Z", Magnetometer (raw), z, -443.865966796875, -443.865966796875
"2017-03-18T17:19:59Z", Altimeter (Barometer), Relative Altitude, 0 Meters, 0
"2017-03-18T17:19:59Z", Altimeter (Barometer), Pressure, 101.420890808105 kPa, 101.4208908081055
"2017-03-18T17:19:59Z", GPS, Enabled, Yes, true
"2017-03-18T17:19:59Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-18T17:19:59Z", GPS, Latitude, 40.75282016787677, 40.7528201678768
"2017-03-18T17:19:59Z", GPS, Longitude, -73.99301418986983, -73.9930141898698
"2017-03-18T17:19:59Z", GPS, Altitude, 20.36092948913574 Meters, 20.3609294891357
"2017-03-18T17:19:59Z", GPS, Floor, No Data, NULL
"2017-03-18T17:19:59Z", GPS, Horizontal Accuracy, 65 Meters, 65.0
"2017-03-18T17:19:59Z", GPS, Vertical Accuracy, 10 Meters, 10.0
"2017-03-18T17:20:00Z", Altimeter (Barometer), Relative Altitude, -0.0261225700378418 Meters, -0.0261225700378418
"2017-03-18T17:20:00Z", Altimeter (Barometer), Pressure, 101.421203613281 kPa, 101.4212036132812
"2017-03-18T17:20:01Z", Altimeter (Barometer), Relative Altitude, -0.0522446632385254 Meters, -0.05224466323852539
"2017-03-18T17:20:01Z", Altimeter (Barometer), Pressure, 101.421524047852 kPa, 101.4215240478516
"2017-03-18T17:20:01Z", GPS, Enabled, Yes, true
"2017-03-18T17:20:01Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-18T17:20:01Z", GPS, Latitude, 40.75281001233105, 40.7528100123311
"2017-03-18T17:20:01Z", GPS, Longitude, -73.99296858836584, -73.9929685883658
"2017-03-18T17:20:01Z", GPS, Altitude, 20.05023574829102 Meters, 20.050235748291
"2017-03-18T17:20:01Z", GPS, Floor, No Data, NULL
"2017-03-18T17:20:01Z", GPS, Horizontal Accuracy, 65 Meters, 65.0
"2017-03-18T17:20:01Z", GPS, Vertical Accuracy, 10 Meters, 10.0
"2017-03-18T17:20:02Z", Altimeter (Barometer), Relative Altitude, -0.0964512825012207 Meters, -0.0964512825012207
"2017-03-18T17:20:02Z", Altimeter (Barometer), Pressure, 101.422058105469 kPa, 101.4220581054688
"2017-03-18T17:20:03Z", Altimeter (Barometer), Relative Altitude, -0.13060998916626 Meters, -0.1306099891662598
"2017-03-18T17:20:03Z", Altimeter (Barometer), Pressure, 101.422462463379 kPa, 101.4224624633789
"2017-03-18T17:20:03Z", Attitude, Roll, 0.1516470435638301, 0.15164704356383
"2017-03-18T17:20:03Z", Attitude, Yaw, 1.0861037268075, 1.0861037268075
"2017-03-18T17:20:03Z", Attitude, Pitch, 0.7456801739947516, 0.745680173994752
"2017-03-18T17:20:03Z", Attitude, Quarternion w, 0.7807664930565826, 0.780766493056583
"2017-03-18T17:20:03Z", Attitude, Quarternion x, 0.2745065048177053, 0.274506504817705
"2017-03-18T17:20:03Z", Attitude, Quarternion y, 0.248089327087397, 0.248089327087397
"2017-03-18T17:20:03Z", Attitude, Quarternion z, 0.5034893721998583, 0.503489372199858
"2017-03-18T17:20:03Z", Acceleration (total), x, 0.2460784837603569, 0.246078483760357
"2017-03-18T17:20:03Z", Acceleration (total), y, -0.6620178055018187, -0.662017805501819
"2017-03-18T17:20:03Z", Acceleration (total), z, -0.5948791801929474, -0.594879180192947
"2017-03-18T17:20:03Z", Gyrometer (smooth), x, -1.521046757698059, -1.52104675769806
"2017-03-18T17:20:03Z", Gyrometer (smooth), y, -0.5656722784042358, -0.565672278404236
"2017-03-18T17:20:03Z", Gyrometer (smooth), z, 1.417076349258423, 1.41707634925842
"2017-03-18T17:20:03Z", Acceleration (via Gravity), x, 0.1109774485230446, 0.110977448523045
"2017-03-18T17:20:03Z", Acceleration (via Gravity), y, -0.6784716248512268, -0.678471624851227
"2017-03-18T17:20:03Z", Acceleration (via Gravity), z, -0.726195752620697, -0.726195752620697
"2017-03-18T17:20:03Z", Acceleration (via User), x, 0.1351010352373123, 0.135101035237312
"2017-03-18T17:20:03Z", Acceleration (via User), y, 0.01645381934940815, 0.0164538193494081
"2017-03-18T17:20:03Z", Acceleration (via User), z, 0.1313165724277496, 0.13131657242775
"2017-03-18T17:20:04Z", Accelerometer (raw), x, 0.2138671875, 0.2138671875
"2017-03-18T17:20:04Z", Accelerometer (raw), y, -0.575439453125, -0.575439453125
"2017-03-18T17:20:04Z", Accelerometer (raw), z, -0.897308349609375, -0.897308349609375
"2017-03-18T17:20:04Z", Gyrometer (raw), x, 0.5008721578038897, 0.50087215780389
"2017-03-18T17:20:04Z", Gyrometer (raw), y, 0.4686146191003049, 0.468614619100305
"2017-03-18T17:20:04Z", Gyrometer (raw), z, 1.019522780096821, 1.01952278009682
"2017-03-18T17:20:04Z", Magnetometer (corrected for device), x, 4.005596160888672, 4.00559616088867
