timestamp, sensor, data_name, data_display, data_raw
"2017-03-11T22:32:13Z", GPS, Enabled, Yes, true
"2017-03-11T22:32:13Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-11T22:32:13Z", GPS, Latitude, 40.73675525378504, 40.736755253785
"2017-03-11T22:32:13Z", GPS, Longitude, -73.75377424999489, -73.7537742499949
"2017-03-11T22:32:13Z", GPS, Altitude, 55.0159912109375 Meters, 55.0159912109375
"2017-03-11T22:32:13Z", GPS, Floor, No Data, NULL
"2017-03-11T22:32:13Z", GPS, Horizontal Accuracy, 10 Meters, 10.0
"2017-03-11T22:32:13Z", GPS, Vertical Accuracy, 6 Meters, 6.0
"2017-03-11T22:32:13Z", Cell Radio, Radio Access Technology, 4G (LTE), 4G (LTE)
"2017-03-11T22:32:13Z", Cell Radio, Carrier, AT&T, AT&T
"2017-03-11T22:32:13Z", Proximity, Active, No, false
"2017-03-11T22:32:13Z", Cell Radio, Radio Access Technology, 4G (LTE), 4G (LTE)
"2017-03-11T22:32:13Z", Cell Radio, Carrier, AT&T, AT&T
"2017-03-11T22:32:13Z", Accelerometer (raw), x, 0.0174713134765625, 0.0174713134765625
"2017-03-11T22:32:13Z", Accelerometer (raw), y, -0.545867919921875, -0.545867919921875
"2017-03-11T22:32:13Z", Accelerometer (raw), z, -0.831817626953125, -0.831817626953125
"2017-03-11T22:32:13Z", Acceleration (via User), x, -0.002476637251675129, -0.00247663725167513
"2017-03-11T22:32:13Z", Acceleration (via User), y, 0.005227860528975725, 0.00522786052897573
"2017-03-11T22:32:13Z", Acceleration (via User), z, 0.002385897561907768, 0.00238589756190777
"2017-03-11T22:32:13Z", Gyrometer (smooth), x, 0.04302568733692169, 0.0430256873369217
"2017-03-11T22:32:13Z", Gyrometer (smooth), y, 0.03536536544561386, 0.0353653654456139
"2017-03-11T22:32:13Z", Gyrometer (smooth), z, -0.01209735684096813, -0.0120973568409681
"2017-03-11T22:32:13Z", Acceleration (total), x, 0.01747131440788507, 0.0174713144078851
"2017-03-11T22:32:13Z", Acceleration (total), y, -0.545867923181504, -0.545867923181504
"2017-03-11T22:32:13Z", Acceleration (total), z, -0.8318176437169313, -0.831817643716931
"2017-03-11T22:32:13Z", Attitude, Roll, 0.02390801447543349, 0.0239080144754335
"2017-03-11T22:32:13Z", Attitude, Yaw, 0.2758387024467669, 0.275838702446767
"2017-03-11T22:32:13Z", Attitude, Pitch, 0.5836768585136425, 0.583676858513642
"2017-03-11T22:32:13Z", Attitude, Quarternion w, 0.9480816481366383, 0.948081648136638
"2017-03-11T22:32:13Z", Attitude, Quarternion x, 0.283387033889819, 0.283387033889819
"2017-03-11T22:32:13Z", Attitude, Quarternion y, 0.05089230570160608, 0.0508923057016061
"2017-03-11T22:32:13Z", Attitude, Quarternion z, 0.1350664677482861, 0.135066467748286
"2017-03-11T22:32:13Z", Acceleration (via Gravity), x, 0.0199479516595602, 0.0199479516595602
"2017-03-11T22:32:13Z", Acceleration (via Gravity), y, -0.5510957837104797, -0.55109578371048
"2017-03-11T22:32:13Z", Acceleration (via Gravity), z, -0.8342035412788391, -0.834203541278839
"2017-03-11T22:32:13Z", Gyrometer (raw), x, 0.03090997919200468, 0.0309099791920047
"2017-03-11T22:32:13Z", Gyrometer (raw), y, 0.03937856514234764, 0.0393785651423476
"2017-03-11T22:32:13Z", Gyrometer (raw), z, -0.01829778090160742, -0.0182977809016074
"2017-03-11T22:32:13Z", Magnetometer (corrected for device), x, -2.391204357147217, -2.39120435714722
"2017-03-11T22:32:13Z", Magnetometer (corrected for device), y, -21.12532043457031, -21.1253204345703
"2017-03-11T22:32:13Z", Magnetometer (corrected for device), z, -28.69245147705078, -28.6924514770508
"2017-03-11T22:32:13Z", Magnetometer (corrected for device), Estimated Accuracy, Medium, Medium
"2017-03-11T22:32:13Z", Magnetometer (raw), x, -77.775634765625, -77.775634765625
"2017-03-11T22:32:13Z", Magnetometer (raw), y, 122.4150848388672, 122.415084838867
"2017-03-11T22:32:13Z", Magnetometer (raw), z, -449.75146484375, -449.75146484375
"2017-03-11T22:32:13Z", Bluetooth, Status, On, On
"2017-03-11T22:32:13Z", GPS, Enabled, Yes, true
"2017-03-11T22:32:13Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-11T22:32:13Z", GPS, Latitude, 40.73675525378504, 40.736755253785
"2017-03-11T22:32:13Z", GPS, Longitude, -73.75377424999489, -73.7537742499949
"2017-03-11T22:32:13Z", GPS, Altitude, 55.0159912109375 Meters, 55.0159912109375
"2017-03-11T22:32:13Z", GPS, Floor, No Data, NULL
"2017-03-11T22:32:13Z", GPS, Horizontal Accuracy, 10 Meters, 10.0
"2017-03-11T22:32:13Z", GPS, Vertical Accuracy, 6 Meters, 6.0
"2017-03-11T22:32:13Z", Altimeter (Barometer), Relative Altitude, 0 Meters, 0
"2017-03-11T22:32:13Z", Altimeter (Barometer), Pressure, 101.654052734375 kPa, 101.654052734375
"2017-03-11T22:32:14Z", GPS, Enabled, Yes, true
"2017-03-11T22:32:14Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-11T22:32:14Z", GPS, Latitude, 40.73675961237469, 40.7367596123747
"2017-03-11T22:32:14Z", GPS, Longitude, -73.7537843082787, -73.7537843082787
"2017-03-11T22:32:14Z", GPS, Altitude, 54.36883544921875 Meters, 54.3688354492188
"2017-03-11T22:32:14Z", GPS, Floor, No Data, NULL
"2017-03-11T22:32:14Z", GPS, Horizontal Accuracy, 10 Meters, 10.0
"2017-03-11T22:32:14Z", GPS, Vertical Accuracy, 6 Meters, 6.0
"2017-03-11T22:32:15Z", Altimeter (Barometer), Relative Altitude, 0.00200653076171875 Meters, 0.00200653076171875
"2017-03-11T22:32:15Z", Altimeter (Barometer), Pressure, 101.654022216797 kPa, 101.6540222167969
"2017-03-11T22:32:15Z", GPS, Enabled, Yes, true
"2017-03-11T22:32:15Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-11T22:32:15Z", GPS, Latitude, 40.73675961237469, 40.7367596123747
"2017-03-11T22:32:15Z", GPS, Longitude, -73.7537843082787, -73.7537843082787
"2017-03-11T22:32:15Z", GPS, Altitude, 54.34490966796875 Meters, 54.3449096679688
"2017-03-11T22:32:15Z", GPS, Floor, No Data, NULL
"2017-03-11T22:32:15Z", GPS, Horizontal Accuracy, 10 Meters, 10.0
"2017-03-11T22:32:15Z", GPS, Vertical Accuracy, 6 Meters, 6.0
"2017-03-11T22:32:16Z", Altimeter (Barometer), Relative Altitude, 0 Meters, 0
"2017-03-11T22:32:16Z", Altimeter (Barometer), Pressure, 101.654052734375 kPa, 101.654052734375
"2017-03-11T22:32:16Z", GPS, Enabled, Yes, true
"2017-03-11T22:32:16Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-11T22:32:16Z", GPS, Latitude, 40.73675961237469, 40.7367596123747
"2017-03-11T22:32:16Z", GPS, Longitude, -73.7537843082787, -73.7537843082787
"2017-03-11T22:32:16Z", GPS, Altitude, 53.1895751953125 Meters, 53.1895751953125
"2017-03-11T22:32:16Z", GPS, Floor, No Data, NULL
"2017-03-11T22:32:16Z", GPS, Horizontal Accuracy, 10 Meters, 10.0
"2017-03-11T22:32:16Z", GPS, Vertical Accuracy, 6 Meters, 6.0
"2017-03-11T22:32:17Z", Altimeter (Barometer), Relative Altitude, -0.00100326538085938 Meters, -0.001003265380859375
"2017-03-11T22:32:17Z", Altimeter (Barometer), Pressure, 101.65406036377 kPa, 101.6540603637695
"2017-03-11T22:32:17Z", GPS, Enabled, Yes, true
"2017-03-11T22:32:17Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-11T22:32:17Z", GPS, Latitude, 40.73675961237469, 40.7367596123747
"2017-03-11T22:32:17Z", GPS, Longitude, -73.7537843082787, -73.7537843082787
"2017-03-11T22:32:17Z", GPS, Altitude, 52.999267578125 Meters, 52.999267578125
"2017-03-11T22:32:17Z", GPS, Floor, No Data, NULL
"2017-03-11T22:32:17Z", GPS, Horizontal Accuracy, 10 Meters, 10.0
"2017-03-11T22:32:17Z", GPS, Vertical Accuracy, 6 Meters, 6.0
"2017-03-11T22:32:17Z", Acceleration (via User), x, 0.06112229079008102, 0.061122290790081
"2017-03-11T22:32:17Z", Acceleration (via User), y, -0.1442678272724152, -0.144267827272415
"2017-03-11T22:32:17Z", Acceleration (via User), z, 0.120276041328907, 0.120276041328907
"2017-03-11T22:32:17Z", Gyrometer (smooth), x, -0.01444751024246216, -0.0144475102424622
"2017-03-11T22:32:17Z", Gyrometer (smooth), y, -1.442652583122253, -1.44265258312225
"2017-03-11T22:32:17Z", Gyrometer (smooth), z, -0.442808210849762, -0.442808210849762
"2017-03-11T22:32:17Z", Acceleration (total), x, 0.3170471116900444, 0.317047111690044
"2017-03-11T22:32:17Z", Acceleration (total), y, -0.4541778564453125, -0.454177856445312
"2017-03-11T22:32:17Z", Acceleration (total), z, 1.035949714481831, 1.03594971448183
"2017-03-11T22:32:17Z", Attitude, Roll, 2.869053698271463, 2.86905369827146
"2017-03-11T22:32:17Z", Attitude, Yaw, -1.250926909002754, -1.25092690900275
"2017-03-11T22:32:17Z", Attitude, Pitch, 0.3150983993937553, 0.315098399393755
"2017-03-11T22:32:17Z", Attitude, Quarternion w, 0.1997750954574083, 0.199775095457408
"2017-03-11T22:32:17Z", Attitude, Quarternion x, 0.5901408891469149, 0.590140889146915
"2017-03-11T22:32:17Z", Attitude, Quarternion y, 0.7807499999702204, 0.78074999997022
"2017-03-11T22:32:17Z", Attitude, Quarternion z, 0.04746661709405675, 0.0474666170940568
"2017-03-11T22:32:17Z", Acceleration (via Gravity), x, 0.2559248208999634, 0.255924820899963
"2017-03-11T22:32:17Z", Acceleration (via Gravity), y, -0.3099100291728973, -0.309910029172897
"2017-03-11T22:32:17Z", Acceleration (via Gravity), z, 0.9156736731529236, 0.915673673152924
"2017-03-11T22:32:17Z", Proximity, Active, Yes, true
"2017-03-11T22:32:18Z", Altimeter (Barometer), Relative Altitude, -0.00100326538085938 Meters, -0.001003265380859375
"2017-03-11T22:32:18Z", Altimeter (Barometer), Pressure, 101.654067993164 kPa, 101.6540679931641
"2017-03-11T22:32:18Z", GPS, Enabled, Yes, true
"2017-03-11T22:32:18Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-11T22:32:18Z", GPS, Latitude, 40.73675961237469, 40.7367596123747
"2017-03-11T22:32:18Z", GPS, Longitude, -73.7537843082787, -73.7537843082787
"2017-03-11T22:32:18Z", GPS, Altitude, 53.06866455078125 Meters, 53.0686645507812
"2017-03-11T22:32:18Z", GPS, Floor, No Data, NULL
"2017-03-11T22:32:18Z", GPS, Horizontal Accuracy, 10 Meters, 10.0
"2017-03-11T22:32:18Z", GPS, Vertical Accuracy, 6 Meters, 6.0
"2017-03-11T22:32:18Z", Accelerometer (raw), x, 1.474960327148438, 1.47496032714844
"2017-03-11T22:32:18Z", Accelerometer (raw), y, -0.713226318359375, -0.713226318359375
"2017-03-11T22:32:18Z", Accelerometer (raw), z, 1.123489379882812, 1.12348937988281
"2017-03-11T22:32:18Z", Gyrometer (raw), x, 0.8140276777480181, 0.814027677748018
"2017-03-11T22:32:18Z", Gyrometer (raw), y, -1.744827778761068, -1.74482777876107
"2017-03-11T22:32:18Z", Gyrometer (raw), z, 0.4687451139937188, 0.468745113993719
"2017-03-11T22:32:18Z", Magnetometer (corrected for device), x, 16.42472267150879, 16.4247226715088
"2017-03-11T22:32:18Z", Magnetometer (corrected for device), y, -0.2662340402603149, -0.266234040260315
"2017-03-11T22:32:18Z", Magnetometer (corrected for device), z, 35.02191543579102, 35.021915435791
"2017-03-11T22:32:18Z", Magnetometer (corrected for device), Estimated Accuracy, Medium, Medium
"2017-03-11T22:32:18Z", Proximity, Active, No, false
"2017-03-11T22:32:18Z", Device, Model, iPhone, iPhone
"2017-03-11T22:32:18Z", Device, Name, Glen's iPhone, Glen's iPhone
"2017-03-11T22:32:18Z", Device, OS Name, iOS, iOS
"2017-03-11T22:32:18Z", Device, iOS Version, 10.2.1, 10.2.1
"2017-03-11T22:32:18Z", Device, Audio Output Method, Receiver, Receiver
"2017-03-11T22:32:18Z", Device, Supports Touch ID, Yes, true
"2017-03-11T22:32:18Z", WiFi, Connected SSID, pasquale's Wi-Fi Network, pasquale's Wi-Fi Network
"2017-03-11T22:32:18Z", WiFi, Connected BSSID, f8:1e:df:f9:24:cd, f8:1e:df:f9:24:cd
