timestamp, sensor, data_name, data_display, data_raw
"2017-03-20T23:40:52Z", Altimeter (Barometer), Relative Altitude, -0.257890701293945 Meters, -0.2578907012939453
"2017-03-20T23:40:52Z", Altimeter (Barometer), Pressure, 101.089416503906 kPa, 101.0894165039062
"2017-03-20T23:40:53Z", Altimeter (Barometer), Relative Altitude, -0.161685943603516 Meters, -0.1616859436035156
"2017-03-20T23:40:53Z", Altimeter (Barometer), Pressure, 101.088256835938 kPa, 101.0882568359375
"2017-03-20T23:40:54Z", Altimeter (Barometer), Relative Altitude, 0.0115852355957031 Meters, 0.01158523559570312
"2017-03-20T23:40:54Z", Altimeter (Barometer), Pressure, 101.086181640625 kPa, 101.086181640625
"2017-03-20T23:40:55Z", Altimeter (Barometer), Relative Altitude, 0.0115852355957031 Meters, 0.01158523559570312
"2017-03-20T23:40:55Z", Altimeter (Barometer), Pressure, 101.086181640625 kPa, 101.086181640625
"2017-03-20T23:40:55Z", Magnetometer (raw), x, 44.87388610839844, 44.8738861083984
"2017-03-20T23:40:55Z", Magnetometer (raw), y, 23.88789367675781, 23.8878936767578
"2017-03-20T23:40:55Z", Magnetometer (raw), z, -378.3129272460938, -378.312927246094
"2017-03-20T23:40:56Z", Gyrometer (raw), x, 0.006448578263517867, 0.00644857826351787
"2017-03-20T23:40:56Z", Gyrometer (raw), y, -0.005260275785124511, -0.00526027578512451
"2017-03-20T23:40:56Z", Gyrometer (raw), z, -0.01810789751588477, -0.0181078975158848
"2017-03-20T23:40:56Z", GPS, Enabled, Yes, true
"2017-03-20T23:40:56Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-20T23:40:56Z", GPS, Latitude, 40.7529446442133, 40.7529446442133
"2017-03-20T23:40:56Z", GPS, Longitude, -73.99276295913558, -73.9927629591356
"2017-03-20T23:40:56Z", GPS, Altitude, 18.85574531555176 Meters, 18.8557453155518
"2017-03-20T23:40:56Z", GPS, Floor, No Data, NULL
"2017-03-20T23:40:56Z", GPS, Horizontal Accuracy, 65 Meters, 65.0
"2017-03-20T23:40:56Z", GPS, Vertical Accuracy, 10 Meters, 10.0
"2017-03-20T23:40:56Z", Microphone, Left Channel Level, -29.93404 dB, -29.934
"2017-03-20T23:40:56Z", Microphone, Right Channel Level, -29.93404 dB, -29.934
"2017-03-20T23:40:56Z", Altimeter (Barometer), Relative Altitude, -0.095703125 Meters, -0.095703125
"2017-03-20T23:40:56Z", Altimeter (Barometer), Pressure, 101.087471008301 kPa, 101.0874710083008
"2017-03-20T23:40:56Z", Acceleration (via Gravity), x, 0.1836573034524918, 0.183657303452492
"2017-03-20T23:40:56Z", Acceleration (via Gravity), y, 0.9829840660095215, 0.982984066009521
"2017-03-20T23:40:56Z", Acceleration (via Gravity), z, 0.00350576126947999, 0.00350576126947999
"2017-03-20T23:40:56Z", Acceleration (via User), x, 0.007489545736461878, 0.00748954573646188
"2017-03-20T23:40:56Z", Acceleration (via User), y, -0.003064647549763322, -0.00306464754976332
"2017-03-20T23:40:56Z", Acceleration (via User), z, -0.00092702591791749, -0.00092702591791749
"2017-03-20T23:40:57Z", Altimeter (Barometer), Relative Altitude, -0.223640441894531 Meters, -0.2236404418945312
"2017-03-20T23:40:57Z", Altimeter (Barometer), Pressure, 101.088996887207 kPa, 101.088996887207
"2017-03-20T23:40:58Z", Altimeter (Barometer), Relative Altitude, -0.30171012878418 Meters, -0.3017101287841797
"2017-03-20T23:40:58Z", Altimeter (Barometer), Pressure, 101.089935302734 kPa, 101.0899353027344
"2017-03-20T23:40:59Z", Altimeter (Barometer), Relative Altitude, -0.349056243896484 Meters, -0.3490562438964844
"2017-03-20T23:40:59Z", Altimeter (Barometer), Pressure, 101.090507507324 kPa, 101.0905075073242
"2017-03-20T23:41:00Z", Altimeter (Barometer), Relative Altitude, -0.372730255126953 Meters, -0.3727302551269531
"2017-03-20T23:41:00Z", Altimeter (Barometer), Pressure, 101.090789794922 kPa, 101.0907897949219
"2017-03-20T23:41:00Z", Magnetometer (raw), x, 45.24798583984375, 45.2479858398438
"2017-03-20T23:41:00Z", Magnetometer (raw), y, 22.99223327636719, 22.9922332763672
"2017-03-20T23:41:00Z", Magnetometer (raw), z, -379.518798828125, -379.518798828125
"2017-03-20T23:41:01Z", Gyrometer (raw), x, 0.03276620247178991, 0.0327662024717899
"2017-03-20T23:41:01Z", Gyrometer (raw), y, -0.03133874812750743, -0.0313387481275074
"2017-03-20T23:41:01Z", Gyrometer (raw), z, -0.004090615434361709, -0.00409061543436171
"2017-03-20T23:41:01Z", Acceleration (via Gravity), x, 0.1912326216697693, 0.191232621669769
"2017-03-20T23:41:01Z", Acceleration (via Gravity), y, 0.9812362194061279, 0.981236219406128
"2017-03-20T23:41:01Z", Acceleration (via Gravity), z, -0.0246074516326189, -0.0246074516326189
"2017-03-20T23:41:01Z", Acceleration (via User), x, -0.004083579871803522, -0.00408357987180352
"2017-03-20T23:41:01Z", Acceleration (via User), y, 0.003382902359589934, 0.00338290235958993
"2017-03-20T23:41:01Z", Acceleration (via User), z, -0.00154611305333674, -0.00154611305333674
"2017-03-20T23:41:01Z", Microphone, Left Channel Level, -29.47252 dB, -29.4725
"2017-03-20T23:41:01Z", Microphone, Right Channel Level, -29.47252 dB, -29.4725
"2017-03-20T23:41:01Z", Altimeter (Barometer), Relative Altitude, -0.372730255126953 Meters, -0.3727302551269531
"2017-03-20T23:41:01Z", Altimeter (Barometer), Pressure, 101.090789794922 kPa, 101.0907897949219
"2017-03-20T23:41:02Z", Altimeter (Barometer), Relative Altitude, -0.288616180419922 Meters, -0.2886161804199219
"2017-03-20T23:41:02Z", Altimeter (Barometer), Pressure, 101.089782714844 kPa, 101.0897827148438
"2017-03-20T23:41:02Z", GPS, Enabled, Yes, true
"2017-03-20T23:41:02Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-20T23:41:02Z", GPS, Latitude, 40.75297238722463, 40.7529723872246
"2017-03-20T23:41:02Z", GPS, Longitude, -73.99275469073191, -73.9927546907319
"2017-03-20T23:41:02Z", GPS, Altitude, 18.88136672973633 Meters, 18.8813667297363
"2017-03-20T23:41:02Z", GPS, Floor, No Data, NULL
"2017-03-20T23:41:02Z", GPS, Horizontal Accuracy, 65 Meters, 65.0
"2017-03-20T23:41:02Z", GPS, Vertical Accuracy, 10 Meters, 10.0
"2017-03-20T23:41:03Z", Altimeter (Barometer), Relative Altitude, -0.230691909790039 Meters, -0.2306919097900391
"2017-03-20T23:41:03Z", Altimeter (Barometer), Pressure, 101.089088439941 kPa, 101.0890884399414
"2017-03-20T23:41:04Z", Altimeter (Barometer), Relative Altitude, -0.230691909790039 Meters, -0.2306919097900391
"2017-03-20T23:41:04Z", Altimeter (Barometer), Pressure, 101.089088439941 kPa, 101.0890884399414
"2017-03-20T23:41:05Z", Altimeter (Barometer), Relative Altitude, -0.278038024902344 Meters, -0.2780380249023438
"2017-03-20T23:41:05Z", Altimeter (Barometer), Pressure, 101.089653015137 kPa, 101.0896530151367
"2017-03-20T23:41:05Z", Acceleration (via Gravity), x, 0.224995955824852, 0.224995955824852
"2017-03-20T23:41:05Z", Acceleration (via Gravity), y, 0.967822790145874, 0.967822790145874
"2017-03-20T23:41:05Z", Acceleration (via Gravity), z, -0.1126756966114044, -0.112675696611404
"2017-03-20T23:41:05Z", Acceleration (via User), x, -0.005132063291966915, -0.00513206329196692
"2017-03-20T23:41:05Z", Acceleration (via User), y, 0.01772710867226124, 0.0177271086722612
"2017-03-20T23:41:05Z", Acceleration (via User), z, 0.0004473062290344387, 0.000447306229034439
"2017-03-20T23:41:05Z", Magnetometer (raw), x, 47.49809265136719, 47.4980926513672
"2017-03-20T23:41:05Z", Magnetometer (raw), y, 23.09172058105469, 23.0917205810547
"2017-03-20T23:41:05Z", Magnetometer (raw), z, -383.4908752441406, -383.490875244141
"2017-03-20T23:41:05Z", Altimeter (Barometer), Relative Altitude, -0.326894760131836 Meters, -0.3268947601318359
"2017-03-20T23:41:05Z", Altimeter (Barometer), Pressure, 101.090240478516 kPa, 101.0902404785156
"2017-03-20T23:41:06Z", Gyrometer (raw), x, -0.08545284989737252, -0.0854528498973725
"2017-03-20T23:41:06Z", Gyrometer (raw), y, -0.2745138514754057, -0.274513851475406
"2017-03-20T23:41:06Z", Gyrometer (raw), z, 0.03005297395321718, 0.0300529739532172
"2017-03-20T23:41:06Z", Microphone, Left Channel Level, -25.9471 dB, -25.9471
"2017-03-20T23:41:06Z", Microphone, Right Channel Level, -25.9471 dB, -25.9471
"2017-03-20T23:41:06Z", Altimeter (Barometer), Relative Altitude, -0.419069290161133 Meters, -0.4190692901611328
"2017-03-20T23:41:06Z", Altimeter (Barometer), Pressure, 101.091346740723 kPa, 101.0913467407227
"2017-03-20T23:41:07Z", Altimeter (Barometer), Relative Altitude, -0.466917037963867 Meters, -0.4669170379638672
"2017-03-20T23:41:07Z", Altimeter (Barometer), Pressure, 101.091918945312 kPa, 101.0919189453125
"2017-03-20T23:41:08Z", Altimeter (Barometer), Relative Altitude, -0.466917037963867 Meters, -0.4669170379638672
"2017-03-20T23:41:08Z", Altimeter (Barometer), Pressure, 101.091918945312 kPa, 101.0919189453125
"2017-03-20T23:41:09Z", Altimeter (Barometer), Relative Altitude, -0.386329650878906 Meters, -0.3863296508789062
"2017-03-20T23:41:09Z", Altimeter (Barometer), Pressure, 101.090950012207 kPa, 101.090950012207
"2017-03-20T23:41:10Z", Acceleration (via Gravity), x, 0.3161095976829529, 0.316109597682953
"2017-03-20T23:41:10Z", Acceleration (via Gravity), y, 0.9486550688743591, 0.948655068874359
"2017-03-20T23:41:10Z", Acceleration (via Gravity), z, -0.01132770720869303, -0.011327707208693
"2017-03-20T23:41:10Z", Acceleration (via User), x, 0.005728773307055235, 0.00572877330705523
"2017-03-20T23:41:10Z", Acceleration (via User), y, -0.01138393022119999, -0.0113839302212
"2017-03-20T23:41:10Z", Acceleration (via User), z, 0.004293405450880527, 0.00429340545088053
"2017-03-20T23:41:10Z", GPS, Enabled, Yes, true
"2017-03-20T23:41:10Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-20T23:41:10Z", GPS, Latitude, 40.75298178355166, 40.7529817835517
"2017-03-20T23:41:10Z", GPS, Longitude, -73.99278496669531, -73.9927849666953
"2017-03-20T23:41:10Z", GPS, Altitude, 18.75720405578613 Meters, 18.7572040557861
"2017-03-20T23:41:10Z", GPS, Floor, No Data, NULL
"2017-03-20T23:41:10Z", GPS, Horizontal Accuracy, 65 Meters, 65.0
"2017-03-20T23:41:10Z", GPS, Vertical Accuracy, 10 Meters, 10.0
"2017-03-20T23:41:10Z", Altimeter (Barometer), Relative Altitude, -0.213062286376953 Meters, -0.2130622863769531
"2017-03-20T23:41:10Z", Altimeter (Barometer), Pressure, 101.088874816895 kPa, 101.0888748168945
"2017-03-20T23:41:10Z", Magnetometer (raw), x, 48.84681701660156, 48.8468170166016
"2017-03-20T23:41:10Z", Magnetometer (raw), y, 21.829345703125, 21.829345703125
"2017-03-20T23:41:10Z", Magnetometer (raw), z, -381.7733459472656, -381.773345947266
"2017-03-20T23:41:11Z", Gyrometer (raw), x, 0.07699704712026192, 0.0769970471202619
"2017-03-20T23:41:11Z", Gyrometer (raw), y, -0.08317984190698989, -0.0831798419069899
"2017-03-20T23:41:11Z", Gyrometer (raw), z, 0.0004351605221189475, 0.000435160522118947
"2017-03-20T23:41:11Z", Microphone, Left Channel Level, -23.75564 dB, -23.7556
"2017-03-20T23:41:11Z", Microphone, Right Channel Level, -23.75564 dB, -23.7556
"2017-03-20T23:41:11Z", Altimeter (Barometer), Relative Altitude, -0.213062286376953 Meters, -0.2130622863769531
"2017-03-20T23:41:11Z", Altimeter (Barometer), Pressure, 101.088874816895 kPa, 101.0888748168945
"2017-03-20T23:41:12Z", Altimeter (Barometer), Relative Altitude, -0.495122909545898 Meters, -0.4951229095458984
"2017-03-20T23:41:12Z", Altimeter (Barometer), Pressure, 101.092254638672 kPa, 101.0922546386719
"2017-03-20T23:41:13Z", Altimeter (Barometer), Relative Altitude, -0.781709671020508 Meters, -0.7817096710205078
"2017-03-20T23:41:13Z", Altimeter (Barometer), Pressure, 101.095695495605 kPa, 101.0956954956055
"2017-03-20T23:41:14Z", Altimeter (Barometer), Relative Altitude, -0.781709671020508 Meters, -0.7817096710205078
"2017-03-20T23:41:14Z", Altimeter (Barometer), Pressure, 101.095695495605 kPa, 101.0956954956055
"2017-03-20T23:41:14Z", Acceleration (via Gravity), x, 0.2930291891098022, 0.293029189109802
"2017-03-20T23:41:14Z", Acceleration (via Gravity), y, 0.9560284018516541, 0.956028401851654
"2017-03-20T23:41:14Z", Acceleration (via Gravity), z, 0.01198352314531803, 0.011983523145318
"2017-03-20T23:41:14Z", Acceleration (via User), x, 0.03906308487057686, 0.0390630848705769
"2017-03-20T23:41:14Z", Acceleration (via User), y, -0.01810114458203316, -0.0181011445820332
"2017-03-20T23:41:14Z", Acceleration (via User), z, -0.03389514237642288, -0.0338951423764229
"2017-03-20T23:41:15Z", Altimeter (Barometer), Relative Altitude, -0.761058807373047 Meters, -0.7610588073730469
"2017-03-20T23:41:15Z", Altimeter (Barometer), Pressure, 101.095443725586 kPa, 101.0954437255859
"2017-03-20T23:41:15Z", Magnetometer (raw), x, 45.91722106933594, 45.9172210693359
"2017-03-20T23:41:15Z", Magnetometer (raw), y, 17.223388671875, 17.223388671875
"2017-03-20T23:41:15Z", Magnetometer (raw), z, -378.4335021972656, -378.433502197266
"2017-03-20T23:41:16Z", Microphone, Left Channel Level, -16.3945 dB, -16.3945
"2017-03-20T23:41:16Z", Microphone, Right Channel Level, -16.3945 dB, -16.3945
"2017-03-20T23:41:16Z", Gyrometer (raw), x, 0.02889236835016065, 0.0288923683501606
"2017-03-20T23:41:16Z", Gyrometer (raw), y, 0.002883404512228791, 0.00288340451222879
"2017-03-20T23:41:16Z", Gyrometer (raw), z, -0.006300506506909461, -0.00630050650690946
"2017-03-20T23:41:16Z", Altimeter (Barometer), Relative Altitude, -0.759044647216797 Meters, -0.7590446472167969
"2017-03-20T23:41:16Z", Altimeter (Barometer), Pressure, 101.095420837402 kPa, 101.0954208374023
"2017-03-20T23:41:17Z", GPS, Enabled, Yes, true
"2017-03-20T23:41:17Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-20T23:41:17Z", GPS, Latitude, 40.75294444177547, 40.7529444417755
"2017-03-20T23:41:17Z", GPS, Longitude, -73.99279874825264, -73.9927987482526
"2017-03-20T23:41:17Z", GPS, Altitude, 18.94436836242676 Meters, 18.9443683624268
"2017-03-20T23:41:17Z", GPS, Floor, No Data, NULL
"2017-03-20T23:41:17Z", GPS, Horizontal Accuracy, 65 Meters, 65.0
"2017-03-20T23:41:17Z", GPS, Vertical Accuracy, 10 Meters, 10.0
"2017-03-20T23:41:17Z", Altimeter (Barometer), Relative Altitude, -0.675436019897461 Meters, -0.6754360198974609
"2017-03-20T23:41:17Z", Altimeter (Barometer), Pressure, 101.094421386719 kPa, 101.0944213867188
"2017-03-20T23:41:18Z", Altimeter (Barometer), Relative Altitude, -0.384819030761719 Meters, -0.3848190307617188
"2017-03-20T23:41:18Z", Altimeter (Barometer), Pressure, 101.090934753418 kPa, 101.090934753418
"2017-03-20T23:41:19Z", Acceleration (via Gravity), x, 0.1486196368932724, 0.148619636893272
"2017-03-20T23:41:19Z", Acceleration (via Gravity), y, 0.9687215685844421, 0.968721568584442
"2017-03-20T23:41:19Z", Acceleration (via Gravity), z, 0.1987226456403732, 0.198722645640373
