timestamp, sensor, data_name, data_display, data_raw
"2017-03-18T10:01:01Z", Magnetometer (raw), x, -55.62760925292969, -55.6276092529297
"2017-03-18T10:01:01Z", Magnetometer (raw), y, 121.9000091552734, 121.900009155273
"2017-03-18T10:01:01Z", Magnetometer (raw), z, -457.4353332519531, -457.435333251953
"2017-03-18T10:01:01Z", Magnetometer (corrected for device), x, 18.77116394042969, 18.7711639404297
"2017-03-18T10:01:01Z", Magnetometer (corrected for device), y, -24.46588134765625, -24.4658813476562
"2017-03-18T10:01:01Z", Magnetometer (corrected for device), z, -33.11279296875, -33.11279296875
"2017-03-18T10:01:01Z", Magnetometer (corrected for device), Estimated Accuracy, High, High
"2017-03-18T10:01:01Z", Gyrometer (smooth), x, 0.1059156358242035, 0.105915635824203
"2017-03-18T10:01:01Z", Gyrometer (smooth), y, 0.02648808620870113, 0.0264880862087011
"2017-03-18T10:01:01Z", Gyrometer (smooth), z, 0.2213956862688065, 0.221395686268806
"2017-03-18T10:01:01Z", Acceleration (via Gravity), x, -0.03248941153287888, -0.0324894115328789
"2017-03-18T10:01:01Z", Acceleration (via Gravity), y, -0.3410279452800751, -0.341027945280075
"2017-03-18T10:01:01Z", Acceleration (via Gravity), z, -0.9394915699958801, -0.93949156999588
"2017-03-18T10:01:01Z", Attitude, Roll, -0.0345681325945255, -0.0345681325945255
"2017-03-18T10:01:01Z", Attitude, Yaw, 1.634474383352957, 1.63447438335296
"2017-03-18T10:01:01Z", Attitude, Pitch, 0.3480101770583443, 0.348010177058344
"2017-03-18T10:01:01Z", Attitude, Quarternion w, 0.6759875537885069, 0.675987553788507
"2017-03-18T10:01:01Z", Attitude, Quarternion x, 0.1308569901066184, 0.130856990106618
"2017-03-18T10:01:01Z", Attitude, Quarternion y, 0.1145891414749484, 0.114589141474948
"2017-03-18T10:01:01Z", Attitude, Quarternion z, 0.716091198046232, 0.716091198046232
"2017-03-18T10:01:01Z", Acceleration (total), x, -0.09051513671875, -0.09051513671875
"2017-03-18T10:01:01Z", Acceleration (total), y, -0.3418121346039698, -0.34181213460397
"2017-03-18T10:01:01Z", Acceleration (total), z, -0.7662964016199112, -0.766296401619911
"2017-03-18T10:01:01Z", Acceleration (via User), x, -0.05802572518587112, -0.0580257251858711
"2017-03-18T10:01:01Z", Acceleration (via User), y, -0.0007841893238946795, -0.00078418932389468
"2017-03-18T10:01:01Z", Acceleration (via User), z, 0.1731951683759689, 0.173195168375969
"2017-03-18T10:01:01Z", Gyrometer (raw), x, 0.0968056393082713, 0.0968056393082713
"2017-03-18T10:01:01Z", Gyrometer (raw), y, 0.03547330571985545, 0.0354733057198554
"2017-03-18T10:01:01Z", Gyrometer (raw), z, 0.2181009090525843, 0.218100909052584
"2017-03-18T10:01:01Z", Altimeter (Barometer), Relative Altitude, 0 Meters, 0
"2017-03-18T10:01:01Z", Altimeter (Barometer), Pressure, 101.949295043945 kPa, 101.9492950439453
"2017-03-18T10:01:02Z", GPS, Enabled, Yes, true
"2017-03-18T10:01:02Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-18T10:01:02Z", GPS, Latitude, 40.76313633009863, 40.7631363300986
"2017-03-18T10:01:02Z", GPS, Longitude, -73.77162602736966, -73.7716260273697
"2017-03-18T10:01:02Z", GPS, Altitude, 22.2371826171875 Meters, 22.2371826171875
"2017-03-18T10:01:02Z", GPS, Floor, No Data, NULL
"2017-03-18T10:01:02Z", GPS, Horizontal Accuracy, 10 Meters, 10.0
"2017-03-18T10:01:02Z", GPS, Vertical Accuracy, 3 Meters, 3.0
"2017-03-18T10:01:02Z", Altimeter (Barometer), Relative Altitude, 0.00900650024414062 Meters, 0.009006500244140625
"2017-03-18T10:01:02Z", Altimeter (Barometer), Pressure, 101.949188232422 kPa, 101.9491882324219
"2017-03-18T10:01:03Z", GPS, Enabled, Yes, true
"2017-03-18T10:01:03Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-18T10:01:03Z", GPS, Latitude, 40.76313524045121, 40.7631352404512
"2017-03-18T10:01:03Z", GPS, Longitude, -73.77163524746315, -73.7716352474632
"2017-03-18T10:01:03Z", GPS, Altitude, 21.74368286132812 Meters, 21.7436828613281
"2017-03-18T10:01:03Z", GPS, Floor, No Data, NULL
"2017-03-18T10:01:03Z", GPS, Horizontal Accuracy, 10 Meters, 10.0
"2017-03-18T10:01:03Z", GPS, Vertical Accuracy, 3 Meters, 3.0
"2017-03-18T10:01:03Z", Altimeter (Barometer), Relative Altitude, 0.0180091857910156 Meters, 0.01800918579101562
"2017-03-18T10:01:03Z", Altimeter (Barometer), Pressure, 101.949081420898 kPa, 101.9490814208984
"2017-03-18T10:01:04Z", GPS, Enabled, Yes, true
"2017-03-18T10:01:04Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-18T10:01:04Z", GPS, Latitude, 40.76313364788961, 40.7631336478896
"2017-03-18T10:01:04Z", GPS, Longitude, -73.7716483232321, -73.7716483232321
"2017-03-18T10:01:04Z", GPS, Altitude, 21.3414306640625 Meters, 21.3414306640625
"2017-03-18T10:01:04Z", GPS, Floor, No Data, NULL
"2017-03-18T10:01:04Z", GPS, Horizontal Accuracy, 10 Meters, 10.0
"2017-03-18T10:01:04Z", GPS, Vertical Accuracy, 3 Meters, 3.0
"2017-03-18T10:01:04Z", Altimeter (Barometer), Relative Altitude, 0.0180091857910156 Meters, 0.01800918579101562
"2017-03-18T10:01:04Z", Altimeter (Barometer), Pressure, 101.949081420898 kPa, 101.9490814208984
"2017-03-18T10:01:05Z", GPS, Enabled, Yes, true
"2017-03-18T10:01:05Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-18T10:01:05Z", GPS, Latitude, 40.76313159432333, 40.7631315943233
"2017-03-18T10:01:05Z", GPS, Longitude, -73.77166408121006, -73.7716640812101
"2017-03-18T10:01:05Z", GPS, Altitude, 21.41128540039062 Meters, 21.4112854003906
"2017-03-18T10:01:05Z", GPS, Floor, No Data, NULL
"2017-03-18T10:01:05Z", GPS, Horizontal Accuracy, 10 Meters, 10.0
"2017-03-18T10:01:05Z", GPS, Vertical Accuracy, 3 Meters, 3.0
"2017-03-18T10:01:05Z", Altimeter (Barometer), Relative Altitude, -0.0120048522949219 Meters, -0.01200485229492188
"2017-03-18T10:01:05Z", Altimeter (Barometer), Pressure, 101.949447631836 kPa, 101.9494476318359
"2017-03-18T10:01:05Z", Gyrometer (smooth), x, -0.2465302348136902, -0.24653023481369
"2017-03-18T10:01:05Z", Gyrometer (smooth), y, -0.4500383734703064, -0.450038373470306
"2017-03-18T10:01:05Z", Gyrometer (smooth), z, -0.6036283373832703, -0.60362833738327
"2017-03-18T10:01:05Z", Acceleration (via Gravity), x, 0.09946140646934509, 0.0994614064693451
"2017-03-18T10:01:05Z", Acceleration (via Gravity), y, -0.3418012261390686, -0.341801226139069
"2017-03-18T10:01:05Z", Acceleration (via Gravity), z, -0.9344941973686218, -0.934494197368622
"2017-03-18T10:01:05Z", Attitude, Roll, 0.1060342276595036, 0.106034227659504
"2017-03-18T10:01:05Z", Attitude, Yaw, 1.355340017984492, 1.35534001798449
"2017-03-18T10:01:05Z", Attitude, Pitch, 0.3488328838941304, 0.34883288389413
"2017-03-18T10:01:05Z", Attitude, Quarternion w, 0.7603724773498622, 0.760372477349862
"2017-03-18T10:01:05Z", Attitude, Quarternion x, 0.1022778239908484, 0.102277823990848
"2017-03-18T10:01:05Z", Attitude, Quarternion y, 0.1493055954855426, 0.149305595485543
"2017-03-18T10:01:05Z", Attitude, Quarternion z, 0.6237634019123175, 0.623763401912317
"2017-03-18T10:01:05Z", Acceleration (total), x, 0.1058959984220564, 0.105895998422056
"2017-03-18T10:01:05Z", Acceleration (total), y, -0.1300048977136612, -0.130004897713661
"2017-03-18T10:01:05Z", Acceleration (total), z, -0.8939514420926571, -0.893951442092657
"2017-03-18T10:01:05Z", Acceleration (via User), x, 0.006434591952711344, 0.00643459195271134
"2017-03-18T10:01:05Z", Acceleration (via User), y, 0.2117963284254074, 0.211796328425407
"2017-03-18T10:01:05Z", Acceleration (via User), z, 0.04054275527596474, 0.0405427552759647
"2017-03-18T10:01:06Z", GPS, Enabled, Yes, true
"2017-03-18T10:01:06Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-18T10:01:06Z", GPS, Latitude, 40.76312903784287, 40.7631290378429
"2017-03-18T10:01:06Z", GPS, Longitude, -73.77167774371223, -73.7716777437122
"2017-03-18T10:01:06Z", GPS, Altitude, 21.05007934570312 Meters, 21.0500793457031
"2017-03-18T10:01:06Z", GPS, Floor, No Data, NULL
"2017-03-18T10:01:06Z", GPS, Horizontal Accuracy, 10 Meters, 10.0
"2017-03-18T10:01:06Z", GPS, Vertical Accuracy, 3 Meters, 3.0
"2017-03-18T10:01:06Z", Accelerometer (raw), x, 0.0187530517578125, 0.0187530517578125
"2017-03-18T10:01:06Z", Accelerometer (raw), y, -0.483306884765625, -0.483306884765625
"2017-03-18T10:01:06Z", Accelerometer (raw), z, -0.9098968505859375, -0.909896850585938
"2017-03-18T10:01:06Z", Magnetometer (corrected for device), x, 22.19712448120117, 22.1971244812012
"2017-03-18T10:01:06Z", Magnetometer (corrected for device), y, -29.13472175598145, -29.1347217559814
"2017-03-18T10:01:06Z", Magnetometer (corrected for device), z, -27.66475677490234, -27.6647567749023
"2017-03-18T10:01:06Z", Magnetometer (corrected for device), Estimated Accuracy, High, High
"2017-03-18T10:01:06Z", Gyrometer (raw), x, -0.0504210962862522, -0.0504210962862522
"2017-03-18T10:01:06Z", Gyrometer (raw), y, -0.7572413601403676, -0.757241360140368
"2017-03-18T10:01:06Z", Gyrometer (raw), z, -0.01430170768594352, -0.0143017076859435
"2017-03-18T10:01:06Z", Device, Model, iPhone, iPhone
"2017-03-18T10:01:06Z", Device, Name, Glen's iPhone, Glen's iPhone
"2017-03-18T10:01:06Z", Device, OS Name, iOS, iOS
"2017-03-18T10:01:06Z", Device, iOS Version, 10.2.1, 10.2.1
"2017-03-18T10:01:06Z", Device, Audio Output Method, Headphones, Headphones
"2017-03-18T10:01:06Z", Device, Supports Touch ID, Yes, true
"2017-03-18T10:01:06Z", WiFi, Connected SSID, Not Connected, Not Connected
"2017-03-18T10:01:06Z", WiFi, Connected BSSID, Not Connected, Not Connected
"2017-03-18T10:01:06Z", Microphone, Left Channel Level, -24.93744 dB, -24.9374
"2017-03-18T10:01:06Z", Microphone, Right Channel Level, -24.93744 dB, -24.9374
"2017-03-18T10:01:06Z", Compass, Heading (True North), 213.59130859375º, 213.59130859375
"2017-03-18T10:01:06Z", Compass, Heading (Magnetic North), 226.639404296875º, 226.639404296875
"2017-03-18T10:01:06Z", Compass, x, 14.19749450683594, 14.1974945068359
"2017-03-18T10:01:06Z", Compass, y, -34.14231872558594, -34.1423187255859
"2017-03-18T10:01:06Z", Compass, z, -26.00735473632812, -26.0073547363281
"2017-03-18T10:01:06Z", Storage, Total, 11.93 GB, 11927171072
"2017-03-18T10:01:06Z", Storage, Free, 506.9 MB, 506851328
"2017-03-18T10:01:06Z", Storage, Used, 11.42 GB, 11420319744
"2017-03-18T10:01:06Z", Memory, Total, 1.04 GB, 1037041664.0
"2017-03-18T10:01:06Z", Memory, Free, 112.4 MB, 112410624.0
"2017-03-18T10:01:06Z", Memory, Used, 811.2 MB, 811155456.0
"2017-03-18T10:01:06Z", Memory, Active, 422.2 MB, 422162432.0
"2017-03-18T10:01:06Z", Memory, Inactive, 190.1 MB, 190140416.0
"2017-03-18T10:01:06Z", Memory, Wired, 198.9 MB, 198852608.0
"2017-03-18T10:01:06Z", Memory, Purgeable, 9.8 MB, 9773056.0
"2017-03-18T10:01:06Z", Altimeter (Barometer), Relative Altitude, -0.0520248413085938 Meters, -0.05202484130859375
"2017-03-18T10:01:06Z", Altimeter (Barometer), Pressure, 101.949928283691 kPa, 101.9499282836914
"2017-03-18T10:01:07Z", GPS, Enabled, Yes, true
"2017-03-18T10:01:07Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-18T10:01:07Z", GPS, Latitude, 40.763128073924, 40.763128073924
"2017-03-18T10:01:07Z", GPS, Longitude, -73.77168972983377, -73.7716897298338
"2017-03-18T10:01:07Z", GPS, Altitude, 21.04611206054688 Meters, 21.0461120605469
"2017-03-18T10:01:07Z", GPS, Floor, No Data, NULL
"2017-03-18T10:01:07Z", GPS, Horizontal Accuracy, 10 Meters, 10.0
"2017-03-18T10:01:07Z", GPS, Vertical Accuracy, 3 Meters, 3.0
"2017-03-18T10:01:07Z", Altimeter (Barometer), Relative Altitude, -0.0760345458984375 Meters, -0.0760345458984375
"2017-03-18T10:01:07Z", Altimeter (Barometer), Pressure, 101.950210571289 kPa, 101.9502105712891
"2017-03-18T10:48:28Z", Battery, Level, 81%, 0.81
"2017-03-18T10:48:28Z", Battery, State, Discharging, Discharging
"2017-03-18T10:48:29Z", Altimeter (Barometer), Relative Altitude, -0.106048583984375 Meters, -0.106048583984375
"2017-03-18T10:48:29Z", Altimeter (Barometer), Pressure, 101.950576782227 kPa, 101.9505767822266
"2017-03-18T10:48:29Z", Gyrometer (smooth), x, -0.5723105669021606, -0.572310566902161
"2017-03-18T10:48:29Z", Gyrometer (smooth), y, 0.1456310451030731, 0.145631045103073
"2017-03-18T10:48:29Z", Gyrometer (smooth), z, 0.3383738696575165, 0.338373869657516
"2017-03-18T10:48:29Z", Acceleration (via Gravity), x, 0.1044090762734413, 0.104409076273441
"2017-03-18T10:48:29Z", Acceleration (via Gravity), y, -0.4608130156993866, -0.460813015699387
"2017-03-18T10:48:29Z", Acceleration (via Gravity), z, -0.8813342452049255, -0.881334245204926
"2017-03-18T10:48:29Z", Attitude, Roll, 0.1179174726812278, 0.117917472681228
"2017-03-18T10:48:29Z", Attitude, Yaw, 1.471495225077454, 1.47149522507745
"2017-03-18T10:48:29Z", Attitude, Pitch, 0.4789110653783384, 0.478911065378338
"2017-03-18T10:48:29Z", Attitude, Quarternion w, 0.7095462472297194, 0.709546247229719
"2017-03-18T10:48:29Z", Attitude, Quarternion x, 0.1370999469189716, 0.137099946918972
"2017-03-18T10:48:29Z", Attitude, Quarternion y, 0.201336701955993, 0.201336701955993
"2017-03-18T10:48:29Z", Attitude, Quarternion z, 0.6612195248497365, 0.661219524849736
"2017-03-18T10:48:29Z", Acceleration (total), x, -0.011322021484375, -0.011322021484375
"2017-03-18T10:48:29Z", Acceleration (total), y, -0.3217010498046875, -0.321701049804688
"2017-03-18T10:48:29Z", Acceleration (total), z, -0.7320556342601776, -0.732055634260178
"2017-03-18T10:48:29Z", Acceleration (via User), x, -0.1157310977578163, -0.115731097757816
"2017-03-18T10:48:29Z", Acceleration (via User), y, 0.1391119658946991, 0.139111965894699
"2017-03-18T10:48:29Z", Acceleration (via User), z, 0.1492786109447479, 0.149278610944748
"2017-03-18T10:48:29Z", Altimeter (Barometer), Relative Altitude, -0.106048583984375 Meters, -0.106048583984375
"2017-03-18T10:48:29Z", Altimeter (Barometer), Pressure, 101.950576782227 kPa, 101.9505767822266
"2017-03-18T10:48:29Z", Magnetometer (raw), x, -78.29071044921875, -78.2907104492188
"2017-03-18T10:48:29Z", Magnetometer (raw), y, 129.1109924316406, 129.110992431641
"2017-03-18T10:48:29Z", Magnetometer (raw), z, -436.8360290527344, -436.836029052734
"2017-03-18T10:48:29Z", Cell Radio, Radio Access Technology, Unknown, NULL
"2017-03-18T10:48:29Z", Cell Radio, Carrier, AT&T, AT&T
"2017-03-18T10:48:29Z", Cell Radio, Radio Access Technology, Unknown, NULL
"2017-03-18T10:48:29Z", Cell Radio, Carrier, AT&T, AT&T
"2017-03-18T10:48:31Z", Device, Model, iPhone, iPhone
"2017-03-18T10:48:31Z", Device, Name, Glen's iPhone, Glen's iPhone
"2017-03-18T10:48:31Z", Device, OS Name, iOS, iOS
"2017-03-18T10:48:31Z", Device, iOS Version, 10.2.1, 10.2.1
"2017-03-18T10:48:31Z", Device, Audio Output Method, Headphones, Headphones
"2017-03-18T10:48:31Z", Device, Supports Touch ID, Yes, true
"2017-03-18T10:48:31Z", WiFi, Connected SSID, NYCDataSci_5G, NYCDataSci_5G
"2017-03-18T10:48:31Z", WiFi, Connected BSSID, dc:ef:9:aa:1e:8e, dc:ef:9:aa:1e:8e
"2017-03-18T10:48:31Z", Microphone, Left Channel Level, -29.91837 dB, -29.9184
"2017-03-18T10:48:31Z", Microphone, Right Channel Level, -29.91837 dB, -29.9184
"2017-03-18T10:48:31Z", Compass, Heading (True North), 217.0907745361328º, 217.090774536133
"2017-03-18T10:48:31Z", Compass, Heading (Magnetic North), 230.1388702392578º, 230.138870239258
"2017-03-18T10:48:31Z", Compass, x, 14.50652694702148, 14.5065269470215
"2017-03-18T10:48:31Z", Compass, y, -21.12818908691406, -21.1281890869141
"2017-03-18T10:48:31Z", Compass, z, -33.62576293945312, -33.6257629394531
"2017-03-18T10:48:31Z", Storage, Total, 11.93 GB, 11927171072
"2017-03-18T10:48:31Z", Storage, Free, 453.2 MB, 453181440
"2017-03-18T10:48:31Z", Storage, Used, 11.47 GB, 11473989632
"2017-03-18T10:48:31Z", Memory, Total, 1.04 GB, 1037041664.0
"2017-03-18T10:48:31Z", Memory, Free, 126.3 MB, 126271488.0
"2017-03-18T10:48:31Z", Memory, Used, 691.2 MB, 691150848.0
"2017-03-18T10:48:31Z", Memory, Active, 330.3 MB, 330338304.0
"2017-03-18T10:48:31Z", Memory, Inactive, 142.5 MB, 142491648.0
"2017-03-18T10:48:31Z", Memory, Wired, 218.3 MB, 218320896.0
"2017-03-18T10:48:31Z", Memory, Purgeable, 3.7 MB, 3715072.0
"2017-03-18T10:48:31Z", Magnetometer (corrected for device), x, 21.88467216491699, 21.884672164917
"2017-03-18T10:48:31Z", Magnetometer (corrected for device), y, -31.01677513122559, -31.0167751312256
"2017-03-18T10:48:31Z", Magnetometer (corrected for device), z, -26.09560585021973, -26.0956058502197
"2017-03-18T10:48:31Z", Magnetometer (corrected for device), Estimated Accuracy, Medium, Medium
"2017-03-18T10:48:31Z", Altimeter (Barometer), Relative Altitude, 29.2170162200928 Meters, 29.21701622009277
"2017-03-18T10:48:31Z", Altimeter (Barometer), Pressure, 101.597053527832 kPa, 101.597053527832
"2017-03-18T10:48:31Z", Gyrometer (raw), x, 0.01387640085985787, 0.0138764008598579
"2017-03-18T10:48:31Z", Gyrometer (raw), y, -0.07028002221886408, -0.0702800222188641
"2017-03-18T10:48:31Z", Gyrometer (raw), z, 0.05978024330511767, 0.0597802433051177
"2017-03-18T10:48:31Z", Accelerometer (raw), x, 0.0301513671875, 0.0301513671875
"2017-03-18T10:48:31Z", Accelerometer (raw), y, -0.7855377197265625, -0.785537719726562
"2017-03-18T10:48:31Z", Accelerometer (raw), z, -0.6089019775390625, -0.608901977539062
"2017-03-18T10:48:31Z", Altimeter (Barometer), Relative Altitude, 29.2240390777588 Meters, 29.22403907775879
"2017-03-18T10:48:31Z", Altimeter (Barometer), Pressure, 101.596969604492 kPa, 101.5969696044922
"2017-03-18T10:48:31Z", GPS, Enabled, Yes, true
"2017-03-18T10:48:31Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-18T10:48:31Z", GPS, Latitude, 40.75383893131018, 40.7538389313102
"2017-03-18T10:48:31Z", GPS, Longitude, -73.99350343289429, -73.9935034328943
"2017-03-18T10:48:31Z", GPS, Altitude, 20.17292594909668 Meters, 20.1729259490967
"2017-03-18T10:48:31Z", GPS, Floor, No Data, NULL
"2017-03-18T10:48:31Z", GPS, Horizontal Accuracy, 1,059.935810471788 Meters, 1059.93581047179
"2017-03-18T10:48:31Z", GPS, Vertical Accuracy, 16.54411752578635 Meters, 16.5441175257864
"2017-03-18T10:48:31Z", GPS, Enabled, Yes, true
"2017-03-18T10:48:31Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-18T10:48:31Z", GPS, Latitude, 40.75286002057089, 40.7528600205709
"2017-03-18T10:48:31Z", GPS, Longitude, -73.99296383967467, -73.9929638396747
"2017-03-18T10:48:31Z", GPS, Altitude, 19.50796699523926 Meters, 19.5079669952393
"2017-03-18T10:48:31Z", GPS, Floor, No Data, NULL
"2017-03-18T10:48:31Z", GPS, Horizontal Accuracy, 65 Meters, 65.0
"2017-03-18T10:48:31Z", GPS, Vertical Accuracy, 21.80087608886825 Meters, 21.8008760888683
"2017-03-18T10:48:31Z", GPS, Enabled, Yes, true
"2017-03-18T10:48:31Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-18T10:48:31Z", GPS, Latitude, 40.75274836381896, 40.752748363819
"2017-03-18T10:48:31Z", GPS, Longitude, -73.99298912976042, -73.9929891297604
"2017-03-18T10:48:31Z", GPS, Altitude, 20.20291328430176 Meters, 20.2029132843018
"2017-03-18T10:48:31Z", GPS, Floor, No Data, NULL
"2017-03-18T10:48:31Z", GPS, Horizontal Accuracy, 65 Meters, 65.0
"2017-03-18T10:48:31Z", GPS, Vertical Accuracy, 10 Meters, 10.0
"2017-03-18T10:48:31Z", Altimeter (Barometer), Relative Altitude, 29.2390899658203 Meters, 29.23908996582031
"2017-03-18T10:48:31Z", Altimeter (Barometer), Pressure, 101.596786499023 kPa, 101.5967864990234
"2017-03-18T10:48:32Z", Device, Model, iPhone, iPhone
"2017-03-18T10:48:32Z", Device, Name, Glen's iPhone, Glen's iPhone
"2017-03-18T10:48:32Z", Device, OS Name, iOS, iOS
"2017-03-18T10:48:32Z", Device, iOS Version, 10.2.1, 10.2.1
"2017-03-18T10:48:32Z", Device, Audio Output Method, Headphones, Headphones
"2017-03-18T10:48:32Z", Device, Supports Touch ID, Yes, true
"2017-03-18T10:48:32Z", WiFi, Connected SSID, NYCDataSci_5G, NYCDataSci_5G
"2017-03-18T10:48:32Z", WiFi, Connected BSSID, dc:ef:9:aa:1e:8e, dc:ef:9:aa:1e:8e
"2017-03-18T10:48:32Z", Microphone, Left Channel Level, -35.42314 dB, -35.4231
"2017-03-18T10:48:32Z", Microphone, Right Channel Level, -35.42314 dB, -35.4231
"2017-03-18T10:48:32Z", Compass, Heading (True North), 24.27422142028809º, 24.2742214202881
"2017-03-18T10:48:32Z", Compass, Heading (Magnetic North), 37.32232284545898º, 37.322322845459
"2017-03-18T10:48:32Z", Compass, x, -11.58055877685547, -11.5805587768555
"2017-03-18T10:48:32Z", Compass, y, -12.23822021484375, -12.2382202148438
"2017-03-18T10:48:32Z", Compass, z, -24.5145263671875, -24.5145263671875
"2017-03-18T10:48:32Z", Storage, Total, 11.93 GB, 11927171072
"2017-03-18T10:48:32Z", Storage, Free, 453.1 MB, 453099520
"2017-03-18T10:48:32Z", Storage, Used, 11.47 GB, 11474071552
"2017-03-18T10:48:32Z", Memory, Total, 1.04 GB, 1037041664.0
"2017-03-18T10:48:32Z", Memory, Free, 134.6 MB, 134594560.0
"2017-03-18T10:48:32Z", Memory, Used, 689.5 MB, 689483776.0
"2017-03-18T10:48:32Z", Memory, Active, 332.5 MB, 332525568.0
"2017-03-18T10:48:32Z", Memory, Inactive, 142.6 MB, 142594048.0
"2017-03-18T10:48:32Z", Memory, Wired, 214.4 MB, 214364160.0
"2017-03-18T10:48:32Z", Memory, Purgeable, 4.6 MB, 4571136.0
"2017-03-18T10:48:32Z", Altimeter (Barometer), Relative Altitude, 29.2451095581055 Meters, 29.24510955810547
"2017-03-18T10:48:32Z", Altimeter (Barometer), Pressure, 101.596717834473 kPa, 101.5967178344727
"2017-03-18T10:48:33Z", Gyrometer (smooth), x, -3.329129934310913, -3.32912993431091
"2017-03-18T10:48:33Z", Gyrometer (smooth), y, -2.655269861221313, -2.65526986122131
"2017-03-18T10:48:33Z", Gyrometer (smooth), z, -1.323563814163208, -1.32356381416321
"2017-03-18T10:48:33Z", Acceleration (via Gravity), x, -0.06105685979127884, -0.0610568597912788
"2017-03-18T10:48:33Z", Acceleration (via Gravity), y, -0.6591231822967529, -0.659123182296753
"2017-03-18T10:48:33Z", Acceleration (via Gravity), z, -0.7495523691177368, -0.749552369117737
"2017-03-18T10:48:33Z", Attitude, Roll, -0.08127831510380361, -0.0812783151038036
"2017-03-18T10:48:33Z", Attitude, Yaw, 1.079557967012307, 1.07955796701231
"2017-03-18T10:48:33Z", Attitude, Pitch, 0.7196522117435441, 0.719652211743544
"2017-03-18T10:48:33Z", Attitude, Quarternion w, 0.8095750870023628, 0.809575087002363
"2017-03-18T10:48:33Z", Attitude, Quarternion x, 0.3213430556284627, 0.321343055628463
"2017-03-18T10:48:33Z", Attitude, Quarternion y, 0.1481973980651193, 0.148197398065119
"2017-03-18T10:48:33Z", Attitude, Quarternion z, 0.4683634809751889, 0.468363480975189
"2017-03-18T10:48:33Z", Acceleration (total), x, 0.1853485181927681, 0.185348518192768
"2017-03-18T10:48:33Z", Acceleration (total), y, -0.8932800441980362, -0.893280044198036
"2017-03-18T10:48:33Z", Acceleration (total), z, -0.7589111579582095, -0.75891115795821
"2017-03-18T10:48:33Z", Acceleration (via User), x, 0.2464053779840469, 0.246405377984047
"2017-03-18T10:48:33Z", Acceleration (via User), y, -0.2341568619012833, -0.234156861901283
"2017-03-18T10:48:33Z", Acceleration (via User), z, -0.009358788840472698, -0.0093587888404727
