timestamp, sensor, data_name, data_display, data_raw
"2017-03-21T19:00:20Z", Gyrometer (raw), z, 0.27882391138359, 0.27882391138359
"2017-03-21T19:00:20Z", Altimeter (Barometer), Relative Altitude, -0.292282104492188 Meters, -0.2922821044921875
"2017-03-21T19:00:20Z", Altimeter (Barometer), Pressure, 100.385192871094 kPa, 100.3851928710938
"2017-03-21T19:00:20Z", Microphone, Left Channel Level, -27.8683 dB, -27.8683
"2017-03-21T19:00:20Z", Microphone, Right Channel Level, -27.8683 dB, -27.8683
"2017-03-21T19:00:21Z", Altimeter (Barometer), Relative Altitude, -0.322166442871094 Meters, -0.3221664428710938
"2017-03-21T19:00:21Z", Altimeter (Barometer), Pressure, 100.385551452637 kPa, 100.3855514526367
"2017-03-21T19:00:21Z", Magnetometer (raw), x, -44.98281860351562, -44.9828186035156
"2017-03-21T19:00:21Z", Magnetometer (raw), y, 163.7924041748047, 163.792404174805
"2017-03-21T19:00:21Z", Magnetometer (raw), z, -401.52294921875, -401.52294921875
"2017-03-21T19:00:22Z", Altimeter (Barometer), Relative Altitude, -0.359657287597656 Meters, -0.3596572875976562
"2017-03-21T19:00:22Z", Altimeter (Barometer), Pressure, 100.386001586914 kPa, 100.3860015869141
"2017-03-21T19:00:23Z", Acceleration (via User), x, -0.6119738221168518, -0.611973822116852
"2017-03-21T19:00:23Z", Acceleration (via User), y, 0.9138435125350952, 0.913843512535095
"2017-03-21T19:00:23Z", Acceleration (via User), z, 0.2727811634540558, 0.272781163454056
"2017-03-21T19:00:23Z", Acceleration (via Gravity), x, -0.2324628084897995, -0.232462808489799
"2017-03-21T19:00:23Z", Acceleration (via Gravity), y, 0.9715324640274048, 0.971532464027405
"2017-03-21T19:00:23Z", Acceleration (via Gravity), z, 0.04566976800560951, 0.0456697680056095
"2017-03-21T19:00:23Z", Altimeter (Barometer), Relative Altitude, -0.374847412109375 Meters, -0.374847412109375
"2017-03-21T19:00:23Z", Altimeter (Barometer), Pressure, 100.386177062988 kPa, 100.3861770629883
"2017-03-21T19:00:24Z", Altimeter (Barometer), Relative Altitude, -0.374847412109375 Meters, -0.374847412109375
"2017-03-21T19:00:24Z", Altimeter (Barometer), Pressure, 100.386177062988 kPa, 100.3861770629883
"2017-03-21T19:00:24Z", GPS, Enabled, Yes, true
"2017-03-21T19:00:24Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-21T19:00:24Z", GPS, Latitude, 40.75270743857428, 40.7527074385743
"2017-03-21T19:00:24Z", GPS, Longitude, -73.99299466738074, -73.9929946673807
"2017-03-21T19:00:24Z", GPS, Altitude, 20.55863189697266 Meters, 20.5586318969727
"2017-03-21T19:00:24Z", GPS, Floor, No Data, NULL
"2017-03-21T19:00:24Z", GPS, Horizontal Accuracy, 65 Meters, 65.0
"2017-03-21T19:00:24Z", GPS, Vertical Accuracy, 10 Meters, 10.0
"2017-03-21T19:00:24Z", GPS, Enabled, Yes, true
"2017-03-21T19:00:24Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-21T19:00:24Z", GPS, Latitude, 40.75270299501616, 40.7527029950162
"2017-03-21T19:00:24Z", GPS, Longitude, -73.99300307471599, -73.993003074716
"2017-03-21T19:00:24Z", GPS, Altitude, 20.59671020507812 Meters, 20.5967102050781
"2017-03-21T19:00:24Z", GPS, Floor, No Data, NULL
"2017-03-21T19:00:24Z", GPS, Horizontal Accuracy, 65 Meters, 65.0
"2017-03-21T19:00:24Z", GPS, Vertical Accuracy, 10 Meters, 10.0
"2017-03-21T19:00:25Z", Gyrometer (raw), x, -1.521388829619529, -1.52138882961953
"2017-03-21T19:00:25Z", Gyrometer (raw), y, 1.608568739483818, 1.60856873948382
"2017-03-21T19:00:25Z", Gyrometer (raw), z, -1.186648122724199, -1.1866481227242
"2017-03-21T19:00:25Z", Altimeter (Barometer), Relative Altitude, -0.357627868652344 Meters, -0.3576278686523438
"2017-03-21T19:00:25Z", Altimeter (Barometer), Pressure, 100.38597869873 kPa, 100.3859786987305
"2017-03-21T19:00:25Z", Microphone, Left Channel Level, -12.20226 dB, -12.2023
"2017-03-21T19:00:25Z", Microphone, Right Channel Level, -12.20226 dB, -12.2023
"2017-03-21T19:00:26Z", Altimeter (Barometer), Relative Altitude, -0.338882446289062 Meters, -0.3388824462890625
"2017-03-21T19:00:26Z", Altimeter (Barometer), Pressure, 100.385749816895 kPa, 100.3857498168945
"2017-03-21T19:00:26Z", Magnetometer (raw), x, -65.24224853515625, -65.2422485351562
"2017-03-21T19:00:26Z", Magnetometer (raw), y, 163.7924041748047, 163.792404174805
"2017-03-21T19:00:26Z", Magnetometer (raw), z, -402.830810546875, -402.830810546875
"2017-03-21T19:00:27Z", Altimeter (Barometer), Relative Altitude, -0.336860656738281 Meters, -0.3368606567382812
"2017-03-21T19:00:27Z", Altimeter (Barometer), Pressure, 100.385726928711 kPa, 100.3857269287109
"2017-03-21T19:00:28Z", Acceleration (via Gravity), x, -0.2882261872291565, -0.288226187229156
"2017-03-21T19:00:28Z", Acceleration (via Gravity), y, 0.9492730498313904, 0.94927304983139
"2017-03-21T19:00:28Z", Acceleration (via Gravity), z, 0.1257232874631882, 0.125723287463188
"2017-03-21T19:00:28Z", Acceleration (via User), x, 0.410067617893219, 0.410067617893219
"2017-03-21T19:00:28Z", Acceleration (via User), y, -0.7478112578392029, -0.747811257839203
"2017-03-21T19:00:28Z", Acceleration (via User), z, -0.1175293177366257, -0.117529317736626
"2017-03-21T19:00:28Z", Altimeter (Barometer), Relative Altitude, -0.328758239746094 Meters, -0.3287582397460938
"2017-03-21T19:00:28Z", Altimeter (Barometer), Pressure, 100.385635375977 kPa, 100.3856353759766
"2017-03-21T19:00:29Z", Altimeter (Barometer), Relative Altitude, -0.310012817382812 Meters, -0.3100128173828125
"2017-03-21T19:00:29Z", Altimeter (Barometer), Pressure, 100.385406494141 kPa, 100.3854064941406
"2017-03-21T19:00:30Z", Gyrometer (raw), x, 0.6500557841674034, 0.650055784167403
"2017-03-21T19:00:30Z", Gyrometer (raw), y, -1.368433900836354, -1.36843390083635
"2017-03-21T19:00:30Z", Gyrometer (raw), z, 1.9361090577399, 1.9361090577399
"2017-03-21T19:00:30Z", GPS, Enabled, Yes, true
"2017-03-21T19:00:30Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-21T19:00:30Z", GPS, Latitude, 40.75277660702775, 40.7527766070277
"2017-03-21T19:00:30Z", GPS, Longitude, -73.99299603188871, -73.9929960318887
"2017-03-21T19:00:30Z", GPS, Altitude, 20.39128303527832 Meters, 20.3912830352783
"2017-03-21T19:00:30Z", GPS, Floor, No Data, NULL
"2017-03-21T19:00:30Z", GPS, Horizontal Accuracy, 65 Meters, 65.0
"2017-03-21T19:00:30Z", GPS, Vertical Accuracy, 10 Meters, 10.0
"2017-03-21T19:00:30Z", Microphone, Left Channel Level, -13.49219 dB, -13.4922
"2017-03-21T19:00:30Z", Microphone, Right Channel Level, -13.49219 dB, -13.4922
"2017-03-21T19:00:30Z", Altimeter (Barometer), Relative Altitude, -0.310012817382812 Meters, -0.3100128173828125
"2017-03-21T19:00:30Z", Altimeter (Barometer), Pressure, 100.385406494141 kPa, 100.3854064941406
"2017-03-21T19:00:31Z", Altimeter (Barometer), Relative Altitude, -0.310012817382812 Meters, -0.3100128173828125
"2017-03-21T19:00:31Z", Altimeter (Barometer), Pressure, 100.385406494141 kPa, 100.3854064941406
"2017-03-21T19:00:31Z", Magnetometer (raw), x, -60.091552734375, -60.091552734375
"2017-03-21T19:00:31Z", Magnetometer (raw), y, 160.0152282714844, 160.015228271484
"2017-03-21T19:00:31Z", Magnetometer (raw), z, -404.4656982421875, -404.465698242188
"2017-03-21T19:00:32Z", Acceleration (via User), x, 0.9076753854751587, 0.907675385475159
"2017-03-21T19:00:32Z", Acceleration (via User), y, -0.3613361418247223, -0.361336141824722
"2017-03-21T19:00:32Z", Acceleration (via User), z, 0.1931111514568329, 0.193111151456833
"2017-03-21T19:00:32Z", Acceleration (via Gravity), x, -0.3043428659439087, -0.304342865943909
"2017-03-21T19:00:32Z", Acceleration (via Gravity), y, 0.9519122838973999, 0.9519122838974
"2017-03-21T19:00:32Z", Acceleration (via Gravity), z, 0.03519084677100182, 0.0351908467710018
"2017-03-21T19:00:32Z", Altimeter (Barometer), Relative Altitude, -0.290260314941406 Meters, -0.2902603149414062
"2017-03-21T19:00:32Z", Altimeter (Barometer), Pressure, 100.38516998291 kPa, 100.3851699829102
"2017-03-21T19:00:33Z", Altimeter (Barometer), Relative Altitude, -0.280632019042969 Meters, -0.2806320190429688
"2017-03-21T19:00:33Z", Altimeter (Barometer), Pressure, 100.385055541992 kPa, 100.3850555419922
"2017-03-21T19:00:34Z", Altimeter (Barometer), Relative Altitude, -0.280632019042969 Meters, -0.2806320190429688
"2017-03-21T19:00:34Z", Altimeter (Barometer), Pressure, 100.385055541992 kPa, 100.3850555419922
"2017-03-21T19:00:35Z", Gyrometer (raw), x, -0.7159330684721484, -0.715933068472148
"2017-03-21T19:00:35Z", Gyrometer (raw), y, 0.149966063091779, 0.149966063091779
"2017-03-21T19:00:35Z", Gyrometer (raw), z, 0.09794227646151712, 0.0979422764615171
"2017-03-21T19:00:35Z", Microphone, Left Channel Level, -7.862802 dB, -7.8628
"2017-03-21T19:00:35Z", Microphone, Right Channel Level, -7.862802 dB, -7.8628
"2017-03-21T19:00:35Z", Altimeter (Barometer), Relative Altitude, -0.280632019042969 Meters, -0.2806320190429688
"2017-03-21T19:00:35Z", Altimeter (Barometer), Pressure, 100.385055541992 kPa, 100.3850555419922
"2017-03-21T19:00:36Z", Altimeter (Barometer), Relative Altitude, -0.288230895996094 Meters, -0.2882308959960938
"2017-03-21T19:00:36Z", Altimeter (Barometer), Pressure, 100.385147094727 kPa, 100.3851470947266
"2017-03-21T19:00:36Z", Magnetometer (raw), x, -67.47422790527344, -67.4742279052734
"2017-03-21T19:00:36Z", Magnetometer (raw), y, 167.7412872314453, 167.741287231445
"2017-03-21T19:00:36Z", Magnetometer (raw), z, -388.280517578125, -388.280517578125
"2017-03-21T19:00:37Z", Acceleration (via User), x, 0.3162900805473328, 0.316290080547333
"2017-03-21T19:00:37Z", Acceleration (via User), y, -0.3183497786521912, -0.318349778652191
"2017-03-21T19:00:37Z", Acceleration (via User), z, -0.1984734237194061, -0.198473423719406
"2017-03-21T19:00:37Z", Acceleration (via Gravity), x, -0.3363248705863953, -0.336324870586395
"2017-03-21T19:00:37Z", Acceleration (via Gravity), y, 0.9218348860740662, 0.921834886074066
"2017-03-21T19:00:37Z", Acceleration (via Gravity), z, 0.1926293075084686, 0.192629307508469
"2017-03-21T19:00:37Z", Altimeter (Barometer), Relative Altitude, -0.291267395019531 Meters, -0.2912673950195312
"2017-03-21T19:00:37Z", Altimeter (Barometer), Pressure, 100.385185241699 kPa, 100.3851852416992
"2017-03-21T19:00:38Z", Altimeter (Barometer), Relative Altitude, -0.350532531738281 Meters, -0.3505325317382812
"2017-03-21T19:00:38Z", Altimeter (Barometer), Pressure, 100.385887145996 kPa, 100.3858871459961
"2017-03-21T19:00:39Z", GPS, Enabled, Yes, true
"2017-03-21T19:00:39Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-21T19:00:39Z", GPS, Latitude, 40.75281998250999, 40.75281998251
"2017-03-21T19:00:39Z", GPS, Longitude, -73.99299901189703, -73.992999011897
"2017-03-21T19:00:39Z", GPS, Altitude, 20.39128303527832 Meters, 20.3912830352783
"2017-03-21T19:00:39Z", GPS, Floor, No Data, NULL
"2017-03-21T19:00:39Z", GPS, Horizontal Accuracy, 65 Meters, 65.0
"2017-03-21T19:00:39Z", GPS, Vertical Accuracy, 10 Meters, 10.0
"2017-03-21T19:00:39Z", Altimeter (Barometer), Relative Altitude, -0.37384033203125 Meters, -0.37384033203125
"2017-03-21T19:00:39Z", Altimeter (Barometer), Pressure, 100.386169433594 kPa, 100.3861694335938
"2017-03-21T19:00:40Z", GPS, Enabled, Yes, true
"2017-03-21T19:00:40Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-21T19:00:40Z", GPS, Latitude, 40.75284371712412, 40.7528437171241
"2017-03-21T19:00:40Z", GPS, Longitude, -73.99290411921294, -73.9929041192129
"2017-03-21T19:00:40Z", GPS, Altitude, 20.01329803466797 Meters, 20.013298034668
"2017-03-21T19:00:40Z", GPS, Floor, No Data, NULL
"2017-03-21T19:00:40Z", GPS, Horizontal Accuracy, 65 Meters, 65.0
"2017-03-21T19:00:40Z", GPS, Vertical Accuracy, 10 Meters, 10.0
"2017-03-21T19:00:40Z", Gyrometer (raw), x, 0.8203180642427853, 0.820318064242785
"2017-03-21T19:00:40Z", Gyrometer (raw), y, -0.5629768081084285, -0.562976808108429
"2017-03-21T19:00:40Z", Gyrometer (raw), z, 1.520413047396123, 1.52041304739612
"2017-03-21T19:00:40Z", Microphone, Left Channel Level, -12.44161 dB, -12.4416
"2017-03-21T19:00:40Z", Microphone, Right Channel Level, -12.44161 dB, -12.4416
"2017-03-21T19:00:40Z", Altimeter (Barometer), Relative Altitude, -0.37384033203125 Meters, -0.37384033203125
"2017-03-21T19:00:40Z", Altimeter (Barometer), Pressure, 100.386169433594 kPa, 100.3861694335938
"2017-03-21T19:00:41Z", Acceleration (via User), x, 0.1359552890062332, 0.135955289006233
"2017-03-21T19:00:41Z", Acceleration (via User), y, -0.1726162433624268, -0.172616243362427
"2017-03-21T19:00:41Z", Acceleration (via User), z, 0.3831900060176849, 0.383190006017685
"2017-03-21T19:00:41Z", Acceleration (via Gravity), x, -0.4953760504722595, -0.49537605047226
"2017-03-21T19:00:41Z", Acceleration (via Gravity), y, 0.8601620197296143, 0.860162019729614
"2017-03-21T19:00:41Z", Acceleration (via Gravity), z, 0.121341846883297, 0.121341846883297
"2017-03-21T19:00:41Z", Altimeter (Barometer), Relative Altitude, -0.369277954101562 Meters, -0.3692779541015625
"2017-03-21T19:00:41Z", Altimeter (Barometer), Pressure, 100.386116027832 kPa, 100.386116027832
"2017-03-21T19:00:41Z", Magnetometer (raw), x, -47.386474609375, -47.386474609375
"2017-03-21T19:00:41Z", Magnetometer (raw), y, 161.7321319580078, 161.732131958008
"2017-03-21T19:00:41Z", Magnetometer (raw), z, -418.8525085449219, -418.852508544922
"2017-03-21T19:00:42Z", Altimeter (Barometer), Relative Altitude, -0.3485107421875 Meters, -0.3485107421875
"2017-03-21T19:00:42Z", Altimeter (Barometer), Pressure, 100.385864257812 kPa, 100.3858642578125
"2017-03-21T19:00:43Z", Altimeter (Barometer), Relative Altitude, -0.293296813964844 Meters, -0.2932968139648438
"2017-03-21T19:00:43Z", Altimeter (Barometer), Pressure, 100.385208129883 kPa, 100.3852081298828
"2017-03-21T19:00:44Z", Altimeter (Barometer), Relative Altitude, -0.23858642578125 Meters, -0.23858642578125
"2017-03-21T19:00:44Z", Altimeter (Barometer), Pressure, 100.384552001953 kPa, 100.3845520019531
"2017-03-21T19:00:45Z", Gyrometer (raw), x, -0.4272370852437438, -0.427237085243744
"2017-03-21T19:00:45Z", Gyrometer (raw), y, 0.7254922188888789, 0.725492218888879
"2017-03-21T19:00:45Z", Gyrometer (raw), z, -0.1290317527109931, -0.129031752710993
"2017-03-21T19:00:45Z", Microphone, Left Channel Level, -14.96873 dB, -14.9687
"2017-03-21T19:00:45Z", Microphone, Right Channel Level, -14.96873 dB, -14.9687
"2017-03-21T19:00:45Z", Altimeter (Barometer), Relative Altitude, -0.176788330078125 Meters, -0.176788330078125
"2017-03-21T19:00:45Z", Altimeter (Barometer), Pressure, 100.383819580078 kPa, 100.3838195800781
"2017-03-21T19:00:46Z", Acceleration (via Gravity), x, -0.2166337221860886, -0.216633722186089
"2017-03-21T19:00:46Z", Acceleration (via Gravity), y, 0.9733693599700928, 0.973369359970093
"2017-03-21T19:00:46Z", Acceleration (via Gravity), z, 0.07497973740100861, 0.0749797374010086
"2017-03-21T19:00:46Z", Acceleration (via User), x, -1.17335045337677, -1.17335045337677
"2017-03-21T19:00:46Z", Acceleration (via User), y, 0.7316172122955322, 0.731617212295532
"2017-03-21T19:00:46Z", Acceleration (via User), z, 0.5185871720314026, 0.518587172031403
"2017-03-21T19:00:46Z", GPS, Enabled, Yes, true
"2017-03-21T19:00:46Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-21T19:00:46Z", GPS, Latitude, 40.75285674964375, 40.7528567496437
"2017-03-21T19:00:46Z", GPS, Longitude, -73.99289565769982, -73.9928956576998
"2017-03-21T19:00:46Z", GPS, Altitude, 19.82246780395508 Meters, 19.8224678039551
"2017-03-21T19:00:46Z", GPS, Floor, No Data, NULL
"2017-03-21T19:00:46Z", GPS, Horizontal Accuracy, 65 Meters, 65.0
"2017-03-21T19:00:46Z", GPS, Vertical Accuracy, 10 Meters, 10.0
