timestamp, sensor, data_name, data_display, data_raw
"2017-03-16T15:25:10Z", GPS, Enabled, Yes, true
"2017-03-16T15:25:10Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-16T15:25:10Z", GPS, Latitude, 40.75274413731803, 40.752744137318
"2017-03-16T15:25:10Z", GPS, Longitude, -73.99291061252171, -73.9929106125217
"2017-03-16T15:25:10Z", GPS, Altitude, 20.17047691345215 Meters, 20.1704769134521
"2017-03-16T15:25:10Z", GPS, Floor, No Data, NULL
"2017-03-16T15:25:10Z", GPS, Horizontal Accuracy, 65 Meters, 65.0
"2017-03-16T15:25:10Z", GPS, Vertical Accuracy, 10 Meters, 10.0
"2017-03-16T15:25:10Z", Gyrometer (raw), x, 0.0373436437534181, 0.0373436437534181
"2017-03-16T15:25:10Z", Gyrometer (raw), y, -0.008454737512674558, -0.00845473751267456
"2017-03-16T15:25:10Z", Gyrometer (raw), z, -0.004367317871620943, -0.00436731787162094
"2017-03-16T15:25:10Z", Magnetometer (corrected for device), x, -13.58845806121826, -13.5884580612183
"2017-03-16T15:25:10Z", Magnetometer (corrected for device), y, -13.02409839630127, -13.0240983963013
"2017-03-16T15:25:10Z", Magnetometer (corrected for device), z, -15.30649566650391, -15.3064956665039
"2017-03-16T15:25:10Z", Magnetometer (corrected for device), Estimated Accuracy, High, High
"2017-03-16T15:25:10Z", Acceleration (total), x, -0.053070068359375, -0.053070068359375
"2017-03-16T15:25:10Z", Acceleration (total), y, -0.7204589718021452, -0.720458971802145
"2017-03-16T15:25:10Z", Acceleration (total), z, -0.6640472169965506, -0.664047216996551
"2017-03-16T15:25:10Z", Gyrometer (smooth), x, 0.05747368931770325, 0.0574736893177032
"2017-03-16T15:25:10Z", Gyrometer (smooth), y, -0.01527922134846449, -0.0152792213484645
"2017-03-16T15:25:10Z", Gyrometer (smooth), z, -0.001353801344521344, -0.00135380134452134
"2017-03-16T15:25:10Z", Acceleration (via User), x, -0.02684483677148819, -0.0268448367714882
"2017-03-16T15:25:10Z", Acceleration (via User), y, 0.006313455756753683, 0.00631345575675368
"2017-03-16T15:25:10Z", Acceleration (via User), z, 0.02233024872839451, 0.0223302487283945
"2017-03-16T15:25:10Z", Attitude, Roll, -0.03818959771018069, -0.0381895977101807
"2017-03-16T15:25:10Z", Attitude, Yaw, -1.027426624016769, -1.02742662401677
"2017-03-16T15:25:10Z", Attitude, Pitch, 0.8136113122783785, 0.813611312278378
"2017-03-16T15:25:10Z", Attitude, Quarternion w, -0.7959905858975392, -0.795990585897539
"2017-03-16T15:25:10Z", Attitude, Quarternion x, -0.3359259217631487, -0.335925921763149
"2017-03-16T15:25:10Z", Attitude, Quarternion y, 0.2096783979687369, 0.209678397968737
"2017-03-16T15:25:10Z", Attitude, Quarternion z, 0.4578075268879502, 0.45780752688795
"2017-03-16T15:25:10Z", Acceleration (via Gravity), x, -0.02622523158788681, -0.0262252315878868
"2017-03-16T15:25:10Z", Acceleration (via Gravity), y, -0.7267724275588989, -0.726772427558899
"2017-03-16T15:25:10Z", Acceleration (via Gravity), z, -0.6863774657249451, -0.686377465724945
"2017-03-16T15:25:10Z", Accelerometer (raw), x, -0.052581787109375, -0.052581787109375
"2017-03-16T15:25:10Z", Accelerometer (raw), y, -0.7303619384765625, -0.730361938476562
"2017-03-16T15:25:10Z", Accelerometer (raw), z, -0.668914794921875, -0.668914794921875
"2017-03-16T15:25:10Z", Magnetometer (raw), x, -98.89352416992188, -98.8935241699219
"2017-03-16T15:25:10Z", Magnetometer (raw), y, 120.5264892578125, 120.526489257812
