timestamp, sensor, data_name, data_display, data_raw
"2017-03-21T21:46:23Z", Magnetometer (raw), z, -382.0209350585938, -382.0209350585938
"2017-03-21T21:46:23Z", GPS, Enabled, Yes, 1
"2017-03-21T21:46:23Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-21T21:46:23Z", GPS, Latitude, 40.75297436873955, 40.75297436873955
"2017-03-21T21:46:23Z", GPS, Longitude, -73.99274649364186, -73.99274649364186
"2017-03-21T21:46:23Z", GPS, Altitude, 18.46929168701172 Meters, 18.46929168701172
"2017-03-21T21:46:23Z", GPS, Floor, No Data, nil
"2017-03-21T21:46:23Z", GPS, Horizontal Accuracy, 65 Meters, 65
"2017-03-21T21:46:23Z", GPS, Vertical Accuracy, 10 Meters, 10
"2017-03-21T21:46:24Z", Gyrometer (raw), x, -0.8355313719698629, -0.8355313719698629
"2017-03-21T21:46:24Z", Gyrometer (raw), y, 0.8441445675673972, 0.8441445675673972
"2017-03-21T21:46:24Z", Gyrometer (raw), z, -1.794202519055028, -1.794202519055028
"2017-03-21T21:46:24Z", Microphone, Left Channel Level, -10.3806 dB, -10.3806
"2017-03-21T21:46:24Z", Microphone, Right Channel Level, -10.3806 dB, -10.3806
"2017-03-21T21:46:24Z", Altimeter (Barometer), Relative Altitude, -0.63519287109375 Meters, -0.63519287109375
"2017-03-21T21:46:24Z", Altimeter (Barometer), Pressure, 100.688339233398 kPa, 100.6883392333984
"2017-03-21T21:46:25Z", Altimeter (Barometer), Relative Altitude, -0.63519287109375 Meters, -0.63519287109375
"2017-03-21T21:46:25Z", Altimeter (Barometer), Pressure, 100.688339233398 kPa, 100.6883392333984
"2017-03-21T21:46:26Z", Altimeter (Barometer), Relative Altitude, -0.487136840820312 Meters, -0.4871368408203125
"2017-03-21T21:46:26Z", Altimeter (Barometer), Pressure, 100.686561584473 kPa, 100.6865615844727
"2017-03-21T21:46:27Z", Acceleration (via User), x, 0.09246719628572464, 0.09246719628572464
"2017-03-21T21:46:27Z", Acceleration (via User), y, -0.05745966359972954, -0.05745966359972954
"2017-03-21T21:46:27Z", Acceleration (via User), z, -0.09062520414590836, -0.09062520414590836
"2017-03-21T21:46:27Z", Acceleration (via Gravity), x, 0.09634505957365036, 0.09634505957365036
"2017-03-21T21:46:27Z", Acceleration (via Gravity), y, 0.9429882168769836, 0.9429882168769836
"2017-03-21T21:46:27Z", Acceleration (via Gravity), z, 0.3185762465000153, 0.3185762465000153
"2017-03-21T21:46:27Z", Altimeter (Barometer), Relative Altitude, -0.478038787841797 Meters, -0.4780387878417969
"2017-03-21T21:46:27Z", Altimeter (Barometer), Pressure, 100.686454772949 kPa, 100.6864547729492
"2017-03-21T21:46:28Z", Altimeter (Barometer), Relative Altitude, -0.365352630615234 Meters, -0.3653526306152344
"2017-03-21T21:46:28Z", Altimeter (Barometer), Pressure, 100.685111999512 kPa, 100.6851119995117
"2017-03-21T21:46:28Z", Magnetometer (raw), x, 33.83497619628906, 33.83497619628906
"2017-03-21T21:46:28Z", Magnetometer (raw), y, 9.984085083007812, 9.984085083007812
"2017-03-21T21:46:28Z", Magnetometer (raw), z, -391.4712829589844, -391.4712829589844
"2017-03-21T21:46:28Z", Altimeter (Barometer), Relative Altitude, 0.004547119140625 Meters, 0.004547119140625
"2017-03-21T21:46:28Z", Altimeter (Barometer), Pressure, 100.680686950684 kPa, 100.6806869506836
"2017-03-21T21:46:29Z", Gyrometer (raw), x, -0.01436988460984955, -0.01436988460984955
"2017-03-21T21:46:29Z", Gyrometer (raw), y, -0.05826037727100945, -0.05826037727100945
"2017-03-21T21:46:29Z", Gyrometer (raw), z, -0.02876187345674677, -0.02876187345674677
"2017-03-21T21:46:29Z", Microphone, Left Channel Level, -16.17485 dB, -16.17485
"2017-03-21T21:46:29Z", Microphone, Right Channel Level, -16.17485 dB, -16.17485
"2017-03-21T21:46:29Z", Altimeter (Barometer), Relative Altitude, 0.311294555664062 Meters, 0.3112945556640625
"2017-03-21T21:46:29Z", Altimeter (Barometer), Pressure, 100.677024841309 kPa, 100.6770248413086
"2017-03-21T21:46:30Z", GPS, Enabled, Yes, 1
"2017-03-21T21:46:30Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-21T21:46:30Z", GPS, Latitude, 40.75299955330313, 40.75299955330313
"2017-03-21T21:46:30Z", GPS, Longitude, -73.9927386021874, -73.9927386021874
"2017-03-21T21:46:30Z", GPS, Altitude, 18.23488998413086 Meters, 18.23488998413086
"2017-03-21T21:46:30Z", GPS, Floor, No Data, nil
"2017-03-21T21:46:30Z", GPS, Horizontal Accuracy, 65 Meters, 65
"2017-03-21T21:46:30Z", GPS, Vertical Accuracy, 10 Meters, 10
"2017-03-21T21:46:30Z", Altimeter (Barometer), Relative Altitude, 0.311294555664062 Meters, 0.3112945556640625
"2017-03-21T21:46:30Z", Altimeter (Barometer), Pressure, 100.677024841309 kPa, 100.6770248413086
"2017-03-21T21:46:31Z", Acceleration (via User), x, -0.00273472024127841, -0.00273472024127841
"2017-03-21T21:46:31Z", Acceleration (via User), y, -0.007474483922123909, -0.007474483922123909
"2017-03-21T21:46:31Z", Acceleration (via User), z, -0.002251825062558055, -0.002251825062558055
"2017-03-21T21:46:31Z", Acceleration (via Gravity), x, 0.2122226357460022, 0.2122226357460022
"2017-03-21T21:46:31Z", Acceleration (via Gravity), y, 0.9771247506141663, 0.9771247506141663
"2017-03-21T21:46:31Z", Acceleration (via Gravity), z, -0.0137393856421113, -0.0137393856421113
"2017-03-21T21:46:31Z", Altimeter (Barometer), Relative Altitude, 0.03790283203125 Meters, 0.03790283203125
"2017-03-21T21:46:31Z", Altimeter (Barometer), Pressure, 100.680290222168 kPa, 100.680290222168
"2017-03-21T21:46:32Z", Altimeter (Barometer), Relative Altitude, -0.131385803222656 Meters, -0.1313858032226562
"2017-03-21T21:46:32Z", Altimeter (Barometer), Pressure, 100.682312011719 kPa, 100.6823120117188
"2017-03-21T21:46:33Z", Magnetometer (raw), x, 34.20863342285156, 34.20863342285156
"2017-03-21T21:46:33Z", Magnetometer (raw), y, 8.638153076171875, 8.638153076171875
"2017-03-21T21:46:33Z", Magnetometer (raw), z, -392.1553649902344, -392.1553649902344
"2017-03-21T21:46:33Z", Altimeter (Barometer), Relative Altitude, -0.170803070068359 Meters, -0.1708030700683594
"2017-03-21T21:46:33Z", Altimeter (Barometer), Pressure, 100.68278503418 kPa, 100.6827850341797
"2017-03-21T21:46:34Z", Gyrometer (raw), x, 0.002070075115318592, 0.002070075115318592
"2017-03-21T21:46:34Z", Gyrometer (raw), y, -0.01061509378894684, -0.01061509378894684
"2017-03-21T21:46:34Z", Gyrometer (raw), z, -0.009577526228251964, -0.009577526228251964
"2017-03-21T21:46:34Z", Microphone, Left Channel Level, -23.60173 dB, -23.60173
"2017-03-21T21:46:34Z", Microphone, Right Channel Level, -23.60173 dB, -23.60173
"2017-03-21T21:46:34Z", Altimeter (Barometer), Relative Altitude, -0.209209442138672 Meters, -0.2092094421386719
"2017-03-21T21:46:34Z", Altimeter (Barometer), Pressure, 100.683242797852 kPa, 100.6832427978516
"2017-03-21T21:46:35Z", Altimeter (Barometer), Relative Altitude, -0.209209442138672 Meters, -0.2092094421386719
"2017-03-21T21:46:35Z", Altimeter (Barometer), Pressure, 100.683242797852 kPa, 100.6832427978516
"2017-03-21T21:46:36Z", Acceleration (via User), x, 0.01886344142258167, 0.01886344142258167
"2017-03-21T21:46:36Z", Acceleration (via User), y, -0.00471439165994525, -0.00471439165994525
"2017-03-21T21:46:36Z", Acceleration (via User), z, 0.002507375087589025, 0.002507375087589025
"2017-03-21T21:46:36Z", Acceleration (via Gravity), x, 0.206371545791626, 0.206371545791626
"2017-03-21T21:46:36Z", Acceleration (via Gravity), y, 0.9782251119613647, 0.9782251119613647
"2017-03-21T21:46:36Z", Acceleration (via Gravity), z, -0.02205388434231281, -0.02205388434231281
"2017-03-21T21:46:36Z", Altimeter (Barometer), Relative Altitude, -0.21527099609375 Meters, -0.21527099609375
"2017-03-21T21:46:36Z", Altimeter (Barometer), Pressure, 100.683311462402 kPa, 100.6833114624023
"2017-03-21T21:46:36Z", GPS, Enabled, Yes, 1
"2017-03-21T21:46:36Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-21T21:46:36Z", GPS, Latitude, 40.75295845316588, 40.75295845316588
"2017-03-21T21:46:36Z", GPS, Longitude, -73.99278141935095, -73.99278141935095
"2017-03-21T21:46:36Z", GPS, Altitude, 18.37489128112793 Meters, 18.37489128112793
"2017-03-21T21:46:36Z", GPS, Floor, No Data, nil
"2017-03-21T21:46:36Z", GPS, Horizontal Accuracy, 65 Meters, 65
"2017-03-21T21:46:36Z", GPS, Vertical Accuracy, 10 Meters, 10
"2017-03-21T21:46:37Z", Altimeter (Barometer), Relative Altitude, -0.374954223632812 Meters, -0.3749542236328125
"2017-03-21T21:46:37Z", Altimeter (Barometer), Pressure, 100.68522644043 kPa, 100.6852264404297
"2017-03-21T21:46:38Z", Magnetometer (raw), x, 33.23152160644531, 33.23152160644531
"2017-03-21T21:46:38Z", Magnetometer (raw), y, 6.52764892578125, 6.52764892578125
"2017-03-21T21:46:38Z", Magnetometer (raw), z, -390.6711120605469, -390.6711120605469
"2017-03-21T21:46:38Z", Altimeter (Barometer), Relative Altitude, -0.936855316162109 Meters, -0.9368553161621094
"2017-03-21T21:46:38Z", Altimeter (Barometer), Pressure, 100.691940307617 kPa, 100.6919403076172
"2017-03-21T21:46:39Z", Gyrometer (raw), x, 0.0253785936079101, 0.0253785936079101
"2017-03-21T21:46:39Z", Gyrometer (raw), y, -0.02482039504342949, -0.02482039504342949
"2017-03-21T21:46:39Z", Gyrometer (raw), z, -0.006264021199975376, -0.006264021199975376
"2017-03-21T21:46:39Z", Microphone, Left Channel Level, -12.73498 dB, -12.73498
"2017-03-21T21:46:39Z", Microphone, Right Channel Level, -12.73498 dB, -12.73498
"2017-03-21T21:46:39Z", Altimeter (Barometer), Relative Altitude, -1.91202926635742 Meters, -1.912029266357422
"2017-03-21T21:46:39Z", Altimeter (Barometer), Pressure, 100.703590393066 kPa, 100.7035903930664
"2017-03-21T21:46:40Z", Altimeter (Barometer), Relative Altitude, -3.14829635620117 Meters, -3.148296356201172
"2017-03-21T21:46:40Z", Altimeter (Barometer), Pressure, 100.718376159668 kPa, 100.718376159668
"2017-03-21T21:46:40Z", Acceleration (via User), x, 0.008083637803792953, 0.008083637803792953
"2017-03-21T21:46:40Z", Acceleration (via User), y, 0.003326206235215068, 0.003326206235215068
"2017-03-21T21:46:40Z", Acceleration (via User), z, 0.009845307096838951, 0.009845307096838951
"2017-03-21T21:46:40Z", Acceleration (via Gravity), x, 0.2060582041740417, 0.2060582041740417
"2017-03-21T21:46:40Z", Acceleration (via Gravity), y, 0.9785158634185791, 0.9785158634185791
"2017-03-21T21:46:40Z", Acceleration (via Gravity), z, -0.006839325651526451, -0.006839325651526451
"2017-03-21T21:46:41Z", Altimeter (Barometer), Relative Altitude, -4.50311660766602 Meters, -4.503116607666016
"2017-03-21T21:46:41Z", Altimeter (Barometer), Pressure, 100.734573364258 kPa, 100.7345733642578
"2017-03-21T21:46:42Z", Altimeter (Barometer), Relative Altitude, -5.8658447265625 Meters, -5.8658447265625
"2017-03-21T21:46:42Z", Altimeter (Barometer), Pressure, 100.750869750977 kPa, 100.7508697509766
"2017-03-21T21:46:43Z", Altimeter (Barometer), Relative Altitude, -7.20162963867188 Meters, -7.201629638671875
"2017-03-21T21:46:43Z", Altimeter (Barometer), Pressure, 100.766845703125 kPa, 100.766845703125
"2017-03-21T21:46:43Z", Magnetometer (raw), x, 30.68525695800781, 30.68525695800781
"2017-03-21T21:46:43Z", Magnetometer (raw), y, 10.25456237792969, 10.25456237792969
"2017-03-21T21:46:43Z", Magnetometer (raw), z, -395.4475402832031, -395.4475402832031
"2017-03-21T21:46:43Z", GPS, Enabled, Yes, 1
"2017-03-21T21:46:43Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-21T21:46:43Z", GPS, Latitude, 40.75305700454737, 40.75305700454737
"2017-03-21T21:46:43Z", GPS, Longitude, -73.99271627567276, -73.99271627567276
"2017-03-21T21:46:43Z", GPS, Altitude, 18.18571853637695 Meters, 18.18571853637695
"2017-03-21T21:46:43Z", GPS, Floor, No Data, nil
"2017-03-21T21:46:43Z", GPS, Horizontal Accuracy, 65 Meters, 65
"2017-03-21T21:46:43Z", GPS, Vertical Accuracy, 10 Meters, 10
"2017-03-21T21:46:44Z", Gyrometer (raw), x, 0.04736671683204032, 0.04736671683204032
"2017-03-21T21:46:44Z", Gyrometer (raw), y, 0.03566372173779612, 0.03566372173779612
"2017-03-21T21:46:44Z", Gyrometer (raw), z, 0.001179514046796095, 0.001179514046796095
"2017-03-21T21:46:44Z", Altimeter (Barometer), Relative Altitude, -8.52663803100586 Meters, -8.526638031005859
"2017-03-21T21:46:44Z", Altimeter (Barometer), Pressure, 100.782684326172 kPa, 100.7826843261719
"2017-03-21T21:46:44Z", Microphone, Left Channel Level, -17.32175 dB, -17.32175
"2017-03-21T21:46:44Z", Microphone, Right Channel Level, -17.32175 dB, -17.32175
"2017-03-21T21:46:45Z", Altimeter (Barometer), Relative Altitude, -9.86914825439453 Meters, -9.869148254394531
"2017-03-21T21:46:45Z", Altimeter (Barometer), Pressure, 100.798751831055 kPa, 100.7987518310547
"2017-03-21T21:46:45Z", Acceleration (via User), x, 0.01489438861608505, 0.01489438861608505
"2017-03-21T21:46:45Z", Acceleration (via User), y, -0.01845112442970276, -0.01845112442970276
"2017-03-21T21:46:45Z", Acceleration (via User), z, -0.009622232057154179, -0.009622232057154179
"2017-03-21T21:46:45Z", Acceleration (via Gravity), x, 0.2216168344020844, 0.2216168344020844
"2017-03-21T21:46:45Z", Acceleration (via Gravity), y, 0.9737581014633179, 0.9737581014633179
"2017-03-21T21:46:45Z", Acceleration (via Gravity), z, -0.0517791360616684, -0.0517791360616684
"2017-03-21T21:46:45Z", Altimeter (Barometer), Relative Altitude, -11.2740821838379 Meters, -11.27408218383789
"2017-03-21T21:46:45Z", Altimeter (Barometer), Pressure, 100.815551757812 kPa, 100.8155517578125
"2017-03-21T21:46:46Z", Altimeter (Barometer), Relative Altitude, -12.7504959106445 Meters, -12.75049591064453
"2017-03-21T21:46:46Z", Altimeter (Barometer), Pressure, 100.833221435547 kPa, 100.8332214355469
"2017-03-21T21:46:47Z", Altimeter (Barometer), Relative Altitude, -14.2756500244141 Meters, -14.27565002441406
"2017-03-21T21:46:47Z", Altimeter (Barometer), Pressure, 100.851470947266 kPa, 100.8514709472656
"2017-03-21T21:46:48Z", GPS, Enabled, Yes, 1
"2017-03-21T21:46:48Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-21T21:46:48Z", GPS, Latitude, 40.7531323653302, 40.7531323653302
"2017-03-21T21:46:48Z", GPS, Longitude, -73.99269225810818, -73.99269225810818
"2017-03-21T21:46:48Z", GPS, Altitude, 18.04450416564941 Meters, 18.04450416564941
"2017-03-21T21:46:48Z", GPS, Floor, No Data, nil
"2017-03-21T21:46:48Z", GPS, Horizontal Accuracy, 65 Meters, 65
"2017-03-21T21:46:48Z", GPS, Vertical Accuracy, 10 Meters, 10
"2017-03-21T21:46:48Z", Magnetometer (raw), x, 33.529052734375, 33.529052734375
"2017-03-21T21:46:48Z", Magnetometer (raw), y, 4.057235717773438, 4.057235717773438
"2017-03-21T21:46:48Z", Magnetometer (raw), z, -393.9130859375, -393.9130859375
"2017-03-21T21:46:48Z", Altimeter (Barometer), Relative Altitude, -15.785945892334 Meters, -15.78594589233398
"2017-03-21T21:46:48Z", Altimeter (Barometer), Pressure, 100.86954498291 kPa, 100.8695449829102
"2017-03-21T21:46:49Z", Gyrometer (raw), x, 0.05623823905531228, 0.05623823905531228
"2017-03-21T21:46:49Z", Gyrometer (raw), y, -0.03795297501082823, -0.03795297501082823
"2017-03-21T21:46:49Z", Gyrometer (raw), z, -0.01466283232975827, -0.01466283232975827
"2017-03-21T21:46:49Z", Microphone, Left Channel Level, -19.69329 dB, -19.69329
"2017-03-21T21:46:49Z", Microphone, Right Channel Level, -19.69329 dB, -19.69329
"2017-03-21T21:46:49Z", Acceleration (via User), x, 0.00478326715528965, 0.00478326715528965
"2017-03-21T21:46:49Z", Acceleration (via User), y, -0.009661274962127209, -0.009661274962127209
"2017-03-21T21:46:49Z", Acceleration (via User), z, -0.002517782617360353, -0.002517782617360353
"2017-03-21T21:46:49Z", Acceleration (via Gravity), x, 0.1701434850692749, 0.1701434850692749
"2017-03-21T21:46:49Z", Acceleration (via Gravity), y, 0.9831719994544983, 0.9831719994544983
"2017-03-21T21:46:49Z", Acceleration (via Gravity), z, -0.06651297956705093, -0.06651297956705093
"2017-03-21T21:46:49Z", Altimeter (Barometer), Relative Altitude, -17.1512336730957 Meters, -17.1512336730957
"2017-03-21T21:46:49Z", Altimeter (Barometer), Pressure, 100.885887145996 kPa, 100.8858871459961
"2017-03-21T21:46:50Z", Altimeter (Barometer), Relative Altitude, -18.3488655090332 Meters, -18.3488655090332
"2017-03-21T21:46:50Z", Altimeter (Barometer), Pressure, 100.90022277832 kPa, 100.9002227783203
"2017-03-21T21:46:51Z", Altimeter (Barometer), Relative Altitude, -19.5998268127441 Meters, -19.59982681274414
"2017-03-21T21:46:51Z", Altimeter (Barometer), Pressure, 100.91520690918 kPa, 100.9152069091797
"2017-03-21T21:46:52Z", Altimeter (Barometer), Relative Altitude, -21.0811080932617 Meters, -21.08110809326172
"2017-03-21T21:46:52Z", Altimeter (Barometer), Pressure, 100.932945251465 kPa, 100.9329452514648
"2017-03-21T21:46:53Z", Magnetometer (raw), x, 35.55181884765625, 35.55181884765625
"2017-03-21T21:46:53Z", Magnetometer (raw), y, 1.8299560546875, 1.8299560546875
"2017-03-21T21:46:53Z", Magnetometer (raw), z, -398.8766479492188, -398.8766479492188
"2017-03-21T21:46:53Z", Altimeter (Barometer), Relative Altitude, -22.6418533325195 Meters, -22.64185333251953
"2017-03-21T21:46:53Z", Altimeter (Barometer), Pressure, 100.951629638672 kPa, 100.9516296386719
"2017-03-21T21:46:54Z", Gyrometer (raw), x, 0.03089613075433627, 0.03089613075433627
"2017-03-21T21:46:54Z", Gyrometer (raw), y, -0.01202816706334288, -0.01202816706334288
"2017-03-21T21:46:54Z", Gyrometer (raw), z, -0.01266918993772495, -0.01266918993772495
"2017-03-21T21:46:54Z", Acceleration (via User), x, 0.01543346233665943, 0.01543346233665943
"2017-03-21T21:46:54Z", Acceleration (via User), y, 0.04750474169850349, 0.04750474169850349
"2017-03-21T21:46:54Z", Acceleration (via User), z, -0.002632365794852376, -0.002632365794852376
"2017-03-21T21:46:54Z", Acceleration (via Gravity), x, 0.1839226186275482, 0.1839226186275482
"2017-03-21T21:46:54Z", Acceleration (via Gravity), y, 0.981029212474823, 0.981029212474823
"2017-03-21T21:46:54Z", Acceleration (via Gravity), z, -0.06127144396305084, -0.06127144396305084
"2017-03-21T21:46:54Z", Microphone, Left Channel Level, -14.87736 dB, -14.87736
"2017-03-21T21:46:54Z", Microphone, Right Channel Level, -14.87736 dB, -14.87736
"2017-03-21T21:46:54Z", Altimeter (Barometer), Relative Altitude, -24.0904388427734 Meters, -24.09043884277344
"2017-03-21T21:46:54Z", Altimeter (Barometer), Pressure, 100.96898651123 kPa, 100.9689865112305
"2017-03-21T21:46:55Z", Altimeter (Barometer), Relative Altitude, -25.5489044189453 Meters, -25.54890441894531
"2017-03-21T21:46:55Z", Altimeter (Barometer), Pressure, 100.986457824707 kPa, 100.986457824707
"2017-03-21T21:46:56Z", GPS, Enabled, Yes, 1
"2017-03-21T21:46:56Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-21T21:46:56Z", GPS, Latitude, 40.75308294189409, 40.75308294189409
"2017-03-21T21:46:56Z", GPS, Longitude, -73.99262867940571, -73.99262867940571
"2017-03-21T21:46:56Z", GPS, Altitude, 16.22445106506348 Meters, 16.22445106506348
"2017-03-21T21:46:56Z", GPS, Floor, No Data, nil
"2017-03-21T21:46:56Z", GPS, Horizontal Accuracy, 65 Meters, 65
"2017-03-21T21:46:56Z", GPS, Vertical Accuracy, 10 Meters, 10
"2017-03-21T21:46:56Z", Altimeter (Barometer), Relative Altitude, -27.1014175415039 Meters, -27.10141754150391
"2017-03-21T21:46:56Z", Altimeter (Barometer), Pressure, 101.005065917969 kPa, 101.0050659179688
"2017-03-21T21:46:57Z", Altimeter (Barometer), Relative Altitude, -28.5181369781494 Meters, -28.51813697814941
"2017-03-21T21:46:57Z", Altimeter (Barometer), Pressure, 101.022041320801 kPa, 101.0220413208008
"2017-03-21T21:46:58Z", Altimeter (Barometer), Relative Altitude, -29.5587558746338 Meters, -29.55875587463379
"2017-03-21T21:46:58Z", Altimeter (Barometer), Pressure, 101.034507751465 kPa, 101.0345077514648
"2017-03-21T21:46:58Z", Magnetometer (raw), x, 32.70156860351562, 32.70156860351562
"2017-03-21T21:46:58Z", Magnetometer (raw), y, 1.580276489257812, 1.580276489257812
"2017-03-21T21:46:58Z", Magnetometer (raw), z, -406.53125, -406.53125
"2017-03-21T21:46:58Z", Acceleration (via User), x, -0.002016238635405898, -0.002016238635405898
"2017-03-21T21:46:58Z", Acceleration (via User), y, 0.002835753140971065, 0.002835753140971065
"2017-03-21T21:46:58Z", Acceleration (via User), z, 0.008993769064545631, 0.008993769064545631
"2017-03-21T21:46:58Z", Acceleration (via Gravity), x, 0.1845876425504684, 0.1845876425504684
"2017-03-21T21:46:58Z", Acceleration (via Gravity), y, 0.9801201820373535, 0.9801201820373535
"2017-03-21T21:46:58Z", Acceleration (via Gravity), z, -0.07274498790502548, -0.07274498790502548
"2017-03-21T21:46:59Z", Gyrometer (raw), x, -0.02290531590355351, -0.02290531590355351
"2017-03-21T21:46:59Z", Gyrometer (raw), y, 0.202700114784765, 0.202700114784765
"2017-03-21T21:46:59Z", Gyrometer (raw), z, -0.07834860137347714, -0.07834860137347714
"2017-03-21T21:46:59Z", Microphone, Left Channel Level, -19.28676 dB, -19.28676
"2017-03-21T21:46:59Z", Microphone, Right Channel Level, -19.28676 dB, -19.28676
"2017-03-21T21:46:59Z", Altimeter (Barometer), Relative Altitude, -30.1976890563965 Meters, -30.19768905639648
"2017-03-21T21:46:59Z", Altimeter (Barometer), Pressure, 101.042167663574 kPa, 101.0421676635742
"2017-03-21T21:47:00Z", Altimeter (Barometer), Relative Altitude, -30.53981590271 Meters, -30.53981590270996
"2017-03-21T21:47:00Z", Altimeter (Barometer), Pressure, 101.046264648438 kPa, 101.0462646484375
"2017-03-21T21:47:01Z", Altimeter (Barometer), Relative Altitude, -30.8093757629395 Meters, -30.80937576293945
"2017-03-21T21:47:01Z", Altimeter (Barometer), Pressure, 101.049499511719 kPa, 101.0494995117188
"2017-03-21T21:47:02Z", Altimeter (Barometer), Relative Altitude, -31.403392791748 Meters, -31.40339279174805
