timestamp, sensor, data_name, data_display, data_raw
"2017-03-19T07:43:19Z", GPS, Enabled, Yes, true
"2017-03-19T07:43:19Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-19T07:43:19Z", GPS, Latitude, 40.73668229059169, 40.7366822905917
"2017-03-19T07:43:19Z", GPS, Longitude, -73.75378341480692, -73.7537834148069
"2017-03-19T07:43:19Z", GPS, Altitude, 49.04063415527344 Meters, 49.0406341552734
"2017-03-19T07:43:19Z", GPS, Floor, No Data, NULL
"2017-03-19T07:43:19Z", GPS, Horizontal Accuracy, 165 Meters, 165.0
"2017-03-19T07:43:19Z", GPS, Vertical Accuracy, 10 Meters, 10.0
"2017-03-19T07:43:20Z", Cell Radio, Radio Access Technology, 4G (LTE), 4G (LTE)
"2017-03-19T07:43:20Z", Cell Radio, Carrier, AT&T, AT&T
"2017-03-19T07:43:20Z", Proximity, Active, No, false
"2017-03-19T07:43:20Z", Battery, Level, 100%, 1.0
"2017-03-19T07:43:20Z", Battery, State, Discharging, Discharging
"2017-03-19T07:43:20Z", Cell Radio, Radio Access Technology, 4G (LTE), 4G (LTE)
"2017-03-19T07:43:20Z", Cell Radio, Carrier, AT&T, AT&T
"2017-03-19T07:43:21Z", Magnetometer (corrected for device), x, 0, 0.0
"2017-03-19T07:43:21Z", Magnetometer (corrected for device), y, 0, 0.0
"2017-03-19T07:43:21Z", Magnetometer (corrected for device), z, 0, 0.0
"2017-03-19T07:43:21Z", Magnetometer (corrected for device), Estimated Accuracy, Uncalibrated, Uncalibrated
"2017-03-19T07:43:21Z", Accelerometer (raw), x, -0.378997802734375, -0.378997802734375
"2017-03-19T07:43:21Z", Accelerometer (raw), y, -0.8772125244140625, -0.877212524414062
"2017-03-19T07:43:21Z", Accelerometer (raw), z, 0.3085479736328125, 0.308547973632812
"2017-03-19T07:43:21Z", Gyrometer (smooth), x, 0.005322327371686697, 0.0053223273716867
"2017-03-19T07:43:21Z", Gyrometer (smooth), y, 0.006362558342516422, 0.00636255834251642
"2017-03-19T07:43:21Z", Gyrometer (smooth), z, 0.004233094397932291, 0.00423309439793229
"2017-03-19T07:43:21Z", Attitude, Roll, -2.254066420613855, -2.25406642061386
"2017-03-19T07:43:21Z", Attitude, Yaw, 1.781183964344135, 1.78118396434413
"2017-03-19T07:43:21Z", Attitude, Pitch, 1.062468881510074, 1.06246888151007
"2017-03-19T07:43:21Z", Attitude, Quarternion w, 0.5885235271987177, 0.588523527198718
"2017-03-19T07:43:21Z", Attitude, Quarternion x, 0.7421743266853229, 0.742174326685323
"2017-03-19T07:43:21Z", Attitude, Quarternion y, -0.32065140923514, -0.32065140923514
"2017-03-19T07:43:21Z", Attitude, Quarternion z, 0.00002232233722130032, 2.23223372213003e-05
"2017-03-19T07:43:21Z", Acceleration (total), x, -0.3789978083223104, -0.37899780832231
"2017-03-19T07:43:21Z", Acceleration (total), y, -0.8772125076502562, -0.877212507650256
"2017-03-19T07:43:21Z", Acceleration (total), z, 0.3085479820147157, 0.308547982014716
"2017-03-19T07:43:21Z", Acceleration (via Gravity), x, -0.377454936504364, -0.377454936504364
"2017-03-19T07:43:21Z", Acceleration (via Gravity), y, -0.8735597729682922, -0.873559772968292
"2017-03-19T07:43:21Z", Acceleration (via Gravity), z, 0.3072801232337952, 0.307280123233795
"2017-03-19T07:43:21Z", Gyrometer (raw), x, 0.005322327438523357, 0.00532232743852336
"2017-03-19T07:43:21Z", Gyrometer (raw), y, 0.006362558160308308, 0.00636255816030831
"2017-03-19T07:43:21Z", Gyrometer (raw), z, 0.004233094552680949, 0.00423309455268095
"2017-03-19T07:43:21Z", Acceleration (via User), x, -0.001542871817946434, -0.00154287181794643
"2017-03-19T07:43:21Z", Acceleration (via User), y, -0.003652734681963921, -0.00365273468196392
"2017-03-19T07:43:21Z", Acceleration (via User), z, 0.001267858780920506, 0.00126785878092051
"2017-03-19T07:43:21Z", Bluetooth, Status, On, On
"2017-03-19T07:43:21Z", Altimeter (Barometer), Relative Altitude, 0 Meters, 0
"2017-03-19T07:43:21Z", Altimeter (Barometer), Pressure, 101.357269287109 kPa, 101.3572692871094
"2017-03-19T07:43:21Z", Magnetometer (raw), x, -66.444091796875, -66.444091796875
"2017-03-19T07:43:21Z", Magnetometer (raw), y, 98.72183227539062, 98.7218322753906
"2017-03-19T07:43:21Z", Magnetometer (raw), z, -401.3594360351562, -401.359436035156
"2017-03-19T07:43:21Z", GPS, Enabled, Yes, true
"2017-03-19T07:43:21Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-19T07:43:21Z", GPS, Latitude, 40.73841932961417, 40.7384193296142
"2017-03-19T07:43:21Z", GPS, Longitude, -73.7529004723816, -73.7529004723816
"2017-03-19T07:43:21Z", GPS, Altitude, 49.04063415527344 Meters, 49.0406341552734
"2017-03-19T07:43:21Z", GPS, Floor, No Data, NULL
"2017-03-19T07:43:21Z", GPS, Horizontal Accuracy, 820.8261891575991 Meters, 820.826189157599
"2017-03-19T07:43:21Z", GPS, Vertical Accuracy, 10.82585915202089 Meters, 10.8258591520209
"2017-03-19T07:43:21Z", Altimeter (Barometer), Relative Altitude, -0.0291512012481689 Meters, -0.02915120124816895
"2017-03-19T07:43:21Z", Altimeter (Barometer), Pressure, 101.357620239258 kPa, 101.3576202392578
"2017-03-19T07:43:22Z", GPS, Enabled, Yes, true
"2017-03-19T07:43:22Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-19T07:43:22Z", GPS, Latitude, 40.73671803813496, 40.736718038135
"2017-03-19T07:43:22Z", GPS, Longitude, -73.75378707430674, -73.7537870743067
"2017-03-19T07:43:22Z", GPS, Altitude, 69.93515014648438 Meters, 69.9351501464844
"2017-03-19T07:43:22Z", GPS, Floor, No Data, NULL
"2017-03-19T07:43:22Z", GPS, Horizontal Accuracy, 10 Meters, 10.0
"2017-03-19T07:43:22Z", GPS, Vertical Accuracy, 16 Meters, 16.0
"2017-03-19T07:43:22Z", Altimeter (Barometer), Relative Altitude, -0.0583021640777588 Meters, -0.05830216407775879
"2017-03-19T07:43:22Z", Altimeter (Barometer), Pressure, 101.357971191406 kPa, 101.3579711914062
"2017-03-19T07:43:23Z", GPS, Enabled, Yes, true
"2017-03-19T07:43:23Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-19T07:43:23Z", GPS, Latitude, 40.73671803813496, 40.736718038135
"2017-03-19T07:43:23Z", GPS, Longitude, -73.75378707430674, -73.7537870743067
"2017-03-19T07:43:23Z", GPS, Altitude, 53.55703735351562 Meters, 53.5570373535156
"2017-03-19T07:43:23Z", GPS, Floor, No Data, NULL
"2017-03-19T07:43:23Z", GPS, Horizontal Accuracy, 10 Meters, 10.0
"2017-03-19T07:43:23Z", GPS, Vertical Accuracy, 4 Meters, 4.0
"2017-03-19T07:43:23Z", Altimeter (Barometer), Relative Altitude, -0.0995156764984131 Meters, -0.09951567649841309
"2017-03-19T07:43:23Z", Altimeter (Barometer), Pressure, 101.358459472656 kPa, 101.3584594726562
"2017-03-19T07:43:24Z", GPS, Enabled, Yes, true
"2017-03-19T07:43:24Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-19T07:43:24Z", GPS, Latitude, 40.73677415497669, 40.7367741549767
"2017-03-19T07:43:24Z", GPS, Longitude, -73.75378095551743, -73.7537809555174
"2017-03-19T07:43:24Z", GPS, Altitude, 51.11251831054688 Meters, 51.1125183105469
"2017-03-19T07:43:24Z", GPS, Floor, No Data, NULL
"2017-03-19T07:43:24Z", GPS, Horizontal Accuracy, 10 Meters, 10.0
"2017-03-19T07:43:24Z", GPS, Vertical Accuracy, 4 Meters, 4.0
"2017-03-19T07:43:25Z", Device, Model, iPhone, iPhone
"2017-03-19T07:43:25Z", Device, Name, Glen's iPhone, Glen's iPhone
"2017-03-19T07:43:25Z", Device, OS Name, iOS, iOS
"2017-03-19T07:43:25Z", Device, iOS Version, 10.2.1, 10.2.1
"2017-03-19T07:43:25Z", Device, Audio Output Method, Receiver, Receiver
"2017-03-19T07:43:25Z", Device, Supports Touch ID, Yes, true
"2017-03-19T07:43:25Z", WiFi, Connected SSID, pasquale's Wi-Fi Network, pasquale's Wi-Fi Network
"2017-03-19T07:43:25Z", WiFi, Connected BSSID, f8:1e:df:f9:24:ce, f8:1e:df:f9:24:ce
"2017-03-19T07:43:25Z", Altimeter (Barometer), Relative Altitude, -0.0995156764984131 Meters, -0.09951567649841309
"2017-03-19T07:43:25Z", Altimeter (Barometer), Pressure, 101.358459472656 kPa, 101.3584594726562
"2017-03-19T07:43:25Z", GPS, Enabled, Yes, true
"2017-03-19T07:43:25Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-19T07:43:25Z", GPS, Latitude, 40.73677415497669, 40.7367741549767
"2017-03-19T07:43:25Z", GPS, Longitude, -73.75378095551743, -73.7537809555174
"2017-03-19T07:43:25Z", GPS, Altitude, 51.19119262695312 Meters, 51.1911926269531
"2017-03-19T07:43:25Z", GPS, Floor, No Data, NULL
"2017-03-19T07:43:25Z", GPS, Horizontal Accuracy, 10 Meters, 10.0
"2017-03-19T07:43:25Z", GPS, Vertical Accuracy, 4 Meters, 4.0
"2017-03-19T07:43:25Z", Gyrometer (smooth), x, -0.08428998291492462, -0.0842899829149246
"2017-03-19T07:43:25Z", Gyrometer (smooth), y, -0.05864134803414345, -0.0586413480341434
"2017-03-19T07:43:25Z", Gyrometer (smooth), z, 0.02210101298987865, 0.0221010129898787
"2017-03-19T07:43:25Z", Attitude, Roll, -1.96126657303778, -1.96126657303778
"2017-03-19T07:43:25Z", Attitude, Yaw, 1.893711962362343, 1.89371196236234
"2017-03-19T07:43:25Z", Attitude, Pitch, 0.899676031279495, 0.899676031279495
"2017-03-19T07:43:25Z", Attitude, Quarternion w, 0.5859822202561045, 0.585982220256104
"2017-03-19T07:43:25Z", Attitude, Quarternion x, 0.7485933230152254, 0.748593323015225
"2017-03-19T07:43:25Z", Attitude, Quarternion y, -0.240740415793899, -0.240740415793899
"2017-03-19T07:43:25Z", Attitude, Quarternion z, 0.195644898947402, 0.195644898947402
"2017-03-19T07:43:25Z", Acceleration (total), x, -0.5805206289514899, -0.58052062895149
"2017-03-19T07:43:25Z", Acceleration (total), y, -0.7915801741182804, -0.79158017411828
"2017-03-19T07:43:25Z", Acceleration (total), z, 0.2629241980612278, 0.262924198061228
"2017-03-19T07:43:25Z", Acceleration (via Gravity), x, -0.5750561356544495, -0.575056135654449
"2017-03-19T07:43:25Z", Acceleration (via Gravity), y, -0.7831254601478577, -0.783125460147858
"2017-03-19T07:43:25Z", Acceleration (via Gravity), z, 0.2366958260536194, 0.236695826053619
"2017-03-19T07:43:25Z", Acceleration (via User), x, -0.005464493297040462, -0.00546449329704046
"2017-03-19T07:43:25Z", Acceleration (via User), y, -0.008454713970422745, -0.00845471397042274
"2017-03-19T07:43:25Z", Acceleration (via User), z, 0.02622837200760841, 0.0262283720076084
"2017-03-19T07:43:26Z", GPS, Enabled, Yes, true
"2017-03-19T07:43:26Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-19T07:43:26Z", GPS, Latitude, 40.73677415497669, 40.7367741549767
"2017-03-19T07:43:26Z", GPS, Longitude, -73.75378095551743, -73.7537809555174
"2017-03-19T07:43:26Z", GPS, Altitude, 52.22860717773438 Meters, 52.2286071777344
"2017-03-19T07:43:26Z", GPS, Floor, No Data, NULL
"2017-03-19T07:43:26Z", GPS, Horizontal Accuracy, 10 Meters, 10.0
"2017-03-19T07:43:26Z", GPS, Vertical Accuracy, 4 Meters, 4.0
"2017-03-19T07:43:26Z", Magnetometer (corrected for device), x, -9.134515762329102, -9.1345157623291
"2017-03-19T07:43:26Z", Magnetometer (corrected for device), y, -29.16411590576172, -29.1641159057617
"2017-03-19T07:43:26Z", Magnetometer (corrected for device), z, 21.58175659179688, 21.5817565917969
"2017-03-19T07:43:26Z", Magnetometer (corrected for device), Estimated Accuracy, Medium, Medium
"2017-03-19T07:43:26Z", Gyrometer (raw), x, 0.2013299184039193, 0.201329918403919
"2017-03-19T07:43:26Z", Gyrometer (raw), y, 0.2379955213438032, 0.237995521343803
"2017-03-19T07:43:26Z", Gyrometer (raw), z, 0.01698697301307042, 0.0169869730130704
"2017-03-19T07:43:26Z", Accelerometer (raw), x, -0.5650787353515625, -0.565078735351562
"2017-03-19T07:43:26Z", Accelerometer (raw), y, -0.787872314453125, -0.787872314453125
"2017-03-19T07:43:26Z", Accelerometer (raw), z, 0.419097900390625, 0.419097900390625
"2017-03-19T07:43:26Z", Altimeter (Barometer), Relative Altitude, -0.0432240962982178 Meters, -0.04322409629821777
"2017-03-19T07:43:26Z", Altimeter (Barometer), Pressure, 101.357780456543 kPa, 101.357780456543
"2017-03-19T07:43:26Z", Microphone, Left Channel Level, -21.27198 dB, -21.272
"2017-03-19T07:43:26Z", Microphone, Right Channel Level, -21.27198 dB, -21.272
"2017-03-19T07:43:26Z", Compass, Heading (True North), 169.9236450195312º, 169.923645019531
"2017-03-19T07:43:26Z", Compass, Heading (Magnetic North), 182.9749298095703º, 182.97492980957
"2017-03-19T07:43:26Z", Compass, x, -8.163017272949219, -8.16301727294922
"2017-03-19T07:43:26Z", Compass, y, -30.08926391601562, -30.0892639160156
"2017-03-19T07:43:26Z", Compass, z, 20.69631958007812, 20.6963195800781
