Timestamp, Data Source, Data, Display Value, Raw Value
"2017-03-21T07:33:13Z", Altimeter (Barometer), Pressure, 100.560455322266 kPa, 100.5604553222656
"2017-03-21T07:33:13Z", GPS, Enabled, Yes, true
"2017-03-21T07:33:13Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-21T07:33:13Z", GPS, Latitude, 40.73646637149223, 40.7364663714922
"2017-03-21T07:33:13Z", GPS, Longitude, -73.75357165939523, -73.7535716593952
"2017-03-21T07:33:13Z", GPS, Altitude, 38.72262573242188 Meters, 38.7226257324219
"2017-03-21T07:33:13Z", GPS, Floor, No Data, NULL
"2017-03-21T07:33:13Z", GPS, Horizontal Accuracy, 50 Meters, 50.0
"2017-03-21T07:33:13Z", GPS, Vertical Accuracy, 48 Meters, 48.0
"2017-03-21T07:33:14Z", GPS, Enabled, Yes, true
"2017-03-21T07:33:14Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-21T07:33:14Z", GPS, Latitude, 40.7364689279727, 40.7364689279727
"2017-03-21T07:33:14Z", GPS, Longitude, -73.75357626944198, -73.753576269442
"2017-03-21T07:33:14Z", GPS, Altitude, 38.64535522460938 Meters, 38.6453552246094
"2017-03-21T07:33:14Z", GPS, Floor, No Data, NULL
"2017-03-21T07:33:14Z", GPS, Horizontal Accuracy, 50 Meters, 50.0
"2017-03-21T07:33:14Z", GPS, Vertical Accuracy, 48 Meters, 48.0
"2017-03-21T07:33:14Z", Altimeter (Barometer), Relative Altitude, 0.0389480590820312 Meters, 0.03894805908203125
"2017-03-21T07:33:14Z", Altimeter (Barometer), Pressure, 100.560218811035 kPa, 100.5602188110352
"2017-03-21T07:33:15Z", GPS, Enabled, Yes, true
"2017-03-21T07:33:15Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-21T07:33:15Z", GPS, Latitude, 40.73707351464846, 40.7370735146485
"2017-03-21T07:33:15Z", GPS, Longitude, -73.75362580648972, -73.7536258064897
"2017-03-21T07:33:15Z", GPS, Altitude, 48.60751342773438 Meters, 48.6075134277344
"2017-03-21T07:33:15Z", GPS, Floor, No Data, NULL
"2017-03-21T07:33:15Z", GPS, Horizontal Accuracy, 30 Meters, 30.0
"2017-03-21T07:33:15Z", GPS, Vertical Accuracy, 4 Meters, 4.0
"2017-03-21T07:33:15Z", Altimeter (Barometer), Relative Altitude, 0.0450172424316406 Meters, 0.04501724243164062
"2017-03-21T07:33:15Z", Altimeter (Barometer), Pressure, 100.560150146484 kPa, 100.5601501464844
"2017-03-21T07:33:16Z", GPS, Enabled, Yes, true
"2017-03-21T07:33:16Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-21T07:33:16Z", GPS, Latitude, 40.73682126127252, 40.7368212612725
"2017-03-21T07:33:16Z", GPS, Longitude, -73.75365162275149, -73.7536516227515
"2017-03-21T07:33:16Z", GPS, Altitude, 48.60958862304688 Meters, 48.6095886230469
"2017-03-21T07:33:16Z", GPS, Floor, No Data, NULL
"2017-03-21T07:33:16Z", GPS, Horizontal Accuracy, 30 Meters, 30.0
"2017-03-21T07:33:16Z", GPS, Vertical Accuracy, 4 Meters, 4.0
"2017-03-21T07:33:16Z", Altimeter (Barometer), Relative Altitude, 0.0450172424316406 Meters, 0.04501724243164062
"2017-03-21T07:33:16Z", Altimeter (Barometer), Pressure, 100.560150146484 kPa, 100.5601501464844
"2017-03-21T07:33:16Z", Acceleration (via User), x, 0.1303961426019669, 0.130396142601967
"2017-03-21T07:33:16Z", Acceleration (via User), y, 0.05657263472676277, 0.0565726347267628
"2017-03-21T07:33:16Z", Acceleration (via User), z, 0.1249596327543259, 0.124959632754326
"2017-03-21T07:33:16Z", Acceleration (via Gravity), x, -0.4861243069171906, -0.486124306917191
"2017-03-21T07:33:16Z", Acceleration (via Gravity), y, 0.8734200596809387, 0.873420059680939
"2017-03-21T07:33:16Z", Acceleration (via Gravity), z, -0.02864615432918072, -0.0286461543291807
"2017-03-21T07:33:17Z", Magnetometer (raw), x, -67.98930358886719, -67.9893035888672
"2017-03-21T07:33:17Z", Magnetometer (raw), y, 211.5222778320312, 211.522277832031
"2017-03-21T07:33:17Z", Magnetometer (raw), z, -384.193359375, -384.193359375
"2017-03-21T07:33:17Z", GPS, Enabled, Yes, true
"2017-03-21T07:33:17Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-21T07:33:17Z", GPS, Latitude, 40.7366755837954, 40.7366755837954
"2017-03-21T07:33:17Z", GPS, Longitude, -73.75364877290441, -73.7536487729044
"2017-03-21T07:33:17Z", GPS, Altitude, 48.46182250976562 Meters, 48.4618225097656
"2017-03-21T07:33:17Z", GPS, Floor, No Data, NULL
"2017-03-21T07:33:17Z", GPS, Horizontal Accuracy, 30 Meters, 30.0
"2017-03-21T07:33:17Z", GPS, Vertical Accuracy, 4 Meters, 4.0
"2017-03-21T07:33:17Z", Gyrometer (raw), x, -0.002141714148641723, -0.00214171414864172
"2017-03-21T07:33:17Z", Gyrometer (raw), y, 0.003167297484431238, 0.00316729748443124
"2017-03-21T07:33:17Z", Gyrometer (raw), z, 0.005329517973466572, 0.00532951797346657
"2017-03-21T07:33:17Z", Microphone, Left Channel Level, -15.69566 dB, -15.6957
"2017-03-21T07:33:17Z", Microphone, Right Channel Level, -15.69566 dB, -15.6957
"2017-03-21T07:33:17Z", Altimeter (Barometer), Relative Altitude, -0.0394554138183594 Meters, -0.03945541381835938
"2017-03-21T07:33:17Z", Altimeter (Barometer), Pressure, 100.561157226562 kPa, 100.5611572265625
"2017-03-21T07:33:18Z", GPS, Enabled, Yes, true
"2017-03-21T07:33:18Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-21T07:33:18Z", GPS, Latitude, 40.73678199205616, 40.7367819920562
"2017-03-21T07:33:18Z", GPS, Longitude, -73.75369185588671, -73.7536918558867
"2017-03-21T07:33:18Z", GPS, Altitude, 47.73080444335938 Meters, 47.7308044433594
"2017-03-21T07:33:18Z", GPS, Floor, No Data, NULL
"2017-03-21T07:33:18Z", GPS, Horizontal Accuracy, 10 Meters, 10.0
"2017-03-21T07:33:18Z", GPS, Vertical Accuracy, 4 Meters, 4.0
"2017-03-21T07:33:18Z", Altimeter (Barometer), Relative Altitude, -0.182601928710938 Meters, -0.1826019287109375
"2017-03-21T07:33:18Z", Altimeter (Barometer), Pressure, 100.562866210938 kPa, 100.5628662109375
"2017-03-21T07:33:19Z", GPS, Enabled, Yes, true
"2017-03-21T07:33:19Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-21T07:33:19Z", GPS, Latitude, 40.73685600426116, 40.7368560042612
"2017-03-21T07:33:19Z", GPS, Longitude, -73.75376511372043, -73.7537651137204
"2017-03-21T07:33:19Z", GPS, Altitude, 47.70413208007812 Meters, 47.7041320800781
"2017-03-21T07:33:19Z", GPS, Floor, No Data, NULL
"2017-03-21T07:33:19Z", GPS, Horizontal Accuracy, 10 Meters, 10.0
"2017-03-21T07:33:19Z", GPS, Vertical Accuracy, 4 Meters, 4.0
"2017-03-21T07:33:19Z", Altimeter (Barometer), Relative Altitude, -0.328277587890625 Meters, -0.328277587890625
"2017-03-21T07:33:19Z", Altimeter (Barometer), Pressure, 100.564598083496 kPa, 100.5645980834961
"2017-03-21T07:33:20Z", GPS, Enabled, Yes, true
"2017-03-21T07:33:20Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-21T07:33:20Z", GPS, Latitude, 40.73685600426116, 40.7368560042612
"2017-03-21T07:33:20Z", GPS, Longitude, -73.75376511372043, -73.7537651137204
"2017-03-21T07:33:20Z", GPS, Altitude, 48.66586303710938 Meters, 48.6658630371094
"2017-03-21T07:33:20Z", GPS, Floor, No Data, NULL
"2017-03-21T07:33:20Z", GPS, Horizontal Accuracy, 10 Meters, 10.0
"2017-03-21T07:33:20Z", GPS, Vertical Accuracy, 4 Meters, 4.0
"2017-03-21T07:33:20Z", Altimeter (Barometer), Relative Altitude, -0.411231994628906 Meters, -0.4112319946289062
"2017-03-21T07:33:20Z", Altimeter (Barometer), Pressure, 100.56559753418 kPa, 100.5655975341797
"2017-03-21T07:33:21Z", GPS, Enabled, Yes, true
"2017-03-21T07:33:21Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-21T07:33:21Z", GPS, Latitude, 40.73685600426116, 40.7368560042612
"2017-03-21T07:33:21Z", GPS, Longitude, -73.75376511372043, -73.7537651137204
"2017-03-21T07:33:21Z", GPS, Altitude, 48.66146850585938 Meters, 48.6614685058594
"2017-03-21T07:33:21Z", GPS, Floor, No Data, NULL
"2017-03-21T07:33:21Z", GPS, Horizontal Accuracy, 10 Meters, 10.0
"2017-03-21T07:33:21Z", GPS, Vertical Accuracy, 4 Meters, 4.0
"2017-03-21T07:33:21Z", Acceleration (via User), x, -0.0007387801306322217, -0.000738780130632222
"2017-03-21T07:33:21Z", Acceleration (via User), y, -0.002537514781579375, -0.00253751478157938
"2017-03-21T07:33:21Z", Acceleration (via User), z, 0.003823240287601948, 0.00382324028760195
"2017-03-21T07:33:21Z", Acceleration (via Gravity), x, -0.1052945479750633, -0.105294547975063
"2017-03-21T07:33:21Z", Acceleration (via Gravity), y, 0.9939620494842529, 0.993962049484253
"2017-03-21T07:33:21Z", Acceleration (via Gravity), z, -0.03086181543767452, -0.0308618154376745
"2017-03-21T07:33:21Z", Altimeter (Barometer), Relative Altitude, -0.455238342285156 Meters, -0.4552383422851562
"2017-03-21T07:33:21Z", Altimeter (Barometer), Pressure, 100.566116333008 kPa, 100.5661163330078
"2017-03-21T07:33:22Z", Magnetometer (raw), x, -62.49520874023438, -62.4952087402344
"2017-03-21T07:33:22Z", Magnetometer (raw), y, 209.8053741455078, 209.805374145508
"2017-03-21T07:33:22Z", Magnetometer (raw), z, -375.6920776367188, -375.692077636719
"2017-03-21T07:33:22Z", GPS, Enabled, Yes, true
"2017-03-21T07:33:22Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-21T07:33:22Z", GPS, Latitude, 40.73685231622377, 40.7368523162238
"2017-03-21T07:33:22Z", GPS, Longitude, -73.75377324416651, -73.7537732441665
"2017-03-21T07:33:22Z", GPS, Altitude, 48.88369750976562 Meters, 48.8836975097656
"2017-03-21T07:33:22Z", GPS, Floor, No Data, NULL
"2017-03-21T07:33:22Z", GPS, Horizontal Accuracy, 10 Meters, 10.0
"2017-03-21T07:33:22Z", GPS, Vertical Accuracy, 4 Meters, 4.0
"2017-03-21T07:33:22Z", Gyrometer (raw), x, -0.5532085995461269, -0.553208599546127
"2017-03-21T07:33:22Z", Gyrometer (raw), y, -0.124994400498433, -0.124994400498433
"2017-03-21T07:33:22Z", Gyrometer (raw), z, -0.227098132479308, -0.227098132479308
"2017-03-21T07:33:22Z", Microphone, Left Channel Level, -22.40207 dB, -22.4021
"2017-03-21T07:33:22Z", Microphone, Right Channel Level, -22.40207 dB, -22.4021
"2017-03-21T07:33:22Z", Altimeter (Barometer), Relative Altitude, -0.494182586669922 Meters, -0.4941825866699219
"2017-03-21T07:33:22Z", Altimeter (Barometer), Pressure, 100.566589355469 kPa, 100.5665893554688
"2017-03-21T07:33:23Z", GPS, Enabled, Yes, true
"2017-03-21T07:33:23Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-21T07:33:23Z", GPS, Latitude, 40.73684326376834, 40.7368432637683
"2017-03-21T07:33:23Z", GPS, Longitude, -73.75375966548337, -73.7537596654834
"2017-03-21T07:33:23Z", GPS, Altitude, 48.61727905273438 Meters, 48.6172790527344
"2017-03-21T07:33:23Z", GPS, Floor, No Data, NULL
"2017-03-21T07:33:23Z", GPS, Horizontal Accuracy, 10 Meters, 10.0
"2017-03-21T07:33:23Z", GPS, Vertical Accuracy, 4 Meters, 4.0
"2017-03-21T07:33:23Z", Altimeter (Barometer), Relative Altitude, -0.523014068603516 Meters, -0.5230140686035156
"2017-03-21T07:33:23Z", Altimeter (Barometer), Pressure, 100.566932678223 kPa, 100.5669326782227
"2017-03-21T07:33:24Z", GPS, Enabled, Yes, true
"2017-03-21T07:33:24Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-21T07:33:24Z", GPS, Latitude, 40.73684125211158, 40.7368412521116
"2017-03-21T07:33:24Z", GPS, Longitude, -73.75375061302795, -73.7537506130279
"2017-03-21T07:33:24Z", GPS, Altitude, 48.78286743164062 Meters, 48.7828674316406
"2017-03-21T07:33:24Z", GPS, Floor, No Data, NULL
"2017-03-21T07:33:24Z", GPS, Horizontal Accuracy, 10 Meters, 10.0
"2017-03-21T07:33:24Z", GPS, Vertical Accuracy, 4 Meters, 4.0
"2017-03-21T07:33:24Z", Altimeter (Barometer), Relative Altitude, -0.538188934326172 Meters, -0.5381889343261719
"2017-03-21T07:33:24Z", Altimeter (Barometer), Pressure, 100.567108154297 kPa, 100.5671081542969
"2017-03-21T07:33:25Z", GPS, Enabled, Yes, true
"2017-03-21T07:33:25Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-21T07:33:25Z", GPS, Latitude, 40.73683756407419, 40.7368375640742
"2017-03-21T07:33:25Z", GPS, Longitude, -73.75374424278154, -73.7537442427815
"2017-03-21T07:33:25Z", GPS, Altitude, 48.98336791992188 Meters, 48.9833679199219
"2017-03-21T07:33:25Z", GPS, Floor, No Data, NULL
"2017-03-21T07:33:25Z", GPS, Horizontal Accuracy, 10 Meters, 10.0
"2017-03-21T07:33:25Z", GPS, Vertical Accuracy, 4 Meters, 4.0
"2017-03-21T07:33:25Z", Altimeter (Barometer), Relative Altitude, -0.554878234863281 Meters, -0.5548782348632812
"2017-03-21T07:33:25Z", Altimeter (Barometer), Pressure, 100.567314147949 kPa, 100.5673141479492
"2017-03-21T07:33:25Z", Acceleration (via User), x, -0.2158432751893997, -0.2158432751894
"2017-03-21T07:33:25Z", Acceleration (via User), y, 0.8664100170135498, 0.86641001701355
"2017-03-21T07:33:25Z", Acceleration (via User), z, 0.6195821762084961, 0.619582176208496
"2017-03-21T07:33:25Z", Acceleration (via Gravity), x, -0.1582717150449753, -0.158271715044975
"2017-03-21T07:33:25Z", Acceleration (via Gravity), y, 0.9817955493927002, 0.9817955493927
"2017-03-21T07:33:25Z", Acceleration (via Gravity), z, 0.1050119623541832, 0.105011962354183
"2017-03-21T07:33:26Z", GPS, Enabled, Yes, true
"2017-03-21T07:33:26Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-21T07:33:26Z", GPS, Latitude, 40.73683467231759, 40.7368346723176
"2017-03-21T07:33:26Z", GPS, Longitude, -73.7537444104196, -73.7537444104196
"2017-03-21T07:33:26Z", GPS, Altitude, 49.10604858398438 Meters, 49.1060485839844
"2017-03-21T07:33:26Z", GPS, Floor, No Data, NULL
"2017-03-21T07:33:26Z", GPS, Horizontal Accuracy, 10 Meters, 10.0
"2017-03-21T07:33:26Z", GPS, Vertical Accuracy, 4 Meters, 4.0
"2017-03-21T07:33:26Z", Altimeter (Barometer), Relative Altitude, -0.576122283935547 Meters, -0.5761222839355469
"2017-03-21T07:33:26Z", Altimeter (Barometer), Pressure, 100.567565917969 kPa, 100.5675659179688
"2017-03-21T07:33:26Z", Magnetometer (raw), x, -58.37464904785156, -58.3746490478516
"2017-03-21T07:33:26Z", Magnetometer (raw), y, 207.4017181396484, 207.401718139648
"2017-03-21T07:33:26Z", Magnetometer (raw), z, -368.4986572265625, -368.498657226562
"2017-03-21T07:33:27Z", GPS, Enabled, Yes, true
"2017-03-21T07:33:27Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-21T07:33:27Z", GPS, Latitude, 40.73683228347519, 40.7368322834752
"2017-03-21T07:33:27Z", GPS, Longitude, -73.75374910428538, -73.7537491042854
"2017-03-21T07:33:27Z", GPS, Altitude, 49.36978149414062 Meters, 49.3697814941406
"2017-03-21T07:33:27Z", GPS, Floor, No Data, NULL
"2017-03-21T07:33:27Z", GPS, Horizontal Accuracy, 10 Meters, 10.0
"2017-03-21T07:33:27Z", GPS, Vertical Accuracy, 4 Meters, 4.0
"2017-03-21T07:33:27Z", Gyrometer (raw), x, 0.04716458290530331, 0.0471645829053033
"2017-03-21T07:33:27Z", Gyrometer (raw), y, -0.1931297790914563, -0.193129779091456
"2017-03-21T07:33:27Z", Gyrometer (raw), z, -0.04026486515312602, -0.040264865153126
"2017-03-21T07:33:27Z", Microphone, Left Channel Level, -22.35805 dB, -22.358
"2017-03-21T07:33:27Z", Microphone, Right Channel Level, -22.35805 dB, -22.358
"2017-03-21T07:33:27Z", Altimeter (Barometer), Relative Altitude, -0.593826293945312 Meters, -0.5938262939453125
"2017-03-21T07:33:27Z", Altimeter (Barometer), Pressure, 100.567771911621 kPa, 100.5677719116211
"2017-03-21T07:33:28Z", GPS, Enabled, Yes, true
"2017-03-21T07:33:28Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-21T07:33:28Z", GPS, Latitude, 40.73683102618971, 40.7368310261897
"2017-03-21T07:33:28Z", GPS, Longitude, -73.75374952338053, -73.7537495233805
"2017-03-21T07:33:28Z", GPS, Altitude, 48.40243530273438 Meters, 48.4024353027344
"2017-03-21T07:33:28Z", GPS, Floor, No Data, NULL
"2017-03-21T07:33:28Z", GPS, Horizontal Accuracy, 10 Meters, 10.0
"2017-03-21T07:33:28Z", GPS, Vertical Accuracy, 4 Meters, 4.0
"2017-03-21T07:33:28Z", Altimeter (Barometer), Relative Altitude, -0.593826293945312 Meters, -0.5938262939453125
"2017-03-21T07:33:28Z", Altimeter (Barometer), Pressure, 100.567771911621 kPa, 100.5677719116211
"2017-03-21T07:33:29Z", GPS, Enabled, Yes, true
"2017-03-21T07:33:29Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-21T07:33:29Z", GPS, Latitude, 40.73682700287619, 40.7368270028762
"2017-03-21T07:33:29Z", GPS, Longitude, -73.75375027775182, -73.7537502777518
"2017-03-21T07:33:29Z", GPS, Altitude, 48.54782104492188 Meters, 48.5478210449219
"2017-03-21T07:33:29Z", GPS, Floor, No Data, NULL
"2017-03-21T07:33:29Z", GPS, Horizontal Accuracy, 10 Meters, 10.0
"2017-03-21T07:33:29Z", GPS, Vertical Accuracy, 4 Meters, 4.0
"2017-03-21T07:33:29Z", Altimeter (Barometer), Relative Altitude, -0.576122283935547 Meters, -0.5761222839355469
"2017-03-21T07:33:29Z", Altimeter (Barometer), Pressure, 100.567565917969 kPa, 100.5675659179688
"2017-03-21T07:33:30Z", GPS, Enabled, Yes, true
"2017-03-21T07:33:30Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-21T07:33:30Z", GPS, Latitude, 40.73681535203078, 40.7368153520308
"2017-03-21T07:33:30Z", GPS, Longitude, -73.75374348841025, -73.7537434884103
"2017-03-21T07:33:30Z", GPS, Altitude, 48.90872192382812 Meters, 48.9087219238281
"2017-03-21T07:33:30Z", GPS, Floor, No Data, NULL
"2017-03-21T07:33:30Z", GPS, Horizontal Accuracy, 10 Meters, 10.0
"2017-03-21T07:33:30Z", GPS, Vertical Accuracy, 4 Meters, 4.0
"2017-03-21T07:33:30Z", Acceleration (via User), x, -0.1365202516317368, -0.136520251631737
"2017-03-21T07:33:30Z", Acceleration (via User), y, 0.0662701353430748, 0.0662701353430748
"2017-03-21T07:33:30Z", Acceleration (via User), z, -0.0530012883245945, -0.0530012883245945
"2017-03-21T07:33:30Z", Acceleration (via Gravity), x, -0.1472779661417007, -0.147277966141701
"2017-03-21T07:33:30Z", Acceleration (via Gravity), y, 0.9868762493133545, 0.986876249313354
"2017-03-21T07:33:30Z", Acceleration (via Gravity), z, -0.0662156343460083, -0.0662156343460083
"2017-03-21T07:33:30Z", Altimeter (Barometer), Relative Altitude, -0.553363800048828 Meters, -0.5533638000488281
"2017-03-21T07:33:30Z", Altimeter (Barometer), Pressure, 100.567291259766 kPa, 100.5672912597656
"2017-03-21T07:33:31Z", GPS, Enabled, Yes, true
"2017-03-21T07:33:31Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-21T07:33:31Z", GPS, Latitude, 40.73680152189055, 40.7368015218905
"2017-03-21T07:33:31Z", GPS, Longitude, -73.75373619615449, -73.7537361961545
"2017-03-21T07:33:31Z", GPS, Altitude, 48.75723266601562 Meters, 48.7572326660156
"2017-03-21T07:33:31Z", GPS, Floor, No Data, NULL
"2017-03-21T07:33:31Z", GPS, Horizontal Accuracy, 10 Meters, 10.0
"2017-03-21T07:33:31Z", GPS, Vertical Accuracy, 4 Meters, 4.0
"2017-03-21T07:33:31Z", Altimeter (Barometer), Relative Altitude, -0.522510528564453 Meters, -0.5225105285644531
"2017-03-21T07:33:31Z", Altimeter (Barometer), Pressure, 100.566925048828 kPa, 100.5669250488281
"2017-03-21T07:33:31Z", Magnetometer (raw), x, -66.444091796875, -66.444091796875
"2017-03-21T07:33:31Z", Magnetometer (raw), y, 215.8145294189453, 215.814529418945
"2017-03-21T07:33:31Z", Magnetometer (raw), z, -368.3351745605469, -368.335174560547
"2017-03-21T07:33:32Z", GPS, Enabled, Yes, true
"2017-03-21T07:33:32Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-21T07:33:32Z", GPS, Latitude, 40.73679054159739, 40.7367905415974
"2017-03-21T07:33:32Z", GPS, Longitude, -73.75373217284097, -73.753732172841
"2017-03-21T07:33:32Z", GPS, Altitude, 48.62155151367188 Meters, 48.6215515136719
"2017-03-21T07:33:32Z", GPS, Floor, No Data, NULL
"2017-03-21T07:33:32Z", GPS, Horizontal Accuracy, 10 Meters, 10.0
"2017-03-21T07:33:32Z", GPS, Vertical Accuracy, 4 Meters, 4.0
"2017-03-21T07:33:32Z", Gyrometer (raw), x, -0.2078626525578836, -0.207862652557884
"2017-03-21T07:33:32Z", Gyrometer (raw), y, -0.1734357028303203, -0.17343570283032
"2017-03-21T07:33:32Z", Gyrometer (raw), z, 0.05111484975021784, 0.0511148497502178
"2017-03-21T07:33:32Z", Microphone, Left Channel Level, -3.678863 dB, -3.67886
"2017-03-21T07:33:32Z", Microphone, Right Channel Level, -3.678863 dB, -3.67886
"2017-03-21T07:33:32Z", Altimeter (Barometer), Relative Altitude, -0.497722625732422 Meters, -0.4977226257324219
"2017-03-21T07:33:32Z", Altimeter (Barometer), Pressure, 100.566627502441 kPa, 100.5666275024414
"2017-03-21T07:33:33Z", GPS, Enabled, Yes, true
"2017-03-21T07:33:33Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-21T07:33:33Z", GPS, Latitude, 40.7367823692418, 40.7367823692418
"2017-03-21T07:33:33Z", GPS, Longitude, -73.753726976061, -73.753726976061
"2017-03-21T07:33:33Z", GPS, Altitude, 48.51553344726562 Meters, 48.5155334472656
"2017-03-21T07:33:33Z", GPS, Floor, No Data, NULL
"2017-03-21T07:33:33Z", GPS, Horizontal Accuracy, 10 Meters, 10.0
"2017-03-21T07:33:33Z", GPS, Vertical Accuracy, 4 Meters, 4.0
"2017-03-21T07:33:33Z", Altimeter (Barometer), Relative Altitude, -0.497722625732422 Meters, -0.4977226257324219
"2017-03-21T07:33:33Z", Altimeter (Barometer), Pressure, 100.566627502441 kPa, 100.5666275024414
"2017-03-21T07:33:34Z", GPS, Enabled, Yes, true
"2017-03-21T07:33:34Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-21T07:33:34Z", GPS, Latitude, 40.7367731072388, 40.7367731072388
"2017-03-21T07:33:34Z", GPS, Longitude, -73.75372513204231, -73.7537251320423
"2017-03-21T07:33:34Z", GPS, Altitude, 48.52749633789062 Meters, 48.5274963378906
"2017-03-21T07:33:34Z", GPS, Floor, No Data, NULL
"2017-03-21T07:33:34Z", GPS, Horizontal Accuracy, 10 Meters, 10.0
"2017-03-21T07:33:34Z", GPS, Vertical Accuracy, 4 Meters, 4.0
"2017-03-21T07:33:34Z", Acceleration (via Gravity), x, -0.180904895067215, -0.180904895067215
"2017-03-21T07:33:34Z", Acceleration (via Gravity), y, 0.9589240550994873, 0.958924055099487
"2017-03-21T07:33:34Z", Acceleration (via Gravity), z, 0.2184905260801315, 0.218490526080132
"2017-03-21T07:33:34Z", Acceleration (via User), x, 0.242428332567215, 0.242428332567215
"2017-03-21T07:33:34Z", Acceleration (via User), y, -0.2170722335577011, -0.217072233557701
"2017-03-21T07:33:34Z", Acceleration (via User), z, -0.08346549421548843, -0.0834654942154884
"2017-03-21T07:33:34Z", Altimeter (Barometer), Relative Altitude, -0.508853912353516 Meters, -0.5088539123535156
"2017-03-21T07:33:34Z", Altimeter (Barometer), Pressure, 100.566757202148 kPa, 100.5667572021484
"2017-03-21T07:33:35Z", GPS, Enabled, Yes, true
"2017-03-21T07:33:35Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-21T07:33:35Z", GPS, Latitude, 40.73676631789723, 40.7367663178972
"2017-03-21T07:33:35Z", GPS, Longitude, -73.75372462912811, -73.7537246291281
"2017-03-21T07:33:35Z", GPS, Altitude, 48.21572875976562 Meters, 48.2157287597656
