Timestamp, Data Source, Data, Display Value, Raw Value
"2017-03-09T21:10:40Z", GPS, Enabled, Yes, true
"2017-03-09T21:10:40Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-09T21:10:40Z", GPS, Latitude, 40.75463193999999, 40.75463194
"2017-03-09T21:10:40Z", GPS, Longitude, -73.99329403999997, -73.99329404
"2017-03-09T21:10:40Z", GPS, Altitude, 41.93331909179688 Meters, 41.9333190917969
"2017-03-09T21:10:40Z", GPS, Floor, No Data, NULL
"2017-03-09T21:10:40Z", GPS, Horizontal Accuracy, 1,414 Meters, 1414.0
"2017-03-09T21:10:40Z", GPS, Vertical Accuracy, 96.14375731326761 Meters, 96.1437573132676
"2017-03-09T21:10:40Z", Cell Radio, Radio Access Technology, 4G (LTE), 4G (LTE)
"2017-03-09T21:10:40Z", Cell Radio, Carrier, Verizon, Verizon
"2017-03-09T21:10:40Z", Proximity, Active, No, false
"2017-03-09T21:10:40Z", Battery, Level, 86%, 0.86
"2017-03-09T21:10:40Z", Battery, State, Discharging, Discharging
"2017-03-09T21:10:40Z", Device Orientation, Screen Orientation, Unknown, NULL
"2017-03-09T21:10:40Z", Device Orientation, Screen Face Direction, Up, Up
"2017-03-09T21:10:40Z", Cell Radio, Radio Access Technology, 4G (LTE), 4G (LTE)
"2017-03-09T21:10:40Z", Cell Radio, Carrier, Verizon, Verizon
"2017-03-09T21:10:40Z", Bluetooth, Status, Off, Off
"2017-03-09T21:10:40Z", Magnetometer (corrected for device), x, 27.74459838867188, 27.7445983886719
"2017-03-09T21:10:40Z", Magnetometer (corrected for device), y, -6.345815658569336, -6.34581565856934
"2017-03-09T21:10:40Z", Magnetometer (corrected for device), z, -49.30545043945312, -49.3054504394531
"2017-03-09T21:10:40Z", Magnetometer (corrected for device), Estimated Accuracy, High, High
"2017-03-09T21:10:40Z", Gyrometer (raw), x, -0.05982897915306612, -0.0598289791530661
"2017-03-09T21:10:40Z", Gyrometer (raw), y, -0.3241344015379801, -0.32413440153798
"2017-03-09T21:10:40Z", Gyrometer (raw), z, -0.06900649858558817, -0.0690064985855882
"2017-03-09T21:10:40Z", Acceleration (total), x, 0.2153625544160604, 0.21536255441606
"2017-03-09T21:10:40Z", Acceleration (total), y, -0.1771850623190403, -0.17718506231904
"2017-03-09T21:10:40Z", Acceleration (total), z, -0.9949951339513063, -0.994995133951306
"2017-03-09T21:10:40Z", Acceleration (via Gravity), x, 0.2052617818117142, 0.205261781811714
"2017-03-09T21:10:40Z", Acceleration (via Gravity), y, -0.1687059104442596, -0.16870591044426
"2017-03-09T21:10:40Z", Acceleration (via Gravity), z, -0.9640570282936096, -0.96405702829361
"2017-03-09T21:10:40Z", Gyrometer (smooth), x, -0.08609193563461304, -0.086091935634613
"2017-03-09T21:10:40Z", Gyrometer (smooth), y, -0.3062213361263275, -0.306221336126328
"2017-03-09T21:10:40Z", Gyrometer (smooth), z, -0.06171602383255959, -0.0617160238325596
"2017-03-09T21:10:40Z", Acceleration (via User), x, 0.01010077260434628, 0.0101007726043463
"2017-03-09T21:10:40Z", Acceleration (via User), y, -0.008479151874780655, -0.00847915187478065
"2017-03-09T21:10:40Z", Acceleration (via User), z, -0.03093810565769672, -0.0309381056576967
"2017-03-09T21:10:40Z", Attitude, Roll, 0.2097820103868229, 0.209782010386823
"2017-03-09T21:10:40Z", Attitude, Yaw, -1.903910118391203, -1.9039101183912
"2017-03-09T21:10:40Z", Attitude, Pitch, 0.1695166090184226, 0.169516609018423
"2017-03-09T21:10:40Z", Attitude, Quarternion w, 0.5820522685854765, 0.582052268585477
"2017-03-09T21:10:40Z", Attitude, Quarternion x, 0.1338151969279016, 0.133815196927902
"2017-03-09T21:10:40Z", Attitude, Quarternion y, -0.008061490011692157, -0.00806149001169216
"2017-03-09T21:10:40Z", Attitude, Quarternion z, -0.8020247266041453, -0.802024726604145
"2017-03-09T21:10:40Z", Accelerometer (raw), x, 0.198883056640625, 0.198883056640625
"2017-03-09T21:10:40Z", Accelerometer (raw), y, -0.16546630859375, -0.16546630859375
"2017-03-09T21:10:40Z", Accelerometer (raw), z, -1.042037963867188, -1.04203796386719
"2017-03-09T21:10:40Z", GPS, Enabled, Yes, true
"2017-03-09T21:10:40Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-09T21:10:40Z", GPS, Latitude, 40.75463193999999, 40.75463194
"2017-03-09T21:10:40Z", GPS, Longitude, -73.99329403999997, -73.99329404
"2017-03-09T21:10:40Z", GPS, Altitude, 41.93331909179688 Meters, 41.9333190917969
"2017-03-09T21:10:40Z", GPS, Floor, No Data, NULL
"2017-03-09T21:10:40Z", GPS, Horizontal Accuracy, 1,414 Meters, 1414.0
"2017-03-09T21:10:40Z", GPS, Vertical Accuracy, 96.14375731326761 Meters, 96.1437573132676
"2017-03-09T21:10:40Z", Altimeter (Barometer), Relative Altitude, 0 Meters, 0
"2017-03-09T21:10:40Z", Altimeter (Barometer), Pressure, 101.096740722656 kPa, 101.0967407226562
"2017-03-09T21:10:41Z", GPS, Enabled, Yes, true
"2017-03-09T21:10:41Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-09T21:10:41Z", GPS, Latitude, 40.75319225485133, 40.7531922548513
"2017-03-09T21:10:41Z", GPS, Longitude, -73.99292511610655, -73.9929251161065
"2017-03-09T21:10:41Z", GPS, Altitude, 41.82029342651367 Meters, 41.8202934265137
"2017-03-09T21:10:41Z", GPS, Floor, No Data, NULL
"2017-03-09T21:10:41Z", GPS, Horizontal Accuracy, 200 Meters, 200.0
"2017-03-09T21:10:41Z", GPS, Vertical Accuracy, 95.91440072077289 Meters, 95.9144007207729
"2017-03-09T21:10:41Z", Altimeter (Barometer), Relative Altitude, 0.00302314758300781 Meters, 0.003023147583007812
"2017-03-09T21:10:41Z", Altimeter (Barometer), Pressure, 101.096702575684 kPa, 101.0967025756836
"2017-03-09T21:10:42Z", GPS, Enabled, Yes, true
"2017-03-09T21:10:42Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-09T21:10:42Z", GPS, Latitude, 40.75317438946352, 40.7531743894635
"2017-03-09T21:10:42Z", GPS, Longitude, -73.99293397081895, -73.992933970819
"2017-03-09T21:10:42Z", GPS, Altitude, 41.7141227722168 Meters, 41.7141227722168
"2017-03-09T21:10:42Z", GPS, Floor, No Data, NULL
"2017-03-09T21:10:42Z", GPS, Horizontal Accuracy, 200.1270151540214 Meters, 200.127015154021
"2017-03-09T21:10:42Z", GPS, Vertical Accuracy, 95.64174689956263 Meters, 95.6417468995626
"2017-03-09T21:10:42Z", Altimeter (Barometer), Relative Altitude, 0 Meters, 0
"2017-03-09T21:10:42Z", Altimeter (Barometer), Pressure, 101.096740722656 kPa, 101.0967407226562
"2017-03-09T21:10:43Z", GPS, Enabled, Yes, true
"2017-03-09T21:10:43Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-09T21:10:43Z", GPS, Latitude, 40.75306414644012, 40.7530641464401
"2017-03-09T21:10:43Z", GPS, Longitude, -73.99281013058537, -73.9928101305854
"2017-03-09T21:10:43Z", GPS, Altitude, 42.60050201416016 Meters, 42.6005020141602
"2017-03-09T21:10:43Z", GPS, Floor, No Data, NULL
"2017-03-09T21:10:43Z", GPS, Horizontal Accuracy, 200 Meters, 200.0
"2017-03-09T21:10:43Z", GPS, Vertical Accuracy, 95.25953446374804 Meters, 95.259534463748
"2017-03-09T21:10:43Z", Altimeter (Barometer), Relative Altitude, 0 Meters, 0
