Timestamp, Data Source, Data, Display Value, Raw Value
"2017-03-12T10:03:44Z", Memory, Wired, 226.7 MB, 226705408
"2017-03-12T10:03:44Z", Memory, Purgeable, 19.7 MB, 19726336
"2017-03-12T10:03:45Z", Altimeter (Barometer), Relative Altitude, 0.151988983154297 Meters, 0.1519889831542969
"2017-03-12T10:03:45Z", Altimeter (Barometer), Pressure, 102.020576477051 kPa, 102.0205764770508
"2017-03-12T10:03:46Z", Altimeter (Barometer), Relative Altitude, 0.153987884521484 Meters, 0.1539878845214844
"2017-03-12T10:03:46Z", Altimeter (Barometer), Pressure, 102.020553588867 kPa, 102.0205535888672
"2017-03-12T10:03:47Z", Magnetometer (raw), x, 36.62443542480469, 36.62443542480469
"2017-03-12T10:03:47Z", Magnetometer (raw), y, 24.44406127929688, 24.44406127929688
"2017-03-12T10:03:47Z", Magnetometer (raw), z, -455.6422424316406, -455.6422424316406
"2017-03-12T10:03:47Z", Altimeter (Barometer), Relative Altitude, 0.151988983154297 Meters, 0.1519889831542969
"2017-03-12T10:03:47Z", Altimeter (Barometer), Pressure, 102.020576477051 kPa, 102.0205764770508
"2017-03-12T10:03:48Z", Device Orientation, Screen Orientation, Unknown, nil
"2017-03-12T10:03:48Z", Device Orientation, Screen Face Direction, Up, Up
"2017-03-12T10:03:48Z", Device Orientation, Screen Orientation, Unknown, nil
"2017-03-12T10:03:48Z", Device Orientation, Screen Face Direction, Up, Up
"2017-03-12T10:03:50Z", Altimeter (Barometer), Relative Altitude, 0.124988555908203 Meters, 0.1249885559082031
"2017-03-12T10:03:50Z", Altimeter (Barometer), Pressure, 102.020904541016 kPa, 102.0209045410156
"2017-03-12T10:03:50Z", Magnetometer (corrected for device), x, 8.109710693359375, 8.109710693359375
"2017-03-12T10:03:50Z", Magnetometer (corrected for device), y, 8.759744644165039, 8.759744644165039
"2017-03-12T10:03:50Z", Magnetometer (corrected for device), z, -53.11932373046875, -53.11932373046875
"2017-03-12T10:03:50Z", Magnetometer (corrected for device), Estimated Accuracy, High, High
"2017-03-12T10:03:50Z", Acceleration (via Gravity), x, 0.004427786450833082, 0.004427786450833082
"2017-03-12T10:03:50Z", Acceleration (via Gravity), y, -0.2382925897836685, -0.2382925897836685
"2017-03-12T10:03:50Z", Acceleration (via Gravity), z, -0.9711833000183105, -0.9711833000183105
"2017-03-12T10:03:50Z", Attitude, Roll, 0.004559134923765422, 0.004559134923765422
"2017-03-12T10:03:50Z", Attitude, Yaw, -0.6641380261459057, -0.6641380261459057
"2017-03-12T10:03:50Z", Attitude, Pitch, 0.2406074152434564, 0.2406074152434564
"2017-03-12T10:03:50Z", Attitude, Quarternion w, -0.9386237044656575, -0.9386237044656575
"2017-03-12T10:03:50Z", Attitude, Quarternion x, -0.1141948315460091, -0.1141948315460091
"2017-03-12T10:03:50Z", Attitude, Quarternion y, 0.0369848812269099, 0.0369848812269099
"2017-03-12T10:03:50Z", Attitude, Quarternion z, 0.3233839829428584, 0.3233839829428584
"2017-03-12T10:03:50Z", Acceleration (via User), x, -0.03045928105711937, -0.03045928105711937
"2017-03-12T10:03:50Z", Acceleration (via User), y, 0.008708847686648369, 0.008708847686648369
"2017-03-12T10:03:50Z", Acceleration (via User), z, -0.007011872250586748, -0.007011872250586748
"2017-03-12T10:03:50Z", Acceleration (total), x, -0.02603149460628629, -0.02603149460628629
"2017-03-12T10:03:50Z", Acceleration (total), y, -0.2295837420970201, -0.2295837420970201
"2017-03-12T10:03:50Z", Acceleration (total), z, -0.9781951722688973, -0.9781951722688973
"2017-03-12T10:03:50Z", Gyrometer (smooth), x, 0.6120615005493164, 0.6120615005493164
"2017-03-12T10:03:50Z", Gyrometer (smooth), y, 0.4505989551544189, 0.4505989551544189
"2017-03-12T10:03:50Z", Gyrometer (smooth), z, -0.001150708645582199, -0.001150708645582199
"2017-03-12T10:03:50Z", Altimeter (Barometer), Relative Altitude, 0.0279998779296875 Meters, 0.0279998779296875
"2017-03-12T10:03:50Z", Altimeter (Barometer), Pressure, 102.022071838379 kPa, 102.0220718383789
"2017-03-12T10:03:50Z", Accelerometer (raw), x, 0.1319580078125, 0.1319580078125
"2017-03-12T10:03:50Z", Accelerometer (raw), y, -0.3148040771484375, -0.3148040771484375
"2017-03-12T10:03:50Z", Accelerometer (raw), z, -0.999908447265625, -0.999908447265625
"2017-03-12T10:03:50Z", Gyrometer (raw), x, 0.1957908096526635, 0.1957908096526635
"2017-03-12T10:03:50Z", Gyrometer (raw), y, 0.1214715710084762, 0.1214715710084762
"2017-03-12T10:03:50Z", Gyrometer (raw), z, -0.02296603597640732, -0.02296603597640732
"2017-03-12T10:03:50Z", Altimeter (Barometer), Relative Altitude, -0.100990295410156 Meters, -0.1009902954101562
"2017-03-12T10:03:50Z", Altimeter (Barometer), Pressure, 102.023628234863 kPa, 102.0236282348633
"2017-03-12T10:08:16Z", Device, Model, iPhone, iPhone
"2017-03-12T10:08:16Z", Device, Name, Emil's iPhone, Emil's iPhone
"2017-03-12T10:08:16Z", Device, OS Name, iOS, iOS
"2017-03-12T10:08:16Z", Device, iOS Version, 10.1.1, 10.1.1
"2017-03-12T10:08:16Z", Device, Audio Output Method, Receiver, Receiver
"2017-03-12T10:08:16Z", Device, Supports Touch ID, Yes, 1
"2017-03-12T10:08:16Z", WiFi, Connected SSID, V8RKF, V8RKF
"2017-03-12T10:08:16Z", WiFi, Connected BSSID, f8:e4:fb:7c:91:cc, f8:e4:fb:7c:91:cc
"2017-03-12T10:08:16Z", Microphone, Left Channel Level, -28.70391 dB, -28.70391
"2017-03-12T10:08:16Z", Microphone, Right Channel Level, -28.70391 dB, -28.70391
"2017-03-12T10:08:16Z", Compass, Heading (True North), 333.9254455566406º, 333.9254455566406
"2017-03-12T10:08:16Z", Compass, Heading (Magnetic North), 346.848388671875º, 346.848388671875
"2017-03-12T10:08:16Z", Compass, x, 7.807968139648438, 7.807968139648438
"2017-03-12T10:08:16Z", Compass, y, 7.031961441040039, 7.031961441040039
"2017-03-12T10:08:16Z", Compass, z, -53.58172607421875, -53.58172607421875
"2017-03-12T10:08:16Z", Storage, Total, 27.8 GB, 27796844544
"2017-03-12T10:08:16Z", Storage, Free, 8.66 GB, 8660652032
"2017-03-12T10:08:16Z", Storage, Used, 19.14 GB, 19136192512
"2017-03-12T10:08:16Z", Memory, Total, 2.1 GB, 2097152000
"2017-03-12T10:08:16Z", Memory, Free, 141.4 MB, 141410304
"2017-03-12T10:08:16Z", Memory, Used, 1.55 GB, 1552351232
"2017-03-12T10:08:16Z", Memory, Active, 1.1 GB, 1101987840
"2017-03-12T10:08:16Z", Memory, Inactive, 220.6 MB, 220626944
"2017-03-12T10:08:16Z", Memory, Wired, 229.7 MB, 229736448
"2017-03-12T10:08:16Z", Memory, Purgeable, 18.4 MB, 18415616
"2017-03-12T10:08:16Z", Altimeter (Barometer), Relative Altitude, -0.274967193603516 Meters, -0.2749671936035156
"2017-03-12T10:08:16Z", Altimeter (Barometer), Pressure, 102.025726318359 kPa, 102.0257263183594
"2017-03-12T10:08:16Z", Altimeter (Barometer), Relative Altitude, -0.274967193603516 Meters, -0.2749671936035156
"2017-03-12T10:08:16Z", Altimeter (Barometer), Pressure, 102.025726318359 kPa, 102.0257263183594
"2017-03-12T10:08:16Z", Magnetometer (raw), x, 44.41290283203125, 44.41290283203125
"2017-03-12T10:08:16Z", Magnetometer (raw), y, 12.89645385742188, 12.89645385742188
"2017-03-12T10:08:16Z", Magnetometer (raw), z, -454.6653442382812, -454.6653442382812
"2017-03-12T10:08:16Z", Magnetometer (corrected for device), x, 5.25982666015625, 5.25982666015625
"2017-03-12T10:08:16Z", Magnetometer (corrected for device), y, 8.881067276000977, 8.881067276000977
"2017-03-12T10:08:16Z", Magnetometer (corrected for device), z, -52.74630737304688, -52.74630737304688
"2017-03-12T10:08:16Z", Magnetometer (corrected for device), Estimated Accuracy, High, High
"2017-03-12T10:08:16Z", Acceleration (via Gravity), x, -0.05718239024281502, -0.05718239024281502
"2017-03-12T10:08:16Z", Acceleration (via Gravity), y, -0.2247496843338013, -0.2247496843338013
"2017-03-12T10:08:16Z", Acceleration (via Gravity), z, -0.9727372527122498, -0.9727372527122498
"2017-03-12T10:08:16Z", Attitude, Roll, -0.05871745958916347, -0.05871745958916347
"2017-03-12T10:08:16Z", Attitude, Yaw, -0.671748498901614, -0.671748498901614
"2017-03-12T10:08:16Z", Attitude, Pitch, 0.2266861381132945, 0.2266861381132945
"2017-03-12T10:08:16Z", Attitude, Quarternion w, -0.9365661011152697, -0.9365661011152697
"2017-03-12T10:08:16Z", Attitude, Quarternion x, -0.09712174438639229, -0.09712174438639229
"2017-03-12T10:08:16Z", Attitude, Quarternion y, 0.06479770453195524, 0.06479770453195524
"2017-03-12T10:08:16Z", Attitude, Quarternion z, 0.3304732402124014, 0.3304732402124014
"2017-03-12T10:08:16Z", Acceleration (via User), x, 0.07515724748373032, 0.07515724748373032
"2017-03-12T10:08:16Z", Acceleration (via User), y, -0.07848823070526123, -0.07848823070526123
"2017-03-12T10:08:16Z", Acceleration (via User), z, 0.03911298140883446, 0.03911298140883446
"2017-03-12T10:08:16Z", Acceleration (total), x, 0.0179748572409153, 0.0179748572409153
"2017-03-12T10:08:16Z", Acceleration (total), y, -0.3032379150390625, -0.3032379150390625
"2017-03-12T10:08:16Z", Acceleration (total), z, -0.9336242713034153, -0.9336242713034153
"2017-03-12T10:08:16Z", Gyrometer (smooth), x, -0.4356243908405304, -0.4356243908405304
"2017-03-12T10:08:16Z", Gyrometer (smooth), y, -0.6498376727104187, -0.6498376727104187
"2017-03-12T10:08:16Z", Gyrometer (smooth), z, 0.1217182949185371, 0.1217182949185371
"2017-03-12T10:08:16Z", Altimeter (Barometer), Relative Altitude, 0.829952239990234 Meters, 0.8299522399902344
"2017-03-12T10:08:16Z", Altimeter (Barometer), Pressure, 102.012382507324 kPa, 102.0123825073242
"2017-03-12T10:08:16Z", Device Orientation, Screen Orientation, Portrait, Portrait
"2017-03-12T10:08:16Z", Device Orientation, Screen Face Direction, Up, Up
"2017-03-12T10:08:16Z", Device Orientation, Screen Orientation, Portrait, Portrait
"2017-03-12T10:08:16Z", Device Orientation, Screen Face Direction, Up, Up
"2017-03-12T10:08:16Z", Device Orientation, Screen Orientation, Portrait, Portrait
"2017-03-12T10:08:16Z", Device Orientation, Screen Face Direction, Up, Up
"2017-03-12T10:08:16Z", Battery, Level, 53%, 0.53
"2017-03-12T10:08:16Z", Battery, State, Discharging, Discharging
"2017-03-12T10:08:16Z", Cell Radio, Radio Access Technology, Unknown, nil
"2017-03-12T10:08:16Z", Cell Radio, Carrier, Verizon, Verizon
"2017-03-12T10:08:16Z", Cell Radio, Radio Access Technology, Unknown, nil
"2017-03-12T10:08:16Z", Cell Radio, Carrier, Verizon, Verizon
"2017-03-12T10:08:16Z", Altimeter (Barometer), Relative Altitude, 0.829952239990234 Meters, 0.8299522399902344
"2017-03-12T10:08:16Z", Altimeter (Barometer), Pressure, 102.012382507324 kPa, 102.0123825073242
"2017-03-12T10:08:16Z", Device Orientation, Screen Orientation, Portrait, Portrait
"2017-03-12T10:08:16Z", Device Orientation, Screen Face Direction, Up, Up
"2017-03-12T10:08:16Z", Device Orientation, Screen Orientation, Portrait, Portrait
"2017-03-12T10:08:16Z", Device Orientation, Screen Face Direction, Up, Up
"2017-03-12T10:08:16Z", Device Orientation, Screen Orientation, Portrait, Portrait
"2017-03-12T10:08:16Z", Device Orientation, Screen Face Direction, Up, Up
"2017-03-12T10:08:17Z", GPS, Enabled, Yes, 1
"2017-03-12T10:08:17Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-12T10:08:17Z", GPS, Latitude, 40.69185964645834, 40.69185964645834
"2017-03-12T10:08:17Z", GPS, Longitude, -73.98585094342985, -73.98585094342985
"2017-03-12T10:08:17Z", GPS, Altitude, 50.37580108642578 Meters, 50.37580108642578
"2017-03-12T10:08:17Z", GPS, Floor, No Data, nil
"2017-03-12T10:08:17Z", GPS, Horizontal Accuracy, 65 Meters, 65
"2017-03-12T10:08:17Z", GPS, Vertical Accuracy, 10 Meters, 10
"2017-03-12T10:08:17Z", Accelerometer (raw), x, -0.01593017578125, -0.01593017578125
"2017-03-12T10:08:17Z", Accelerometer (raw), y, -0.3293304443359375, -0.3293304443359375
"2017-03-12T10:08:17Z", Accelerometer (raw), z, -0.9571685791015625, -0.9571685791015625
"2017-03-12T10:08:17Z", Gyrometer (raw), x, 0.02868863652676959, 0.02868863652676959
"2017-03-12T10:08:17Z", Gyrometer (raw), y, -0.01525778251728197, -0.01525778251728197
"2017-03-12T10:08:17Z", Gyrometer (raw), z, -0.006268814889937519, -0.006268814889937519
"2017-03-12T10:08:17Z", Altimeter (Barometer), Relative Altitude, 0.736957550048828 Meters, 0.7369575500488281
"2017-03-12T10:08:17Z", Altimeter (Barometer), Pressure, 102.01350402832 kPa, 102.0135040283203
"2017-03-12T10:08:18Z", Altimeter (Barometer), Relative Altitude, 0.629959106445312 Meters, 0.6299591064453125
"2017-03-12T10:08:18Z", Altimeter (Barometer), Pressure, 102.014801025391 kPa, 102.0148010253906
"2017-03-12T10:08:19Z", Magnetometer (corrected for device), x, 11.84495544433594, 11.84495544433594
"2017-03-12T10:08:19Z", Magnetometer (corrected for device), y, -5.979803085327148, -5.979803085327148
"2017-03-12T10:08:19Z", Magnetometer (corrected for device), z, -49.31878662109375, -49.31878662109375
"2017-03-12T10:08:19Z", Magnetometer (corrected for device), Estimated Accuracy, High, High
"2017-03-12T10:08:19Z", Acceleration (via Gravity), x, -0.01251030899584293, -0.01251030899584293
"2017-03-12T10:08:19Z", Acceleration (via Gravity), y, -0.2991068661212921, -0.2991068661212921
"2017-03-12T10:08:19Z", Acceleration (via Gravity), z, -0.9541376233100891, -0.9541376233100891
"2017-03-12T10:08:19Z", Acceleration (via User), x, -0.007936468347907066, -0.007936468347907066
"2017-03-12T10:08:19Z", Acceleration (via User), y, -0.0004231763596180826, -0.0004231763596180826
"2017-03-12T10:08:19Z", Acceleration (via User), z, -0.01127071306109428, -0.01127071306109428
"2017-03-12T10:08:19Z", Attitude, Roll, -0.01311088884917543, -0.01311088884917543
"2017-03-12T10:08:19Z", Attitude, Yaw, -0.774113815197021, -0.774113815197021
"2017-03-12T10:08:19Z", Attitude, Pitch, 0.3037565191677303, 0.3037565191677303
"2017-03-12T10:08:19Z", Attitude, Quarternion w, -0.9149701589528734, -0.9149701589528734
"2017-03-12T10:08:19Z", Attitude, Quarternion x, -0.137653874885097, -0.137653874885097
"2017-03-12T10:08:19Z", Attitude, Quarternion y, 0.06310788155918758, 0.06310788155918758
"2017-03-12T10:08:19Z", Attitude, Quarternion z, 0.3740299643611352, 0.3740299643611352
"2017-03-12T10:08:19Z", Acceleration (total), x, -0.02044677734375, -0.02044677734375
"2017-03-12T10:08:19Z", Acceleration (total), y, -0.2995300424809102, -0.2995300424809102
"2017-03-12T10:08:19Z", Acceleration (total), z, -0.9654083363711834, -0.9654083363711834
"2017-03-12T10:08:19Z", Gyrometer (smooth), x, 0.03635798394680023, 0.03635798394680023
"2017-03-12T10:08:19Z", Gyrometer (smooth), y, 0.04009828716516495, 0.04009828716516495
"2017-03-12T10:08:19Z", Gyrometer (smooth), z, -0.008783376775681973, -0.008783376775681973
"2017-03-12T10:08:19Z", Magnetometer (raw), x, 42.15829467773438, 42.15829467773438
"2017-03-12T10:08:19Z", Magnetometer (raw), y, 8.298736572265625, 8.298736572265625
"2017-03-12T10:08:19Z", Magnetometer (raw), z, -454.3247680664062, -454.3247680664062
"2017-03-12T10:08:20Z", Altimeter (Barometer), Relative Altitude, 0.588962554931641 Meters, 0.5889625549316406
"2017-03-12T10:08:20Z", Altimeter (Barometer), Pressure, 102.015296936035 kPa, 102.0152969360352
"2017-03-12T10:08:21Z", Device, Model, iPhone, iPhone
"2017-03-12T10:08:21Z", Device, Name, Emil's iPhone, Emil's iPhone
"2017-03-12T10:08:21Z", Device, OS Name, iOS, iOS
"2017-03-12T10:08:21Z", Device, iOS Version, 10.1.1, 10.1.1
"2017-03-12T10:08:21Z", Device, Audio Output Method, Receiver, Receiver
"2017-03-12T10:08:21Z", Device, Supports Touch ID, Yes, 1
"2017-03-12T10:08:21Z", WiFi, Connected SSID, V8RKF, V8RKF
"2017-03-12T10:08:21Z", WiFi, Connected BSSID, f8:e4:fb:7c:91:cc, f8:e4:fb:7c:91:cc
"2017-03-12T10:08:21Z", Microphone, Left Channel Level, -35.46386 dB, -35.46386
"2017-03-12T10:08:21Z", Microphone, Right Channel Level, -35.46386 dB, -35.46386
"2017-03-12T10:08:21Z", Compass, Heading (True North), 308.8821411132812º, 308.8821411132812
