Timestamp, Data Source, Data, Display Value, Raw Value
"2017-03-19T10:05:55Z", GPS, Enabled, Yes, true
"2017-03-19T10:05:55Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-19T10:05:55Z", GPS, Latitude, 40.75286684746843, 40.7528668474684
"2017-03-19T10:05:55Z", GPS, Longitude, -73.99292755692231, -73.9929275569223
"2017-03-19T10:05:55Z", GPS, Altitude, 19.82985496520996 Meters, 19.82985496521
"2017-03-19T10:05:55Z", GPS, Floor, No Data, NULL
"2017-03-19T10:05:55Z", GPS, Horizontal Accuracy, 65 Meters, 65.0
"2017-03-19T10:05:55Z", GPS, Vertical Accuracy, 10 Meters, 10.0
"2017-03-19T10:05:55Z", Cell Radio, Radio Access Technology, 4G (LTE), 4G (LTE)
"2017-03-19T10:05:55Z", Cell Radio, Carrier, AT&T, AT&T
"2017-03-19T10:05:55Z", Proximity, Active, No, false
"2017-03-19T10:05:55Z", Battery, Level, 79%, 0.79
"2017-03-19T10:05:55Z", Battery, State, Discharging, Discharging
"2017-03-19T10:05:55Z", Device Orientation, Screen Orientation, Portrait, Portrait
"2017-03-19T10:05:55Z", Device Orientation, Screen Face Direction, Unknown, NULL
"2017-03-19T10:05:55Z", Cell Radio, Radio Access Technology, 4G (LTE), 4G (LTE)
"2017-03-19T10:05:55Z", Cell Radio, Carrier, AT&T, AT&T
"2017-03-19T10:05:56Z", GPS, Enabled, Yes, true
"2017-03-19T10:05:56Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-19T10:05:56Z", GPS, Latitude, 40.75286684746843, 40.7528668474684
"2017-03-19T10:05:56Z", GPS, Longitude, -73.99292755692231, -73.9929275569223
"2017-03-19T10:05:56Z", GPS, Altitude, 19.82985496520996 Meters, 19.82985496521
"2017-03-19T10:05:56Z", GPS, Floor, No Data, NULL
"2017-03-19T10:05:56Z", GPS, Horizontal Accuracy, 65 Meters, 65.0
"2017-03-19T10:05:56Z", GPS, Vertical Accuracy, 10 Meters, 10.0
"2017-03-19T10:05:56Z", Attitude, Roll, -0.0462248042303718, -0.0462248042303718
"2017-03-19T10:05:56Z", Attitude, Yaw, -1.276327633285696, -1.2763276332857
"2017-03-19T10:05:56Z", Attitude, Pitch, 0.4698935623336813, 0.469893562333681
"2017-03-19T10:05:56Z", Attitude, Quarternion w, -0.7777111477188944, -0.777711147718894
"2017-03-19T10:05:56Z", Attitude, Quarternion x, -0.173536775910145, -0.173536775910145
"2017-03-19T10:05:56Z", Attitude, Quarternion y, 0.1566937951542822, 0.156693795154282
"2017-03-19T10:05:56Z", Attitude, Quarternion z, 0.5835215614531329, 0.583521561453133
"2017-03-19T10:05:56Z", Acceleration (total), x, 0.0673980750143528, 0.0673980750143528
"2017-03-19T10:05:56Z", Acceleration (total), y, -0.4716796930879354, -0.471679693087935
"2017-03-19T10:05:56Z", Acceleration (total), z, -0.9666748195886612, -0.966674819588661
"2017-03-19T10:05:56Z", Gyrometer (smooth), x, 0.4834581613540649, 0.483458161354065
"2017-03-19T10:05:56Z", Gyrometer (smooth), y, 0.4912010729312897, 0.49120107293129
"2017-03-19T10:05:56Z", Gyrometer (smooth), z, 0.3697717487812042, 0.369771748781204
"2017-03-19T10:05:56Z", Acceleration (via Gravity), x, -0.04120012000203133, -0.0412001200020313
"2017-03-19T10:05:56Z", Acceleration (via Gravity), y, -0.4527913928031921, -0.452791392803192
"2017-03-19T10:05:56Z", Acceleration (via Gravity), z, -0.8906641006469727, -0.890664100646973
"2017-03-19T10:05:56Z", Acceleration (via User), x, 0.1085981950163841, 0.108598195016384
"2017-03-19T10:05:56Z", Acceleration (via User), y, -0.01888830028474331, -0.0188883002847433
"2017-03-19T10:05:56Z", Acceleration (via User), z, -0.07601071894168854, -0.0760107189416885
"2017-03-19T10:05:56Z", Gyrometer (raw), x, 0.4748315023489859, 0.474831502348986
"2017-03-19T10:05:56Z", Gyrometer (raw), y, 0.5015238333226321, 0.501523833322632
"2017-03-19T10:05:56Z", Gyrometer (raw), z, 0.3640823505213867, 0.364082350521387
"2017-03-19T10:05:56Z", Magnetometer (corrected for device), x, -5.389407634735107, -5.38940763473511
"2017-03-19T10:05:56Z", Magnetometer (corrected for device), y, -0.7460861206054688, -0.746086120605469
"2017-03-19T10:05:56Z", Magnetometer (corrected for device), z, -24.94787788391113, -24.9478778839111
"2017-03-19T10:05:56Z", Magnetometer (corrected for device), Estimated Accuracy, Medium, Medium
"2017-03-19T10:05:56Z", Magnetometer (raw), x, -86.87521362304688, -86.8752136230469
"2017-03-19T10:05:56Z", Magnetometer (raw), y, 141.8160705566406, 141.816070556641
"2017-03-19T10:05:56Z", Magnetometer (raw), z, -438.7978515625, -438.7978515625
"2017-03-19T10:05:56Z", Accelerometer (raw), x, 0.0772705078125, 0.0772705078125
"2017-03-19T10:05:56Z", Accelerometer (raw), y, -0.4636383056640625, -0.463638305664062
"2017-03-19T10:05:56Z", Accelerometer (raw), z, -0.954925537109375, -0.954925537109375
"2017-03-19T10:05:56Z", Bluetooth, Status, On, On
"2017-03-19T10:05:56Z", Altimeter (Barometer), Relative Altitude, 0 Meters, 0
"2017-03-19T10:05:56Z", Altimeter (Barometer), Pressure, 101.638854980469 kPa, 101.6388549804688
"2017-03-19T10:05:56Z", Device Orientation, Screen Orientation, Portrait, Portrait
"2017-03-19T10:05:56Z", Device Orientation, Screen Face Direction, Up, Up
"2017-03-19T10:05:56Z", Device Orientation, Screen Orientation, Portrait, Portrait
"2017-03-19T10:05:56Z", Device Orientation, Screen Face Direction, Up, Up
"2017-03-19T10:05:57Z", Altimeter (Barometer), Relative Altitude, 0.0421237945556641 Meters, 0.04212379455566406
"2017-03-19T10:05:57Z", Altimeter (Barometer), Pressure, 101.638336181641 kPa, 101.6383361816406
"2017-03-19T10:05:58Z", Altimeter (Barometer), Relative Altitude, 0.0862541198730469 Meters, 0.08625411987304688
"2017-03-19T10:05:58Z", Altimeter (Barometer), Pressure, 101.637809753418 kPa, 101.637809753418
"2017-03-19T10:05:58Z", GPS, Enabled, Yes, true
"2017-03-19T10:05:58Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-19T10:05:58Z", GPS, Latitude, 40.75295834486681, 40.7529583448668
"2017-03-19T10:05:58Z", GPS, Longitude, -73.99284092052002, -73.99284092052
"2017-03-19T10:05:58Z", GPS, Altitude, 19.81186676025391 Meters, 19.8118667602539
"2017-03-19T10:05:58Z", GPS, Floor, No Data, NULL
"2017-03-19T10:05:58Z", GPS, Horizontal Accuracy, 65 Meters, 65.0
"2017-03-19T10:05:58Z", GPS, Vertical Accuracy, 10 Meters, 10.0
"2017-03-19T10:05:58Z", Device Orientation, Screen Orientation, Portrait, Portrait
"2017-03-19T10:05:58Z", Device Orientation, Screen Face Direction, Up, Up
"2017-03-19T10:05:59Z", Altimeter (Barometer), Relative Altitude, 0.117347717285156 Meters, 0.1173477172851562
"2017-03-19T10:05:59Z", Altimeter (Barometer), Pressure, 101.637435913086 kPa, 101.6374359130859
"2017-03-19T10:06:00Z", Altimeter (Barometer), Relative Altitude, 0.117347717285156 Meters, 0.1173477172851562
"2017-03-19T10:06:00Z", Altimeter (Barometer), Pressure, 101.637435913086 kPa, 101.6374359130859
"2017-03-19T10:06:00Z", Attitude, Roll, -0.0413356932437293, -0.0413356932437293
"2017-03-19T10:06:00Z", Attitude, Yaw, 2.549030405172169, 2.54903040517217
"2017-03-19T10:06:00Z", Attitude, Pitch, -0.2158898332046351, -0.215889833204635
"2017-03-19T10:06:00Z", Attitude, Quarternion w, 0.2880745568653097, 0.28807455686531
"2017-03-19T10:06:00Z", Attitude, Quarternion x, -0.01179742012310942, -0.0117974201231094
"2017-03-19T10:06:00Z", Attitude, Quarternion y, -0.1090179958835892, -0.109017995883589
"2017-03-19T10:06:00Z", Attitude, Quarternion z, 0.9513090702494644, 0.951309070249464
"2017-03-19T10:06:00Z", Gyrometer (smooth), x, -0.01913695968687534, -0.0191369596868753
"2017-03-19T10:06:00Z", Gyrometer (smooth), y, -0.4255562424659729, -0.425556242465973
"2017-03-19T10:06:00Z", Gyrometer (smooth), z, 0.6725564002990723, 0.672556400299072
"2017-03-19T10:06:00Z", Acceleration (via Gravity), x, -0.04036463797092438, -0.0403646379709244
"2017-03-19T10:06:00Z", Acceleration (via Gravity), y, 0.2142166942358017, 0.214216694235802
"2017-03-19T10:06:00Z", Acceleration (via Gravity), z, -0.9759517908096313, -0.975951790809631
"2017-03-19T10:06:00Z", Acceleration (total), x, -0.187744140625, -0.187744140625
"2017-03-19T10:06:00Z", Acceleration (total), y, 0.04779052734375, 0.04779052734375
"2017-03-19T10:06:00Z", Acceleration (total), z, -1.506744384765625, -1.50674438476562
"2017-03-19T10:06:00Z", Acceleration (via User), x, -0.1473795026540756, -0.147379502654076
"2017-03-19T10:06:00Z", Acceleration (via User), y, -0.1664261668920517, -0.166426166892052
"2017-03-19T10:06:00Z", Acceleration (via User), z, -0.5307925939559937, -0.530792593955994
"2017-03-19T10:06:00Z", Gyrometer (raw), x, -0.8480322501266949, -0.848032250126695
"2017-03-19T10:06:00Z", Gyrometer (raw), y, 0.2729188842985573, 0.272918884298557
"2017-03-19T10:06:00Z", Gyrometer (raw), z, -0.1832438588089731, -0.183243858808973
"2017-03-19T10:06:00Z", Magnetometer (corrected for device), x, 4.518679141998291, 4.51867914199829
"2017-03-19T10:06:00Z", Magnetometer (corrected for device), y, -19.51458740234375, -19.5145874023438
"2017-03-19T10:06:00Z", Magnetometer (corrected for device), z, -8.758175849914551, -8.75817584991455
"2017-03-19T10:06:00Z", Magnetometer (corrected for device), Estimated Accuracy, Medium, Medium
"2017-03-19T10:06:00Z", Accelerometer (raw), x, 0.1282196044921875, 0.128219604492188
"2017-03-19T10:06:00Z", Accelerometer (raw), y, 0.343475341796875, 0.343475341796875
"2017-03-19T10:06:00Z", Accelerometer (raw), z, -1.076507568359375, -1.07650756835938
"2017-03-19T10:06:00Z", Device, Model, iPhone, iPhone
"2017-03-19T10:06:00Z", Device, Name, Glen's iPhone, Glen's iPhone
"2017-03-19T10:06:00Z", Device, OS Name, iOS, iOS
"2017-03-19T10:06:00Z", Device, iOS Version, 10.2.1, 10.2.1
"2017-03-19T10:06:00Z", Device, Audio Output Method, Receiver, Receiver
"2017-03-19T10:06:00Z", Device, Supports Touch ID, Yes, true
"2017-03-19T10:06:00Z", WiFi, Connected SSID, Not Connected, Not Connected
"2017-03-19T10:06:00Z", WiFi, Connected BSSID, Not Connected, Not Connected
"2017-03-19T10:06:00Z", Microphone, Left Channel Level, -22.72646 dB, -22.7265
"2017-03-19T10:06:00Z", Microphone, Right Channel Level, -22.72646 dB, -22.7265
"2017-03-19T10:06:00Z", Compass, Heading (True North), 170.2599487304688º, 170.259948730469
"2017-03-19T10:06:00Z", Compass, Heading (Magnetic North), 183.1938323974609º, 183.193832397461
"2017-03-19T10:06:00Z", Compass, x, 5.347236633300781, 5.34723663330078
"2017-03-19T10:06:00Z", Compass, y, -2.356124877929688, -2.35612487792969
"2017-03-19T10:06:00Z", Compass, z, -2.3282470703125, -2.3282470703125
"2017-03-19T10:06:00Z", Storage, Total, 11.93 GB, 11927171072
"2017-03-19T10:06:00Z", Storage, Free, 302 MB, 302030848
"2017-03-19T10:06:00Z", Storage, Used, 11.63 GB, 11625140224
"2017-03-19T10:06:00Z", Memory, Total, 1.04 GB, 1037041664.0
"2017-03-19T10:06:00Z", Memory, Free, 51.8 MB, 51822592.0
"2017-03-19T10:06:00Z", Memory, Used, 719.1 MB, 719110144.0
"2017-03-19T10:06:00Z", Memory, Active, 349.2 MB, 349192192.0
"2017-03-19T10:06:00Z", Memory, Inactive, 170.1 MB, 170135552.0
"2017-03-19T10:06:00Z", Memory, Wired, 199.8 MB, 199782400.0
"2017-03-19T10:06:00Z", Memory, Purgeable, 14.1 MB, 14114816.0
"2017-03-19T10:06:01Z", Altimeter (Barometer), Relative Altitude, -0.0100288391113281 Meters, -0.01002883911132812
"2017-03-19T10:06:01Z", Altimeter (Barometer), Pressure, 101.638961791992 kPa, 101.6389617919922
"2017-03-19T10:06:02Z", Altimeter (Barometer), Relative Altitude, -0.15545654296875 Meters, -0.15545654296875
"2017-03-19T10:06:02Z", Altimeter (Barometer), Pressure, 101.640716552734 kPa, 101.6407165527344
"2017-03-19T10:06:03Z", Altimeter (Barometer), Relative Altitude, -0.234689712524414 Meters, -0.2346897125244141
"2017-03-19T10:06:03Z", Altimeter (Barometer), Pressure, 101.641670227051 kPa, 101.6416702270508
"2017-03-19T10:06:03Z", Magnetometer (raw), x, -74.85690307617188, -74.8569030761719
"2017-03-19T10:06:03Z", Magnetometer (raw), y, 141.1293029785156, 141.129302978516
"2017-03-19T10:06:03Z", Magnetometer (raw), z, -409.3703002929688, -409.370300292969
"2017-03-19T10:06:04Z", Altimeter (Barometer), Relative Altitude, -0.234689712524414 Meters, -0.2346897125244141
"2017-03-19T10:06:04Z", Altimeter (Barometer), Pressure, 101.641670227051 kPa, 101.6416702270508
"2017-03-19T10:06:04Z", Acceleration (total), x, -0.17852783203125, -0.17852783203125
"2017-03-19T10:06:04Z", Acceleration (total), y, 0.28619384765625, 0.28619384765625
"2017-03-19T10:06:04Z", Acceleration (total), z, -1.061614975333214, -1.06161497533321
"2017-03-19T10:06:04Z", Gyrometer (smooth), x, 1.910571455955505, 1.91057145595551
"2017-03-19T10:06:04Z", Gyrometer (smooth), y, -0.07061023265123367, -0.0706102326512337
"2017-03-19T10:06:04Z", Gyrometer (smooth), z, 0.4191640615463257, 0.419164061546326
"2017-03-19T10:06:04Z", Acceleration (via Gravity), x, -0.06600812077522278, -0.0660081207752228
"2017-03-19T10:06:04Z", Acceleration (via Gravity), y, 0.1615406572818756, 0.161540657281876
"2017-03-19T10:06:04Z", Acceleration (via Gravity), z, -0.984656035900116, -0.984656035900116
"2017-03-19T10:06:04Z", Acceleration (via User), x, -0.1125197112560272, -0.112519711256027
"2017-03-19T10:06:04Z", Acceleration (via User), y, 0.1246531903743744, 0.124653190374374
"2017-03-19T10:06:04Z", Acceleration (via User), z, -0.07695893943309784, -0.0769589394330978
"2017-03-19T10:06:04Z", Attitude, Roll, -0.06693657908541981, -0.0669365790854198
"2017-03-19T10:06:04Z", Attitude, Yaw, 0.05620731865928696, 0.056207318659287
"2017-03-19T10:06:04Z", Attitude, Pitch, -0.1622516124854563, -0.162251612485456
"2017-03-19T10:06:04Z", Attitude, Quarternion w, 0.995683376857603, 0.995683376857603
"2017-03-19T10:06:04Z", Attitude, Quarternion x, -0.08002229554350669, -0.0800222955435067
"2017-03-19T10:06:04Z", Attitude, Quarternion y, -0.03561467556518269, -0.0356146755651827
"2017-03-19T10:06:04Z", Attitude, Quarternion z, 0.03070244533990008, 0.0307024453399001
"2017-03-19T10:06:05Z", Altimeter (Barometer), Relative Altitude, -0.157463073730469 Meters, -0.1574630737304688
"2017-03-19T10:06:05Z", Altimeter (Barometer), Pressure, 101.640739440918 kPa, 101.640739440918
"2017-03-19T10:06:05Z", Gyrometer (raw), x, -0.5192085545413032, -0.519208554541303
"2017-03-19T10:06:05Z", Gyrometer (raw), y, -0.1712124959523222, -0.171212495952322
"2017-03-19T10:06:05Z", Gyrometer (raw), z, -0.05019499390970447, -0.0501949939097045
"2017-03-19T10:06:05Z", Magnetometer (corrected for device), x, 4.201374053955078, 4.20137405395508
"2017-03-19T10:06:05Z", Magnetometer (corrected for device), y, -3.047430038452148, -3.04743003845215
"2017-03-19T10:06:05Z", Magnetometer (corrected for device), z, 2.912056684494019, 2.91205668449402
"2017-03-19T10:06:05Z", Magnetometer (corrected for device), Estimated Accuracy, Medium, Medium
"2017-03-19T10:06:05Z", Accelerometer (raw), x, -0.047821044921875, -0.047821044921875
"2017-03-19T10:06:05Z", Accelerometer (raw), y, 0.133575439453125, 0.133575439453125
"2017-03-19T10:06:05Z", Accelerometer (raw), z, -0.9812164306640625, -0.981216430664062
"2017-03-19T10:06:05Z", Device, Model, iPhone, iPhone
"2017-03-19T10:06:05Z", Device, Name, Glen's iPhone, Glen's iPhone
"2017-03-19T10:06:05Z", Device, OS Name, iOS, iOS
"2017-03-19T10:06:05Z", Device, iOS Version, 10.2.1, 10.2.1
"2017-03-19T10:06:05Z", Device, Audio Output Method, Receiver, Receiver
"2017-03-19T10:06:05Z", Device, Supports Touch ID, Yes, true
"2017-03-19T10:06:05Z", WiFi, Connected SSID, Not Connected, Not Connected
"2017-03-19T10:06:05Z", WiFi, Connected BSSID, Not Connected, Not Connected
"2017-03-19T10:06:06Z", Microphone, Left Channel Level, -22.41854 dB, -22.4185
"2017-03-19T10:06:06Z", Microphone, Right Channel Level, -22.41854 dB, -22.4185
"2017-03-19T10:06:06Z", Compass, Heading (True North), 329.3531188964844º, 329.353118896484
"2017-03-19T10:06:06Z", Compass, Heading (Magnetic North), 342.2869873046875º, 342.286987304688
"2017-03-19T10:06:06Z", Compass, x, 2.428955078125, 2.428955078125
"2017-03-19T10:06:06Z", Compass, y, 7.086807250976562, 7.08680725097656
"2017-03-19T10:06:06Z", Compass, z, -5.89202880859375, -5.89202880859375
"2017-03-19T10:06:06Z", Storage, Total, 11.93 GB, 11927171072
"2017-03-19T10:06:06Z", Storage, Free, 302.2 MB, 302174208
"2017-03-19T10:06:06Z", Storage, Used, 11.62 GB, 11624996864
"2017-03-19T10:06:06Z", Memory, Total, 1.04 GB, 1037041664.0
"2017-03-19T10:06:06Z", Memory, Free, 52.8 MB, 52838400.0
"2017-03-19T10:06:06Z", Memory, Used, 720.6 MB, 720629760.0
"2017-03-19T10:06:06Z", Memory, Active, 350.3 MB, 350265344.0
"2017-03-19T10:06:06Z", Memory, Inactive, 170.6 MB, 170594304.0
"2017-03-19T10:06:06Z", Memory, Wired, 199.8 MB, 199770112.0
"2017-03-19T10:06:06Z", Memory, Purgeable, 14.2 MB, 14163968.0
"2017-03-19T10:06:06Z", GPS, Enabled, Yes, true
"2017-03-19T10:06:06Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-19T10:06:06Z", GPS, Latitude, 40.75294999019805, 40.752949990198
"2017-03-19T10:06:06Z", GPS, Longitude, -73.99284615689683, -73.9928461568968
"2017-03-19T10:06:06Z", GPS, Altitude, 19.82917213439941 Meters, 19.8291721343994
"2017-03-19T10:06:06Z", GPS, Floor, No Data, NULL
"2017-03-19T10:06:06Z", GPS, Horizontal Accuracy, 65 Meters, 65.0
"2017-03-19T10:06:06Z", GPS, Vertical Accuracy, 10 Meters, 10.0
"2017-03-19T10:06:06Z", Altimeter (Barometer), Relative Altitude, -0.096282958984375 Meters, -0.096282958984375
"2017-03-19T10:06:06Z", Altimeter (Barometer), Pressure, 101.639999389648 kPa, 101.6399993896484
"2017-03-19T10:06:07Z", Altimeter (Barometer), Relative Altitude, -0.096282958984375 Meters, -0.096282958984375
"2017-03-19T10:06:07Z", Altimeter (Barometer), Pressure, 101.639999389648 kPa, 101.6399993896484
"2017-03-19T10:06:08Z", Altimeter (Barometer), Relative Altitude, -0.162477493286133 Meters, -0.1624774932861328
"2017-03-19T10:06:08Z", Altimeter (Barometer), Pressure, 101.640800476074 kPa, 101.6408004760742
"2017-03-19T10:06:09Z", Acceleration (total), x, -0.1732940699439496, -0.17329406994395
"2017-03-19T10:06:09Z", Acceleration (total), y, 0.2985992450267076, 0.298599245026708
"2017-03-19T10:06:09Z", Acceleration (total), z, -0.9323730617761612, -0.932373061776161
"2017-03-19T10:06:09Z", Gyrometer (smooth), x, 0.05955580994486809, 0.0595558099448681
"2017-03-19T10:06:09Z", Gyrometer (smooth), y, -0.04624579101800919, -0.0462457910180092
"2017-03-19T10:06:09Z", Gyrometer (smooth), z, 0.04661399498581886, 0.0466139949858189
"2017-03-19T10:06:09Z", Attitude, Roll, -0.1782155026296742, -0.178215502629674
"2017-03-19T10:06:09Z", Attitude, Yaw, -0.4712995058434298, -0.47129950584343
"2017-03-19T10:06:09Z", Attitude, Pitch, -0.2767525049178595, -0.27675250491786
