timestamp, sensor, data_name, data_display, data_raw
"2017-03-25T13:14:58Z", GPS, Enabled, Yes, 1
"2017-03-25T13:14:58Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-25T13:14:58Z", GPS, Latitude, 40.75296349685539, 40.75296349685539
"2017-03-25T13:14:58Z", GPS, Longitude, -73.9930467282324, -73.9930467282324
"2017-03-25T13:14:58Z", GPS, Altitude, 20.3593635559082 Meters, 20.3593635559082
"2017-03-25T13:14:58Z", GPS, Floor, No Data, nil
"2017-03-25T13:14:58Z", GPS, Horizontal Accuracy, 521.5181693471078 Meters, 521.5181693471078
"2017-03-25T13:14:58Z", GPS, Vertical Accuracy, 15.78739872867484 Meters, 15.78739872867484
"2017-03-25T13:14:58Z", Acceleration (via Gravity), x, -0.03976542875170708, -0.03976542875170708
"2017-03-25T13:14:58Z", Acceleration (via Gravity), y, 0.008537696674466133, 0.008537696674466133
"2017-03-25T13:14:58Z", Acceleration (via Gravity), z, -0.999172568321228, -0.999172568321228
"2017-03-25T13:14:58Z", Acceleration (via User), x, 0.002213547471910715, 0.002213547471910715
"2017-03-25T13:14:58Z", Acceleration (via User), y, 0.00009877832781057805, 0.00009877832781057805
"2017-03-25T13:14:58Z", Acceleration (via User), z, -0.01161539647728205, -0.01161539647728205
"2017-03-25T13:14:58Z", Gyrometer (raw), x, 0.03078188114357187, 0.03078188114357187
"2017-03-25T13:14:58Z", Gyrometer (raw), y, -0.02059315944514672, -0.02059315944514672
"2017-03-25T13:14:58Z", Gyrometer (raw), z, -0.009452890289236257, -0.009452890289236257
"2017-03-25T13:14:58Z", GPS, Enabled, Yes, 1
"2017-03-25T13:14:58Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-25T13:14:58Z", GPS, Latitude, 40.75363021252732, 40.75363021252732
"2017-03-25T13:14:58Z", GPS, Longitude, -73.99342907753197, -73.99342907753197
"2017-03-25T13:14:58Z", GPS, Altitude, 20.3593635559082 Meters, 20.3593635559082
"2017-03-25T13:14:58Z", GPS, Floor, No Data, nil
"2017-03-25T13:14:58Z", GPS, Horizontal Accuracy, 521.518172677552 Meters, 521.518172677552
"2017-03-25T13:14:58Z", GPS, Vertical Accuracy, 15.78739872867484 Meters, 15.78739872867484
"2017-03-25T13:14:59Z", Magnetometer (raw), x, 49.78668212890625, 49.78668212890625
"2017-03-25T13:14:59Z", Magnetometer (raw), y, -13.30792236328125, -13.30792236328125
"2017-03-25T13:14:59Z", Magnetometer (raw), z, -438.4183654785156, -438.4183654785156
"2017-03-25T13:14:59Z", GPS, Enabled, Yes, 1
"2017-03-25T13:14:59Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-25T13:14:59Z", GPS, Latitude, 40.75283769547445, 40.75283769547445
"2017-03-25T13:14:59Z", GPS, Longitude, -73.99298530463086, -73.99298530463086
"2017-03-25T13:14:59Z", GPS, Altitude, 20.06833076477051 Meters, 20.06833076477051
"2017-03-25T13:14:59Z", GPS, Floor, No Data, nil
"2017-03-25T13:14:59Z", GPS, Horizontal Accuracy, 65 Meters, 65
"2017-03-25T13:14:59Z", GPS, Vertical Accuracy, 10 Meters, 10
"2017-03-25T13:14:59Z", Altimeter (Barometer), Relative Altitude, 0 Meters, 0
"2017-03-25T13:14:59Z", Altimeter (Barometer), Pressure, 101.754127502441 kPa, 101.7541275024414
"2017-03-25T13:14:59Z", Acceleration (via Gravity), x, -0.03999943658709526, -0.03999943658709526
"2017-03-25T13:14:59Z", Acceleration (via Gravity), y, 0.008268455974757671, 0.008268455974757671
"2017-03-25T13:14:59Z", Acceleration (via Gravity), z, -0.9991654753684998, -0.9991654753684998
"2017-03-25T13:14:59Z", Acceleration (via User), x, -0.001275586080737412, -0.001275586080737412
"2017-03-25T13:14:59Z", Acceleration (via User), y, -0.0005932854255661368, -0.0005932854255661368
