Timestamp, Data Source, Data, Display Value, Raw Value
"2017-03-23T07:22:41Z", Altimeter (Barometer), Pressure, 102.709274291992 kPa, 102.7092742919922
"2017-03-23T07:22:41Z", GPS, Enabled, Yes, true
"2017-03-23T07:22:41Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-23T07:22:41Z", GPS, Latitude, 40.73656725486564, 40.7365672548656
"2017-03-23T07:22:41Z", GPS, Longitude, -73.75325004915554, -73.7532500491555
"2017-03-23T07:22:41Z", GPS, Altitude, 49.32397842407227 Meters, 49.3239784240723
"2017-03-23T07:22:41Z", GPS, Floor, No Data, NULL
"2017-03-23T07:22:41Z", GPS, Horizontal Accuracy, 65 Meters, 65.0
"2017-03-23T07:22:41Z", GPS, Vertical Accuracy, 10 Meters, 10.0
"2017-03-23T07:22:42Z", Altimeter (Barometer), Relative Altitude, -0.0149154663085938 Meters, -0.01491546630859375
"2017-03-23T07:22:42Z", Altimeter (Barometer), Pressure, 102.709457397461 kPa, 102.7094573974609
"2017-03-23T07:22:43Z", Altimeter (Barometer), Relative Altitude, -0.0298385620117188 Meters, -0.02983856201171875
"2017-03-23T07:22:43Z", Altimeter (Barometer), Pressure, 102.709632873535 kPa, 102.7096328735352
"2017-03-23T07:22:43Z", GPS, Enabled, Yes, true
"2017-03-23T07:22:43Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-23T07:22:43Z", GPS, Latitude, 40.73661291123999, 40.73661291124
"2017-03-23T07:22:43Z", GPS, Longitude, -73.75312293112475, -73.7531229311248
"2017-03-23T07:22:43Z", GPS, Altitude, 49.73660278320312 Meters, 49.7366027832031
"2017-03-23T07:22:43Z", GPS, Floor, No Data, NULL
"2017-03-23T07:22:43Z", GPS, Horizontal Accuracy, 65 Meters, 65.0
"2017-03-23T07:22:43Z", GPS, Vertical Accuracy, 10 Meters, 10.0
"2017-03-23T07:22:44Z", GPS, Enabled, Yes, true
"2017-03-23T07:22:44Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-23T07:22:44Z", GPS, Latitude, 40.73660349942812, 40.7366034994281
"2017-03-23T07:22:44Z", GPS, Longitude, -73.75326613902463, -73.7532661390246
"2017-03-23T07:22:44Z", GPS, Altitude, 45.91390991210938 Meters, 45.9139099121094
"2017-03-23T07:22:44Z", GPS, Floor, No Data, NULL
"2017-03-23T07:22:44Z", GPS, Horizontal Accuracy, 30 Meters, 30.0
"2017-03-23T07:22:44Z", GPS, Vertical Accuracy, 64 Meters, 64.0
"2017-03-23T07:22:44Z", GPS, Enabled, Yes, true
"2017-03-23T07:22:44Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-23T07:22:44Z", GPS, Latitude, 40.73660077530959, 40.7366007753096
"2017-03-23T07:22:44Z", GPS, Longitude, -73.75326513319625, -73.7532651331963
"2017-03-23T07:22:44Z", GPS, Altitude, 45.87301635742188 Meters, 45.8730163574219
"2017-03-23T07:22:44Z", GPS, Floor, No Data, NULL
"2017-03-23T07:22:44Z", GPS, Horizontal Accuracy, 30 Meters, 30.0
"2017-03-23T07:22:44Z", GPS, Vertical Accuracy, 64 Meters, 64.0
"2017-03-23T07:22:44Z", Altimeter (Barometer), Relative Altitude, -0.181991577148438 Meters, -0.1819915771484375
"2017-03-23T07:22:44Z", Altimeter (Barometer), Pressure, 102.711486816406 kPa, 102.7114868164062
"2017-03-23T07:22:45Z", GPS, Enabled, Yes, true
"2017-03-23T07:22:45Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-23T07:22:45Z", GPS, Latitude, 40.73651481889257, 40.7365148188926
"2017-03-23T07:22:45Z", GPS, Longitude, -73.75349261804833, -73.7534926180483
"2017-03-23T07:22:45Z", GPS, Altitude, 49.30136108398438 Meters, 49.3013610839844
"2017-03-23T07:22:45Z", GPS, Floor, No Data, NULL
"2017-03-23T07:22:45Z", GPS, Horizontal Accuracy, 30 Meters, 30.0
"2017-03-23T07:22:45Z", GPS, Vertical Accuracy, 3 Meters, 3.0
"2017-03-23T07:22:45Z", Altimeter (Barometer), Relative Altitude, -0.235687255859375 Meters, -0.235687255859375
"2017-03-23T07:22:45Z", Altimeter (Barometer), Pressure, 102.712142944336 kPa, 102.7121429443359
"2017-03-23T07:22:46Z", Acceleration (via User), x, 0.04177094623446465, 0.0417709462344646
"2017-03-23T07:22:46Z", Acceleration (via User), y, -0.09628404676914215, -0.0962840467691422
"2017-03-23T07:22:46Z", Acceleration (via User), z, 0.1725227385759354, 0.172522738575935
"2017-03-23T07:22:46Z", Acceleration (via Gravity), x, 0.4619216918945312, 0.461921691894531
"2017-03-23T07:22:46Z", Acceleration (via Gravity), y, -0.06571851670742035, -0.0657185167074203
"2017-03-23T07:22:46Z", Acceleration (via Gravity), z, -0.8844825625419617, -0.884482562541962
"2017-03-23T07:22:46Z", GPS, Enabled, Yes, true
"2017-03-23T07:22:46Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-23T07:22:46Z", GPS, Latitude, 40.73648896072128, 40.7364889607213
"2017-03-23T07:22:46Z", GPS, Longitude, -73.75353553339257, -73.7535355333926
"2017-03-23T07:22:46Z", GPS, Altitude, 47.09121704101562 Meters, 47.0912170410156
"2017-03-23T07:22:46Z", GPS, Floor, No Data, NULL
"2017-03-23T07:22:46Z", GPS, Horizontal Accuracy, 10 Meters, 10.0
"2017-03-23T07:22:46Z", GPS, Vertical Accuracy, 4 Meters, 4.0
"2017-03-23T07:22:46Z", Magnetometer (raw), x, -77.775634765625, -77.775634765625
"2017-03-23T07:22:46Z", Magnetometer (raw), y, 116.5776214599609, 116.577621459961
"2017-03-23T07:22:46Z", Magnetometer (raw), z, -453.0211791992188, -453.021179199219
"2017-03-23T07:22:46Z", Gyrometer (raw), x, 0.07305503607472665, 0.0730550360747266
"2017-03-23T07:22:46Z", Gyrometer (raw), y, 0.4596746536370179, 0.459674653637018
"2017-03-23T07:22:46Z", Gyrometer (raw), z, 0.07770757849909507, 0.0777075784990951
"2017-03-23T07:22:46Z", Microphone, Left Channel Level, -11.23946 dB, -11.2395
"2017-03-23T07:22:46Z", Microphone, Right Channel Level, -11.23946 dB, -11.2395
"2017-03-23T07:22:46Z", Altimeter (Barometer), Relative Altitude, -0.235687255859375 Meters, -0.235687255859375
"2017-03-23T07:22:46Z", Altimeter (Barometer), Pressure, 102.712142944336 kPa, 102.7121429443359
"2017-03-23T07:22:47Z", GPS, Enabled, Yes, true
"2017-03-23T07:22:47Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-23T07:22:47Z", GPS, Latitude, 40.73653019968489, 40.7365301996849
"2017-03-23T07:22:47Z", GPS, Longitude, -73.75350016176118, -73.7535001617612
"2017-03-23T07:22:47Z", GPS, Altitude, 46.40170288085938 Meters, 46.4017028808594
"2017-03-23T07:22:47Z", GPS, Floor, No Data, NULL
"2017-03-23T07:22:47Z", GPS, Horizontal Accuracy, 10 Meters, 10.0
"2017-03-23T07:22:47Z", GPS, Vertical Accuracy, 4 Meters, 4.0
"2017-03-23T07:22:47Z", Altimeter (Barometer), Relative Altitude, -0.119338989257812 Meters, -0.1193389892578125
"2017-03-23T07:22:47Z", Altimeter (Barometer), Pressure, 102.710723876953 kPa, 102.7107238769531
"2017-03-23T07:22:48Z", GPS, Enabled, Yes, true
"2017-03-23T07:22:48Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-23T07:22:48Z", GPS, Latitude, 40.73650664653697, 40.736506646537
"2017-03-23T07:22:48Z", GPS, Longitude, -73.75350996858789, -73.7535099685879
"2017-03-23T07:22:48Z", GPS, Altitude, 45.96469116210938 Meters, 45.9646911621094
"2017-03-23T07:22:48Z", GPS, Floor, No Data, NULL
"2017-03-23T07:22:48Z", GPS, Horizontal Accuracy, 10 Meters, 10.0
"2017-03-23T07:22:48Z", GPS, Vertical Accuracy, 4 Meters, 4.0
"2017-03-23T07:22:48Z", Altimeter (Barometer), Relative Altitude, -0.119338989257812 Meters, -0.1193389892578125
"2017-03-23T07:22:48Z", Altimeter (Barometer), Pressure, 102.710723876953 kPa, 102.7107238769531
"2017-03-23T07:22:49Z", GPS, Enabled, Yes, true
"2017-03-23T07:22:49Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-23T07:22:49Z", GPS, Latitude, 40.73650664653697, 40.736506646537
"2017-03-23T07:22:49Z", GPS, Longitude, -73.75350996858789, -73.7535099685879
"2017-03-23T07:22:49Z", GPS, Altitude, 44.93685913085938 Meters, 44.9368591308594
"2017-03-23T07:22:49Z", GPS, Floor, No Data, NULL
"2017-03-23T07:22:49Z", GPS, Horizontal Accuracy, 10 Meters, 10.0
"2017-03-23T07:22:49Z", GPS, Vertical Accuracy, 3 Meters, 3.0
"2017-03-23T07:22:49Z", Altimeter (Barometer), Relative Altitude, -0.268508911132812 Meters, -0.2685089111328125
"2017-03-23T07:22:49Z", Altimeter (Barometer), Pressure, 102.712539672852 kPa, 102.7125396728516
"2017-03-23T07:22:50Z", GPS, Enabled, Yes, true
"2017-03-23T07:22:50Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-23T07:22:50Z", GPS, Latitude, 40.73650664653697, 40.736506646537
"2017-03-23T07:22:50Z", GPS, Longitude, -73.75350996858789, -73.7535099685879
"2017-03-23T07:22:50Z", GPS, Altitude, 43.9381103515625 Meters, 43.9381103515625
"2017-03-23T07:22:50Z", GPS, Floor, No Data, NULL
"2017-03-23T07:22:50Z", GPS, Horizontal Accuracy, 10 Meters, 10.0
"2017-03-23T07:22:50Z", GPS, Vertical Accuracy, 3 Meters, 3.0
"2017-03-23T07:22:50Z", Acceleration (via User), x, -0.02651605568826199, -0.026516055688262
"2017-03-23T07:22:50Z", Acceleration (via User), y, -0.3839627802371979, -0.383962780237198
"2017-03-23T07:22:50Z", Acceleration (via User), z, -0.08835448324680328, -0.0883544832468033
"2017-03-23T07:22:50Z", Acceleration (via Gravity), x, -0.441242128610611, -0.441242128610611
"2017-03-23T07:22:50Z", Acceleration (via Gravity), y, 0.3233548700809479, 0.323354870080948
"2017-03-23T07:22:50Z", Acceleration (via Gravity), z, -0.8371063470840454, -0.837106347084045
"2017-03-23T07:22:50Z", Altimeter (Barometer), Relative Altitude, -0.424636840820312 Meters, -0.4246368408203125
"2017-03-23T07:22:50Z", Altimeter (Barometer), Pressure, 102.714431762695 kPa, 102.7144317626953
"2017-03-23T07:22:51Z", GPS, Enabled, Yes, true
"2017-03-23T07:22:51Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-23T07:22:51Z", GPS, Latitude, 40.73650664653697, 40.736506646537
"2017-03-23T07:22:51Z", GPS, Longitude, -73.75350996858789, -73.7535099685879
"2017-03-23T07:22:51Z", GPS, Altitude, 45.08303833007812 Meters, 45.0830383300781
"2017-03-23T07:22:51Z", GPS, Floor, No Data, NULL
"2017-03-23T07:22:51Z", GPS, Horizontal Accuracy, 10 Meters, 10.0
"2017-03-23T07:22:51Z", GPS, Vertical Accuracy, 3 Meters, 3.0
"2017-03-23T07:22:51Z", Magnetometer (raw), x, -80.86605834960938, -80.8660583496094
"2017-03-23T07:22:51Z", Magnetometer (raw), y, 103.5291595458984, 103.529159545898
"2017-03-23T07:22:51Z", Magnetometer (raw), z, -443.865966796875, -443.865966796875
"2017-03-23T07:22:51Z", Gyrometer (raw), x, 0.3409730364783331, 0.340973036478333
"2017-03-23T07:22:51Z", Gyrometer (raw), y, 0.2442302477717877, 0.244230247771788
"2017-03-23T07:22:51Z", Gyrometer (raw), z, 0.09112644828367733, 0.0911264482836773
"2017-03-23T07:22:51Z", Microphone, Left Channel Level, -1.210982 dB, -1.21098
"2017-03-23T07:22:51Z", Microphone, Right Channel Level, -1.210982 dB, -1.21098
"2017-03-23T07:22:51Z", Altimeter (Barometer), Relative Altitude, -0.550933837890625 Meters, -0.550933837890625
"2017-03-23T07:22:51Z", Altimeter (Barometer), Pressure, 102.715965270996 kPa, 102.7159652709961
"2017-03-23T07:22:52Z", GPS, Enabled, Yes, true
"2017-03-23T07:22:52Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-23T07:22:52Z", GPS, Latitude, 40.73653661184081, 40.7365366118408
"2017-03-23T07:22:52Z", GPS, Longitude, -73.75356369658722, -73.7535636965872
"2017-03-23T07:22:52Z", GPS, Altitude, 44.95919799804688 Meters, 44.9591979980469
"2017-03-23T07:22:52Z", GPS, Floor, No Data, NULL
"2017-03-23T07:22:52Z", GPS, Horizontal Accuracy, 10 Meters, 10.0
"2017-03-23T07:22:52Z", GPS, Vertical Accuracy, 3 Meters, 3.0
"2017-03-23T07:22:52Z", Altimeter (Barometer), Relative Altitude, -0.676231384277344 Meters, -0.6762313842773438
"2017-03-23T07:22:52Z", Altimeter (Barometer), Pressure, 102.717483520508 kPa, 102.7174835205078
"2017-03-23T07:22:53Z", GPS, Enabled, Yes, true
"2017-03-23T07:22:53Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-23T07:22:53Z", GPS, Latitude, 40.73653661184081, 40.7365366118408
"2017-03-23T07:22:53Z", GPS, Longitude, -73.75356369658722, -73.7535636965872
"2017-03-23T07:22:53Z", GPS, Altitude, 45.09988403320312 Meters, 45.0998840332031
"2017-03-23T07:22:53Z", GPS, Floor, No Data, NULL
"2017-03-23T07:22:53Z", GPS, Horizontal Accuracy, 10 Meters, 10.0
"2017-03-23T07:22:53Z", GPS, Vertical Accuracy, 3 Meters, 3.0
"2017-03-23T07:22:53Z", Altimeter (Barometer), Relative Altitude, -0.728935241699219 Meters, -0.7289352416992188
"2017-03-23T07:22:53Z", Altimeter (Barometer), Pressure, 102.718124389648 kPa, 102.7181243896484
"2017-03-23T07:22:54Z", GPS, Enabled, Yes, true
"2017-03-23T07:22:54Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-23T07:22:54Z", GPS, Latitude, 40.73653661184081, 40.7365366118408
"2017-03-23T07:22:54Z", GPS, Longitude, -73.75356369658722, -73.7535636965872
"2017-03-23T07:22:54Z", GPS, Altitude, 44.67440795898438 Meters, 44.6744079589844
"2017-03-23T07:22:54Z", GPS, Floor, No Data, NULL
"2017-03-23T07:22:54Z", GPS, Horizontal Accuracy, 10 Meters, 10.0
"2017-03-23T07:22:54Z", GPS, Vertical Accuracy, 3 Meters, 3.0
"2017-03-23T07:22:54Z", Altimeter (Barometer), Relative Altitude, -0.728935241699219 Meters, -0.7289352416992188
"2017-03-23T07:22:54Z", Altimeter (Barometer), Pressure, 102.718124389648 kPa, 102.7181243896484
"2017-03-23T07:22:55Z", GPS, Enabled, Yes, true
"2017-03-23T07:22:55Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-23T07:22:55Z", GPS, Latitude, 40.73653661184081, 40.7365366118408
"2017-03-23T07:22:55Z", GPS, Longitude, -73.75356369658722, -73.7535636965872
"2017-03-23T07:22:55Z", GPS, Altitude, 45.32052612304688 Meters, 45.3205261230469
"2017-03-23T07:22:55Z", GPS, Floor, No Data, NULL
"2017-03-23T07:22:55Z", GPS, Horizontal Accuracy, 10 Meters, 10.0
"2017-03-23T07:22:55Z", GPS, Vertical Accuracy, 3 Meters, 3.0
"2017-03-23T07:22:55Z", Acceleration (via User), x, 0.01106620859354734, 0.0110662085935473
"2017-03-23T07:22:55Z", Acceleration (via User), y, -0.004920756909996271, -0.00492075690999627
"2017-03-23T07:22:55Z", Acceleration (via User), z, 0.01344508491456509, 0.0134450849145651
"2017-03-23T07:22:55Z", Acceleration (via Gravity), x, 0.1742212623357773, 0.174221262335777
"2017-03-23T07:22:55Z", Acceleration (via Gravity), y, -0.6298448443412781, -0.629844844341278
"2017-03-23T07:22:55Z", Acceleration (via Gravity), z, -0.7569295763969421, -0.756929576396942
"2017-03-23T07:22:55Z", Altimeter (Barometer), Relative Altitude, -0.686172485351562 Meters, -0.6861724853515625
"2017-03-23T07:22:55Z", Altimeter (Barometer), Pressure, 102.71760559082 kPa, 102.7176055908203
"2017-03-23T07:22:56Z", GPS, Enabled, Yes, true
"2017-03-23T07:22:56Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-23T07:22:56Z", GPS, Latitude, 40.73653661184081, 40.7365366118408
"2017-03-23T07:22:56Z", GPS, Longitude, -73.75356369658722, -73.7535636965872
"2017-03-23T07:22:56Z", GPS, Altitude, 45.16708374023438 Meters, 45.1670837402344
"2017-03-23T07:22:56Z", GPS, Floor, No Data, NULL
"2017-03-23T07:22:56Z", GPS, Horizontal Accuracy, 10 Meters, 10.0
"2017-03-23T07:22:56Z", GPS, Vertical Accuracy, 3 Meters, 3.0
"2017-03-23T07:22:56Z", Magnetometer (raw), x, -77.26057434082031, -77.2605743408203
"2017-03-23T07:22:56Z", Magnetometer (raw), y, 102.6707153320312, 102.670715332031
"2017-03-23T07:22:56Z", Magnetometer (raw), z, -443.37548828125, -443.37548828125
"2017-03-23T07:22:56Z", Gyrometer (raw), x, 0.09153977088485762, 0.0915397708848576
"2017-03-23T07:22:56Z", Gyrometer (raw), y, 0.2274829592568244, 0.227482959256824
"2017-03-23T07:22:56Z", Gyrometer (raw), z, -0.04125396318198145, -0.0412539631819814
"2017-03-23T07:22:56Z", Microphone, Left Channel Level, -3.574422 dB, -3.57442
"2017-03-23T07:22:56Z", Microphone, Right Channel Level, -3.574422 dB, -3.57442
"2017-03-23T07:22:56Z", Altimeter (Barometer), Relative Altitude, -0.658332824707031 Meters, -0.6583328247070312
"2017-03-23T07:22:56Z", Altimeter (Barometer), Pressure, 102.717269897461 kPa, 102.7172698974609
"2017-03-23T07:22:57Z", GPS, Enabled, Yes, true
"2017-03-23T07:22:57Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-23T07:22:57Z", GPS, Latitude, 40.73653661184081, 40.7365366118408
"2017-03-23T07:22:57Z", GPS, Longitude, -73.75356369658722, -73.7535636965872
"2017-03-23T07:22:57Z", GPS, Altitude, 45.66262817382812 Meters, 45.6626281738281
"2017-03-23T07:22:57Z", GPS, Floor, No Data, NULL
"2017-03-23T07:22:57Z", GPS, Horizontal Accuracy, 10 Meters, 10.0
"2017-03-23T07:22:57Z", GPS, Vertical Accuracy, 4 Meters, 4.0
"2017-03-23T07:22:57Z", Altimeter (Barometer), Relative Altitude, -0.640426635742188 Meters, -0.6404266357421875
"2017-03-23T07:22:57Z", Altimeter (Barometer), Pressure, 102.717056274414 kPa, 102.7170562744141
"2017-03-23T07:22:58Z", GPS, Enabled, Yes, true
"2017-03-23T07:22:58Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-23T07:22:58Z", GPS, Latitude, 40.73653661184081, 40.7365366118408
"2017-03-23T07:22:58Z", GPS, Longitude, -73.75356369658722, -73.7535636965872
"2017-03-23T07:22:58Z", GPS, Altitude, 45.84408569335938 Meters, 45.8440856933594
"2017-03-23T07:22:58Z", GPS, Floor, No Data, NULL
"2017-03-23T07:22:58Z", GPS, Horizontal Accuracy, 10 Meters, 10.0
"2017-03-23T07:22:58Z", GPS, Vertical Accuracy, 4 Meters, 4.0
"2017-03-23T07:22:58Z", Altimeter (Barometer), Relative Altitude, -0.640426635742188 Meters, -0.6404266357421875
"2017-03-23T07:22:58Z", Altimeter (Barometer), Pressure, 102.717056274414 kPa, 102.7170562744141
"2017-03-23T07:22:59Z", GPS, Enabled, Yes, true
"2017-03-23T07:22:59Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-23T07:22:59Z", GPS, Latitude, 40.73653661184081, 40.7365366118408
"2017-03-23T07:22:59Z", GPS, Longitude, -73.75356369658722, -73.7535636965872
"2017-03-23T07:22:59Z", GPS, Altitude, 45.94137573242188 Meters, 45.9413757324219
"2017-03-23T07:22:59Z", GPS, Floor, No Data, NULL
"2017-03-23T07:22:59Z", GPS, Horizontal Accuracy, 10 Meters, 10.0
"2017-03-23T07:22:59Z", GPS, Vertical Accuracy, 4 Meters, 4.0
"2017-03-23T07:22:59Z", Acceleration (via User), x, -0.01514693442732096, -0.015146934427321
"2017-03-23T07:22:59Z", Acceleration (via User), y, 0.003737238934263587, 0.00373723893426359
"2017-03-23T07:22:59Z", Acceleration (via User), z, -0.02938872575759888, -0.0293887257575989
"2017-03-23T07:22:59Z", Acceleration (via Gravity), x, 0.2022654712200165, 0.202265471220016
"2017-03-23T07:22:59Z", Acceleration (via Gravity), y, -0.6118457317352295, -0.611845731735229
"2017-03-23T07:22:59Z", Acceleration (via Gravity), z, -0.7646786570549011, -0.764678657054901
"2017-03-23T07:22:59Z", Altimeter (Barometer), Relative Altitude, -0.659324645996094 Meters, -0.6593246459960938
"2017-03-23T07:22:59Z", Altimeter (Barometer), Pressure, 102.717277526855 kPa, 102.7172775268555
"2017-03-23T07:23:00Z", GPS, Enabled, Yes, true
"2017-03-23T07:23:00Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-23T07:23:00Z", GPS, Latitude, 40.73653661184081, 40.7365366118408
"2017-03-23T07:23:00Z", GPS, Longitude, -73.75356369658722, -73.7535636965872
"2017-03-23T07:23:00Z", GPS, Altitude, 46.00985717773438 Meters, 46.0098571777344
"2017-03-23T07:23:00Z", GPS, Floor, No Data, NULL
"2017-03-23T07:23:00Z", GPS, Horizontal Accuracy, 10 Meters, 10.0
"2017-03-23T07:23:00Z", GPS, Vertical Accuracy, 4 Meters, 4.0
"2017-03-23T07:23:00Z", Altimeter (Barometer), Relative Altitude, -0.66827392578125 Meters, -0.66827392578125
"2017-03-23T07:23:00Z", Altimeter (Barometer), Pressure, 102.717399597168 kPa, 102.717399597168
"2017-03-23T07:23:01Z", GPS, Enabled, Yes, true
"2017-03-23T07:23:01Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-23T07:23:01Z", GPS, Latitude, 40.73653661184081, 40.7365366118408
"2017-03-23T07:23:01Z", GPS, Longitude, -73.75356369658722, -73.7535636965872
"2017-03-23T07:23:01Z", GPS, Altitude, 45.85659790039062 Meters, 45.8565979003906
"2017-03-23T07:23:01Z", GPS, Floor, No Data, NULL
"2017-03-23T07:23:01Z", GPS, Horizontal Accuracy, 10 Meters, 10.0
"2017-03-23T07:23:01Z", GPS, Vertical Accuracy, 4 Meters, 4.0
"2017-03-23T07:23:01Z", Magnetometer (raw), x, -81.55282592773438, -81.5528259277344
"2017-03-23T07:23:01Z", Magnetometer (raw), y, 102.4990234375, 102.4990234375
"2017-03-23T07:23:01Z", Magnetometer (raw), z, -442.885009765625, -442.885009765625
"2017-03-23T07:23:01Z", Gyrometer (raw), x, -0.07040705500286085, -0.0704070550028608
"2017-03-23T07:23:01Z", Gyrometer (raw), y, 0.01482661673679814, 0.0148266167367981
"2017-03-23T07:23:01Z", Gyrometer (raw), z, -0.002998719387429222, -0.00299871938742922
"2017-03-23T07:23:01Z", Microphone, Left Channel Level, -13.46746 dB, -13.4675
"2017-03-23T07:23:01Z", Microphone, Right Channel Level, -13.46746 dB, -13.4675
"2017-03-23T07:23:01Z", Altimeter (Barometer), Relative Altitude, -0.669265747070312 Meters, -0.6692657470703125
"2017-03-23T07:23:01Z", Altimeter (Barometer), Pressure, 102.717407226562 kPa, 102.7174072265625
"2017-03-23T07:23:02Z", GPS, Enabled, Yes, true
"2017-03-23T07:23:02Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-23T07:23:02Z", GPS, Latitude, 40.73653661184081, 40.7365366118408
"2017-03-23T07:23:02Z", GPS, Longitude, -73.75356369658722, -73.7535636965872
"2017-03-23T07:23:02Z", GPS, Altitude, 45.76876831054688 Meters, 45.7687683105469
"2017-03-23T07:23:02Z", GPS, Floor, No Data, NULL
"2017-03-23T07:23:02Z", GPS, Horizontal Accuracy, 10 Meters, 10.0
"2017-03-23T07:23:02Z", GPS, Vertical Accuracy, 4 Meters, 4.0
"2017-03-23T07:23:03Z", Altimeter (Barometer), Relative Altitude, -0.681198120117188 Meters, -0.6811981201171875
"2017-03-23T07:23:03Z", Altimeter (Barometer), Pressure, 102.717552185059 kPa, 102.7175521850586
"2017-03-23T07:23:03Z", GPS, Enabled, Yes, true
"2017-03-23T07:23:03Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-23T07:23:03Z", GPS, Latitude, 40.73653661184081, 40.7365366118408
"2017-03-23T07:23:03Z", GPS, Longitude, -73.75356369658722, -73.7535636965872
"2017-03-23T07:23:03Z", GPS, Altitude, 45.57449340820312 Meters, 45.5744934082031
"2017-03-23T07:23:03Z", GPS, Floor, No Data, NULL
"2017-03-23T07:23:03Z", GPS, Horizontal Accuracy, 10 Meters, 10.0
"2017-03-23T07:23:03Z", GPS, Vertical Accuracy, 3 Meters, 3.0
"2017-03-23T07:23:04Z", Altimeter (Barometer), Relative Altitude, -0.681198120117188 Meters, -0.6811981201171875
"2017-03-23T07:23:04Z", Altimeter (Barometer), Pressure, 102.717552185059 kPa, 102.7175521850586
"2017-03-23T07:23:04Z", GPS, Enabled, Yes, true
"2017-03-23T07:23:04Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-23T07:23:04Z", GPS, Latitude, 40.73653661184081, 40.7365366118408
"2017-03-23T07:23:04Z", GPS, Longitude, -73.75356369658722, -73.7535636965872
