Timestamp, Data Source, Data, Display Value, Raw Value
"2017-03-18T20:00:44Z", GPS, Enabled, Yes, true
"2017-03-18T20:00:44Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-18T20:00:44Z", GPS, Latitude, 40.73649831764778, 40.7364983176478
"2017-03-18T20:00:44Z", GPS, Longitude, -73.75381096430634, -73.7538109643063
"2017-03-18T20:00:44Z", GPS, Altitude, 49.12283325195312 Meters, 49.1228332519531
"2017-03-18T20:00:44Z", GPS, Floor, No Data, NULL
"2017-03-18T20:00:44Z", GPS, Horizontal Accuracy, 10 Meters, 10.0
"2017-03-18T20:00:44Z", GPS, Vertical Accuracy, 4 Meters, 4.0
"2017-03-18T20:00:44Z", Cell Radio, Radio Access Technology, 4G (LTE), 4G (LTE)
"2017-03-18T20:00:44Z", Cell Radio, Carrier, AT&T, AT&T
"2017-03-18T20:00:44Z", Proximity, Active, No, false
"2017-03-18T20:00:44Z", Battery, Level, 42%, 0.42
"2017-03-18T20:00:44Z", Battery, State, Discharging, Discharging
"2017-03-18T20:00:44Z", Device Orientation, Screen Orientation, Portrait, Portrait
"2017-03-18T20:00:44Z", Device Orientation, Screen Face Direction, Unknown, NULL
"2017-03-18T20:00:45Z", Cell Radio, Radio Access Technology, 4G (LTE), 4G (LTE)
"2017-03-18T20:00:45Z", Cell Radio, Carrier, AT&T, AT&T
"2017-03-18T20:00:45Z", GPS, Enabled, Yes, true
"2017-03-18T20:00:45Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-18T20:00:45Z", GPS, Latitude, 40.73649701085391, 40.7364970108539
"2017-03-18T20:00:45Z", GPS, Longitude, -73.75381765170326, -73.7538176517033
"2017-03-18T20:00:45Z", GPS, Altitude, 48.94485473632812 Meters, 48.9448547363281
"2017-03-18T20:00:45Z", GPS, Floor, No Data, NULL
"2017-03-18T20:00:45Z", GPS, Horizontal Accuracy, 10 Meters, 10.0
"2017-03-18T20:00:45Z", GPS, Vertical Accuracy, 4 Meters, 4.0
"2017-03-18T20:00:45Z", Bluetooth, Status, On, On
"2017-03-18T20:00:45Z", Accelerometer (raw), x, 0.1020355224609375, 0.102035522460938
"2017-03-18T20:00:45Z", Accelerometer (raw), y, -0.5651397705078125, -0.565139770507812
"2017-03-18T20:00:45Z", Accelerometer (raw), z, -0.812744140625, -0.812744140625
"2017-03-18T20:00:45Z", Magnetometer (corrected for device), x, -13.20805263519287, -13.2080526351929
"2017-03-18T20:00:45Z", Magnetometer (corrected for device), y, -39.54207992553711, -39.5420799255371
"2017-03-18T20:00:45Z", Magnetometer (corrected for device), z, -41.92557525634766, -41.9255752563477
"2017-03-18T20:00:45Z", Magnetometer (corrected for device), Estimated Accuracy, High, High
"2017-03-18T20:00:45Z", Acceleration (via User), x, 0.07792215049266815, 0.0779221504926682
"2017-03-18T20:00:45Z", Acceleration (via User), y, -0.0350181944668293, -0.0350181944668293
"2017-03-18T20:00:45Z", Acceleration (via User), z, 0.03483456373214722, 0.0348345637321472
