Timestamp, Data Source, Data, Display Value, Raw Value
"2017-03-20T20:06:06Z", GPS, Enabled, Yes, true
"2017-03-20T20:06:06Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-20T20:06:06Z", GPS, Latitude, 40.75296524164578, 40.7529652416458
"2017-03-20T20:06:06Z", GPS, Longitude, -73.99276960453173, -73.9927696045317
"2017-03-20T20:06:06Z", GPS, Altitude, 18.79617309570312 Meters, 18.7961730957031
"2017-03-20T20:06:06Z", GPS, Floor, No Data, NULL
"2017-03-20T20:06:06Z", GPS, Horizontal Accuracy, 65 Meters, 65.0
"2017-03-20T20:06:06Z", GPS, Vertical Accuracy, 10 Meters, 10.0
"2017-03-20T20:06:06Z", GPS, Enabled, Yes, true
"2017-03-20T20:06:06Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-20T20:06:06Z", GPS, Latitude, 40.75296586806029, 40.7529658680603
"2017-03-20T20:06:06Z", GPS, Longitude, -73.99276829392683, -73.9927682939268
"2017-03-20T20:06:06Z", GPS, Altitude, 18.68856239318848 Meters, 18.6885623931885
"2017-03-20T20:06:06Z", GPS, Floor, No Data, NULL
"2017-03-20T20:06:06Z", GPS, Horizontal Accuracy, 65 Meters, 65.0
"2017-03-20T20:06:06Z", GPS, Vertical Accuracy, 10 Meters, 10.0
"2017-03-20T20:06:07Z", Altimeter (Barometer), Relative Altitude, 0.0499496459960938 Meters, 0.04994964599609375
"2017-03-20T20:06:07Z", Altimeter (Barometer), Pressure, 100.879356384277 kPa, 100.8793563842773
"2017-03-20T20:06:08Z", Altimeter (Barometer), Relative Altitude, 0.0797157287597656 Meters, 0.07971572875976562
"2017-03-20T20:06:08Z", Altimeter (Barometer), Pressure, 100.879005432129 kPa, 100.8790054321289
"2017-03-20T20:06:08Z", Acceleration (via Gravity), x, 0.01159638911485672, 0.0115963891148567
"2017-03-20T20:06:08Z", Acceleration (via Gravity), y, -0.5992972254753113, -0.599297225475311
"2017-03-20T20:06:08Z", Acceleration (via Gravity), z, -0.8004425764083862, -0.800442576408386
"2017-03-20T20:06:08Z", Acceleration (via User), x, -0.005935378838330507, -0.00593537883833051
"2017-03-20T20:06:08Z", Acceleration (via User), y, 0.007973372936248779, 0.00797337293624878
"2017-03-20T20:06:08Z", Acceleration (via User), z, -0.04028615728020668, -0.0402861572802067
"2017-03-20T20:06:09Z", Altimeter (Barometer), Relative Altitude, 0.0877876281738281 Meters, 0.08778762817382812
"2017-03-20T20:06:09Z", Altimeter (Barometer), Pressure, 100.87890625 kPa, 100.87890625
"2017-03-20T20:06:09Z", Gyrometer (raw), x, 0.01047314730284561, 0.0104731473028456
"2017-03-20T20:06:09Z", Gyrometer (raw), y, 0.09208252311501577, 0.0920825231150158
"2017-03-20T20:06:09Z", Gyrometer (raw), z, 0.0999649473094323, 0.0999649473094323
"2017-03-20T20:06:10Z", Magnetometer (raw), x, -80.00761413574219, -80.0076141357422
"2017-03-20T20:06:10Z", Magnetometer (raw), y, 143.1895904541016, 143.189590454102
"2017-03-20T20:06:10Z", Magnetometer (raw), z, -428.6616821289062, -428.661682128906
"2017-03-20T20:06:10Z", Microphone, Left Channel Level, -12.67166 dB, -12.6717
"2017-03-20T20:06:10Z", Microphone, Right Channel Level, -12.67166 dB, -12.6717
"2017-03-20T20:06:10Z", Altimeter (Barometer), Relative Altitude, 0.0877876281738281 Meters, 0.08778762817382812
"2017-03-20T20:06:10Z", Altimeter (Barometer), Pressure, 100.87890625 kPa, 100.87890625
"2017-03-20T20:06:11Z", Altimeter (Barometer), Relative Altitude, 0.0595359802246094 Meters, 0.05953598022460938
"2017-03-20T20:06:11Z", Altimeter (Barometer), Pressure, 100.879249572754 kPa, 100.8792495727539
"2017-03-20T20:06:12Z", Altimeter (Barometer), Relative Altitude, 0.0322914123535156 Meters, 0.03229141235351562
"2017-03-20T20:06:12Z", Altimeter (Barometer), Pressure, 100.879570007324 kPa, 100.8795700073242
"2017-03-20T20:06:12Z", GPS, Enabled, Yes, true
"2017-03-20T20:06:12Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-20T20:06:12Z", GPS, Latitude, 40.75300459558584, 40.7530045955858
"2017-03-20T20:06:12Z", GPS, Longitude, -73.99270634124881, -73.9927063412488
"2017-03-20T20:06:12Z", GPS, Altitude, 18.61776542663574 Meters, 18.6177654266357
"2017-03-20T20:06:12Z", GPS, Floor, No Data, NULL
"2017-03-20T20:06:12Z", GPS, Horizontal Accuracy, 65 Meters, 65.0
"2017-03-20T20:06:12Z", GPS, Vertical Accuracy, 10 Meters, 10.0
"2017-03-20T20:06:12Z", Acceleration (via Gravity), x, 0.9726105332374573, 0.972610533237457
"2017-03-20T20:06:12Z", Acceleration (via Gravity), y, -0.1974320560693741, -0.197432056069374
"2017-03-20T20:06:12Z", Acceleration (via Gravity), z, -0.1226757243275642, -0.122675724327564
"2017-03-20T20:06:12Z", Acceleration (via User), x, 0.1463012099266052, 0.146301209926605
"2017-03-20T20:06:12Z", Acceleration (via User), y, -0.2701582610607147, -0.270158261060715
"2017-03-20T20:06:12Z", Acceleration (via User), z, 0.07401544600725174, 0.0740154460072517
"2017-03-20T20:06:13Z", Altimeter (Barometer), Relative Altitude, 0.0317840576171875 Meters, 0.0317840576171875
"2017-03-20T20:06:13Z", Altimeter (Barometer), Pressure, 100.879577636719 kPa, 100.8795776367188
"2017-03-20T20:06:14Z", Altimeter (Barometer), Relative Altitude, -0.00403594970703125 Meters, -0.00403594970703125
"2017-03-20T20:06:14Z", Altimeter (Barometer), Pressure, 100.880004882812 kPa, 100.8800048828125
"2017-03-20T20:06:14Z", Gyrometer (raw), x, 0.6089656053924618, 0.608965605392462
"2017-03-20T20:06:14Z", Gyrometer (raw), y, 0.09828768845490039, 0.0982876884549004
"2017-03-20T20:06:14Z", Gyrometer (raw), z, -0.03947577052213554, -0.0394757705221355
"2017-03-20T20:06:14Z", Microphone, Left Channel Level, -11.46674 dB, -11.4667
"2017-03-20T20:06:14Z", Microphone, Right Channel Level, -11.46674 dB, -11.4667
"2017-03-20T20:06:15Z", Magnetometer (raw), x, -57.51620483398438, -57.5162048339844
"2017-03-20T20:06:15Z", Magnetometer (raw), y, 149.5421295166016, 149.542129516602
"2017-03-20T20:06:15Z", Magnetometer (raw), z, -388.6074829101562, -388.607482910156
"2017-03-20T20:06:15Z", Altimeter (Barometer), Relative Altitude, -0.119068145751953 Meters, -0.1190681457519531
"2017-03-20T20:06:15Z", Altimeter (Barometer), Pressure, 100.881385803223 kPa, 100.8813858032227
"2017-03-20T20:06:16Z", Altimeter (Barometer), Relative Altitude, -0.181629180908203 Meters, -0.1816291809082031
"2017-03-20T20:06:16Z", Altimeter (Barometer), Pressure, 100.882133483887 kPa, 100.8821334838867
"2017-03-20T20:06:17Z", Acceleration (via Gravity), x, 0.1600423753261566, 0.160042375326157
"2017-03-20T20:06:17Z", Acceleration (via Gravity), y, -0.6474347114562988, -0.647434711456299
"2017-03-20T20:06:17Z", Acceleration (via Gravity), z, -0.7451273202896118, -0.745127320289612
"2017-03-20T20:06:17Z", Acceleration (via User), x, -0.08004055172204971, -0.0800405517220497
"2017-03-20T20:06:17Z", Acceleration (via User), y, 0.04045534133911133, 0.0404553413391113
"2017-03-20T20:06:17Z", Acceleration (via User), z, 0.00705969613045454, 0.00705969613045454
"2017-03-20T20:06:17Z", Altimeter (Barometer), Relative Altitude, -0.181629180908203 Meters, -0.1816291809082031
"2017-03-20T20:06:17Z", Altimeter (Barometer), Pressure, 100.882133483887 kPa, 100.8821334838867
"2017-03-20T20:06:18Z", Altimeter (Barometer), Relative Altitude, -0.130672454833984 Meters, -0.1306724548339844
"2017-03-20T20:06:18Z", Altimeter (Barometer), Pressure, 100.881523132324 kPa, 100.8815231323242
"2017-03-20T20:06:18Z", GPS, Enabled, Yes, true
"2017-03-20T20:06:18Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-20T20:06:18Z", GPS, Latitude, 40.75290998385941, 40.7529099838594
"2017-03-20T20:06:18Z", GPS, Longitude, -73.99278825965845, -73.9927882596585
"2017-03-20T20:06:18Z", GPS, Altitude, 18.64451789855957 Meters, 18.6445178985596
"2017-03-20T20:06:18Z", GPS, Floor, No Data, NULL
"2017-03-20T20:06:18Z", GPS, Horizontal Accuracy, 65 Meters, 65.0
"2017-03-20T20:06:18Z", GPS, Vertical Accuracy, 10 Meters, 10.0
"2017-03-20T20:06:18Z", GPS, Enabled, Yes, true
"2017-03-20T20:06:18Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-20T20:06:18Z", GPS, Latitude, 40.75289161400423, 40.7528916140042
"2017-03-20T20:06:18Z", GPS, Longitude, -73.99280703469961, -73.9928070346996
"2017-03-20T20:06:18Z", GPS, Altitude, 18.65828514099121 Meters, 18.6582851409912
"2017-03-20T20:06:18Z", GPS, Floor, No Data, NULL
"2017-03-20T20:06:18Z", GPS, Horizontal Accuracy, 65 Meters, 65.0
"2017-03-20T20:06:18Z", GPS, Vertical Accuracy, 10 Meters, 10.0
"2017-03-20T20:06:19Z", Altimeter (Barometer), Relative Altitude, -0.105953216552734 Meters, -0.1059532165527344
"2017-03-20T20:06:19Z", Altimeter (Barometer), Pressure, 100.881225585938 kPa, 100.8812255859375
"2017-03-20T20:06:19Z", Gyrometer (raw), x, 0.6460706299122089, 0.646070629912209
"2017-03-20T20:06:19Z", Gyrometer (raw), y, 0.2542147050146037, 0.254214705014604
"2017-03-20T20:06:19Z", Gyrometer (raw), z, 0.02936667734030376, 0.0293666773403038
"2017-03-20T20:06:20Z", Magnetometer (raw), x, -64.38380432128906, -64.3838043212891
"2017-03-20T20:06:20Z", Magnetometer (raw), y, 141.6443786621094, 141.644378662109
"2017-03-20T20:06:20Z", Magnetometer (raw), z, -392.858154296875, -392.858154296875
"2017-03-20T20:06:20Z", Microphone, Left Channel Level, -12.3577 dB, -12.3577
"2017-03-20T20:06:20Z", Microphone, Right Channel Level, -12.3577 dB, -12.3577
"2017-03-20T20:06:20Z", Altimeter (Barometer), Relative Altitude, -0.0751762390136719 Meters, -0.07517623901367188
"2017-03-20T20:06:20Z", Altimeter (Barometer), Pressure, 100.880859375 kPa, 100.880859375
"2017-03-20T20:06:21Z", Altimeter (Barometer), Relative Altitude, -0.046417236328125 Meters, -0.046417236328125
"2017-03-20T20:06:21Z", Altimeter (Barometer), Pressure, 100.880516052246 kPa, 100.8805160522461
"2017-03-20T20:06:21Z", Acceleration (via Gravity), x, 0.4767422080039978, 0.476742208003998
"2017-03-20T20:06:21Z", Acceleration (via Gravity), y, 0.2171832025051117, 0.217183202505112
"2017-03-20T20:06:21Z", Acceleration (via Gravity), z, 0.8517912626266479, 0.851791262626648
"2017-03-20T20:06:21Z", Acceleration (via User), x, -0.02766077220439911, -0.0276607722043991
"2017-03-20T20:06:21Z", Acceleration (via User), y, 0.003107927972450852, 0.00310792797245085
"2017-03-20T20:06:21Z", Acceleration (via User), z, -0.03294359520077705, -0.0329435952007771
"2017-03-20T20:06:22Z", Altimeter (Barometer), Relative Altitude, -0.0418777465820312 Meters, -0.04187774658203125
"2017-03-20T20:06:22Z", Altimeter (Barometer), Pressure, 100.880462646484 kPa, 100.8804626464844
"2017-03-20T20:06:23Z", Altimeter (Barometer), Relative Altitude, -0.0418777465820312 Meters, -0.04187774658203125
"2017-03-20T20:06:23Z", Altimeter (Barometer), Pressure, 100.880462646484 kPa, 100.8804626464844
"2017-03-20T20:06:24Z", Altimeter (Barometer), Relative Altitude, -0.0484352111816406 Meters, -0.04843521118164062
"2017-03-20T20:06:24Z", Altimeter (Barometer), Pressure, 100.88053894043 kPa, 100.8805389404297
"2017-03-20T20:06:24Z", GPS, Enabled, Yes, true
"2017-03-20T20:06:24Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-20T20:06:24Z", GPS, Latitude, 40.75283960793456, 40.7528396079346
"2017-03-20T20:06:24Z", GPS, Longitude, -73.99289399860972, -73.9928939986097
"2017-03-20T20:06:24Z", GPS, Altitude, 18.80955123901367 Meters, 18.8095512390137
"2017-03-20T20:06:24Z", GPS, Floor, No Data, NULL
"2017-03-20T20:06:24Z", GPS, Horizontal Accuracy, 65 Meters, 65.0
"2017-03-20T20:06:24Z", GPS, Vertical Accuracy, 10 Meters, 10.0
"2017-03-20T20:06:24Z", GPS, Enabled, Yes, true
"2017-03-20T20:06:24Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-20T20:06:24Z", GPS, Latitude, 40.75283814226254, 40.7528381422625
"2017-03-20T20:06:24Z", GPS, Longitude, -73.99290285617066, -73.9929028561707
"2017-03-20T20:06:24Z", GPS, Altitude, 18.9243106842041 Meters, 18.9243106842041
"2017-03-20T20:06:24Z", GPS, Floor, No Data, NULL
"2017-03-20T20:06:24Z", GPS, Horizontal Accuracy, 65 Meters, 65.0
"2017-03-20T20:06:24Z", GPS, Vertical Accuracy, 10 Meters, 10.0
"2017-03-20T20:06:24Z", Gyrometer (raw), x, -1.014922169313709, -1.01492216931371
"2017-03-20T20:06:24Z", Gyrometer (raw), y, -0.1888740476695097, -0.18887404766951
"2017-03-20T20:06:24Z", Gyrometer (raw), z, -0.2840900461231127, -0.284090046123113
"2017-03-20T20:06:25Z", Magnetometer (raw), x, -83.7847900390625, -83.7847900390625
"2017-03-20T20:06:25Z", Magnetometer (raw), y, 141.1293029785156, 141.129302978516
"2017-03-20T20:06:25Z", Magnetometer (raw), z, -418.1985473632812, -418.198547363281
"2017-03-20T20:06:25Z", Microphone, Left Channel Level, -17.21725 dB, -17.2172
"2017-03-20T20:06:25Z", Microphone, Right Channel Level, -17.21725 dB, -17.2172
"2017-03-20T20:06:25Z", Altimeter (Barometer), Relative Altitude, -0.116043090820312 Meters, -0.1160430908203125
"2017-03-20T20:06:25Z", Altimeter (Barometer), Pressure, 100.881355285645 kPa, 100.8813552856445
"2017-03-20T20:06:26Z", Acceleration (via Gravity), x, -0.0151026789098978, -0.0151026789098978
"2017-03-20T20:06:26Z", Acceleration (via Gravity), y, -0.5562072992324829, -0.556207299232483
"2017-03-20T20:06:26Z", Acceleration (via Gravity), z, -0.8309063315391541, -0.830906331539154
"2017-03-20T20:06:26Z", Acceleration (via User), x, -0.1036564782261848, -0.103656478226185
"2017-03-20T20:06:26Z", Acceleration (via User), y, 0.2287231534719467, 0.228723153471947
"2017-03-20T20:06:26Z", Acceleration (via User), z, -0.06870607286691666, -0.0687060728669167
"2017-03-20T20:06:26Z", Altimeter (Barometer), Relative Altitude, -0.206352233886719 Meters, -0.2063522338867188
"2017-03-20T20:06:26Z", Altimeter (Barometer), Pressure, 100.882431030273 kPa, 100.8824310302734
"2017-03-20T20:06:27Z", Altimeter (Barometer), Relative Altitude, -0.240154266357422 Meters, -0.2401542663574219
"2017-03-20T20:06:27Z", Altimeter (Barometer), Pressure, 100.882835388184 kPa, 100.8828353881836
"2017-03-20T20:06:28Z", Altimeter (Barometer), Relative Altitude, -0.240154266357422 Meters, -0.2401542663574219
"2017-03-20T20:06:28Z", Altimeter (Barometer), Pressure, 100.882835388184 kPa, 100.8828353881836
"2017-03-20T20:06:29Z", Altimeter (Barometer), Relative Altitude, -0.211395263671875 Meters, -0.211395263671875
"2017-03-20T20:06:29Z", Altimeter (Barometer), Pressure, 100.88249206543 kPa, 100.8824920654297
"2017-03-20T20:06:29Z", Gyrometer (raw), x, 0.6699642448962907, 0.669964244896291
"2017-03-20T20:06:29Z", Gyrometer (raw), y, 0.4386271589099037, 0.438627158909904
"2017-03-20T20:06:29Z", Gyrometer (raw), z, 0.4808121632089768, 0.480812163208977
"2017-03-20T20:06:30Z", Magnetometer (raw), x, -71.7664794921875, -71.7664794921875
"2017-03-20T20:06:30Z", Magnetometer (raw), y, 151.4307250976562, 151.430725097656
"2017-03-20T20:06:30Z", Magnetometer (raw), z, -404.4656982421875, -404.465698242188
"2017-03-20T20:06:30Z", Microphone, Left Channel Level, -4.624915 dB, -4.62492
"2017-03-20T20:06:30Z", Microphone, Right Channel Level, -4.624915 dB, -4.62492
"2017-03-20T20:06:30Z", Altimeter (Barometer), Relative Altitude, -0.179107666015625 Meters, -0.179107666015625
"2017-03-20T20:06:30Z", Altimeter (Barometer), Pressure, 100.882102966309 kPa, 100.8821029663086
"2017-03-20T20:06:30Z", Acceleration (via Gravity), x, 0.6243828535079956, 0.624382853507996
"2017-03-20T20:06:30Z", Acceleration (via Gravity), y, 0.1126190349459648, 0.112619034945965
"2017-03-20T20:06:30Z", Acceleration (via Gravity), z, 0.7729573249816895, 0.772957324981689
"2017-03-20T20:06:30Z", Acceleration (via User), x, 0.02472603507339954, 0.0247260350733995
"2017-03-20T20:06:30Z", Acceleration (via User), y, -0.02103578485548496, -0.021035784855485
"2017-03-20T20:06:30Z", Acceleration (via User), z, -0.01874588616192341, -0.0187458861619234
"2017-03-20T20:06:31Z", Altimeter (Barometer), Relative Altitude, -0.128150939941406 Meters, -0.1281509399414062
"2017-03-20T20:06:31Z", Altimeter (Barometer), Pressure, 100.881492614746 kPa, 100.8814926147461
"2017-03-20T20:06:32Z", Altimeter (Barometer), Relative Altitude, -0.128150939941406 Meters, -0.1281509399414062
"2017-03-20T20:06:32Z", Altimeter (Barometer), Pressure, 100.881492614746 kPa, 100.8814926147461
"2017-03-20T20:06:33Z", Altimeter (Barometer), Relative Altitude, -0.135719299316406 Meters, -0.1357192993164062
"2017-03-20T20:06:33Z", Altimeter (Barometer), Pressure, 100.88158416748 kPa, 100.8815841674805
"2017-03-20T20:06:33Z", GPS, Enabled, Yes, true
"2017-03-20T20:06:33Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-20T20:06:33Z", GPS, Latitude, 40.75278114835998, 40.75278114836
"2017-03-20T20:06:33Z", GPS, Longitude, -73.99298391119655, -73.9929839111965
"2017-03-20T20:06:33Z", GPS, Altitude, 18.9243106842041 Meters, 18.9243106842041
"2017-03-20T20:06:33Z", GPS, Floor, No Data, NULL
