Timestamp, Data Source, Data, Display Value, Raw Value
"2017-03-21T12:11:01Z", GPS, Horizontal Accuracy, 1,414.000196828173 Meters, 1414.00019682817
"2017-03-21T12:11:01Z", GPS, Vertical Accuracy, 10 Meters, 10.0
"2017-03-21T12:11:02Z", Altimeter (Barometer), Relative Altitude, 0.00353622436523438 Meters, 0.003536224365234375
"2017-03-21T12:11:02Z", Altimeter (Barometer), Pressure, 100.693016052246 kPa, 100.6930160522461
"2017-03-21T12:11:03Z", Altimeter (Barometer), Relative Altitude, 0.168766021728516 Meters, 0.1687660217285156
"2017-03-21T12:11:03Z", Altimeter (Barometer), Pressure, 100.691040039062 kPa, 100.6910400390625
"2017-03-21T12:11:03Z", Acceleration (via Gravity), x, 0.2827929854393005, 0.282792985439301
"2017-03-21T12:11:03Z", Acceleration (via Gravity), y, 0.9439129829406738, 0.943912982940674
"2017-03-21T12:11:03Z", Acceleration (via Gravity), z, -0.1704592704772949, -0.170459270477295
"2017-03-21T12:11:03Z", Acceleration (via User), x, -0.1558551043272018, -0.155855104327202
"2017-03-21T12:11:03Z", Acceleration (via User), y, 0.3326220214366913, 0.332622021436691
"2017-03-21T12:11:03Z", Acceleration (via User), z, 0.2540926933288574, 0.254092693328857
"2017-03-21T12:11:04Z", Altimeter (Barometer), Relative Altitude, 0.243549346923828 Meters, 0.2435493469238281
"2017-03-21T12:11:04Z", Altimeter (Barometer), Pressure, 100.690147399902 kPa, 100.6901473999023
"2017-03-21T12:11:04Z", Magnetometer (raw), x, 56.14717102050781, 56.1471710205078
"2017-03-21T12:11:04Z", Magnetometer (raw), y, 47.17715454101562, 47.1771545410156
"2017-03-21T12:11:04Z", Magnetometer (raw), z, -381.3636169433594, -381.363616943359
"2017-03-21T12:11:04Z", Altimeter (Barometer), Relative Altitude, 0.243549346923828 Meters, 0.2435493469238281
"2017-03-21T12:11:04Z", Altimeter (Barometer), Pressure, 100.690147399902 kPa, 100.6901473999023
"2017-03-21T12:11:05Z", Altimeter (Barometer), Relative Altitude, 0.243549346923828 Meters, 0.2435493469238281
"2017-03-21T12:11:05Z", Altimeter (Barometer), Pressure, 100.690147399902 kPa, 100.6901473999023
"2017-03-21T12:11:06Z", Gyrometer (raw), x, 0.1011678971738211, 0.101167897173821
"2017-03-21T12:11:06Z", Gyrometer (raw), y, 0.02979411469526148, 0.0297941146952615
"2017-03-21T12:11:06Z", Gyrometer (raw), z, 0.1038350530055354, 0.103835053005535
"2017-03-21T12:11:06Z", Microphone, Left Channel Level, -15.62709 dB, -15.6271
"2017-03-21T12:11:06Z", Microphone, Right Channel Level, -15.62709 dB, -15.6271
"2017-03-21T12:11:06Z", Altimeter (Barometer), Relative Altitude, 0.279933929443359 Meters, 0.2799339294433594
"2017-03-21T12:11:06Z", Altimeter (Barometer), Pressure, 100.689712524414 kPa, 100.6897125244141
"2017-03-21T12:11:07Z", Acceleration (via Gravity), x, 0.3234959840774536, 0.323495984077454
"2017-03-21T12:11:07Z", Acceleration (via Gravity), y, 0.944591760635376, 0.944591760635376
"2017-03-21T12:11:07Z", Acceleration (via Gravity), z, 0.05564827471971512, 0.0556482747197151
"2017-03-21T12:11:07Z", Acceleration (via User), x, -0.06287586688995361, -0.0628758668899536
"2017-03-21T12:11:07Z", Acceleration (via User), y, -0.04323984310030937, -0.0432398431003094
"2017-03-21T12:11:07Z", Acceleration (via User), z, 0.08103995770215988, 0.0810399577021599
"2017-03-21T12:11:07Z", Altimeter (Barometer), Relative Altitude, 0.279933929443359 Meters, 0.2799339294433594
"2017-03-21T12:11:07Z", Altimeter (Barometer), Pressure, 100.689712524414 kPa, 100.6897125244141
"2017-03-21T12:11:08Z", Altimeter (Barometer), Relative Altitude, 0.152091979980469 Meters, 0.1520919799804688
"2017-03-21T12:11:08Z", Altimeter (Barometer), Pressure, 100.69123840332 kPa, 100.6912384033203
"2017-03-21T12:11:09Z", Magnetometer (raw), x, 40.53523254394531, 40.5352325439453
"2017-03-21T12:11:09Z", Magnetometer (raw), y, 35.24102783203125, 35.2410278320312
"2017-03-21T12:11:09Z", Magnetometer (raw), z, -371.3377685546875, -371.337768554688
"2017-03-21T12:11:09Z", Altimeter (Barometer), Relative Altitude, -0.361278533935547 Meters, -0.3612785339355469
"2017-03-21T12:11:09Z", Altimeter (Barometer), Pressure, 100.697372436523 kPa, 100.6973724365234
"2017-03-21T12:11:10Z", Altimeter (Barometer), Relative Altitude, -0.511341094970703 Meters, -0.5113410949707031
"2017-03-21T12:11:10Z", Altimeter (Barometer), Pressure, 100.699172973633 kPa, 100.6991729736328
"2017-03-21T12:11:11Z", Altimeter (Barometer), Relative Altitude, -0.511341094970703 Meters, -0.5113410949707031
"2017-03-21T12:11:11Z", Altimeter (Barometer), Pressure, 100.699172973633 kPa, 100.6991729736328
"2017-03-21T12:11:11Z", Gyrometer (raw), x, 0.04286943669922352, 0.0428694366992235
"2017-03-21T12:11:11Z", Gyrometer (raw), y, -0.6608911213784998, -0.6608911213785
"2017-03-21T12:11:11Z", Gyrometer (raw), z, -0.3977668109370359, -0.397766810937036
"2017-03-21T12:11:11Z", Microphone, Left Channel Level, -8.687656 dB, -8.68766
"2017-03-21T12:11:11Z", Microphone, Right Channel Level, -8.687656 dB, -8.68766
"2017-03-21T12:11:12Z", Acceleration (via Gravity), x, 0.261454701423645, 0.261454701423645
"2017-03-21T12:11:12Z", Acceleration (via Gravity), y, 0.9620632529258728, 0.962063252925873
"2017-03-21T12:11:12Z", Acceleration (via Gravity), z, -0.07794681936502457, -0.0779468193650246
"2017-03-21T12:11:12Z", Acceleration (via User), x, -0.0001784685446182266, -0.000178468544618227
"2017-03-21T12:11:12Z", Acceleration (via User), y, 0.1065555065870285, 0.106555506587029
"2017-03-21T12:11:12Z", Acceleration (via User), z, 0.03668705746531487, 0.0366870574653149
"2017-03-21T12:11:12Z", Altimeter (Barometer), Relative Altitude, 0.0697288513183594 Meters, 0.06972885131835938
"2017-03-21T12:11:12Z", Altimeter (Barometer), Pressure, 100.692230224609 kPa, 100.6922302246094
"2017-03-21T12:11:13Z", Altimeter (Barometer), Relative Altitude, 0.0697288513183594 Meters, 0.06972885131835938
"2017-03-21T12:11:13Z", Altimeter (Barometer), Pressure, 100.692230224609 kPa, 100.6922302246094
"2017-03-21T12:11:14Z", Magnetometer (raw), x, 39.33247375488281, 39.3324737548828
"2017-03-21T12:11:14Z", Magnetometer (raw), y, 32.471435546875, 32.471435546875
"2017-03-21T12:11:14Z", Magnetometer (raw), z, -406.2333984375, -406.2333984375
"2017-03-21T12:11:14Z", Altimeter (Barometer), Relative Altitude, 0.0565910339355469 Meters, 0.05659103393554688
"2017-03-21T12:11:14Z", Altimeter (Barometer), Pressure, 100.6923828125 kPa, 100.6923828125
"2017-03-21T12:11:15Z", Altimeter (Barometer), Relative Altitude, -0.111164093017578 Meters, -0.1111640930175781
"2017-03-21T12:11:15Z", Altimeter (Barometer), Pressure, 100.694381713867 kPa, 100.6943817138672
"2017-03-21T12:11:16Z", Altimeter (Barometer), Relative Altitude, -0.212726593017578 Meters, -0.2127265930175781
"2017-03-21T12:11:16Z", Altimeter (Barometer), Pressure, 100.695602416992 kPa, 100.6956024169922
"2017-03-21T12:11:16Z", Gyrometer (raw), x, 0.07594643007022567, 0.0759464300702257
"2017-03-21T12:11:16Z", Gyrometer (raw), y, 0.2663997322661523, 0.266399732266152
"2017-03-21T12:11:16Z", Gyrometer (raw), z, -0.06422212968726083, -0.0642221296872608
"2017-03-21T12:11:16Z", Acceleration (via Gravity), x, 0.3006679117679596, 0.30066791176796
"2017-03-21T12:11:16Z", Acceleration (via Gravity), y, 0.9480367302894592, 0.948036730289459
"2017-03-21T12:11:16Z", Acceleration (via Gravity), z, -0.1040441393852234, -0.104044139385223
"2017-03-21T12:11:16Z", Acceleration (via User), x, -0.005334060173481703, -0.0053340601734817
"2017-03-21T12:11:16Z", Acceleration (via User), y, 0.001273585367016494, 0.00127358536701649
"2017-03-21T12:11:16Z", Acceleration (via User), z, -0.03276616334915161, -0.0327661633491516
"2017-03-21T12:11:16Z", Microphone, Left Channel Level, -7.463937 dB, -7.46394
"2017-03-21T12:11:16Z", Microphone, Right Channel Level, -7.463937 dB, -7.46394
"2017-03-21T12:11:16Z", GPS, Enabled, Yes, true
"2017-03-21T12:11:16Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-21T12:11:16Z", GPS, Latitude, 40.69156003151918, 40.6915600315192
"2017-03-21T12:11:16Z", GPS, Longitude, -73.98957260249225, -73.9895726024922
"2017-03-21T12:11:16Z", GPS, Altitude, 51.01877975463867 Meters, 51.0187797546387
"2017-03-21T12:11:16Z", GPS, Floor, No Data, NULL
"2017-03-21T12:11:16Z", GPS, Horizontal Accuracy, 1,414 Meters, 1414.0
"2017-03-21T12:11:16Z", GPS, Vertical Accuracy, 10 Meters, 10.0
"2017-03-21T12:11:16Z", GPS, Enabled, Yes, true
"2017-03-21T12:11:16Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-21T12:11:16Z", GPS, Latitude, 40.69154866368381, 40.6915486636838
"2017-03-21T12:11:16Z", GPS, Longitude, -73.98950911627298, -73.989509116273
"2017-03-21T12:11:16Z", GPS, Altitude, 51.01877975463867 Meters, 51.0187797546387
"2017-03-21T12:11:16Z", GPS, Floor, No Data, NULL
"2017-03-21T12:11:16Z", GPS, Horizontal Accuracy, 1,414 Meters, 1414.0
"2017-03-21T12:11:16Z", GPS, Vertical Accuracy, 10 Meters, 10.0
"2017-03-21T12:11:16Z", GPS, Enabled, Yes, true
"2017-03-21T12:11:16Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-21T12:11:16Z", GPS, Latitude, 40.69154298058058, 40.6915429805806
"2017-03-21T12:11:16Z", GPS, Longitude, -73.98947737315201, -73.989477373152
"2017-03-21T12:11:16Z", GPS, Altitude, 51.01877975463867 Meters, 51.0187797546387
"2017-03-21T12:11:16Z", GPS, Floor, No Data, NULL
"2017-03-21T12:11:16Z", GPS, Horizontal Accuracy, 1,414 Meters, 1414.0
"2017-03-21T12:11:16Z", GPS, Vertical Accuracy, 10 Meters, 10.0
"2017-03-21T12:11:17Z", Altimeter (Barometer), Relative Altitude, -0.3228759765625 Meters, -0.3228759765625
"2017-03-21T12:11:17Z", Altimeter (Barometer), Pressure, 100.696914672852 kPa, 100.6969146728516
"2017-03-21T12:11:18Z", Altimeter (Barometer), Relative Altitude, -0.372898101806641 Meters, -0.3728981018066406
"2017-03-21T12:11:18Z", Altimeter (Barometer), Pressure, 100.69751739502 kPa, 100.6975173950195
"2017-03-21T12:11:19Z", Altimeter (Barometer), Relative Altitude, -0.508312225341797 Meters, -0.5083122253417969
"2017-03-21T12:11:19Z", Altimeter (Barometer), Pressure, 100.69913482666 kPa, 100.6991348266602
"2017-03-21T12:11:19Z", Magnetometer (raw), x, 70.97077941894531, 70.9707794189453
"2017-03-21T12:11:19Z", Magnetometer (raw), y, 20.77775573730469, 20.7777557373047
"2017-03-21T12:11:19Z", Magnetometer (raw), z, -386.1085815429688, -386.108581542969
"2017-03-21T12:11:20Z", Altimeter (Barometer), Relative Altitude, -0.793781280517578 Meters, -0.7937812805175781
"2017-03-21T12:11:20Z", Altimeter (Barometer), Pressure, 100.702545166016 kPa, 100.7025451660156
"2017-03-21T12:11:21Z", Altimeter (Barometer), Relative Altitude, -0.793781280517578 Meters, -0.7937812805175781
"2017-03-21T12:11:21Z", Altimeter (Barometer), Pressure, 100.702545166016 kPa, 100.7025451660156
"2017-03-21T12:11:21Z", Acceleration (via Gravity), x, 0.4100280702114105, 0.410028070211411
"2017-03-21T12:11:21Z", Acceleration (via Gravity), y, 0.8990709781646729, 0.899070978164673
"2017-03-21T12:11:21Z", Acceleration (via Gravity), z, -0.1534548103809357, -0.153454810380936
"2017-03-21T12:11:21Z", Acceleration (via User), x, -0.2787719666957855, -0.278771966695786
"2017-03-21T12:11:21Z", Acceleration (via User), y, 0.07236459106206894, 0.0723645910620689
"2017-03-21T12:11:21Z", Acceleration (via User), z, 0.2121248543262482, 0.212124854326248
"2017-03-21T12:11:21Z", Gyrometer (raw), x, 0.6191932092428021, 0.619193209242802
"2017-03-21T12:11:21Z", Gyrometer (raw), y, -1.303832270693756, -1.30383227069376
"2017-03-21T12:11:21Z", Gyrometer (raw), z, 0.6235733102876555, 0.623573310287656
"2017-03-21T12:11:21Z", Microphone, Left Channel Level, -6.235207 dB, -6.23521
"2017-03-21T12:11:21Z", Microphone, Right Channel Level, -6.235207 dB, -6.23521
"2017-03-21T12:11:22Z", Altimeter (Barometer), Relative Altitude, -0.349655151367188 Meters, -0.3496551513671875
"2017-03-21T12:11:22Z", Altimeter (Barometer), Pressure, 100.697235107422 kPa, 100.6972351074219
"2017-03-21T12:11:22Z", Altimeter (Barometer), Relative Altitude, 0.0570945739746094 Meters, 0.05709457397460938
"2017-03-21T12:11:22Z", Altimeter (Barometer), Pressure, 100.692375183105 kPa, 100.6923751831055
"2017-03-21T12:11:23Z", Altimeter (Barometer), Relative Altitude, 0.258205413818359 Meters, 0.2582054138183594
"2017-03-21T12:11:23Z", Altimeter (Barometer), Pressure, 100.689971923828 kPa, 100.6899719238281
"2017-03-21T12:11:24Z", Magnetometer (raw), x, 45.13504028320312, 45.1350402832031
"2017-03-21T12:11:24Z", Magnetometer (raw), y, 60.041015625, 60.041015625
"2017-03-21T12:11:24Z", Magnetometer (raw), z, -379.3345947265625, -379.334594726562
"2017-03-21T12:11:24Z", Altimeter (Barometer), Relative Altitude, 0.258205413818359 Meters, 0.2582054138183594
"2017-03-21T12:11:24Z", Altimeter (Barometer), Pressure, 100.689971923828 kPa, 100.6899719238281
"2017-03-21T12:11:25Z", Acceleration (via Gravity), x, 0.3340553343296051, 0.334055334329605
"2017-03-21T12:11:25Z", Acceleration (via Gravity), y, 0.937282919883728, 0.937282919883728
"2017-03-21T12:11:25Z", Acceleration (via Gravity), z, -0.09953790903091431, -0.0995379090309143
"2017-03-21T12:11:25Z", Acceleration (via User), x, 0.00302657694555819, 0.00302657694555819
"2017-03-21T12:11:25Z", Acceleration (via User), y, -0.0002864427806343883, -0.000286442780634388
"2017-03-21T12:11:25Z", Acceleration (via User), z, 0.008610784076154232, 0.00861078407615423
"2017-03-21T12:11:25Z", Altimeter (Barometer), Relative Altitude, 0.223339080810547 Meters, 0.2233390808105469
"2017-03-21T12:11:25Z", Altimeter (Barometer), Pressure, 100.690391540527 kPa, 100.6903915405273
"2017-03-21T12:11:26Z", Gyrometer (raw), x, 0.004974518600159009, 0.00497451860015901
"2017-03-21T12:11:26Z", Gyrometer (raw), y, -0.04467426096997022, -0.0446742609699702
"2017-03-21T12:11:26Z", Gyrometer (raw), z, -0.02444568827805534, -0.0244456882780553
"2017-03-21T12:11:26Z", Altimeter (Barometer), Relative Altitude, 0.223339080810547 Meters, 0.2233390808105469
"2017-03-21T12:11:26Z", Altimeter (Barometer), Pressure, 100.690391540527 kPa, 100.6903915405273
"2017-03-21T12:11:26Z", Microphone, Left Channel Level, -26.84901 dB, -26.849
"2017-03-21T12:11:26Z", Microphone, Right Channel Level, -26.84901 dB, -26.849
"2017-03-21T12:11:27Z", Altimeter (Barometer), Relative Altitude, 0.532081604003906 Meters, 0.5320816040039062
"2017-03-21T12:11:27Z", Altimeter (Barometer), Pressure, 100.686698913574 kPa, 100.6866989135742
"2017-03-21T12:11:28Z", Altimeter (Barometer), Relative Altitude, 0.532081604003906 Meters, 0.5320816040039062
"2017-03-21T12:11:28Z", Altimeter (Barometer), Pressure, 100.686698913574 kPa, 100.6866989135742
"2017-03-21T12:11:29Z", Magnetometer (raw), x, 52.03001403808594, 52.0300140380859
"2017-03-21T12:11:29Z", Magnetometer (raw), y, 55.01924133300781, 55.0192413330078
"2017-03-21T12:11:29Z", Magnetometer (raw), z, -397.8878479003906, -397.887847900391
"2017-03-21T12:11:29Z", Altimeter (Barometer), Relative Altitude, 0.186958312988281 Meters, 0.1869583129882812
"2017-03-21T12:11:29Z", Altimeter (Barometer), Pressure, 100.690818786621 kPa, 100.6908187866211
"2017-03-21T12:11:30Z", Acceleration (via Gravity), x, 0.3375220000743866, 0.337522000074387
"2017-03-21T12:11:30Z", Acceleration (via Gravity), y, 0.9387069940567017, 0.938706994056702
"2017-03-21T12:11:30Z", Acceleration (via Gravity), z, -0.07005736231803894, -0.0700573623180389
"2017-03-21T12:11:30Z", Acceleration (via User), x, -0.01061770133674145, -0.0106177013367414
"2017-03-21T12:11:30Z", Acceleration (via User), y, 0.005720471497625113, 0.00572047149762511
"2017-03-21T12:11:30Z", Acceleration (via User), z, 0.008854356594383717, 0.00885435659438372
"2017-03-21T12:11:30Z", Altimeter (Barometer), Relative Altitude, -0.0257720947265625 Meters, -0.0257720947265625
"2017-03-21T12:11:30Z", Altimeter (Barometer), Pressure, 100.693367004395 kPa, 100.6933670043945
"2017-03-21T12:11:31Z", Altimeter (Barometer), Relative Altitude, -0.0257720947265625 Meters, -0.0257720947265625
"2017-03-21T12:11:31Z", Altimeter (Barometer), Pressure, 100.693367004395 kPa, 100.6933670043945
"2017-03-21T12:11:31Z", Microphone, Left Channel Level, -22.34754 dB, -22.3475
"2017-03-21T12:11:31Z", Microphone, Right Channel Level, -22.34754 dB, -22.3475
"2017-03-21T12:11:31Z", Gyrometer (raw), x, 0.03388126802020609, 0.0338812680202061
"2017-03-21T12:11:31Z", Gyrometer (raw), y, -0.02603559544883265, -0.0260355954488326
"2017-03-21T12:11:31Z", Gyrometer (raw), z, -0.001961684458952367, -0.00196168445895237
"2017-03-21T12:11:32Z", Altimeter (Barometer), Relative Altitude, -0.0186958312988281 Meters, -0.01869583129882812
"2017-03-21T12:11:32Z", Altimeter (Barometer), Pressure, 100.693283081055 kPa, 100.6932830810547
"2017-03-21T12:11:33Z", Altimeter (Barometer), Relative Altitude, 0.17584228515625 Meters, 0.17584228515625
"2017-03-21T12:11:33Z", Altimeter (Barometer), Pressure, 100.690956115723 kPa, 100.6909561157227
"2017-03-21T12:11:34Z", Altimeter (Barometer), Relative Altitude, 0.587665557861328 Meters, 0.5876655578613281
"2017-03-21T12:11:34Z", Altimeter (Barometer), Pressure, 100.686027526855 kPa, 100.6860275268555
"2017-03-21T12:11:34Z", Magnetometer (raw), x, 52.25486755371094, 52.2548675537109
"2017-03-21T12:11:34Z", Magnetometer (raw), y, 54.8719482421875, 54.8719482421875
"2017-03-21T12:11:34Z", Magnetometer (raw), z, -398.7886352539062, -398.788635253906
"2017-03-21T12:11:34Z", Acceleration (via Gravity), x, 0.3410970270633698, 0.34109702706337
"2017-03-21T12:11:34Z", Acceleration (via Gravity), y, 0.9367280006408691, 0.936728000640869
"2017-03-21T12:11:34Z", Acceleration (via Gravity), z, -0.07869859784841537, -0.0786985978484154
"2017-03-21T12:11:34Z", Acceleration (via User), x, -0.009706659242510796, -0.0097066592425108
"2017-03-21T12:11:34Z", Acceleration (via User), y, 0.009881500154733658, 0.00988150015473366
"2017-03-21T12:11:34Z", Acceleration (via User), z, 0.0067076301202178, 0.0067076301202178
"2017-03-21T12:11:35Z", Altimeter (Barometer), Relative Altitude, 0.970703125 Meters, 0.970703125
"2017-03-21T12:11:35Z", Altimeter (Barometer), Pressure, 100.681449890137 kPa, 100.6814498901367
"2017-03-21T12:11:36Z", Altimeter (Barometer), Relative Altitude, 0.970703125 Meters, 0.970703125
"2017-03-21T12:11:36Z", Altimeter (Barometer), Pressure, 100.681449890137 kPa, 100.6814498901367
"2017-03-21T12:11:36Z", Gyrometer (raw), x, 0.01585619481422278, 0.0158561948142228
"2017-03-21T12:11:36Z", Gyrometer (raw), y, -0.01827434508401472, -0.0182743450840147
"2017-03-21T12:11:36Z", Gyrometer (raw), z, -0.00844541644885928, -0.00844541644885928
"2017-03-21T12:11:36Z", Microphone, Left Channel Level, -31.01655 dB, -31.0165
"2017-03-21T12:11:36Z", Microphone, Right Channel Level, -31.01655 dB, -31.0165
"2017-03-21T12:11:37Z", Altimeter (Barometer), Relative Altitude, 0.902988433837891 Meters, 0.9029884338378906
"2017-03-21T12:11:37Z", Altimeter (Barometer), Pressure, 100.682266235352 kPa, 100.6822662353516
"2017-03-21T12:11:38Z", Altimeter (Barometer), Relative Altitude, 0.831233978271484 Meters, 0.8312339782714844
"2017-03-21T12:11:38Z", Altimeter (Barometer), Pressure, 100.683128356934 kPa, 100.6831283569336
"2017-03-21T12:11:39Z", Altimeter (Barometer), Relative Altitude, 0.825675964355469 Meters, 0.8256759643554688
"2017-03-21T12:11:39Z", Altimeter (Barometer), Pressure, 100.68318939209 kPa, 100.6831893920898
"2017-03-21T12:11:39Z", Acceleration (via Gravity), x, 0.3285201191902161, 0.328520119190216
"2017-03-21T12:11:39Z", Acceleration (via Gravity), y, 0.94144606590271, 0.94144606590271
"2017-03-21T12:11:39Z", Acceleration (via Gravity), z, -0.07585418224334717, -0.0758541822433472
"2017-03-21T12:11:39Z", Acceleration (via User), x, -0.001356435590423644, -0.00135643559042364
"2017-03-21T12:11:39Z", Acceleration (via User), y, 0.00247789965942502, 0.00247789965942502
"2017-03-21T12:11:39Z", Acceleration (via User), z, 0.001635432243347168, 0.00163543224334717
"2017-03-21T12:11:39Z", Magnetometer (raw), x, 53.07980346679688, 53.0798034667969
"2017-03-21T12:11:39Z", Magnetometer (raw), y, 54.8048095703125, 54.8048095703125
"2017-03-21T12:11:39Z", Magnetometer (raw), z, -398.0382690429688, -398.038269042969
"2017-03-21T12:11:40Z", Altimeter (Barometer), Relative Altitude, 0.810009002685547 Meters, 0.8100090026855469
"2017-03-21T12:11:40Z", Altimeter (Barometer), Pressure, 100.683372497559 kPa, 100.6833724975586
"2017-03-21T12:11:40Z", Altimeter (Barometer), Relative Altitude, 0.741283416748047 Meters, 0.7412834167480469
"2017-03-21T12:11:40Z", Altimeter (Barometer), Pressure, 100.684196472168 kPa, 100.684196472168
"2017-03-21T12:11:41Z", Gyrometer (raw), x, 0.05395511105278735, 0.0539551110527874
"2017-03-21T12:11:41Z", Gyrometer (raw), y, 0.05893628755567155, 0.0589362875556716
"2017-03-21T12:11:41Z", Gyrometer (raw), z, 0.01503514225015135, 0.0150351422501513
"2017-03-21T12:11:41Z", Microphone, Left Channel Level, -27.18759 dB, -27.1876
"2017-03-21T12:11:41Z", Microphone, Right Channel Level, -27.18759 dB, -27.1876
"2017-03-21T12:11:41Z", Altimeter (Barometer), Relative Altitude, 0.664474487304688 Meters, 0.6644744873046875
"2017-03-21T12:11:41Z", Altimeter (Barometer), Pressure, 100.685119628906 kPa, 100.6851196289062
