Timestamp, Data Source, Data, Display Value, Raw Value
"2017-03-12T19:53:49Z", GPS, Enabled, Yes, true
"2017-03-12T19:53:49Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-12T19:53:49Z", GPS, Latitude, 40.73688054904564, 40.7368805490456
"2017-03-12T19:53:49Z", GPS, Longitude, -73.75346637279914, -73.7534663727991
"2017-03-12T19:53:49Z", GPS, Altitude, 37.73989868164062 Meters, 37.7398986816406
"2017-03-12T19:53:49Z", GPS, Floor, No Data, NULL
"2017-03-12T19:53:49Z", GPS, Horizontal Accuracy, 65 Meters, 65.0
"2017-03-12T19:53:49Z", GPS, Vertical Accuracy, 12.70895901166403 Meters, 12.708959011664
"2017-03-12T19:53:50Z", Cell Radio, Radio Access Technology, 4G (LTE), 4G (LTE)
"2017-03-12T19:53:50Z", Cell Radio, Carrier, AT&T, AT&T
"2017-03-12T19:53:50Z", Proximity, Active, No, false
"2017-03-12T19:53:50Z", Device Orientation, Screen Orientation, Unknown, NULL
"2017-03-12T19:53:50Z", Device Orientation, Screen Face Direction, Unknown, NULL
"2017-03-12T19:53:50Z", Cell Radio, Radio Access Technology, 4G (LTE), 4G (LTE)
"2017-03-12T19:53:50Z", Cell Radio, Carrier, AT&T, AT&T
"2017-03-12T19:53:50Z", Accelerometer (raw), x, -0.4911651611328125, -0.491165161132812
"2017-03-12T19:53:50Z", Accelerometer (raw), y, -0.776824951171875, -0.776824951171875
"2017-03-12T19:53:50Z", Accelerometer (raw), z, 0.40374755859375, 0.40374755859375
"2017-03-12T19:53:50Z", Gyrometer (raw), x, -0.02450614203480014, -0.0245061420348001
"2017-03-12T19:53:50Z", Gyrometer (raw), y, 0.002195776318770332, 0.00219577631877033
"2017-03-12T19:53:50Z", Gyrometer (raw), z, -0.02763535631564325, -0.0276353563156432
"2017-03-12T19:53:50Z", Acceleration (via User), x, -0.001985746901482344, -0.00198574690148234
"2017-03-12T19:53:50Z", Acceleration (via User), y, -0.002861348679289222, -0.00286134867928922
"2017-03-12T19:53:50Z", Acceleration (via User), z, 0.001648263889364898, 0.0016482638893649
"2017-03-12T19:53:50Z", Acceleration (total), x, -0.4911651494912803, -0.49116514949128
"2017-03-12T19:53:50Z", Acceleration (total), y, -0.7768249788787216, -0.776824978878722
"2017-03-12T19:53:50Z", Acceleration (total), z, 0.4037475454388186, 0.403747545438819
"2017-03-12T19:53:50Z", Acceleration (via Gravity), x, -0.489179402589798, -0.489179402589798
"2017-03-12T19:53:50Z", Acceleration (via Gravity), y, -0.7739636301994324, -0.773963630199432
"2017-03-12T19:53:50Z", Acceleration (via Gravity), z, 0.4020992815494537, 0.402099281549454
"2017-03-12T19:53:50Z", Attitude, Roll, -2.258801146651419, -2.25880114665142
"2017-03-12T19:53:50Z", Attitude, Yaw, 1.573527306026651, 1.57352730602665
"2017-03-12T19:53:50Z", Attitude, Pitch, 0.8850767700008501, 0.88507677000085
"2017-03-12T19:53:50Z", Attitude, Quarternion w, 0.5467635219182975, 0.546763521918297
"2017-03-12T19:53:50Z", Attitude, Quarternion x, 0.7077179270492751, 0.707717927049275
"2017-03-12T19:53:50Z", Attitude, Quarternion y, -0.4474203650563918, -0.447420365056392
"2017-03-12T19:53:50Z", Attitude, Quarternion z, -0.00006136270602316769, -6.13627060231677e-05
"2017-03-12T19:53:50Z", Gyrometer (smooth), x, -0.02450614236295223, -0.0245061423629522
