Timestamp, Data Source, Data, Display Value, Raw Value
"2017-03-12T21:13:15Z", GPS, Enabled, Yes, true
"2017-03-12T21:13:15Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-12T21:13:15Z", GPS, Latitude, 40.73680671867051, 40.7368067186705
"2017-03-12T21:13:15Z", GPS, Longitude, -73.75381733297719, -73.7538173329772
"2017-03-12T21:13:15Z", GPS, Altitude, 40.16659545898438 Meters, 40.1665954589844
"2017-03-12T21:13:15Z", GPS, Floor, No Data, NULL
"2017-03-12T21:13:15Z", GPS, Horizontal Accuracy, 10 Meters, 10.0
"2017-03-12T21:13:15Z", GPS, Vertical Accuracy, 8 Meters, 8.0
"2017-03-12T21:13:15Z", Cell Radio, Radio Access Technology, 4G (LTE), 4G (LTE)
"2017-03-12T21:13:15Z", Cell Radio, Carrier, AT&T, AT&T
"2017-03-12T21:13:16Z", Proximity, Active, No, false
"2017-03-12T21:13:16Z", Device Orientation, Screen Orientation, Portrait, Portrait
"2017-03-12T21:13:16Z", Device Orientation, Screen Face Direction, Unknown, NULL
"2017-03-12T21:13:16Z", Cell Radio, Radio Access Technology, 4G (LTE), 4G (LTE)
"2017-03-12T21:13:16Z", Cell Radio, Carrier, AT&T, AT&T
"2017-03-12T21:13:16Z", GPS, Enabled, Yes, true
"2017-03-12T21:13:16Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-12T21:13:16Z", GPS, Latitude, 40.73682474532193, 40.7368247453219
"2017-03-12T21:13:16Z", GPS, Longitude, -73.75357956906375, -73.7535795690637
"2017-03-12T21:13:16Z", GPS, Altitude, 42.91779708862305 Meters, 42.917797088623
"2017-03-12T21:13:16Z", GPS, Floor, No Data, NULL
"2017-03-12T21:13:16Z", GPS, Horizontal Accuracy, 65 Meters, 65.0
"2017-03-12T21:13:16Z", GPS, Vertical Accuracy, 10 Meters, 10.0
"2017-03-12T21:13:16Z", Magnetometer (corrected for device), x, 15.79239273071289, 15.7923927307129
"2017-03-12T21:13:16Z", Magnetometer (corrected for device), y, -34.14572143554688, -34.1457214355469
"2017-03-12T21:13:16Z", Magnetometer (corrected for device), z, 24.30889892578125, 24.3088989257812
"2017-03-12T21:13:16Z", Magnetometer (corrected for device), Estimated Accuracy, Medium, Medium
"2017-03-12T21:13:16Z", Gyrometer (smooth), x, 0.01108875777572393, 0.0110887577757239
"2017-03-12T21:13:16Z", Gyrometer (smooth), y, 0.04867224395275116, 0.0486722439527512
"2017-03-12T21:13:16Z", Gyrometer (smooth), z, -0.03368106484413147, -0.0336810648441315
"2017-03-12T21:13:16Z", Gyrometer (raw), x, 0.001049551785600228, 0.00104955178560023
"2017-03-12T21:13:16Z", Gyrometer (raw), y, 0.05854959656539205, 0.0585495965653921
"2017-03-12T21:13:16Z", Gyrometer (raw), z, -0.04168672685911932, -0.0416867268591193
"2017-03-12T21:13:16Z", Magnetometer (raw), x, -60.26324462890625, -60.2632446289062
"2017-03-12T21:13:16Z", Magnetometer (raw), y, 113.4871978759766, 113.487197875977
"2017-03-12T21:13:16Z", Magnetometer (raw), z, -394.8200073242188, -394.820007324219
"2017-03-12T21:13:16Z", Accelerometer (raw), x, -0.311920166015625, -0.311920166015625
"2017-03-12T21:13:16Z", Accelerometer (raw), y, -0.813690185546875, -0.813690185546875
"2017-03-12T21:13:16Z", Accelerometer (raw), z, 0.506072998046875, 0.506072998046875
"2017-03-12T21:13:16Z", Attitude, Roll, -2.588393912936684, -2.58839391293668
"2017-03-12T21:13:16Z", Attitude, Yaw, 0.1932523310841127, 0.193252331084113
"2017-03-12T21:13:16Z", Attitude, Pitch, 0.9232431920685847, 0.923243192068585
"2017-03-12T21:13:16Z", Attitude, Quarternion w, 0.2846989170234694, 0.284698917023469
"2017-03-12T21:13:16Z", Attitude, Quarternion x, 0.2041598487903503, 0.20415984879035
"2017-03-12T21:13:16Z", Attitude, Quarternion y, -0.8455472708584807, -0.845547270858481
"2017-03-12T21:13:16Z", Attitude, Quarternion z, -0.4028834763692008, -0.402883476369201
"2017-03-12T21:13:16Z", Acceleration (total), x, -0.3119201604276896, -0.31192016042769
"2017-03-12T21:13:16Z", Acceleration (total), y, -0.8136902041733265, -0.813690204173326
"2017-03-12T21:13:16Z", Acceleration (total), z, 0.5060730036348104, 0.50607300363481
"2017-03-12T21:13:16Z", Acceleration (via Gravity), x, -0.3169475197792053, -0.316947519779205
"2017-03-12T21:13:16Z", Acceleration (via Gravity), y, -0.7975622415542603, -0.79756224155426
"2017-03-12T21:13:16Z", Acceleration (via Gravity), z, 0.5132628679275513, 0.513262867927551
"2017-03-12T21:13:16Z", Acceleration (via User), x, 0.00502735935151577, 0.00502735935151577
"2017-03-12T21:13:16Z", Acceleration (via User), y, -0.01612796261906624, -0.0161279626190662
"2017-03-12T21:13:16Z", Acceleration (via User), z, -0.007189864292740822, -0.00718986429274082
"2017-03-12T21:13:16Z", Bluetooth, Status, On, On
"2017-03-12T21:13:16Z", Altimeter (Barometer), Relative Altitude, 0 Meters, 0
"2017-03-12T21:13:16Z", Altimeter (Barometer), Pressure, 102.026336669922 kPa, 102.0263366699219
"2017-03-12T21:13:17Z", Altimeter (Barometer), Relative Altitude, 0.0519943237304688 Meters, 0.05199432373046875
"2017-03-12T21:13:17Z", Altimeter (Barometer), Pressure, 102.02571105957 kPa, 102.0257110595703
"2017-03-12T21:13:18Z", GPS, Enabled, Yes, true
"2017-03-12T21:13:18Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-12T21:13:18Z", GPS, Latitude, 40.73667260821977, 40.7366726082198
"2017-03-12T21:13:18Z", GPS, Longitude, -73.75380853197886, -73.7538085319789
"2017-03-12T21:13:18Z", GPS, Altitude, 49.77056884765625 Meters, 49.7705688476562
"2017-03-12T21:13:18Z", GPS, Floor, No Data, NULL
"2017-03-12T21:13:18Z", GPS, Horizontal Accuracy, 30 Meters, 30.0
"2017-03-12T21:13:18Z", GPS, Vertical Accuracy, 24 Meters, 24.0
"2017-03-12T21:13:18Z", Altimeter (Barometer), Relative Altitude, 0.102985382080078 Meters, 0.1029853820800781
"2017-03-12T21:13:18Z", Altimeter (Barometer), Pressure, 102.025093078613 kPa, 102.0250930786133
"2017-03-12T21:13:19Z", GPS, Enabled, Yes, true
"2017-03-12T21:13:19Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-12T21:13:19Z", GPS, Latitude, 40.73667260821977, 40.7366726082198
