Timestamp, Data Source, Data, Display Value, Raw Value
"2017-03-15T06:13:28Z", Attitude, Quarternion w, 0.5477031011150376, 0.547703101115038
"2017-03-15T06:13:28Z", Attitude, Quarternion x, 0.806802653237332, 0.806802653237332
"2017-03-15T06:13:28Z", Attitude, Quarternion y, -0.2088873039255892, -0.208887303925589
"2017-03-15T06:13:28Z", Attitude, Quarternion z, -0.07387073856980507, -0.0738707385698051
"2017-03-15T06:13:28Z", Acceleration (total), x, -0.0863189697265625, -0.0863189697265625
"2017-03-15T06:13:28Z", Acceleration (total), y, -0.9179992417339236, -0.917999241733924
"2017-03-15T06:13:28Z", Acceleration (total), z, 0.4044799907132983, 0.404479990713298
"2017-03-15T06:13:28Z", Gyrometer (smooth), x, -0.07214676588773727, -0.0721467658877373
"2017-03-15T06:13:28Z", Gyrometer (smooth), y, -0.4111157953739166, -0.411115795373917
"2017-03-15T06:13:28Z", Gyrometer (smooth), z, 0.06936894357204437, 0.0693689435720444
"2017-03-15T06:13:28Z", Accelerometer (raw), x, -0.086761474609375, -0.086761474609375
"2017-03-15T06:13:28Z", Accelerometer (raw), y, -0.9302978515625, -0.9302978515625
"2017-03-15T06:13:28Z", Accelerometer (raw), z, 0.3911895751953125, 0.391189575195312
"2017-03-15T06:13:28Z", Magnetometer (raw), x, -51.67872619628906, -51.6787261962891
"2017-03-15T06:13:28Z", Magnetometer (raw), y, 109.0232543945312, 109.023254394531
"2017-03-15T06:13:28Z", Magnetometer (raw), z, -395.4739379882812, -395.473937988281
"2017-03-15T06:13:28Z", Altimeter (Barometer), Relative Altitude, 0 Meters, 0
"2017-03-15T06:13:28Z", Altimeter (Barometer), Pressure, 99.3922119140625 kPa, 99.3922119140625
"2017-03-15T06:13:29Z", GPS, Enabled, Yes, true
"2017-03-15T06:13:29Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-15T06:13:29Z", GPS, Latitude, 40.73671862486818, 40.7367186248682
"2017-03-15T06:13:29Z", GPS, Longitude, -73.75366335741593, -73.7536633574159
"2017-03-15T06:13:29Z", GPS, Altitude, 50.48590087890625 Meters, 50.4859008789062
"2017-03-15T06:13:29Z", GPS, Floor, No Data, NULL
"2017-03-15T06:13:29Z", GPS, Horizontal Accuracy, 10 Meters, 10.0
"2017-03-15T06:13:29Z", GPS, Vertical Accuracy, 8 Meters, 8.0
"2017-03-15T06:13:29Z", Altimeter (Barometer), Relative Altitude, 0.00970458984375 Meters, 0.00970458984375
"2017-03-15T06:13:29Z", Altimeter (Barometer), Pressure, 99.3920974731445 kPa, 99.39209747314453
"2017-03-15T06:13:30Z", GPS, Enabled, Yes, true
"2017-03-15T06:13:30Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-15T06:13:30Z", GPS, Latitude, 40.73671862486818, 40.7367186248682
"2017-03-15T06:13:30Z", GPS, Longitude, -73.75366335741593, -73.7536633574159
"2017-03-15T06:13:30Z", GPS, Altitude, 50.50091552734375 Meters, 50.5009155273438
"2017-03-15T06:13:30Z", GPS, Floor, No Data, NULL
"2017-03-15T06:13:30Z", GPS, Horizontal Accuracy, 10 Meters, 10.0
"2017-03-15T06:13:30Z", GPS, Vertical Accuracy, 8 Meters, 8.0
"2017-03-15T06:13:30Z", Altimeter (Barometer), Relative Altitude, 0.01531982421875 Meters, 0.01531982421875
"2017-03-15T06:13:30Z", Altimeter (Barometer), Pressure, 99.3920288085938 kPa, 99.39202880859375
"2017-03-15T06:13:31Z", GPS, Enabled, Yes, true
"2017-03-15T06:13:31Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-15T06:13:31Z", GPS, Latitude, 40.73671862486818, 40.7367186248682
"2017-03-15T06:13:31Z", GPS, Longitude, -73.75366335741593, -73.7536633574159
"2017-03-15T06:13:31Z", GPS, Altitude, 50.55584716796875 Meters, 50.5558471679688
"2017-03-15T06:13:31Z", GPS, Floor, No Data, NULL
"2017-03-15T06:13:31Z", GPS, Horizontal Accuracy, 10 Meters, 10.0
"2017-03-15T06:13:31Z", GPS, Vertical Accuracy, 8 Meters, 8.0
"2017-03-15T06:13:31Z", Altimeter (Barometer), Relative Altitude, 0.01531982421875 Meters, 0.01531982421875
"2017-03-15T06:13:31Z", Altimeter (Barometer), Pressure, 99.3920288085938 kPa, 99.39202880859375
"2017-03-15T06:13:32Z", GPS, Enabled, Yes, true
"2017-03-15T06:13:32Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-15T06:13:32Z", GPS, Latitude, 40.73671862486818, 40.7367186248682
"2017-03-15T06:13:32Z", GPS, Longitude, -73.75366335741593, -73.7536633574159
"2017-03-15T06:13:32Z", GPS, Altitude, 50.5677490234375 Meters, 50.5677490234375
"2017-03-15T06:13:32Z", GPS, Floor, No Data, NULL
"2017-03-15T06:13:32Z", GPS, Horizontal Accuracy, 10 Meters, 10.0
"2017-03-15T06:13:32Z", GPS, Vertical Accuracy, 8 Meters, 8.0
"2017-03-15T06:13:45Z", GPS, Enabled, Yes, true
"2017-03-15T06:13:45Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-15T06:13:45Z", GPS, Latitude, 40.73671862486818, 40.7367186248682
"2017-03-15T06:13:45Z", GPS, Longitude, -73.75366335741593, -73.7536633574159
"2017-03-15T06:13:45Z", GPS, Altitude, 50.5943603515625 Meters, 50.5943603515625
"2017-03-15T06:13:45Z", GPS, Floor, No Data, NULL
"2017-03-15T06:13:45Z", GPS, Horizontal Accuracy, 10 Meters, 10.0
"2017-03-15T06:13:45Z", GPS, Vertical Accuracy, 8 Meters, 8.0
"2017-03-15T06:13:45Z", Altimeter (Barometer), Relative Altitude, 0.01123046875 Meters, 0.01123046875
"2017-03-15T06:13:45Z", Altimeter (Barometer), Pressure, 99.3920745849609 kPa, 99.39207458496094
"2017-03-15T06:13:45Z", Acceleration (via Gravity), x, -0.2250346392393112, -0.225034639239311
"2017-03-15T06:13:45Z", Acceleration (via Gravity), y, -0.9025743007659912, -0.902574300765991
"2017-03-15T06:13:45Z", Acceleration (via Gravity), z, 0.3670409321784973, 0.367040932178497
"2017-03-15T06:13:45Z", Acceleration (via User), x, -0.01352127082645893, -0.0135212708264589
"2017-03-15T06:13:45Z", Acceleration (via User), y, -0.005598308052867651, -0.00559830805286765
"2017-03-15T06:13:45Z", Acceleration (via User), z, 0.03605049848556519, 0.0360504984855652
"2017-03-15T06:13:45Z", Attitude, Roll, -2.591592795504832, -2.59159279550483
"2017-03-15T06:13:45Z", Attitude, Yaw, 2.449907884913175, 2.44990788491317
"2017-03-15T06:13:45Z", Attitude, Pitch, 1.125711852209189, 1.12571185220919
"2017-03-15T06:13:45Z", Attitude, Quarternion w, 0.5609974130175277, 0.560997413017528
"2017-03-15T06:13:45Z", Attitude, Quarternion x, 0.814881179348388, 0.814881179348388
"2017-03-15T06:13:45Z", Attitude, Quarternion y, -0.139603473068829, -0.139603473068829
"2017-03-15T06:13:45Z", Attitude, Quarternion z, 0.04196947031496968, 0.0419694703149697
"2017-03-15T06:13:45Z", Acceleration (total), x, -0.2385559100657701, -0.23855591006577
"2017-03-15T06:13:45Z", Acceleration (total), y, -0.9081726088188589, -0.908172608818859
"2017-03-15T06:13:45Z", Acceleration (total), z, 0.4030914306640625, 0.403091430664062
"2017-03-15T06:13:45Z", Gyrometer (smooth), x, -0.1705150306224823, -0.170515030622482
"2017-03-15T06:13:45Z", Gyrometer (smooth), y, -0.07807767391204834, -0.0780776739120483
"2017-03-15T06:13:45Z", Gyrometer (smooth), z, -0.003687452990561724, -0.00368745299056172
"2017-03-15T06:13:45Z", Gyrometer (raw), x, 0.0906851624910512, 0.0906851624910512
"2017-03-15T06:13:45Z", Gyrometer (raw), y, -0.0286217911834086, -0.0286217911834086
"2017-03-15T06:13:45Z", Gyrometer (raw), z, 0.0040264332520908, 0.0040264332520908
"2017-03-15T06:13:45Z", Magnetometer (corrected for device), x, 20.34090805053711, 20.3409080505371
"2017-03-15T06:13:45Z", Magnetometer (corrected for device), y, -38.32662963867188, -38.3266296386719
"2017-03-15T06:13:45Z", Magnetometer (corrected for device), z, 28.39132690429688, 28.3913269042969
"2017-03-15T06:13:45Z", Magnetometer (corrected for device), Estimated Accuracy, Medium, Medium
"2017-03-15T06:13:45Z", Accelerometer (raw), x, -0.1868743896484375, -0.186874389648438
"2017-03-15T06:13:45Z", Accelerometer (raw), y, -0.9305419921875, -0.9305419921875
"2017-03-15T06:13:45Z", Accelerometer (raw), z, 0.254058837890625, 0.254058837890625
"2017-03-15T06:13:45Z", Altimeter (Barometer), Relative Altitude, 0.01123046875 Meters, 0.01123046875
"2017-03-15T06:13:45Z", Altimeter (Barometer), Pressure, 99.3920745849609 kPa, 99.39207458496094
"2017-03-15T06:13:45Z", Acceleration (via Gravity), x, -0.1138622984290123, -0.113862298429012
"2017-03-15T06:13:45Z", Acceleration (via Gravity), y, -0.9587668180465698, -0.95876681804657
"2017-03-15T06:13:45Z", Acceleration (via Gravity), z, 0.2603873610496521, 0.260387361049652
"2017-03-15T06:13:45Z", Acceleration (via User), x, -0.1039569154381752, -0.103956915438175
"2017-03-15T06:13:45Z", Acceleration (via User), y, 0.02824008092284203, 0.028240080922842
"2017-03-15T06:13:45Z", Acceleration (via User), z, 0.0857735350728035, 0.0857735350728035
"2017-03-15T06:13:45Z", Attitude, Roll, -2.729366504243824, -2.72936650424382
"2017-03-15T06:13:45Z", Attitude, Yaw, 2.408724839276825, 2.40872483927683
"2017-03-15T06:13:45Z", Attitude, Pitch, 1.282630730029068, 1.28263073002907
"2017-03-15T06:13:45Z", Attitude, Quarternion w, 0.6054676625003358, 0.605467662500336
"2017-03-15T06:13:45Z", Attitude, Quarternion x, 0.7761440590415265, 0.776144059041527
"2017-03-15T06:13:45Z", Attitude, Quarternion y, -0.1667155505953742, -0.166715550595374
"2017-03-15T06:13:45Z", Attitude, Quarternion z, -0.05670303757808712, -0.0567030375780871
"2017-03-15T06:13:45Z", Acceleration (total), x, -0.2178192138671875, -0.217819213867188
"2017-03-15T06:13:45Z", Acceleration (total), y, -0.9305267371237278, -0.930526737123728
"2017-03-15T06:13:45Z", Acceleration (total), z, 0.3461608961224556, 0.346160896122456
"2017-03-15T06:13:45Z", Gyrometer (smooth), x, 0.2206691950559616, 0.220669195055962
"2017-03-15T06:13:45Z", Gyrometer (smooth), y, 0.04715270921587944, 0.0471527092158794
"2017-03-15T06:13:45Z", Gyrometer (smooth), z, 0.1130694597959518, 0.113069459795952
"2017-03-15T06:13:45Z", Altimeter (Barometer), Relative Altitude, 0.01123046875 Meters, 0.01123046875
"2017-03-15T06:13:45Z", Altimeter (Barometer), Pressure, 99.3920745849609 kPa, 99.39207458496094
"2017-03-15T06:13:45Z", Magnetometer (corrected for device), x, 13.65243816375732, 13.6524381637573
"2017-03-15T06:13:45Z", Magnetometer (corrected for device), y, -38.54345321655273, -38.5434532165527
"2017-03-15T06:13:45Z", Magnetometer (corrected for device), z, 31.74957466125488, 31.7495746612549
"2017-03-15T06:13:45Z", Magnetometer (corrected for device), Estimated Accuracy, Medium, Medium
"2017-03-15T06:13:45Z", WiFi, Connected SSID, pasquale's Wi-Fi Network, pasquale's Wi-Fi Network
"2017-03-15T06:13:45Z", WiFi, Connected BSSID, f8:1e:df:f9:24:cd, f8:1e:df:f9:24:cd
"2017-03-15T06:13:45Z", Microphone, Left Channel Level, -120 dB, -120.0
"2017-03-15T06:13:45Z", Microphone, Right Channel Level, -120 dB, -120.0
"2017-03-15T06:13:45Z", Compass, Heading (True North), 209.193115234375º, 209.193115234375
"2017-03-15T06:13:45Z", Compass, Heading (Magnetic North), 222.2439880371094º, 222.243988037109
"2017-03-15T06:13:45Z", Compass, x, 16.81150817871094, 16.8115081787109
"2017-03-15T06:13:45Z", Compass, y, -37.37589263916016, -37.3758926391602
"2017-03-15T06:13:45Z", Compass, z, 31.48788452148438, 31.4878845214844
"2017-03-15T06:13:46Z", GPS, Enabled, Yes, true
"2017-03-15T06:13:46Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-15T06:13:46Z", GPS, Latitude, 40.73671862486818, 40.7367186248682
"2017-03-15T06:13:46Z", GPS, Longitude, -73.75366335741593, -73.7536633574159
"2017-03-15T06:13:46Z", GPS, Altitude, 50.5943603515625 Meters, 50.5943603515625
"2017-03-15T06:13:46Z", GPS, Floor, No Data, NULL
"2017-03-15T06:13:46Z", GPS, Horizontal Accuracy, 10 Meters, 10.0
"2017-03-15T06:13:46Z", GPS, Vertical Accuracy, 8 Meters, 8.0
"2017-03-15T06:13:46Z", GPS, Enabled, Yes, true
"2017-03-15T06:13:46Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-15T06:13:46Z", GPS, Latitude, 40.73677984082514, 40.7367798408251
"2017-03-15T06:13:46Z", GPS, Longitude, -73.75363383356932, -73.7536338335693
"2017-03-15T06:13:46Z", GPS, Altitude, 50.5943603515625 Meters, 50.5943603515625
"2017-03-15T06:13:46Z", GPS, Floor, No Data, NULL
"2017-03-15T06:13:46Z", GPS, Horizontal Accuracy, 178.3880860241124 Meters, 178.388086024112
"2017-03-15T06:13:46Z", GPS, Vertical Accuracy, 17.40388996006891 Meters, 17.4038899600689
"2017-03-15T06:13:46Z", GPS, Enabled, Yes, true
"2017-03-15T06:13:46Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-15T06:13:46Z", GPS, Latitude, 40.73684056644388, 40.7368405664439
"2017-03-15T06:13:46Z", GPS, Longitude, -73.75360454620798, -73.753604546208
"2017-03-15T06:13:46Z", GPS, Altitude, 50.5943603515625 Meters, 50.5943603515625
"2017-03-15T06:13:46Z", GPS, Floor, No Data, NULL
"2017-03-15T06:13:46Z", GPS, Horizontal Accuracy, 178.3954800818853 Meters, 178.395480081885
"2017-03-15T06:13:46Z", GPS, Vertical Accuracy, 17.40388996006891 Meters, 17.4038899600689
"2017-03-15T06:13:46Z", GPS, Enabled, Yes, true
"2017-03-15T06:13:46Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-15T06:13:46Z", GPS, Latitude, 40.73690018922921, 40.7369001892292
"2017-03-15T06:13:46Z", GPS, Longitude, -73.75357579073221, -73.7535757907322
"2017-03-15T06:13:46Z", GPS, Altitude, 50.5943603515625 Meters, 50.5943603515625
"2017-03-15T06:13:46Z", GPS, Floor, No Data, NULL
"2017-03-15T06:13:46Z", GPS, Horizontal Accuracy, 178.3987391408055 Meters, 178.398739140806
"2017-03-15T06:13:46Z", GPS, Vertical Accuracy, 17.40388996006891 Meters, 17.4038899600689
"2017-03-15T06:13:46Z", GPS, Enabled, Yes, true
"2017-03-15T06:13:46Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-15T06:13:46Z", GPS, Latitude, 40.7369591526577, 40.7369591526577
"2017-03-15T06:13:46Z", GPS, Longitude, -73.75354735325769, -73.7535473532577
"2017-03-15T06:13:46Z", GPS, Altitude, 50.5943603515625 Meters, 50.5943603515625
"2017-03-15T06:13:46Z", GPS, Floor, No Data, NULL
"2017-03-15T06:13:46Z", GPS, Horizontal Accuracy, 178.4099535798599 Meters, 178.40995357986
"2017-03-15T06:13:46Z", GPS, Vertical Accuracy, 17.40388996006891 Meters, 17.4038899600689
"2017-03-15T06:13:46Z", GPS, Enabled, Yes, true
"2017-03-15T06:13:46Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-15T06:13:46Z", GPS, Latitude, 40.73701672494445, 40.7370167249444
"2017-03-15T06:13:46Z", GPS, Longitude, -73.75351958671699, -73.753519586717
"2017-03-15T06:13:46Z", GPS, Altitude, 50.5943603515625 Meters, 50.5943603515625
"2017-03-15T06:13:46Z", GPS, Floor, No Data, NULL
"2017-03-15T06:13:46Z", GPS, Horizontal Accuracy, 178.4103556512468 Meters, 178.410355651247
"2017-03-15T06:13:46Z", GPS, Vertical Accuracy, 17.40388996006891 Meters, 17.4038899600689
"2017-03-15T06:13:46Z", GPS, Enabled, Yes, true
"2017-03-15T06:13:46Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-15T06:13:46Z", GPS, Latitude, 40.73707412166914, 40.7370741216691
"2017-03-15T06:13:46Z", GPS, Longitude, -73.75349190484812, -73.7534919048481
"2017-03-15T06:13:46Z", GPS, Altitude, 50.5943603515625 Meters, 50.5943603515625
"2017-03-15T06:13:46Z", GPS, Floor, No Data, NULL
"2017-03-15T06:13:46Z", GPS, Horizontal Accuracy, 178.4326844205432 Meters, 178.432684420543
"2017-03-15T06:13:46Z", GPS, Vertical Accuracy, 17.40388996006891 Meters, 17.4038899600689
"2017-03-15T06:13:46Z", GPS, Enabled, Yes, true
"2017-03-15T06:13:46Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-15T06:13:46Z", GPS, Latitude, 40.73712990534135, 40.7371299053413
"2017-03-15T06:13:46Z", GPS, Longitude, -73.75346500093839, -73.7534650009384
"2017-03-15T06:13:46Z", GPS, Altitude, 50.5943603515625 Meters, 50.5943603515625
"2017-03-15T06:13:46Z", GPS, Floor, No Data, NULL
"2017-03-15T06:13:46Z", GPS, Horizontal Accuracy, 178.4330696551848 Meters, 178.433069655185
"2017-03-15T06:13:46Z", GPS, Vertical Accuracy, 17.40388996006891 Meters, 17.4038899600689
"2017-03-15T06:13:46Z", GPS, Enabled, Yes, true
"2017-03-15T06:13:46Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-15T06:13:46Z", GPS, Latitude, 40.73671127038166, 40.7367112703817
"2017-03-15T06:13:46Z", GPS, Longitude, -73.75376680667708, -73.7537668066771
"2017-03-15T06:13:46Z", GPS, Altitude, 49.8387451171875 Meters, 49.8387451171875
"2017-03-15T06:13:46Z", GPS, Floor, No Data, NULL
"2017-03-15T06:13:46Z", GPS, Horizontal Accuracy, 65 Meters, 65.0
"2017-03-15T06:13:46Z", GPS, Vertical Accuracy, 10 Meters, 10.0
"2017-03-15T06:13:46Z", Altimeter (Barometer), Relative Altitude, -0.0531005859375 Meters, -0.0531005859375
"2017-03-15T06:13:46Z", Altimeter (Barometer), Pressure, 99.3928375244141 kPa, 99.39283752441406
"2017-03-15T06:13:47Z", Altimeter (Barometer), Relative Altitude, -0.062286376953125 Meters, -0.062286376953125
"2017-03-15T06:13:47Z", Altimeter (Barometer), Pressure, 99.3929443359375 kPa, 99.3929443359375
"2017-03-15T06:13:47Z", Magnetometer (raw), x, -66.444091796875, -66.444091796875
"2017-03-15T06:13:47Z", Magnetometer (raw), y, 106.2761993408203, 106.27619934082
"2017-03-15T06:13:47Z", Magnetometer (raw), z, -394.4930114746094, -394.493011474609
"2017-03-15T06:13:47Z", GPS, Enabled, Yes, true
"2017-03-15T06:13:47Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-15T06:13:47Z", GPS, Latitude, 40.73673924434998, 40.73673924435
"2017-03-15T06:13:47Z", GPS, Longitude, -73.7538184226246, -73.7538184226246
"2017-03-15T06:13:47Z", GPS, Altitude, 50.7550048828125 Meters, 50.7550048828125
"2017-03-15T06:13:47Z", GPS, Floor, No Data, NULL
"2017-03-15T06:13:47Z", GPS, Horizontal Accuracy, 10 Meters, 10.0
"2017-03-15T06:13:47Z", GPS, Vertical Accuracy, 8 Meters, 8.0
"2017-03-15T06:13:48Z", GPS, Enabled, Yes, true
"2017-03-15T06:13:48Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-15T06:13:48Z", GPS, Latitude, 40.73673978917369, 40.7367397891737
"2017-03-15T06:13:48Z", GPS, Longitude, -73.75382412231876, -73.7538241223188
"2017-03-15T06:13:48Z", GPS, Altitude, 50.74053955078125 Meters, 50.7405395507812
"2017-03-15T06:13:48Z", GPS, Floor, No Data, NULL
"2017-03-15T06:13:48Z", GPS, Horizontal Accuracy, 10 Meters, 10.0
"2017-03-15T06:13:48Z", GPS, Vertical Accuracy, 8 Meters, 8.0
"2017-03-15T06:13:48Z", WiFi, Connected SSID, pasquale's Wi-Fi Network, pasquale's Wi-Fi Network
"2017-03-15T06:13:48Z", WiFi, Connected BSSID, f8:1e:df:f9:24:cd, f8:1e:df:f9:24:cd
"2017-03-15T06:13:48Z", Microphone, Left Channel Level, -28.21096 dB, -28.211
"2017-03-15T06:13:48Z", Microphone, Right Channel Level, -28.21096 dB, -28.211
"2017-03-15T06:13:48Z", Compass, Heading (True North), 200.8102416992188º, 200.810241699219
"2017-03-15T06:13:48Z", Compass, Heading (Magnetic North), 213.8611145019531º, 213.861114501953
"2017-03-15T06:13:48Z", Compass, x, 8.046379089355469, 8.04637908935547
"2017-03-15T06:13:48Z", Compass, y, -43.15797424316406, -43.1579742431641
"2017-03-15T06:13:48Z", Compass, z, 25.62893676757812, 25.6289367675781
"2017-03-15T06:13:48Z", Altimeter (Barometer), Relative Altitude, -0.062286376953125 Meters, -0.062286376953125
"2017-03-15T06:13:48Z", Altimeter (Barometer), Pressure, 99.3929443359375 kPa, 99.3929443359375
"2017-03-15T06:13:49Z", GPS, Enabled, Yes, true
"2017-03-15T06:13:49Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-15T06:13:49Z", GPS, Latitude, 40.73673978917369, 40.7367397891737
"2017-03-15T06:13:49Z", GPS, Longitude, -73.75382412231876, -73.7538241223188
"2017-03-15T06:13:49Z", GPS, Altitude, 49.131591796875 Meters, 49.131591796875
"2017-03-15T06:13:49Z", GPS, Floor, No Data, NULL
"2017-03-15T06:13:49Z", GPS, Horizontal Accuracy, 10 Meters, 10.0
"2017-03-15T06:13:49Z", GPS, Vertical Accuracy, 8 Meters, 8.0
"2017-03-15T06:13:49Z", Gyrometer (raw), x, -0.04158233094438821, -0.0415823309443882
"2017-03-15T06:13:49Z", Gyrometer (raw), y, 0.062883624923387, 0.062883624923387
"2017-03-15T06:13:49Z", Gyrometer (raw), z, -0.07779386491841364, -0.0777938649184136
"2017-03-15T06:13:49Z", Accelerometer (raw), x, -0.2718048095703125, -0.271804809570312
"2017-03-15T06:13:49Z", Accelerometer (raw), y, -0.9412384033203125, -0.941238403320312
"2017-03-15T06:13:49Z", Accelerometer (raw), z, 0.189483642578125, 0.189483642578125
"2017-03-15T06:13:49Z", Altimeter (Barometer), Relative Altitude, 0.0045928955078125 Meters, 0.0045928955078125
"2017-03-15T06:13:49Z", Altimeter (Barometer), Pressure, 99.3921585083008 kPa, 99.39215850830078
"2017-03-15T06:13:50Z", Acceleration (via Gravity), x, -0.2639794945716858, -0.263979494571686
"2017-03-15T06:13:50Z", Acceleration (via Gravity), y, -0.9225449562072754, -0.922544956207275
"2017-03-15T06:13:50Z", Acceleration (via Gravity), z, 0.2814704179763794, 0.281470417976379
"2017-03-15T06:13:50Z", Acceleration (via User), x, 0.004946285858750343, 0.00494628585875034
"2017-03-15T06:13:50Z", Acceleration (via User), y, -0.009965398348867893, -0.00996539834886789
"2017-03-15T06:13:50Z", Acceleration (via User), z, -0.004965897183865309, -0.00496589718386531
"2017-03-15T06:13:50Z", Attitude, Roll, -2.38825047467957, -2.38825047467957
"2017-03-15T06:13:50Z", Attitude, Yaw, 1.89330523142887, 1.89330523142887
"2017-03-15T06:13:50Z", Attitude, Pitch, 1.174624436108612, 1.17462443610861
"2017-03-15T06:13:50Z", Attitude, Quarternion w, 0.597068676745761, 0.597068676745761
"2017-03-15T06:13:50Z", Attitude, Quarternion x, 0.7472479537737927, 0.747247953773793
"2017-03-15T06:13:50Z", Attitude, Quarternion y, -0.2869768327714261, -0.286976832771426
"2017-03-15T06:13:50Z", Attitude, Quarternion z, -0.0526667663940138, -0.0526667663940138
"2017-03-15T06:13:50Z", Acceleration (total), x, -0.2590332087129354, -0.259033208712935
"2017-03-15T06:13:50Z", Acceleration (total), y, -0.9325103545561433, -0.932510354556143
"2017-03-15T06:13:50Z", Acceleration (total), z, 0.2765045207925141, 0.276504520792514
"2017-03-15T06:13:50Z", Gyrometer (smooth), x, -0.08942105621099472, -0.0894210562109947
"2017-03-15T06:13:50Z", Gyrometer (smooth), y, -0.4068954586982727, -0.406895458698273
"2017-03-15T06:13:50Z", Gyrometer (smooth), z, -0.08141016960144043, -0.0814101696014404
"2017-03-15T06:13:50Z", GPS, Enabled, Yes, true
"2017-03-15T06:13:50Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-15T06:13:50Z", GPS, Latitude, 40.73673978917369, 40.7367397891737
"2017-03-15T06:13:50Z", GPS, Longitude, -73.75382412231876, -73.7538241223188
"2017-03-15T06:13:50Z", GPS, Altitude, 49.1278076171875 Meters, 49.1278076171875
"2017-03-15T06:13:50Z", GPS, Floor, No Data, NULL
"2017-03-15T06:13:50Z", GPS, Horizontal Accuracy, 10 Meters, 10.0
