Timestamp, Data Source, Data, Display Value, Raw Value
"2017-03-10T10:32:08Z", Magnetometer (raw), z, -445.7237548828125, -445.723754882812
"2017-03-10T10:32:08Z", Battery, Level, 44%, 0.44
"2017-03-10T10:32:08Z", Battery, State, Discharging, Discharging
"2017-03-10T10:32:08Z", Device Orientation, Screen Orientation, Portrait, Portrait
"2017-03-10T10:32:08Z", Device Orientation, Screen Face Direction, Up, Up
"2017-03-10T10:32:08Z", Device Orientation, Screen Orientation, Portrait, Portrait
"2017-03-10T10:32:08Z", Device Orientation, Screen Face Direction, Up, Up
"2017-03-10T10:32:08Z", Device Orientation, Screen Orientation, Portrait, Portrait
"2017-03-10T10:32:08Z", Device Orientation, Screen Face Direction, Up, Up
"2017-03-10T10:32:10Z", Device, Model, iPhone, iPhone
"2017-03-10T10:32:10Z", Device, Name, Emil's iPhone, Emil's iPhone
"2017-03-10T10:32:10Z", Device, OS Name, iOS, iOS
"2017-03-10T10:32:10Z", Device, iOS Version, 10.1.1, 10.1.1
"2017-03-10T10:32:10Z", Device, Audio Output Method, Receiver, Receiver
"2017-03-10T10:32:10Z", Device, Supports Touch ID, Yes, true
"2017-03-10T10:32:10Z", WiFi, Connected SSID, Not Connected, Not Connected
"2017-03-10T10:32:10Z", WiFi, Connected BSSID, Not Connected, Not Connected
"2017-03-10T10:32:10Z", Microphone, Left Channel Level, -15.56206 dB, -15.5621
"2017-03-10T10:32:10Z", Microphone, Right Channel Level, -15.56206 dB, -15.5621
"2017-03-10T10:32:10Z", Compass, Heading (True North), 61.48429870605469º, 61.4842987060547
"2017-03-10T10:32:10Z", Compass, Heading (Magnetic North), 74.41059112548828º, 74.4105911254883
"2017-03-10T10:32:10Z", Compass, x, -5.322830200195312, -5.32283020019531
"2017-03-10T10:32:10Z", Compass, y, 1.226511001586914, 1.22651100158691
"2017-03-10T10:32:10Z", Compass, z, 44.68954467773438, 44.6895446777344
"2017-03-10T10:32:10Z", Storage, Total, 27.8 GB, 27796844544
"2017-03-10T10:32:10Z", Storage, Free, 8.76 GB, 8761761792
"2017-03-10T10:32:10Z", Storage, Used, 19.04 GB, 19035082752
"2017-03-10T10:32:10Z", Memory, Total, 2.1 GB, 2097152000.0
"2017-03-10T10:32:10Z", Memory, Free, 181.8 MB, 181796864.0
"2017-03-10T10:32:10Z", Memory, Used, 1.63 GB, 1626259456.0
"2017-03-10T10:32:10Z", Memory, Active, 1.26 GB, 1258274816.0
"2017-03-10T10:32:10Z", Memory, Inactive, 143.5 MB, 143523840.0
"2017-03-10T10:32:10Z", Memory, Wired, 224.5 MB, 224460800.0
"2017-03-10T10:32:10Z", Memory, Purgeable, 35.6 MB, 35586048.0
"2017-03-10T10:32:10Z", Cell Radio, Radio Access Technology, Unknown, NULL
"2017-03-10T10:32:10Z", Cell Radio, Carrier, Verizon, Verizon
"2017-03-10T10:32:10Z", Cell Radio, Radio Access Technology, Unknown, NULL
"2017-03-10T10:32:10Z", Cell Radio, Carrier, Verizon, Verizon
"2017-03-10T10:32:10Z", Cell Radio, Radio Access Technology, Unknown, NULL
"2017-03-10T10:32:10Z", Cell Radio, Carrier, Verizon, Verizon
"2017-03-10T10:32:10Z", Cell Radio, Radio Access Technology, Unknown, NULL
"2017-03-10T10:32:10Z", Cell Radio, Carrier, Verizon, Verizon
"2017-03-10T10:32:10Z", Cell Radio, Radio Access Technology, Unknown, NULL
"2017-03-10T10:32:10Z", Cell Radio, Carrier, Verizon, Verizon
"2017-03-10T10:32:10Z", Cell Radio, Radio Access Technology, Unknown, NULL
"2017-03-10T10:32:10Z", Cell Radio, Carrier, Verizon, Verizon
"2017-03-10T10:32:10Z", Cell Radio, Radio Access Technology, Unknown, NULL
"2017-03-10T10:32:10Z", Cell Radio, Carrier, Verizon, Verizon
"2017-03-10T10:32:10Z", Cell Radio, Radio Access Technology, Unknown, NULL
"2017-03-10T10:32:10Z", Cell Radio, Carrier, Verizon, Verizon
"2017-03-10T10:32:10Z", Cell Radio, Radio Access Technology, Unknown, NULL
"2017-03-10T10:32:10Z", Cell Radio, Carrier, Verizon, Verizon
"2017-03-10T10:32:10Z", Cell Radio, Radio Access Technology, Unknown, NULL
"2017-03-10T10:32:10Z", Cell Radio, Carrier, Verizon, Verizon
"2017-03-10T10:32:10Z", Cell Radio, Radio Access Technology, Unknown, NULL
"2017-03-10T10:32:10Z", Cell Radio, Carrier, Verizon, Verizon
"2017-03-10T10:32:10Z", Cell Radio, Radio Access Technology, Unknown, NULL
"2017-03-10T10:32:10Z", Cell Radio, Carrier, Verizon, Verizon
"2017-03-10T10:32:10Z", Cell Radio, Radio Access Technology, Unknown, NULL
"2017-03-10T10:32:10Z", Cell Radio, Carrier, Verizon, Verizon
"2017-03-10T10:32:10Z", Cell Radio, Radio Access Technology, Unknown, NULL
"2017-03-10T10:32:10Z", Cell Radio, Carrier, Verizon, Verizon
"2017-03-10T10:32:10Z", Cell Radio, Radio Access Technology, Unknown, NULL
"2017-03-10T10:32:10Z", Cell Radio, Carrier, Verizon, Verizon
"2017-03-10T10:32:10Z", Cell Radio, Radio Access Technology, Unknown, NULL
"2017-03-10T10:32:10Z", Cell Radio, Carrier, Verizon, Verizon
"2017-03-10T10:32:10Z", Cell Radio, Radio Access Technology, Unknown, NULL
"2017-03-10T10:32:10Z", Cell Radio, Carrier, Verizon, Verizon
"2017-03-10T10:32:10Z", Cell Radio, Radio Access Technology, Unknown, NULL
"2017-03-10T10:32:10Z", Cell Radio, Carrier, Verizon, Verizon
"2017-03-10T10:32:10Z", Cell Radio, Radio Access Technology, Unknown, NULL
"2017-03-10T10:32:10Z", Cell Radio, Carrier, Verizon, Verizon
"2017-03-10T10:32:10Z", Altimeter (Barometer), Relative Altitude, 1.11113739013672 Meters, 1.111137390136719
"2017-03-10T10:32:10Z", Altimeter (Barometer), Pressure, 100.572555541992 kPa, 100.5725555419922
"2017-03-10T10:32:10Z", Accelerometer (raw), x, 0.100372314453125, 0.100372314453125
"2017-03-10T10:32:10Z", Accelerometer (raw), y, -0.535552978515625, -0.535552978515625
"2017-03-10T10:32:10Z", Accelerometer (raw), z, -0.82916259765625, -0.82916259765625
"2017-03-10T10:32:10Z", Gyrometer (raw), x, -0.3438170262064287, -0.343817026206429
"2017-03-10T10:32:10Z", Gyrometer (raw), y, 0.3983361947780949, 0.398336194778095
"2017-03-10T10:32:10Z", Gyrometer (raw), z, 0.2349126460659275, 0.234912646065927
"2017-03-10T10:32:10Z", Device Orientation, Screen Orientation, Portrait, Portrait
"2017-03-10T10:32:10Z", Device Orientation, Screen Face Direction, Up, Up
"2017-03-10T10:32:10Z", Device Orientation, Screen Orientation, Unknown, NULL
"2017-03-10T10:32:10Z", Device Orientation, Screen Face Direction, Up, Up
"2017-03-10T10:32:10Z", Device Orientation, Screen Orientation, Portrait, Portrait
"2017-03-10T10:32:10Z", Device Orientation, Screen Face Direction, Up, Up
"2017-03-10T10:32:10Z", GPS, Enabled, Yes, true
"2017-03-10T10:32:10Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-10T10:32:10Z", GPS, Latitude, 40.75275282042703, 40.752752820427
"2017-03-10T10:32:10Z", GPS, Longitude, -73.99297151881017, -73.9929715188102
"2017-03-10T10:32:10Z", GPS, Altitude, 71.4945068359375 Meters, 71.4945068359375
"2017-03-10T10:32:10Z", GPS, Floor, No Data, NULL
"2017-03-10T10:32:10Z", GPS, Horizontal Accuracy, 215.3271585856415 Meters, 215.327158585642
"2017-03-10T10:32:10Z", GPS, Vertical Accuracy, 65.07473918263138 Meters, 65.0747391826314
"2017-03-10T10:32:10Z", Altimeter (Barometer), Relative Altitude, 1.11113739013672 Meters, 1.111137390136719
"2017-03-10T10:32:10Z", Altimeter (Barometer), Pressure, 100.572555541992 kPa, 100.5725555419922
"2017-03-10T10:32:11Z", Device Orientation, Screen Orientation, Portrait, Portrait
"2017-03-10T10:32:11Z", Device Orientation, Screen Face Direction, Up, Up
"2017-03-10T10:32:11Z", Altimeter (Barometer), Relative Altitude, 0.889610290527344 Meters, 0.8896102905273438
