Timestamp, Data Source, Data, Display Value, Raw Value
"2017-03-16T17:20:53Z", GPS, Enabled, Yes, true
"2017-03-16T17:20:53Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-16T17:20:53Z", GPS, Latitude, 40.752895775668, 40.752895775668
"2017-03-16T17:20:53Z", GPS, Longitude, -73.99284476506502, -73.992844765065
"2017-03-16T17:20:53Z", GPS, Altitude, 19.34941864013672 Meters, 19.3494186401367
"2017-03-16T17:20:53Z", GPS, Floor, No Data, NULL
"2017-03-16T17:20:53Z", GPS, Horizontal Accuracy, 65 Meters, 65.0
"2017-03-16T17:20:53Z", GPS, Vertical Accuracy, 10 Meters, 10.0
"2017-03-16T17:20:53Z", GPS, Enabled, Yes, true
"2017-03-16T17:20:53Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-16T17:20:53Z", GPS, Latitude, 40.75282403597421, 40.7528240359742
"2017-03-16T17:20:53Z", GPS, Longitude, -73.99291584691576, -73.9929158469158
"2017-03-16T17:20:53Z", GPS, Altitude, 19.39348793029785 Meters, 19.3934879302979
"2017-03-16T17:20:53Z", GPS, Floor, No Data, NULL
"2017-03-16T17:20:53Z", GPS, Horizontal Accuracy, 65 Meters, 65.0
"2017-03-16T17:20:53Z", GPS, Vertical Accuracy, 10 Meters, 10.0
"2017-03-16T17:20:53Z", Accelerometer (raw), x, 0.243255615234375, 0.243255615234375
"2017-03-16T17:20:53Z", Accelerometer (raw), y, -0.4813690185546875, -0.481369018554688
"2017-03-16T17:20:53Z", Accelerometer (raw), z, -0.88970947265625, -0.88970947265625
"2017-03-16T17:20:53Z", Magnetometer (corrected for device), x, -5.50521183013916, -5.50521183013916
"2017-03-16T17:20:53Z", Magnetometer (corrected for device), y, -16.56650352478027, -16.5665035247803
"2017-03-16T17:20:53Z", Magnetometer (corrected for device), z, -16.21718788146973, -16.2171878814697
"2017-03-16T17:20:53Z", Magnetometer (corrected for device), Estimated Accuracy, Medium, Medium
"2017-03-16T17:20:53Z", Gyrometer (raw), x, -0.2338015752591464, -0.233801575259146
"2017-03-16T17:20:53Z", Gyrometer (raw), y, 0.1725320922724564, 0.172532092272456
"2017-03-16T17:20:53Z", Gyrometer (raw), z, 1.107764225971616, 1.10776422597162
"2017-03-16T17:20:53Z", Acceleration (total), x, 0.243255615234375, 0.243255615234375
"2017-03-16T17:20:53Z", Acceleration (total), y, -0.4813690036535263, -0.481369003653526
"2017-03-16T17:20:53Z", Acceleration (total), z, -0.8897094428539276, -0.889709442853928
"2017-03-16T17:20:53Z", Acceleration (via Gravity), x, 0.4876555800437927, 0.487655580043793
"2017-03-16T17:20:53Z", Acceleration (via Gravity), y, -0.6136116981506348, -0.613611698150635
"2017-03-16T17:20:53Z", Acceleration (via Gravity), z, -0.6210255026817322, -0.621025502681732
"2017-03-16T17:20:53Z", Gyrometer (smooth), x, -0.2199444323778152, -0.219944432377815
"2017-03-16T17:20:53Z", Gyrometer (smooth), y, 0.1650757491588593, 0.165075749158859
"2017-03-16T17:20:53Z", Gyrometer (smooth), z, 1.111472606658936, 1.11147260665894
"2017-03-16T17:20:53Z", Attitude, Roll, 0.6656774102875168, 0.665677410287517
"2017-03-16T17:20:53Z", Attitude, Yaw, -0.8023240642948336, -0.802324064294834
"2017-03-16T17:20:53Z", Attitude, Pitch, 0.6606265696880256, 0.660626569688026
"2017-03-16T17:20:53Z", Attitude, Quarternion w, 0.8644278838784021, 0.864427883878402
"2017-03-16T17:20:53Z", Attitude, Quarternion x, 0.40288855901459, 0.40288855901459
"2017-03-16T17:20:53Z", Attitude, Quarternion y, 0.1648273272796985, 0.164827327279698
"2017-03-16T17:20:53Z", Attitude, Quarternion z, -0.2515495871004608, -0.251549587100461
