Timestamp, Data Source, Data, Display Value, Raw Value
"2017-03-18T15:45:44Z", GPS, Enabled, Yes, true
"2017-03-18T15:45:44Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-18T15:45:44Z", GPS, Latitude, 40.75275811329291, 40.7527581132929
"2017-03-18T15:45:44Z", GPS, Longitude, -73.99296813123419, -73.9929681312342
"2017-03-18T15:45:44Z", GPS, Altitude, 20.14239883422852 Meters, 20.1423988342285
"2017-03-18T15:45:44Z", GPS, Floor, No Data, NULL
"2017-03-18T15:45:44Z", GPS, Horizontal Accuracy, 65 Meters, 65.0
"2017-03-18T15:45:44Z", GPS, Vertical Accuracy, 10 Meters, 10.0
"2017-03-18T15:45:44Z", Cell Radio, Radio Access Technology, 4G (LTE), 4G (LTE)
"2017-03-18T15:45:44Z", Cell Radio, Carrier, AT&T, AT&T
"2017-03-18T15:45:44Z", Proximity, Active, No, false
"2017-03-18T15:45:44Z", Battery, Level, 59%, 0.59
"2017-03-18T15:45:44Z", Battery, State, Discharging, Discharging
"2017-03-18T15:45:44Z", Device Orientation, Screen Orientation, Unknown, NULL
"2017-03-18T15:45:44Z", Device Orientation, Screen Face Direction, Up, Up
"2017-03-18T15:45:44Z", Cell Radio, Radio Access Technology, 4G (LTE), 4G (LTE)
"2017-03-18T15:45:44Z", Cell Radio, Carrier, AT&T, AT&T
"2017-03-18T15:45:44Z", GPS, Enabled, Yes, true
"2017-03-18T15:45:44Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-18T15:45:44Z", GPS, Latitude, 40.75276183990562, 40.7527618399056
"2017-03-18T15:45:44Z", GPS, Longitude, -73.99297405394371, -73.9929740539437
"2017-03-18T15:45:44Z", GPS, Altitude, 20.27697372436523 Meters, 20.2769737243652
"2017-03-18T15:45:44Z", GPS, Floor, No Data, NULL
"2017-03-18T15:45:44Z", GPS, Horizontal Accuracy, 65 Meters, 65.0
"2017-03-18T15:45:44Z", GPS, Vertical Accuracy, 10 Meters, 10.0
"2017-03-18T15:45:44Z", Accelerometer (raw), x, 0.0561676025390625, 0.0561676025390625
"2017-03-18T15:45:44Z", Accelerometer (raw), y, -0.2870025634765625, -0.287002563476562
"2017-03-18T15:45:44Z", Accelerometer (raw), z, -0.999237060546875, -0.999237060546875
"2017-03-18T15:45:44Z", Bluetooth, Status, On, On
"2017-03-18T15:45:44Z", Acceleration (total), x, 0.05616760347038507, 0.0561676034703851
"2017-03-18T15:45:44Z", Acceleration (total), y, -0.2870025639422238, -0.287002563942224
"2017-03-18T15:45:44Z", Acceleration (total), z, -0.9992370493710041, -0.999237049371004
"2017-03-18T15:45:44Z", Acceleration (via Gravity), x, 0.01543737668544054, 0.0154373766854405
"2017-03-18T15:45:44Z", Acceleration (via Gravity), y, -0.2823156416416168, -0.282315641641617
"2017-03-18T15:45:44Z", Acceleration (via Gravity), z, -0.9591973423957825, -0.959197342395782
"2017-03-18T15:45:44Z", Gyrometer (smooth), x, 0.2271717190742493, 0.227171719074249
"2017-03-18T15:45:44Z", Gyrometer (smooth), y, 0.1687873005867004, 0.1687873005867
"2017-03-18T15:45:44Z", Gyrometer (smooth), z, -0.2545754909515381, -0.254575490951538
"2017-03-18T15:45:44Z", Attitude, Roll, 0.01609266695046467, 0.0160926669504647
"2017-03-18T15:45:44Z", Attitude, Yaw, -2.721922524012925, -2.72192252401292
