Timestamp, Data Source, Data, Display Value, Raw Value
"2017-03-20T17:56:46Z", GPS, Enabled, Yes, true
"2017-03-20T17:56:46Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-20T17:56:46Z", GPS, Latitude, 40.75463193999999, 40.75463194
"2017-03-20T17:56:46Z", GPS, Longitude, -73.99426074026447, -73.9942607402645
"2017-03-20T17:56:46Z", GPS, Altitude, 16.11654663085938 Meters, 16.1165466308594
"2017-03-20T17:56:46Z", GPS, Floor, No Data, NULL
"2017-03-20T17:56:46Z", GPS, Horizontal Accuracy, 1,414 Meters, 1414.0
"2017-03-20T17:56:46Z", GPS, Vertical Accuracy, 10 Meters, 10.0
"2017-03-20T17:56:47Z", Magnetometer (raw), x, 59.67448425292969, 59.6744842529297
"2017-03-20T17:56:47Z", Magnetometer (raw), y, -25.50537109375, -25.50537109375
"2017-03-20T17:56:47Z", Magnetometer (raw), z, -445.7688903808594, -445.768890380859
"2017-03-20T17:56:47Z", GPS, Enabled, Yes, true
"2017-03-20T17:56:47Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-20T17:56:47Z", GPS, Latitude, 40.75463193999999, 40.75463194
"2017-03-20T17:56:47Z", GPS, Longitude, -73.9937723771167, -73.9937723771167
"2017-03-20T17:56:47Z", GPS, Altitude, 16.11654663085938 Meters, 16.1165466308594
"2017-03-20T17:56:47Z", GPS, Floor, No Data, NULL
"2017-03-20T17:56:47Z", GPS, Horizontal Accuracy, 1,414 Meters, 1414.0
"2017-03-20T17:56:47Z", GPS, Vertical Accuracy, 10 Meters, 10.0
"2017-03-20T17:56:47Z", Acceleration (via User), x, 0.09269279986619949, 0.0926927998661995
"2017-03-20T17:56:47Z", Acceleration (via User), y, -0.001773543306626379, -0.00177354330662638
"2017-03-20T17:56:47Z", Acceleration (via User), z, -0.2914561331272125, -0.291456133127213
"2017-03-20T17:56:47Z", Acceleration (via Gravity), x, 0.2034039944410324, 0.203403994441032
"2017-03-20T17:56:47Z", Acceleration (via Gravity), y, -0.3467524647712708, -0.346752464771271
"2017-03-20T17:56:47Z", Acceleration (via Gravity), z, -0.9156361222267151, -0.915636122226715
