Timestamp, Data Source, Data, Display Value, Raw Value
"2017-03-11T15:19:38Z", GPS, Enabled, Yes, 1
"2017-03-11T15:19:38Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-11T15:19:38Z", GPS, Latitude, 40.69179984829769, 40.69179984829769
"2017-03-11T15:19:38Z", GPS, Longitude, -73.9858172335064, -73.9858172335064
"2017-03-11T15:19:38Z", GPS, Altitude, 50.90073776245117 Meters, 50.90073776245117
"2017-03-11T15:19:38Z", GPS, Floor, No Data, nil
"2017-03-11T15:19:38Z", GPS, Horizontal Accuracy, 65 Meters, 65
"2017-03-11T15:19:38Z", GPS, Vertical Accuracy, 10 Meters, 10
"2017-03-11T15:19:38Z", Cell Radio, Radio Access Technology, 4G (LTE), 4G (LTE)
"2017-03-11T15:19:38Z", Cell Radio, Carrier, Verizon, Verizon
"2017-03-11T15:19:38Z", Proximity, Active, No, 0
"2017-03-11T15:19:38Z", Battery, Level, 22%, 0.22
"2017-03-11T15:19:38Z", Battery, State, Discharging, Discharging
"2017-03-11T15:19:38Z", Device Orientation, Screen Orientation, Unknown, nil
"2017-03-11T15:19:38Z", Device Orientation, Screen Face Direction, Up, Up
"2017-03-11T15:19:38Z", Cell Radio, Radio Access Technology, 4G (LTE), 4G (LTE)
"2017-03-11T15:19:38Z", Cell Radio, Carrier, Verizon, Verizon
"2017-03-11T15:19:38Z", Magnetometer (corrected for device), x, -21.08106994628906, -21.08106994628906
"2017-03-11T15:19:38Z", Magnetometer (corrected for device), y, 17.18149375915527, 17.18149375915527
"2017-03-11T15:19:38Z", Magnetometer (corrected for device), z, -67.28469848632812, -67.28469848632812
"2017-03-11T15:19:38Z", Magnetometer (corrected for device), Estimated Accuracy, Medium, Medium
"2017-03-11T15:19:38Z", Acceleration (via User), x, -0.002035453217104077, -0.002035453217104077
"2017-03-11T15:19:38Z", Acceleration (via User), y, 0.0006427910993807018, 0.0006427910993807018
"2017-03-11T15:19:38Z", Acceleration (via User), z, -0.01155236829072237, -0.01155236829072237
"2017-03-11T15:19:38Z", Acceleration (via Gravity), x, -0.02422492206096649, -0.02422492206096649
"2017-03-11T15:19:38Z", Acceleration (via Gravity), y, -0.007539763581007719, -0.007539763581007719
"2017-03-11T15:19:38Z", Acceleration (via Gravity), z, -0.9996780753135681, -0.9996780753135681
"2017-03-11T15:19:38Z", Acceleration (total), x, -0.02626037527807057, -0.02626037527807057
"2017-03-11T15:19:38Z", Acceleration (total), y, -0.006896972481627017, -0.006896972481627017
"2017-03-11T15:19:38Z", Acceleration (total), z, -1.01123044360429, -1.01123044360429
"2017-03-11T15:19:38Z", Attitude, Roll, -0.02422798148317229, -0.02422798148317229
"2017-03-11T15:19:38Z", Attitude, Yaw, 0.2434459409346512, 0.2434459409346512
"2017-03-11T15:19:38Z", Attitude, Pitch, 0.007539835193220021, 0.007539835193220021
"2017-03-11T15:19:38Z", Attitude, Quarternion w, -0.9925265631634659, -0.9925265631634659
"2017-03-11T15:19:38Z", Attitude, Quarternion x, -0.005212606107362036, -0.005212606107362036
"2017-03-11T15:19:38Z", Attitude, Quarternion y, 0.01156626003975248, 0.01156626003975248
"2017-03-11T15:19:38Z", Attitude, Quarternion z, -0.1213675071061637, -0.1213675071061637
"2017-03-11T15:19:38Z", Gyrometer (smooth), x, 0.0002905866131186485, 0.0002905866131186485
"2017-03-11T15:19:38Z", Gyrometer (smooth), y, 0.001470656949095428, 0.001470656949095428
"2017-03-11T15:19:38Z", Gyrometer (smooth), z, -0.0005429082666523755, -0.0005429082666523755
"2017-03-11T15:19:38Z", Gyrometer (raw), x, 0.02866493439306788, 0.02866493439306788
"2017-03-11T15:19:38Z", Gyrometer (raw), y, -0.01844052633603567, -0.01844052633603567
"2017-03-11T15:19:38Z", Gyrometer (raw), z, -0.008397479549237854, -0.008397479549237854
"2017-03-11T15:19:38Z", Bluetooth, Status, Off, Off
"2017-03-11T15:19:38Z", Accelerometer (raw), x, -0.0260009765625, -0.0260009765625
"2017-03-11T15:19:38Z", Accelerometer (raw), y, -0.00665283203125, -0.00665283203125
"2017-03-11T15:19:38Z", Accelerometer (raw), z, -1.010955810546875, -1.010955810546875
"2017-03-11T15:19:38Z", GPS, Enabled, Yes, 1
"2017-03-11T15:19:38Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-11T15:19:38Z", GPS, Latitude, 40.69179984829769, 40.69179984829769
"2017-03-11T15:19:38Z", GPS, Longitude, -73.9858172335064, -73.9858172335064
"2017-03-11T15:19:38Z", GPS, Altitude, 50.90073776245117 Meters, 50.90073776245117
"2017-03-11T15:19:38Z", GPS, Floor, No Data, nil
"2017-03-11T15:19:38Z", GPS, Horizontal Accuracy, 65 Meters, 65
"2017-03-11T15:19:38Z", GPS, Vertical Accuracy, 10 Meters, 10
"2017-03-11T15:19:39Z", Altimeter (Barometer), Relative Altitude, 0 Meters, 0
"2017-03-11T15:19:39Z", Altimeter (Barometer), Pressure, 101.349021911621 kPa, 101.3490219116211
"2017-03-11T15:19:40Z", Altimeter (Barometer), Relative Altitude, -0.0603165626525879 Meters, -0.06031656265258789
"2017-03-11T15:19:40Z", Altimeter (Barometer), Pressure, 101.349746704102 kPa, 101.3497467041016
"2017-03-11T15:19:41Z", Altimeter (Barometer), Relative Altitude, -0.119627475738525 Meters, -0.1196274757385254
"2017-03-11T15:19:41Z", Altimeter (Barometer), Pressure, 101.350463867188 kPa, 101.3504638671875
"2017-03-11T15:19:41Z", Device Orientation, Screen Orientation, Unknown, nil
"2017-03-11T15:19:41Z", Device Orientation, Screen Face Direction, Up, Up
"2017-03-12T01:54:34Z", GPS, Enabled, Yes, 1
"2017-03-12T01:54:34Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-12T01:54:34Z", GPS, Latitude, 40.69179757696948, 40.69179757696948
"2017-03-12T01:54:34Z", GPS, Longitude, -73.98581838504586, -73.98581838504586
"2017-03-12T01:54:34Z", GPS, Altitude, 50.90073776245117 Meters, 50.90073776245117
"2017-03-12T01:54:34Z", GPS, Floor, No Data, nil
"2017-03-12T01:54:34Z", GPS, Horizontal Accuracy, 65 Meters, 65
"2017-03-12T01:54:34Z", GPS, Vertical Accuracy, 10.25480018424775 Meters, 10.25480018424775
