Timestamp, Data Source, Data, Display Value, Raw Value
"2017-03-20T12:25:48Z", GPS, Enabled, Yes, true
"2017-03-20T12:25:48Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-20T12:25:48Z", GPS, Latitude, 40.75275287035922, 40.7527528703592
"2017-03-20T12:25:48Z", GPS, Longitude, -73.99296518422103, -73.992965184221
"2017-03-20T12:25:48Z", GPS, Altitude, 16.350830078125 Meters, 16.350830078125
"2017-03-20T12:25:48Z", GPS, Floor, No Data, NULL
"2017-03-20T12:25:48Z", GPS, Horizontal Accuracy, 10 Meters, 10.0
"2017-03-20T12:25:48Z", GPS, Vertical Accuracy, 4 Meters, 4.0
"2017-03-20T12:25:49Z", Gyrometer (raw), x, -0.03088441284553992, -0.0308844128455399
"2017-03-20T12:25:49Z", Gyrometer (raw), y, -0.03290229000349296, -0.032902290003493
"2017-03-20T12:25:49Z", Gyrometer (raw), z, -0.01368891431911629, -0.0136889143191163
"2017-03-20T12:25:49Z", Acceleration (via Gravity), x, 0.06974367052316666, 0.0697436705231667
"2017-03-20T12:25:49Z", Acceleration (via Gravity), y, -0.6783120036125183, -0.678312003612518
"2017-03-20T12:25:49Z", Acceleration (via Gravity), z, -0.7314565181732178, -0.731456518173218
"2017-03-20T12:25:49Z", Acceleration (via User), x, -0.003276386996731162, -0.00327638699673116
"2017-03-20T12:25:49Z", Acceleration (via User), y, 0.009168326854705811, 0.00916832685470581
"2017-03-20T12:25:49Z", Acceleration (via User), z, 0.01043296419084072, 0.0104329641908407
"2017-03-20T12:25:49Z", GPS, Enabled, Yes, true
"2017-03-20T12:25:49Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-20T12:25:49Z", GPS, Latitude, 40.75313346031319, 40.7531334603132
"2017-03-20T12:25:49Z", GPS, Longitude, -73.99331148105807, -73.9933114810581
"2017-03-20T12:25:49Z", GPS, Altitude, 16.350830078125 Meters, 16.350830078125
"2017-03-20T12:25:49Z", GPS, Floor, No Data, NULL
"2017-03-20T12:25:49Z", GPS, Horizontal Accuracy, 489.3295230919874 Meters, 489.329523091987
"2017-03-20T12:25:49Z", GPS, Vertical Accuracy, 15.247905649924 Meters, 15.247905649924
"2017-03-20T12:25:49Z", GPS, Enabled, Yes, true
"2017-03-20T12:25:49Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-20T12:25:49Z", GPS, Latitude, 40.7525684749973, 40.7525684749973
"2017-03-20T12:25:49Z", GPS, Longitude, -73.99302184073726, -73.9930218407373
"2017-03-20T12:25:49Z", GPS, Altitude, 19.37399291992188 Meters, 19.3739929199219
"2017-03-20T12:25:49Z", GPS, Floor, No Data, NULL
