Timestamp, Data Source, Data, Display Value, Raw Value
"2017-03-19T10:16:51Z", GPS, Enabled, Yes, true
"2017-03-19T10:16:51Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-19T10:16:51Z", GPS, Latitude, 40.75282697325884, 40.7528269732588
"2017-03-19T10:16:51Z", GPS, Longitude, -73.99295375233743, -73.9929537523374
"2017-03-19T10:16:51Z", GPS, Altitude, 20.24407958984375 Meters, 20.2440795898438
"2017-03-19T10:16:51Z", GPS, Floor, No Data, NULL
"2017-03-19T10:16:51Z", GPS, Horizontal Accuracy, 65 Meters, 65.0
"2017-03-19T10:16:51Z", GPS, Vertical Accuracy, 10 Meters, 10.0
"2017-03-19T10:16:51Z", Cell Radio, Radio Access Technology, 4G (LTE), 4G (LTE)
"2017-03-19T10:16:51Z", Cell Radio, Carrier, AT&T, AT&T
"2017-03-19T10:16:51Z", Proximity, Active, No, false
"2017-03-19T10:16:51Z", Battery, Level, 76%, 0.76
"2017-03-19T10:16:51Z", Battery, State, Discharging, Discharging
"2017-03-19T10:16:51Z", Device Orientation, Screen Orientation, Portrait, Portrait
"2017-03-19T10:16:51Z", Device Orientation, Screen Face Direction, Unknown, NULL
"2017-03-19T10:16:51Z", Cell Radio, Radio Access Technology, 4G (LTE), 4G (LTE)
"2017-03-19T10:16:51Z", Cell Radio, Carrier, AT&T, AT&T
"2017-03-19T10:16:51Z", Acceleration (via User), x, -0.05328384414315224, -0.0532838441431522
"2017-03-19T10:16:51Z", Acceleration (via User), y, 0.4932104051113129, 0.493210405111313
"2017-03-19T10:16:51Z", Acceleration (via User), z, 0.6532872915267944, 0.653287291526794
"2017-03-19T10:16:51Z", Acceleration (via Gravity), x, -0.02893050946295261, -0.0289305094629526
"2017-03-19T10:16:51Z", Acceleration (via Gravity), y, -0.1830450147390366, -0.183045014739037
"2017-03-19T10:16:51Z", Acceleration (via Gravity), z, -0.9826787710189819, -0.982678771018982
"2017-03-19T10:16:51Z", Gyrometer (smooth), x, 2.914802551269531, 2.91480255126953
"2017-03-19T10:16:51Z", Gyrometer (smooth), y, 5.048757076263428, 5.04875707626343
"2017-03-19T10:16:51Z", Gyrometer (smooth), z, -0.9639827609062195, -0.963982760906219
"2017-03-19T10:16:51Z", Acceleration (total), x, -0.08221435360610485, -0.0822143536061049
"2017-03-19T10:16:51Z", Acceleration (total), y, 0.3101653903722763, 0.310165390372276
"2017-03-19T10:16:51Z", Acceleration (total), z, -0.3293914794921875, -0.329391479492188
"2017-03-19T10:16:51Z", Attitude, Roll, -0.02943195346848073, -0.0294319534684807
"2017-03-19T10:16:51Z", Attitude, Yaw, -0.4935900708846946, -0.493590070884695
"2017-03-19T10:16:51Z", Attitude, Pitch, 0.1840829078326073, 0.184082907832607
"2017-03-19T10:16:51Z", Attitude, Quarternion w, 0.9651608232415267, 0.965160823241527
"2017-03-19T10:16:51Z", Attitude, Quarternion x, 0.08553728737413099, 0.085537287374131
"2017-03-19T10:16:51Z", Attitude, Quarternion y, -0.03666049100432567, -0.0366604910043257
"2017-03-19T10:16:51Z", Attitude, Quarternion z, -0.2445484944706572, -0.244548494470657
"2017-03-19T10:16:51Z", Magnetometer (corrected for device), x, -13.84058952331543, -13.8405895233154
"2017-03-19T10:16:51Z", Magnetometer (corrected for device), y, 2.945671558380127, 2.94567155838013
"2017-03-19T10:16:51Z", Magnetometer (corrected for device), z, -33.07962417602539, -33.0796241760254
"2017-03-19T10:16:51Z", Magnetometer (corrected for device), Estimated Accuracy, Medium, Medium
"2017-03-19T10:16:51Z", Gyrometer (raw), x, 2.90235157180416, 2.90235157180416
"2017-03-19T10:16:51Z", Gyrometer (raw), y, 5.057508558680277, 5.05750855868028
"2017-03-19T10:16:51Z", Gyrometer (raw), z, -0.964931173543505, -0.964931173543505
"2017-03-19T10:16:51Z", Magnetometer (raw), x, -79.83592224121094, -79.8359222412109
"2017-03-19T10:16:51Z", Magnetometer (raw), y, 143.7046661376953, 143.704666137695
"2017-03-19T10:16:51Z", Magnetometer (raw), z, -446.1547546386719, -446.154754638672
"2017-03-19T10:16:51Z", Bluetooth, Status, On, On
"2017-03-19T10:16:51Z", Accelerometer (raw), x, -0.031646728515625, -0.031646728515625
"2017-03-19T10:16:51Z", Accelerometer (raw), y, 0.786163330078125, 0.786163330078125
"2017-03-19T10:16:51Z", Accelerometer (raw), z, -1.607864379882812, -1.60786437988281
"2017-03-19T10:16:51Z", Altimeter (Barometer), Relative Altitude, 0 Meters, 0
"2017-03-19T10:16:51Z", Altimeter (Barometer), Pressure, 101.604789733887 kPa, 101.6047897338867
"2017-03-19T10:16:51Z", GPS, Enabled, Yes, true
"2017-03-19T10:16:51Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-19T10:16:51Z", GPS, Latitude, 40.75282697325884, 40.7528269732588
"2017-03-19T10:16:51Z", GPS, Longitude, -73.99295375233743, -73.9929537523374
"2017-03-19T10:16:51Z", GPS, Altitude, 20.24407958984375 Meters, 20.2440795898438
"2017-03-19T10:16:51Z", GPS, Floor, No Data, NULL
"2017-03-19T10:16:51Z", GPS, Horizontal Accuracy, 65 Meters, 65.0
"2017-03-19T10:16:51Z", GPS, Vertical Accuracy, 10 Meters, 10.0
"2017-03-19T10:16:51Z", Device Orientation, Screen Orientation, Portrait, Portrait
"2017-03-19T10:16:51Z", Device Orientation, Screen Face Direction, Up, Up
"2017-03-19T10:16:52Z", Device Orientation, Screen Orientation, Portrait, Portrait
"2017-03-19T10:16:52Z", Device Orientation, Screen Face Direction, Up, Up
"2017-03-19T10:16:52Z", Altimeter (Barometer), Relative Altitude, 0.0040130615234375 Meters, 0.0040130615234375
"2017-03-19T10:16:52Z", Altimeter (Barometer), Pressure, 101.604736328125 kPa, 101.604736328125
"2017-03-19T10:16:53Z", Altimeter (Barometer), Relative Altitude, 0.00902938842773438 Meters, 0.009029388427734375
"2017-03-19T10:16:53Z", Altimeter (Barometer), Pressure, 101.604675292969 kPa, 101.6046752929688
"2017-03-19T10:16:53Z", Device Orientation, Screen Orientation, Portrait, Portrait
"2017-03-19T10:16:53Z", Device Orientation, Screen Face Direction, Up, Up
"2017-03-19T10:16:54Z", Altimeter (Barometer), Relative Altitude, 0.0371189117431641 Meters, 0.03711891174316406
"2017-03-19T10:16:54Z", Altimeter (Barometer), Pressure, 101.604339599609 kPa, 101.6043395996094
"2017-03-19T10:22:16Z", Device, Model, iPhone, iPhone
"2017-03-19T10:22:16Z", Device, Name, Glen's iPhone, Glen's iPhone
"2017-03-19T10:22:16Z", Device, OS Name, iOS, iOS
"2017-03-19T10:22:16Z", Device, iOS Version, 10.2.1, 10.2.1
"2017-03-19T10:22:16Z", Device, Audio Output Method, Headphones, Headphones
"2017-03-19T10:22:16Z", Device, Supports Touch ID, Yes, true
"2017-03-19T10:22:16Z", WiFi, Connected SSID, NYCDataSci_5G, NYCDataSci_5G
"2017-03-19T10:22:16Z", WiFi, Connected BSSID, dc:ef:9:aa:1e:8e, dc:ef:9:aa:1e:8e
"2017-03-19T10:22:16Z", Microphone, Left Channel Level, -49.72132 dB, -49.7213
"2017-03-19T10:22:16Z", Microphone, Right Channel Level, -49.72132 dB, -49.7213
"2017-03-19T10:22:16Z", Compass, Heading (True North), 352.5611267089844º, 352.561126708984
"2017-03-19T10:22:16Z", Compass, Heading (Magnetic North), 5.495002746582031º, 5.49500274658203
"2017-03-19T10:22:16Z", Compass, x, -8.376213073730469, -8.37621307373047
"2017-03-19T10:22:16Z", Compass, y, -3.491439819335938, -3.49143981933594
"2017-03-19T10:22:16Z", Compass, z, -24.57461547851562, -24.5746154785156
"2017-03-19T10:22:16Z", Storage, Total, 11.93 GB, 11927171072
"2017-03-19T10:22:16Z", Storage, Free, 303.3 MB, 303300608
