Timestamp, Data Source, Data, Display Value, Raw Value
"2017-03-18T08:38:10Z", GPS, Longitude, -73.75377165160491, -73.7537716516049
"2017-03-18T08:38:10Z", GPS, Altitude, 48.45578002929688 Meters, 48.4557800292969
"2017-03-18T08:38:10Z", GPS, Floor, No Data, NULL
"2017-03-18T08:38:10Z", GPS, Horizontal Accuracy, 10 Meters, 10.0
"2017-03-18T08:38:10Z", GPS, Vertical Accuracy, 4 Meters, 4.0
"2017-03-18T08:38:10Z", Altimeter (Barometer), Relative Altitude, 0.00301170349121094 Meters, 0.003011703491210938
"2017-03-18T08:38:10Z", Altimeter (Barometer), Pressure, 101.567962646484 kPa, 101.5679626464844
"2017-03-18T08:38:10Z", Device Orientation, Screen Orientation, Portrait, Portrait
"2017-03-18T08:38:10Z", Device Orientation, Screen Face Direction, Up, Up
"2017-03-18T08:38:11Z", GPS, Enabled, Yes, true
"2017-03-18T08:38:11Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-18T08:38:11Z", GPS, Latitude, 40.73675265539506, 40.7367526553951
"2017-03-18T08:38:11Z", GPS, Longitude, -73.75376754447235, -73.7537675444724
"2017-03-18T08:38:11Z", GPS, Altitude, 48.53823852539062 Meters, 48.5382385253906
"2017-03-18T08:38:11Z", GPS, Floor, No Data, NULL
"2017-03-18T08:38:11Z", GPS, Horizontal Accuracy, 10 Meters, 10.0
"2017-03-18T08:38:11Z", GPS, Vertical Accuracy, 4 Meters, 4.0
"2017-03-18T08:38:11Z", Altimeter (Barometer), Relative Altitude, 0.00602149963378906 Meters, 0.006021499633789062
"2017-03-18T08:38:11Z", Altimeter (Barometer), Pressure, 101.567932128906 kPa, 101.5679321289062
"2017-03-18T08:38:12Z", GPS, Enabled, Yes, true
"2017-03-18T08:38:12Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-18T08:38:12Z", GPS, Latitude, 40.73677080221542, 40.7367708022154
"2017-03-18T08:38:12Z", GPS, Longitude, -73.75376913703396, -73.753769137034
"2017-03-18T08:38:12Z", GPS, Altitude, 48.47805786132812 Meters, 48.4780578613281
"2017-03-18T08:38:12Z", GPS, Floor, No Data, NULL
"2017-03-18T08:38:12Z", GPS, Horizontal Accuracy, 10 Meters, 10.0
"2017-03-18T08:38:12Z", GPS, Vertical Accuracy, 4 Meters, 4.0
"2017-03-18T10:00:46Z", Battery, Level, 92%, 0.92
"2017-03-18T10:00:46Z", Battery, State, Discharging, Discharging
"2017-03-18T10:00:46Z", Device Orientation, Screen Orientation, Portrait, Portrait
"2017-03-18T10:00:46Z", Device Orientation, Screen Face Direction, Up, Up
"2017-03-18T10:00:46Z", Device Orientation, Screen Orientation, Portrait, Portrait
"2017-03-18T10:00:46Z", Device Orientation, Screen Face Direction, Up, Up
"2017-03-18T10:00:47Z", Device Orientation, Screen Orientation, Portrait, Portrait
"2017-03-18T10:00:47Z", Device Orientation, Screen Face Direction, Up, Up
"2017-03-18T10:00:47Z", Altimeter (Barometer), Relative Altitude, 0.00602149963378906 Meters, 0.006021499633789062
"2017-03-18T10:00:47Z", Altimeter (Barometer), Pressure, 101.567932128906 kPa, 101.5679321289062
"2017-03-18T10:00:47Z", Gyrometer (smooth), x, -0.01357362139970064, -0.0135736213997006
"2017-03-18T10:00:47Z", Gyrometer (smooth), y, -0.2467043548822403, -0.24670435488224
"2017-03-18T10:00:47Z", Gyrometer (smooth), z, 0.128099262714386, 0.128099262714386
"2017-03-18T10:00:47Z", Acceleration (total), x, 0.06939697545021772, 0.0693969754502177
"2017-03-18T10:00:47Z", Acceleration (total), y, -0.5618744120001793, -0.561874412000179
"2017-03-18T10:00:47Z", Acceleration (total), z, -0.774002093821764, -0.774002093821764
"2017-03-18T10:00:47Z", Acceleration (via User), x, -0.004464556463062763, -0.00446455646306276
"2017-03-18T10:00:47Z", Acceleration (via User), y, 0.03193102031946182, 0.0319310203194618
"2017-03-18T10:00:47Z", Acceleration (via User), z, 0.02720926329493523, 0.0272092632949352
"2017-03-18T10:00:47Z", Attitude, Roll, 0.09468858137043784, 0.0946885813704378
"2017-03-18T10:00:47Z", Attitude, Yaw, 1.742067902358699, 1.7420679023587
"2017-03-18T10:00:47Z", Attitude, Pitch, 0.6376372919609467, 0.637637291960947
"2017-03-18T10:00:47Z", Attitude, Quarternion w, 0.5995471622238184, 0.599547162223818
"2017-03-18T10:00:47Z", Attitude, Quarternion x, 0.1672634659540607, 0.167263465954061
"2017-03-18T10:00:47Z", Attitude, Quarternion y, 0.2684592527212845, 0.268459252721285
"2017-03-18T10:00:47Z", Attitude, Quarternion z, 0.7351841693444684, 0.735184169344468
"2017-03-18T10:00:47Z", Attitude, Roll, 0.09192749620064676, 0.0919274962006468
"2017-03-18T10:00:47Z", Attitude, Yaw, 1.734694066666567, 1.73469406666657
"2017-03-18T10:00:47Z", Attitude, Pitch, 0.6357801503419204, 0.63578015034192
"2017-03-18T10:00:47Z", Attitude, Quarternion w, 0.6028415454335138, 0.602841545433514
"2017-03-18T10:00:47Z", Attitude, Quarternion x, 0.1686837996790456, 0.168683799679046
"2017-03-18T10:00:47Z", Attitude, Quarternion y, 0.2663458401365776, 0.266345840136578
"2017-03-18T10:00:47Z", Attitude, Quarternion z, 0.7329309246218902, 0.73293092462189
"2017-03-18T10:00:47Z", Acceleration (total), x, 0.04505920596420765, 0.0450592059642076
"2017-03-18T10:00:47Z", Acceleration (total), y, -0.5822753803804517, -0.582275380380452
"2017-03-18T10:00:47Z", Acceleration (total), z, -0.8371429406106472, -0.837142940610647
"2017-03-18T10:00:47Z", Acceleration (via User), x, -0.03090985678136349, -0.0309098567813635
"2017-03-18T10:00:47Z", Acceleration (via User), y, 0.01302326750010252, 0.0130232675001025
"2017-03-18T10:00:47Z", Acceleration (via User), z, -0.03723781928420067, -0.0372378192842007
"2017-03-18T10:00:47Z", Gyrometer (smooth), x, -0.8268628716468811, -0.826862871646881
"2017-03-18T10:00:47Z", Gyrometer (smooth), y, 0.7096385359764099, 0.70963853597641
"2017-03-18T10:00:47Z", Gyrometer (smooth), z, 0.7736185193061829, 0.773618519306183
"2017-03-18T10:00:47Z", Acceleration (via Gravity), x, 0.07596906274557114, 0.0759690627455711
"2017-03-18T10:00:47Z", Acceleration (via Gravity), y, -0.5952986478805542, -0.595298647880554
"2017-03-18T10:00:47Z", Acceleration (via Gravity), z, -0.7999051213264465, -0.799905121326447
"2017-03-18T10:00:47Z", Altimeter (Barometer), Relative Altitude, 0.00200843811035156 Meters, 0.002008438110351562
"2017-03-18T10:00:47Z", Altimeter (Barometer), Pressure, 101.567977905273 kPa, 101.5679779052734
"2017-03-18T10:00:47Z", Acceleration (via Gravity), x, 0.07386153191328049, 0.0738615319132805
"2017-03-18T10:00:47Z", Acceleration (via Gravity), y, -0.5938054323196411, -0.593805432319641
"2017-03-18T10:00:47Z", Acceleration (via Gravity), z, -0.8012113571166992, -0.801211357116699
"2017-03-18T10:00:47Z", Cell Radio, Radio Access Technology, Unknown, NULL
"2017-03-18T10:00:47Z", Cell Radio, Carrier, AT&T, AT&T
"2017-03-18T10:00:47Z", Cell Radio, Radio Access Technology, Unknown, NULL
"2017-03-18T10:00:47Z", Cell Radio, Carrier, AT&T, AT&T
"2017-03-18T10:00:47Z", Magnetometer (corrected for device), x, -14.20272159576416, -14.2027215957642
"2017-03-18T10:00:47Z", Magnetometer (corrected for device), y, -27.01883125305176, -27.0188312530518
"2017-03-18T10:00:47Z", Magnetometer (corrected for device), z, -43.4179573059082, -43.4179573059082
"2017-03-18T10:00:47Z", Magnetometer (corrected for device), Estimated Accuracy, Medium, Medium
"2017-03-18T10:00:47Z", Gyrometer (raw), x, 0.3615835064705654, 0.361583506470565
"2017-03-18T10:00:47Z", Gyrometer (raw), y, 0.28692285057463, 0.28692285057463
"2017-03-18T10:00:47Z", Gyrometer (raw), z, -0.2959067581959032, -0.295906758195903
"2017-03-18T10:00:47Z", Accelerometer (raw), x, -0.055267333984375, -0.055267333984375
"2017-03-18T10:00:47Z", Accelerometer (raw), y, -0.424896240234375, -0.424896240234375
"2017-03-18T10:00:47Z", Accelerometer (raw), z, -0.78045654296875, -0.78045654296875
"2017-03-18T10:00:49Z", Device, Model, iPhone, iPhone
"2017-03-18T10:00:49Z", Device, Name, Glen's iPhone, Glen's iPhone
"2017-03-18T10:00:49Z", Device, OS Name, iOS, iOS
"2017-03-18T10:00:49Z", Device, iOS Version, 10.2.1, 10.2.1
"2017-03-18T10:00:49Z", Device, Audio Output Method, Headphones, Headphones
"2017-03-18T10:00:49Z", Device, Supports Touch ID, Yes, true
"2017-03-18T10:00:49Z", WiFi, Connected SSID, Not Connected, Not Connected
"2017-03-18T10:00:49Z", WiFi, Connected BSSID, Not Connected, Not Connected
"2017-03-18T10:00:49Z", Microphone, Left Channel Level, -21.68472 dB, -21.6847
"2017-03-18T10:00:49Z", Microphone, Right Channel Level, -21.68472 dB, -21.6847
"2017-03-18T10:00:49Z", Compass, Heading (True North), 92.08280181884766º, 92.0828018188477
"2017-03-18T10:00:49Z", Compass, Heading (Magnetic North), 105.1333160400391º, 105.133316040039
"2017-03-18T10:00:49Z", Compass, x, -19.72185134887695, -19.721851348877
"2017-03-18T10:00:49Z", Compass, y, -23.89917755126953, -23.8991775512695
"2017-03-18T10:00:49Z", Compass, z, -29.41043090820312, -29.4104309082031
"2017-03-18T10:00:49Z", Storage, Total, 11.93 GB, 11927171072
"2017-03-18T10:00:49Z", Storage, Free, 504.1 MB, 504147968
"2017-03-18T10:00:49Z", Storage, Used, 11.42 GB, 11423023104
"2017-03-18T10:00:49Z", Memory, Total, 1.04 GB, 1037041664.0
"2017-03-18T10:00:49Z", Memory, Free, 251.8 MB, 251805696.0
"2017-03-18T10:00:49Z", Memory, Used, 769.1 MB, 769134592.0
"2017-03-18T10:00:49Z", Memory, Active, 425.7 MB, 425742336.0
"2017-03-18T10:00:49Z", Memory, Inactive, 147.5 MB, 147533824.0
"2017-03-18T10:00:49Z", Memory, Wired, 195.9 MB, 195858432.0
"2017-03-18T10:00:49Z", Memory, Purgeable, 7.7 MB, 7659520.0
"2017-03-18T10:00:49Z", Altimeter (Barometer), Relative Altitude, -31.3230571746826 Meters, -31.32305717468262
"2017-03-18T10:00:49Z", Altimeter (Barometer), Pressure, 101.945587158203 kPa, 101.9455871582031
"2017-03-18T10:00:49Z", Altimeter (Barometer), Relative Altitude, -31.4071025848389 Meters, -31.40710258483887
"2017-03-18T10:00:49Z", Altimeter (Barometer), Pressure, 101.94660949707 kPa, 101.9466094970703
"2017-03-18T10:00:49Z", Device Orientation, Screen Orientation, Portrait, Portrait
"2017-03-18T10:00:49Z", Device Orientation, Screen Face Direction, Up, Up
"2017-03-18T10:00:49Z", Device Orientation, Screen Orientation, Unknown, NULL
"2017-03-18T10:00:49Z", Device Orientation, Screen Face Direction, Up, Up
"2017-03-18T10:00:49Z", Device Orientation, Screen Orientation, Portrait, Portrait
"2017-03-18T10:00:49Z", Device Orientation, Screen Face Direction, Up, Up
"2017-03-18T10:00:49Z", Device Orientation, Screen Orientation, Portrait, Portrait
"2017-03-18T10:00:49Z", Device Orientation, Screen Face Direction, Up, Up
"2017-03-18T10:00:49Z", Device Orientation, Screen Orientation, Portrait, Portrait
"2017-03-18T10:00:49Z", Device Orientation, Screen Face Direction, Up, Up
"2017-03-18T10:00:49Z", GPS, Enabled, Yes, true
"2017-03-18T10:00:49Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-18T10:00:49Z", GPS, Latitude, 40.76306924578635, 40.7630692457863
"2017-03-18T10:00:49Z", GPS, Longitude, -73.7715042805718, -73.7715042805718
"2017-03-18T10:00:49Z", GPS, Altitude, 24.39937400817871 Meters, 24.3993740081787
"2017-03-18T10:00:49Z", GPS, Floor, No Data, NULL
"2017-03-18T10:00:49Z", GPS, Horizontal Accuracy, 65 Meters, 65.0
"2017-03-18T10:00:49Z", GPS, Vertical Accuracy, 10 Meters, 10.0
"2017-03-18T10:00:49Z", GPS, Enabled, Yes, true
"2017-03-18T10:00:49Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-18T10:00:49Z", GPS, Latitude, 40.76320116411966, 40.7632011641197
"2017-03-18T10:00:49Z", GPS, Longitude, -73.77149040817633, -73.7714904081763
"2017-03-18T10:00:49Z", GPS, Altitude, 25.18502807617188 Meters, 25.1850280761719
"2017-03-18T10:00:49Z", GPS, Floor, No Data, NULL
"2017-03-18T10:00:49Z", GPS, Horizontal Accuracy, 30 Meters, 30.0
"2017-03-18T10:00:49Z", GPS, Vertical Accuracy, 32 Meters, 32.0
"2017-03-18T10:00:49Z", GPS, Enabled, Yes, true
"2017-03-18T10:00:49Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-18T10:00:49Z", GPS, Latitude, 40.76317425821048, 40.7631742582105
"2017-03-18T10:00:49Z", GPS, Longitude, -73.77150700434461, -73.7715070043446
"2017-03-18T10:00:49Z", GPS, Altitude, 23.657470703125 Meters, 23.657470703125
"2017-03-18T10:00:49Z", GPS, Floor, No Data, NULL
"2017-03-18T10:00:49Z", GPS, Horizontal Accuracy, 30 Meters, 30.0
"2017-03-18T10:00:49Z", GPS, Vertical Accuracy, 4 Meters, 4.0
"2017-03-18T10:00:49Z", Device, Model, iPhone, iPhone
"2017-03-18T10:00:49Z", Device, Name, Glen's iPhone, Glen's iPhone
"2017-03-18T10:00:49Z", Device, OS Name, iOS, iOS
"2017-03-18T10:00:49Z", Device, iOS Version, 10.2.1, 10.2.1
"2017-03-18T10:00:49Z", Device, Audio Output Method, Headphones, Headphones
"2017-03-18T10:00:49Z", Device, Supports Touch ID, Yes, true
"2017-03-18T10:00:49Z", WiFi, Connected SSID, Not Connected, Not Connected
"2017-03-18T10:00:49Z", WiFi, Connected BSSID, Not Connected, Not Connected
"2017-03-18T10:00:49Z", Microphone, Left Channel Level, -24.47111 dB, -24.4711
"2017-03-18T10:00:49Z", Microphone, Right Channel Level, -24.47111 dB, -24.4711
"2017-03-18T10:00:49Z", Compass, Heading (True North), 232.8321228027344º, 232.832122802734
"2017-03-18T10:00:49Z", Compass, Heading (Magnetic North), 245.8802185058594º, 245.880218505859
"2017-03-18T10:00:49Z", Compass, x, 26.07850646972656, 26.0785064697266
"2017-03-18T10:00:49Z", Compass, y, -27.48078155517578, -27.4807815551758
"2017-03-18T10:00:49Z", Compass, z, -18.61703491210938, -18.6170349121094
"2017-03-18T10:00:49Z", Storage, Total, 11.93 GB, 11927171072
"2017-03-18T10:00:49Z", Storage, Free, 504 MB, 504033280
"2017-03-18T10:00:49Z", Storage, Used, 11.42 GB, 11423137792
"2017-03-18T10:00:49Z", Memory, Total, 1.04 GB, 1037041664.0
"2017-03-18T10:00:49Z", Memory, Free, 250.6 MB, 250560512.0
"2017-03-18T10:00:49Z", Memory, Used, 771.8 MB, 771809280.0
"2017-03-18T10:00:49Z", Memory, Active, 428.4 MB, 428396544.0
"2017-03-18T10:00:49Z", Memory, Inactive, 147.5 MB, 147484672.0
"2017-03-18T10:00:49Z", Memory, Wired, 195.9 MB, 195928064.0
"2017-03-18T10:00:49Z", Memory, Purgeable, 8.2 MB, 8183808.0
"2017-03-18T10:00:49Z", Device Orientation, Screen Orientation, Portrait, Portrait
"2017-03-18T10:00:49Z", Device Orientation, Screen Face Direction, Up, Up
"2017-03-18T10:00:49Z", Altimeter (Barometer), Relative Altitude, -31.4811382293701 Meters, -31.48113822937012
"2017-03-18T10:00:49Z", Altimeter (Barometer), Pressure, 101.94750213623 kPa, 101.9475021362305
"2017-03-18T10:00:49Z", Device Orientation, Screen Orientation, Portrait, Portrait
"2017-03-18T10:00:49Z", Device Orientation, Screen Face Direction, Up, Up
"2017-03-18T10:00:50Z", GPS, Enabled, Yes, true
"2017-03-18T10:00:50Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-18T10:00:50Z", GPS, Latitude, 40.76316101480347, 40.7631610148035
"2017-03-18T10:00:50Z", GPS, Longitude, -73.7715096027346, -73.7715096027346
"2017-03-18T10:00:50Z", GPS, Altitude, 23.35101318359375 Meters, 23.3510131835938
"2017-03-18T10:00:50Z", GPS, Floor, No Data, NULL
"2017-03-18T10:00:50Z", GPS, Horizontal Accuracy, 10 Meters, 10.0
"2017-03-18T10:00:50Z", GPS, Vertical Accuracy, 4 Meters, 4.0
"2017-03-18T10:00:50Z", Magnetometer (raw), x, -47.7298583984375, -47.7298583984375
"2017-03-18T10:00:50Z", Magnetometer (raw), y, 128.0808563232422, 128.080856323242
"2017-03-18T10:00:50Z", Magnetometer (raw), z, -445.0103759765625, -445.010375976562
"2017-03-18T10:00:50Z", Device Orientation, Screen Orientation, Portrait, Portrait
"2017-03-18T10:00:50Z", Device Orientation, Screen Face Direction, Up, Up
