Timestamp, Data Source, Data, Display Value, Raw Value
"2017-03-13T19:21:35Z", GPS, Enabled, Yes, true
"2017-03-13T19:21:35Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-13T19:21:35Z", GPS, Latitude, 40.736817237959, 40.736817237959
"2017-03-13T19:21:35Z", GPS, Longitude, -73.75386460691108, -73.7538646069111
"2017-03-13T19:21:35Z", GPS, Altitude, 51.28167724609375 Meters, 51.2816772460938
"2017-03-13T19:21:35Z", GPS, Floor, No Data, NULL
"2017-03-13T19:21:35Z", GPS, Horizontal Accuracy, 30 Meters, 30.0
"2017-03-13T19:21:35Z", GPS, Vertical Accuracy, 16 Meters, 16.0
"2017-03-13T19:21:35Z", Cell Radio, Radio Access Technology, 4G (LTE), 4G (LTE)
"2017-03-13T19:21:35Z", Cell Radio, Carrier, AT&T, AT&T
"2017-03-13T19:21:35Z", Proximity, Active, No, false
"2017-03-13T19:21:35Z", Device Orientation, Screen Orientation, Portrait, Portrait
"2017-03-13T19:21:35Z", Device Orientation, Screen Face Direction, Unknown, NULL
"2017-03-13T19:21:35Z", Cell Radio, Radio Access Technology, 4G (LTE), 4G (LTE)
"2017-03-13T19:21:35Z", Cell Radio, Carrier, AT&T, AT&T
"2017-03-13T19:21:35Z", Magnetometer (corrected for device), x, 7.500802040100098, 7.5008020401001
"2017-03-13T19:21:35Z", Magnetometer (corrected for device), y, -85.22107696533203, -85.221076965332
"2017-03-13T19:21:35Z", Magnetometer (corrected for device), z, -33.816650390625, -33.816650390625
"2017-03-13T19:21:35Z", Magnetometer (corrected for device), Estimated Accuracy, Medium, Medium
"2017-03-13T19:21:35Z", Acceleration (via User), x, -0.0008739906479604542, -0.000873990647960454
"2017-03-13T19:21:35Z", Acceleration (via User), y, 0.0155612425878644, 0.0155612425878644
"2017-03-13T19:21:35Z", Acceleration (via User), z, 0.02188754267990589, 0.0218875426799059
"2017-03-13T19:21:35Z", Acceleration (via Gravity), x, -0.2238269299268723, -0.223826929926872
"2017-03-13T19:21:35Z", Acceleration (via Gravity), y, -0.9245578050613403, -0.92455780506134
"2017-03-13T19:21:35Z", Acceleration (via Gravity), z, 0.3083736896514893, 0.308373689651489
"2017-03-13T19:21:35Z", Acceleration (total), x, -0.2247009205748327, -0.224700920574833
"2017-03-13T19:21:35Z", Acceleration (total), y, -0.9089965624734759, -0.908996562473476
"2017-03-13T19:21:35Z", Acceleration (total), z, 0.3302612323313951, 0.330261232331395
"2017-03-13T19:21:35Z", Gyrometer (smooth), x, -0.02548213303089142, -0.0254821330308914
"2017-03-13T19:21:35Z", Gyrometer (smooth), y, 0.1216138005256653, 0.121613800525665
"2017-03-13T19:21:35Z", Gyrometer (smooth), z, 0.009972307831048965, 0.00997230783104897
"2017-03-13T19:21:35Z", Attitude, Roll, -2.513740501408128, -2.51374050140813
"2017-03-13T19:21:35Z", Attitude, Yaw, -2.442843057642675, -2.44284305764268
"2017-03-13T19:21:35Z", Attitude, Pitch, 1.179873517524678, 1.17987351752468
"2017-03-13T19:21:35Z", Attitude, Quarternion w, 0.4093177162651183, 0.409317716265118
