Timestamp, Data Source, Data, Display Value, Raw Value
"2017-03-23T08:38:28Z", GPS, Enabled, Yes, true
"2017-03-23T08:38:28Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-23T08:38:28Z", GPS, Latitude, 40.75270759122304, 40.752707591223
"2017-03-23T08:38:28Z", GPS, Longitude, -73.99293258608327, -73.9929325860833
"2017-03-23T08:38:28Z", GPS, Altitude, 15.93703174591064 Meters, 15.9370317459106
"2017-03-23T08:38:28Z", GPS, Floor, No Data, NULL
"2017-03-23T08:38:28Z", GPS, Horizontal Accuracy, 65 Meters, 65.0
"2017-03-23T08:38:28Z", GPS, Vertical Accuracy, 15.01893691932034 Meters, 15.0189369193203
"2017-03-23T08:38:28Z", Gyrometer (raw), x, -0.007468302644909208, -0.00746830264490921
"2017-03-23T08:38:28Z", Gyrometer (raw), y, 0.006380667655720847, 0.00638066765572085
"2017-03-23T08:38:28Z", Gyrometer (raw), z, -0.004251736680311504, -0.0042517366803115
"2017-03-23T08:38:28Z", Acceleration (via Gravity), x, 0.02063037641346455, 0.0206303764134645
"2017-03-23T08:38:28Z", Acceleration (via Gravity), y, -0.0144860977306962, -0.0144860977306962
"2017-03-23T08:38:28Z", Acceleration (via Gravity), z, -0.9996822476387024, -0.999682247638702
"2017-03-23T08:38:28Z", Acceleration (via User), x, -0.00131274969317019, -0.00131274969317019
"2017-03-23T08:38:28Z", Acceleration (via User), y, -0.002298570238053799, -0.0022985702380538
"2017-03-23T08:38:28Z", Acceleration (via User), z, -0.009839264675974846, -0.00983926467597485
"2017-03-23T08:38:28Z", GPS, Enabled, Yes, true
"2017-03-23T08:38:28Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-23T08:38:28Z", GPS, Latitude, 40.75280672957295, 40.7528067295729
"2017-03-23T08:38:28Z", GPS, Longitude, -73.9929663281319, -73.9929663281319
"2017-03-23T08:38:28Z", GPS, Altitude, 19.80814170837402 Meters, 19.808141708374
"2017-03-23T08:38:28Z", GPS, Floor, No Data, NULL
"2017-03-23T08:38:28Z", GPS, Horizontal Accuracy, 65 Meters, 65.0
"2017-03-23T08:38:28Z", GPS, Vertical Accuracy, 10 Meters, 10.0
"2017-03-23T08:38:28Z", Altimeter (Barometer), Relative Altitude, 0 Meters, 0
"2017-03-23T08:38:28Z", Altimeter (Barometer), Pressure, 102.942253112793 kPa, 102.942253112793
"2017-03-23T08:38:30Z", Altimeter (Barometer), Relative Altitude, 0.031768798828125 Meters, 0.031768798828125
"2017-03-23T08:38:30Z", Altimeter (Barometer), Pressure, 102.941864013672 kPa, 102.9418640136719
"2017-03-23T08:38:30Z", GPS, Enabled, Yes, true
"2017-03-23T08:38:30Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-23T08:38:30Z", GPS, Latitude, 40.75276107631566, 40.7527610763157
"2017-03-23T08:38:30Z", GPS, Longitude, -73.99294658494736, -73.9929465849474
"2017-03-23T08:38:30Z", GPS, Altitude, 20.06697082519531 Meters, 20.0669708251953
"2017-03-23T08:38:30Z", GPS, Floor, No Data, NULL
"2017-03-23T08:38:30Z", GPS, Horizontal Accuracy, 65 Meters, 65.0
"2017-03-23T08:38:30Z", GPS, Vertical Accuracy, 10 Meters, 10.0
"2017-03-23T08:38:30Z", Magnetometer (raw), x, -93.57113647460938, -93.5711364746094
"2017-03-23T08:38:30Z", Magnetometer (raw), y, 126.53564453125, 126.53564453125
"2017-03-23T08:38:30Z", Magnetometer (raw), z, -423.9205932617188, -423.920593261719
"2017-03-23T08:38:31Z", Altimeter (Barometer), Relative Altitude, 0.06353759765625 Meters, 0.06353759765625
"2017-03-23T08:38:31Z", Altimeter (Barometer), Pressure, 102.941474914551 kPa, 102.9414749145508
"2017-03-23T08:38:32Z", Altimeter (Barometer), Relative Altitude, 0.1578369140625 Meters, 0.1578369140625
"2017-03-23T08:38:32Z", Altimeter (Barometer), Pressure, 102.940338134766 kPa, 102.9403381347656
"2017-03-23T08:38:32Z", Acceleration (via Gravity), x, 0.977963387966156, 0.977963387966156
"2017-03-23T08:38:32Z", Acceleration (via Gravity), y, -0.2070327401161194, -0.207032740116119
"2017-03-23T08:38:32Z", Acceleration (via Gravity), z, -0.02692598663270473, -0.0269259866327047
"2017-03-23T08:38:32Z", Acceleration (via User), x, 0.2847318947315216, 0.284731894731522
"2017-03-23T08:38:32Z", Acceleration (via User), y, 0.3390670418739319, 0.339067041873932
"2017-03-23T08:38:32Z", Acceleration (via User), z, -0.01288419403135777, -0.0128841940313578
"2017-03-23T08:38:33Z", Altimeter (Barometer), Relative Altitude, 0.203506469726562 Meters, 0.2035064697265625
"2017-03-23T08:38:33Z", Altimeter (Barometer), Pressure, 102.939781188965 kPa, 102.9397811889648
"2017-03-23T08:38:33Z", Gyrometer (raw), x, -1.373622004955937, -1.37362200495594
"2017-03-23T08:38:33Z", Gyrometer (raw), y, -0.2618537162853871, -0.261853716285387
"2017-03-23T08:38:33Z", Gyrometer (raw), z, 1.176282300813283, 1.17628230081328
"2017-03-23T08:38:33Z", Microphone, Left Channel Level, -2.328632 dB, -2.32863
"2017-03-23T08:38:33Z", Microphone, Right Channel Level, -2.328632 dB, -2.32863
"2017-03-23T08:38:34Z", Altimeter (Barometer), Relative Altitude, 0.203506469726562 Meters, 0.2035064697265625
"2017-03-23T08:38:34Z", Altimeter (Barometer), Pressure, 102.939781188965 kPa, 102.9397811889648
"2017-03-23T08:38:34Z", GPS, Enabled, Yes, true
"2017-03-23T08:38:34Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-23T08:38:34Z", GPS, Latitude, 40.75273184016743, 40.7527318401674
"2017-03-23T08:38:34Z", GPS, Longitude, -73.99295519979918, -73.9929551997992
"2017-03-23T08:38:34Z", GPS, Altitude, 20.17148017883301 Meters, 20.171480178833
"2017-03-23T08:38:34Z", GPS, Floor, No Data, NULL
"2017-03-23T08:38:34Z", GPS, Horizontal Accuracy, 65 Meters, 65.0
"2017-03-23T08:38:34Z", GPS, Vertical Accuracy, 10 Meters, 10.0
"2017-03-23T08:38:34Z", GPS, Enabled, Yes, true
"2017-03-23T08:38:34Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-23T08:38:34Z", GPS, Latitude, 40.7526815305232, 40.7526815305232
"2017-03-23T08:38:34Z", GPS, Longitude, -73.99295948629285, -73.9929594862928
"2017-03-23T08:38:34Z", GPS, Altitude, 20.2349910736084 Meters, 20.2349910736084
"2017-03-23T08:38:34Z", GPS, Floor, No Data, NULL
"2017-03-23T08:38:34Z", GPS, Horizontal Accuracy, 65 Meters, 65.0
"2017-03-23T08:38:34Z", GPS, Vertical Accuracy, 10 Meters, 10.0
"2017-03-23T08:38:35Z", Altimeter (Barometer), Relative Altitude, 0.134017944335938 Meters, 0.1340179443359375
"2017-03-23T08:38:35Z", Altimeter (Barometer), Pressure, 102.940620422363 kPa, 102.9406204223633
"2017-03-23T08:38:35Z", Magnetometer (raw), x, -86.18846130371094, -86.1884613037109
"2017-03-23T08:38:35Z", Magnetometer (raw), y, 140.0991668701172, 140.099166870117
"2017-03-23T08:38:35Z", Magnetometer (raw), z, -383.2124633789062, -383.212463378906
"2017-03-23T08:38:36Z", Altimeter (Barometer), Relative Altitude, 0.134017944335938 Meters, 0.1340179443359375
"2017-03-23T08:38:36Z", Altimeter (Barometer), Pressure, 102.940620422363 kPa, 102.9406204223633
"2017-03-23T08:38:37Z", Altimeter (Barometer), Relative Altitude, 0.192581176757812 Meters, 0.1925811767578125
"2017-03-23T08:38:37Z", Altimeter (Barometer), Pressure, 102.939910888672 kPa, 102.9399108886719
"2017-03-23T08:38:37Z", Acceleration (via Gravity), x, 0.005094287451356649, 0.00509428745135665
"2017-03-23T08:38:37Z", Acceleration (via Gravity), y, -0.0005400044028647244, -0.000540004402864724
"2017-03-23T08:38:37Z", Acceleration (via Gravity), z, 0.9999868869781494, 0.999986886978149
"2017-03-23T08:38:37Z", Acceleration (via User), x, -0.0007607911829836667, -0.000760791182983667
"2017-03-23T08:38:37Z", Acceleration (via User), y, -0.0002381938538746908, -0.000238193853874691
"2017-03-23T08:38:37Z", Acceleration (via User), z, 0.008298643864691257, 0.00829864386469126
"2017-03-23T08:38:38Z", Altimeter (Barometer), Relative Altitude, 0.192581176757812 Meters, 0.1925811767578125
"2017-03-23T08:38:38Z", Altimeter (Barometer), Pressure, 102.939910888672 kPa, 102.9399108886719
"2017-03-23T08:38:38Z", GPS, Enabled, Yes, true
"2017-03-23T08:38:38Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-23T08:38:38Z", GPS, Latitude, 40.75271814369559, 40.7527181436956
"2017-03-23T08:38:38Z", GPS, Longitude, -73.99295900560115, -73.9929590056012
"2017-03-23T08:38:38Z", GPS, Altitude, 20.24653244018555 Meters, 20.2465324401855
"2017-03-23T08:38:38Z", GPS, Floor, No Data, NULL
"2017-03-23T08:38:38Z", GPS, Horizontal Accuracy, 65 Meters, 65.0
"2017-03-23T08:38:38Z", GPS, Vertical Accuracy, 10 Meters, 10.0
"2017-03-23T08:38:38Z", Gyrometer (raw), x, -0.008490157555172611, -0.00849015755517261
"2017-03-23T08:38:38Z", Gyrometer (raw), y, 0.005459746550771446, 0.00545974655077145
"2017-03-23T08:38:38Z", Gyrometer (raw), z, -0.0479438238402605, -0.0479438238402605
"2017-03-23T08:38:38Z", Microphone, Left Channel Level, -6.656654 dB, -6.65665
"2017-03-23T08:38:38Z", Microphone, Right Channel Level, -6.656654 dB, -6.65665
"2017-03-23T08:38:39Z", Altimeter (Barometer), Relative Altitude, 0.152877807617188 Meters, 0.1528778076171875
"2017-03-23T08:38:39Z", Altimeter (Barometer), Pressure, 102.940399169922 kPa, 102.9403991699219
"2017-03-23T08:38:40Z", Altimeter (Barometer), Relative Altitude, 0.04864501953125 Meters, 0.04864501953125
"2017-03-23T08:38:40Z", Altimeter (Barometer), Pressure, 102.94165802002 kPa, 102.9416580200195
"2017-03-23T08:38:40Z", Magnetometer (raw), x, -89.7939453125, -89.7939453125
